type	latitude	longitude	altitude (m)	name
W	48.401400123	-4.407405853	29.6	Px1y19
W	48.401400123	-4.403114319	22.4	Px2y19
W	48.401400123	-4.398822784	11.1	Px3y19
W	48.401400123	-4.394531250	20.0	Px4y19
W	48.401400123	-4.390239716	26.9	Px5y19
W	48.401400123	-4.385948181	18.4	Px6y19
W	48.401400123	-4.381656647	8.9	Px7y19
W	48.401400123	-4.377365112	3.0	Px8y19
W	48.401400123	-4.373073578	13.1	Px9y19
W	48.401400123	-4.368782043	2.9	Px10y19
W	48.401400123	-4.364490509	0.0	Px11y19
W	48.401400123	-4.360198975	5.1	Px12y19
W	48.401400123	-4.355907440	12.0	Px13y19
W	48.401400123	-4.351615906	25.6	Px14y19
W	48.401400123	-4.347324371	25.5	Px15y19
W	48.401400123	-4.343032837	51.8	Px16y19
W	48.401400123	-4.338741302	42.0	Px17y19
W	48.401400123	-4.334449768	72.7	Px18y19
W	48.401400123	-4.330158234	103.7	Px19y19
W	48.401400123	-4.325866699	136.8	Px20y19
W	48.401400123	-4.321575165	148.0	Px21y19
W	48.401400123	-4.317283630	157.0	Px22y19
W	48.401400123	-4.312992096	160.0	Px23y19
W	48.401400123	-4.308700562	150.1	Px24y19
W	48.401400123	-4.304409027	151.8	Px25y19
W	48.401400123	-4.300117493	145.4	Px26y19
W	48.401400123	-4.295825958	129.0	Px27y19
W	48.401400123	-4.291534424	111.0	Px28y19
W	48.401400123	-4.287242889	99.2	Px29y19
W	48.401400123	-4.282951355	93.4	Px30y19
W	48.401400123	-4.278659821	95.6	Px31y19
W	48.398550859	-4.407405853	21.9	Px1y20
W	48.398550859	-4.403114319	16.4	Px2y20
W	48.398550859	-4.398822784	15.7	Px3y20
W	48.398550859	-4.394531250	16.6	Px4y20
W	48.398550859	-4.390239716	19.3	Px5y20
W	48.398550859	-4.385948181	19.7	Px6y20
W	48.398550859	-4.381656647	23.0	Px7y20
W	48.398550859	-4.377365112	0.0	Px8y20
W	48.398550859	-4.373073578	0.0	Px9y20
W	48.398550859	-4.368782043	0.0	Px10y20
W	48.398550859	-4.364490509	4.9	Px11y20
W	48.398550859	-4.360198975	21.8	Px12y20
W	48.398550859	-4.355907440	45.5	Px13y20
W	48.398550859	-4.351615906	67.2	Px14y20
W	48.398550859	-4.347324371	62.9	Px15y20
W	48.398550859	-4.343032837	101.4	Px16y20
W	48.398550859	-4.338741302	114.4	Px17y20
W	48.398550859	-4.334449768	128.0	Px18y20
W	48.398550859	-4.330158234	139.7	Px19y20
W	48.398550859	-4.325866699	151.1	Px20y20
W	48.398550859	-4.321575165	158.8	Px21y20
W	48.398550859	-4.317283630	154.2	Px22y20
W	48.398550859	-4.312992096	147.0	Px23y20
W	48.398550859	-4.308700562	146.6	Px24y20
W	48.398550859	-4.304409027	145.0	Px25y20
W	48.398550859	-4.300117493	128.2	Px26y20
W	48.398550859	-4.295825958	122.8	Px27y20
W	48.398550859	-4.291534424	106.6	Px28y20
W	48.398550859	-4.287242889	97.9	Px29y20
W	48.398550859	-4.282951355	102.0	Px30y20
W	48.398550859	-4.278659821	110.9	Px31y20
W	48.395701436	-4.407405853	30.0	Px1y21
W	48.395701436	-4.403114319	30.4	Px2y21
W	48.395701436	-4.398822784	28.6	Px3y21
W	48.395701436	-4.394531250	1.5	Px4y21
W	48.395701436	-4.390239716	0.0	Px5y21
W	48.395701436	-4.385948181	0.0	Px6y21
W	48.395701436	-4.381656647	0.0	Px7y21
W	48.395701436	-4.377365112	0.0	Px8y21
W	48.395701436	-4.373073578	0.0	Px9y21
W	48.395701436	-4.368782043	0.0	Px10y21
W	48.395701436	-4.364490509	31.0	Px11y21
W	48.395701436	-4.360198975	51.5	Px12y21
W	48.395701436	-4.355907440	61.4	Px13y21
W	48.395701436	-4.351615906	74.6	Px14y21
W	48.395701436	-4.347324371	99.0	Px15y21
W	48.395701436	-4.343032837	144.1	Px16y21
W	48.395701436	-4.338741302	140.7	Px17y21
W	48.395701436	-4.334449768	150.5	Px18y21
W	48.395701436	-4.330158234	153.7	Px19y21
W	48.395701436	-4.325866699	153.1	Px20y21
W	48.395701436	-4.321575165	158.5	Px21y21
W	48.395701436	-4.317283630	140.8	Px22y21
W	48.395701436	-4.312992096	130.5	Px23y21
W	48.395701436	-4.308700562	132.2	Px24y21
W	48.395701436	-4.304409027	123.9	Px25y21
W	48.395701436	-4.300117493	116.8	Px26y21
W	48.395701436	-4.295825958	107.5	Px27y21
W	48.395701436	-4.291534424	104.0	Px28y21
W	48.395701436	-4.287242889	108.9	Px29y21
W	48.395701436	-4.282951355	113.1	Px30y21
W	48.395701436	-4.278659821	119.0	Px31y21
W	48.392851853	-4.407405853	31.5	Px1y22
W	48.392851853	-4.403114319	23.2	Px2y22
W	48.392851853	-4.398822784	19.7	Px3y22
W	48.392851853	-4.394531250	0.0	Px4y22
W	48.392851853	-4.390239716	0.0	Px5y22
W	48.392851853	-4.385948181	0.0	Px6y22
W	48.392851853	-4.381656647	0.0	Px7y22
W	48.392851853	-4.377365112	3.1	Px8y22
W	48.392851853	-4.373073578	27.0	Px9y22
W	48.392851853	-4.368782043	60.1	Px10y22
W	48.392851853	-4.364490509	34.1	Px11y22
W	48.392851853	-4.360198975	42.5	Px12y22
W	48.392851853	-4.355907440	72.6	Px13y22
W	48.392851853	-4.351615906	85.7	Px14y22
W	48.392851853	-4.347324371	100.4	Px15y22
W	48.392851853	-4.343032837	130.9	Px16y22
W	48.392851853	-4.338741302	140.3	Px17y22
W	48.392851853	-4.334449768	144.7	Px18y22
W	48.392851853	-4.330158234	137.5	Px19y22
W	48.392851853	-4.325866699	132.4	Px20y22
W	48.392851853	-4.321575165	126.6	Px21y22
W	48.392851853	-4.317283630	114.5	Px22y22
W	48.392851853	-4.312992096	117.1	Px23y22
W	48.392851853	-4.308700562	120.7	Px24y22
W	48.392851853	-4.304409027	122.0	Px25y22
W	48.392851853	-4.300117493	114.3	Px26y22
W	48.392851853	-4.295825958	109.3	Px27y22
W	48.392851853	-4.291534424	110.2	Px28y22
W	48.392851853	-4.287242889	111.3	Px29y22
W	48.392851853	-4.282951355	107.8	Px30y22
W	48.392851853	-4.278659821	105.0	Px31y22
W	48.390002111	-4.407405853	1.4	Px1y23
W	48.390002111	-4.403114319	1.2	Px2y23
W	48.390002111	-4.398822784	0.0	Px3y23
W	48.390002111	-4.394531250	0.0	Px4y23
W	48.390002111	-4.390239716	0.0	Px5y23
W	48.390002111	-4.385948181	1.0	Px6y23
W	48.390002111	-4.381656647	18.9	Px7y23
W	48.390002111	-4.377365112	37.9	Px8y23
W	48.390002111	-4.373073578	75.1	Px9y23
W	48.390002111	-4.368782043	60.6	Px10y23
W	48.390002111	-4.364490509	54.8	Px11y23
W	48.390002111	-4.360198975	59.0	Px12y23
W	48.390002111	-4.355907440	77.4	Px13y23
W	48.390002111	-4.351615906	90.2	Px14y23
W	48.390002111	-4.347324371	104.0	Px15y23
W	48.390002111	-4.343032837	119.0	Px16y23
W	48.390002111	-4.338741302	125.0	Px17y23
W	48.390002111	-4.334449768	122.0	Px18y23
W	48.390002111	-4.330158234	116.0	Px19y23
W	48.390002111	-4.325866699	113.1	Px20y23
W	48.390002111	-4.321575165	106.3	Px21y23
W	48.390002111	-4.317283630	96.2	Px22y23
W	48.390002111	-4.312992096	113.2	Px23y23
W	48.390002111	-4.308700562	118.7	Px24y23
W	48.390002111	-4.304409027	110.1	Px25y23
W	48.390002111	-4.300117493	103.4	Px26y23
W	48.390002111	-4.295825958	98.0	Px27y23
W	48.390002111	-4.291534424	101.0	Px28y23
W	48.390002111	-4.287242889	99.0	Px29y23
W	48.390002111	-4.282951355	99.0	Px30y23
W	48.390002111	-4.278659821	90.0	Px31y23
W	48.387152209	-4.407405853	0.0	Px1y24
W	48.387152209	-4.403114319	0.0	Px2y24
W	48.387152209	-4.398822784	0.0	Px3y24
W	48.387152209	-4.394531250	0.0	Px4y24
W	48.387152209	-4.390239716	31.1	Px5y24
W	48.387152209	-4.385948181	41.2	Px6y24
W	48.387152209	-4.381656647	49.8	Px7y24
W	48.387152209	-4.377365112	82.9	Px8y24
W	48.387152209	-4.373073578	77.0	Px9y24
W	48.387152209	-4.368782043	71.1	Px10y24
W	48.387152209	-4.364490509	86.6	Px11y24
W	48.387152209	-4.360198975	103.5	Px12y24
W	48.387152209	-4.355907440	99.0	Px13y24
W	48.387152209	-4.351615906	104.6	Px14y24
W	48.387152209	-4.347324371	110.7	Px15y24
W	48.387152209	-4.343032837	108.1	Px16y24
W	48.387152209	-4.338741302	105.0	Px17y24
W	48.387152209	-4.334449768	109.0	Px18y24
W	48.387152209	-4.330158234	98.5	Px19y24
W	48.387152209	-4.325866699	93.6	Px20y24
W	48.387152209	-4.321575165	87.1	Px21y24
W	48.387152209	-4.317283630	77.3	Px22y24
W	48.387152209	-4.312992096	92.0	Px23y24
W	48.387152209	-4.308700562	95.8	Px24y24
W	48.387152209	-4.304409027	86.2	Px25y24
W	48.387152209	-4.300117493	93.0	Px26y24
W	48.387152209	-4.295825958	81.9	Px27y24
W	48.387152209	-4.291534424	83.2	Px28y24
W	48.387152209	-4.287242889	77.6	Px29y24
W	48.387152209	-4.282951355	78.5	Px30y24
W	48.387152209	-4.278659821	68.3	Px31y24
W	48.384302147	-4.407405853	0.0	Px1y25
W	48.384302147	-4.403114319	0.0	Px2y25
W	48.384302147	-4.398822784	1.2	Px3y25
W	48.384302147	-4.394531250	43.2	Px4y25
W	48.384302147	-4.390239716	51.2	Px5y25
W	48.384302147	-4.385948181	72.1	Px6y25
W	48.384302147	-4.381656647	86.6	Px7y25
W	48.384302147	-4.377365112	97.3	Px8y25
W	48.384302147	-4.373073578	84.5	Px9y25
W	48.384302147	-4.368782043	98.2	Px10y25
W	48.384302147	-4.364490509	116.0	Px11y25
W	48.384302147	-4.360198975	112.5	Px12y25
W	48.384302147	-4.355907440	111.4	Px13y25
W	48.384302147	-4.351615906	105.3	Px14y25
W	48.384302147	-4.347324371	101.9	Px15y25
W	48.384302147	-4.343032837	101.9	Px16y25
W	48.384302147	-4.338741302	81.4	Px17y25
W	48.384302147	-4.334449768	82.4	Px18y25
W	48.384302147	-4.330158234	85.8	Px19y25
W	48.384302147	-4.325866699	68.9	Px20y25
W	48.384302147	-4.321575165	75.8	Px21y25
W	48.384302147	-4.317283630	59.3	Px22y25
W	48.384302147	-4.312992096	70.7	Px23y25
W	48.384302147	-4.308700562	76.1	Px24y25
W	48.384302147	-4.304409027	66.5	Px25y25
W	48.384302147	-4.300117493	66.2	Px26y25
W	48.384302147	-4.295825958	66.0	Px27y25
W	48.384302147	-4.291534424	58.0	Px28y25
W	48.384302147	-4.287242889	65.0	Px29y25
W	48.384302147	-4.282951355	68.6	Px30y25
W	48.384302147	-4.278659821	57.1	Px31y25
W	48.381451926	-4.407405853	1.5	Px1y26
W	48.381451926	-4.403114319	23.3	Px2y26
W	48.381451926	-4.398822784	40.3	Px3y26
W	48.381451926	-4.394531250	68.5	Px4y26
W	48.381451926	-4.390239716	80.3	Px5y26
W	48.381451926	-4.385948181	97.5	Px6y26
W	48.381451926	-4.381656647	93.8	Px7y26
W	48.381451926	-4.377365112	99.7	Px8y26
W	48.381451926	-4.373073578	101.8	Px9y26
W	48.381451926	-4.368782043	108.8	Px10y26
W	48.381451926	-4.364490509	116.8	Px11y26
W	48.381451926	-4.360198975	114.0	Px12y26
W	48.381451926	-4.355907440	114.2	Px13y26
W	48.381451926	-4.351615906	107.2	Px14y26
W	48.381451926	-4.347324371	103.5	Px15y26
W	48.381451926	-4.343032837	95.4	Px16y26
W	48.381451926	-4.338741302	81.6	Px17y26
W	48.381451926	-4.334449768	57.5	Px18y26
W	48.381451926	-4.330158234	62.2	Px19y26
W	48.381451926	-4.325866699	56.6	Px20y26
W	48.381451926	-4.321575165	58.8	Px21y26
W	48.381451926	-4.317283630	55.5	Px22y26
W	48.381451926	-4.312992096	66.7	Px23y26
W	48.381451926	-4.308700562	74.3	Px24y26
W	48.381451926	-4.304409027	60.4	Px25y26
W	48.381451926	-4.300117493	55.0	Px26y26
W	48.381451926	-4.295825958	69.5	Px27y26
W	48.381451926	-4.291534424	69.8	Px28y26
W	48.381451926	-4.287242889	47.0	Px29y26
W	48.381451926	-4.282951355	48.6	Px30y26
W	48.381451926	-4.278659821	55.0	Px31y26
W	48.378601545	-4.407405853	6.4	Px1y27
W	48.378601545	-4.403114319	37.9	Px2y27
W	48.378601545	-4.398822784	61.5	Px3y27
W	48.378601545	-4.394531250	83.4	Px4y27
W	48.378601545	-4.390239716	96.0	Px5y27
W	48.378601545	-4.385948181	95.0	Px6y27
W	48.378601545	-4.381656647	103.0	Px7y27
W	48.378601545	-4.377365112	106.5	Px8y27
W	48.378601545	-4.373073578	114.1	Px9y27
W	48.378601545	-4.368782043	116.7	Px10y27
W	48.378601545	-4.364490509	108.2	Px11y27
W	48.378601545	-4.360198975	107.9	Px12y27
W	48.378601545	-4.355907440	101.2	Px13y27
W	48.378601545	-4.351615906	96.9	Px14y27
W	48.378601545	-4.347324371	88.0	Px15y27
W	48.378601545	-4.343032837	72.0	Px16y27
W	48.378601545	-4.338741302	65.4	Px17y27
W	48.378601545	-4.334449768	49.9	Px18y27
W	48.378601545	-4.330158234	43.4	Px19y27
W	48.378601545	-4.325866699	42.9	Px20y27
W	48.378601545	-4.321575165	37.0	Px21y27
W	48.378601545	-4.317283630	45.5	Px22y27
W	48.378601545	-4.312992096	61.2	Px23y27
W	48.378601545	-4.308700562	75.0	Px24y27
W	48.378601545	-4.304409027	88.0	Px25y27
W	48.378601545	-4.300117493	73.6	Px26y27
W	48.378601545	-4.295825958	43.7	Px27y27
W	48.378601545	-4.291534424	44.1	Px28y27
W	48.378601545	-4.287242889	54.0	Px29y27
W	48.378601545	-4.282951355	54.0	Px30y27
W	48.378601545	-4.278659821	60.0	Px31y27
