type	latitude	longitude	altitude (m)	name
W	16.397883410	-61.473999023	34.5	Px69y34
W	16.397883410	-61.467132568	33.8	Px70y34
W	16.397883410	-61.460266113	36.1	Px71y34
W	16.397883410	-61.453399658	36.5	Px72y34
W	16.397883410	-61.446533203	38.9	Px73y34
W	16.397883410	-61.439666748	35.7	Px74y34
W	16.397883410	-61.432800293	35.2	Px75y34
W	16.397883410	-61.425933838	52.2	Px76y34
W	16.397883410	-61.419067383	48.3	Px77y34
W	16.397883410	-61.412200928	52.6	Px78y34
W	16.397883410	-61.405334473	41.1	Px79y34
W	16.397883410	-61.398468018	0.0	Px80y34
W	16.397883410	-61.391601562	0.0	Px81y34
W	16.397883410	-61.384735107	0.0	Px82y34
W	16.397883410	-61.377868652	0.0	Px83y34
W	16.397883410	-61.371002197	0.0	Px84y34
W	16.397883410	-61.364135742	0.0	Px85y34
W	16.397883410	-61.357269287	0.0	Px86y34
W	16.397883410	-61.350402832	0.0	Px87y34
W	16.397883410	-61.343536377	0.0	Px88y34
W	16.397883410	-61.336669922	0.0	Px89y34
W	16.397883410	-61.329803467	0.0	Px90y34
W	16.397883410	-61.322937012	0.0	Px91y34
W	16.397883410	-61.316070557	0.0	Px92y34
W	16.397883410	-61.309204102	0.0	Px93y34
W	16.397883410	-61.302337646	0.0	Px94y34
W	16.397883410	-61.295471191	0.0	Px95y34
W	16.397883410	-61.288604736	0.0	Px96y34
W	16.397883410	-61.281738281	0.0	Px97y34
W	16.397883410	-61.274871826	0.0	Px98y34
W	16.397883410	-61.268005371	0.0	Px99y34
W	16.397883410	-61.261138916	0.0	Px100y34
W	16.397883410	-61.254272461	0.0	Px101y34
W	16.397883410	-61.247406006	0.0	Px102y34
W	16.397883410	-61.240539551	0.0	Px103y34
W	16.397883410	-61.233673096	0.0	Px104y34
W	16.397883410	-61.226806641	0.0	Px105y34
W	16.397883410	-61.219940186	0.0	Px106y34
W	16.397883410	-61.213073730	0.0	Px107y34
W	16.397883410	-61.206207275	0.0	Px108y34
W	16.397883410	-61.199340820	0.0	Px109y34
W	16.397883410	-61.192474365	0.0	Px110y34
W	16.397883410	-61.185607910	0.0	Px111y34
W	16.397883410	-61.178741455	0.0	Px112y34
W	16.397883410	-61.171875000	0.0	Px113y34
W	16.397883410	-61.165008545	0.0	Px114y34
W	16.397883410	-61.158142090	0.0	Px115y34
W	16.397883410	-61.151275635	0.0	Px116y34
W	16.397883410	-61.144409180	0.0	Px117y34
W	16.397883410	-61.137542725	0.0	Px118y34
W	16.397883410	-61.130676270	0.0	Px119y34
W	16.397883410	-61.123809814	0.0	Px120y34
W	16.397883410	-61.116943359	0.0	Px121y34
W	16.397883410	-61.110076904	0.0	Px122y34
W	16.397883410	-61.103210449	0.0	Px123y34
W	16.397883410	-61.096343994	0.0	Px124y34
W	16.397883410	-61.089477539	0.0	Px125y34
W	16.397883410	-61.082611084	0.0	Px126y34
W	16.397883410	-61.075744629	0.0	Px127y34
W	16.397883410	-61.068878174	0.0	Px128y34
W	16.397883410	-61.062011719	0.0	Px129y34
W	16.397883410	-61.055145264	0.0	Px130y34
W	16.397883410	-61.048278809	0.0	Px131y34
W	16.397883410	-61.041412354	0.0	Px132y34
W	16.397883410	-61.034545898	0.0	Px133y34
W	16.397883410	-61.027679443	0.0	Px134y34
W	16.397883410	-61.020812988	0.0	Px135y34
W	16.397883410	-61.013946533	0.0	Px136y34
W	16.397883410	-61.007080078	0.0	Px137y34
W	16.397883410	-61.000213623	0.0	Px138y34
W	16.397883410	-60.993347168	0.0	Px139y34
W	16.397883410	-60.986480713	0.0	Px140y34
W	16.397883410	-60.979614258	0.0	Px141y34
W	16.397883410	-60.972747803	0.0	Px142y34
W	16.397883410	-60.965881348	0.0	Px143y34
W	16.397883410	-60.959014893	0.0	Px144y34
W	16.397883410	-60.952148438	0.0	Px145y34
W	16.397883410	-60.945281982	0.0	Px146y34
W	16.397883410	-60.938415527	0.0	Px147y34
W	16.397883410	-60.931549072	0.0	Px148y34
W	16.397883410	-60.924682617	0.0	Px149y34
W	16.397883410	-60.917816162	0.0	Px150y34
W	16.397883410	-60.910949707	0.0	Px151y34
W	16.397883410	-60.904083252	0.0	Px152y34
W	16.397883410	-60.897216797	0.0	Px153y34
W	16.397883410	-60.890350342	0.0	Px154y34
W	16.397883410	-60.883483887	0.0	Px155y34
W	16.397883410	-60.876617432	0.0	Px156y34
W	16.391296141	-61.940917969	0.0	Px1y35
W	16.391296141	-61.934051514	0.0	Px2y35
W	16.391296141	-61.927185059	0.0	Px3y35
W	16.391296141	-61.920318604	0.0	Px4y35
W	16.391296141	-61.913452148	0.0	Px5y35
W	16.391296141	-61.906585693	0.0	Px6y35
W	16.391296141	-61.899719238	0.0	Px7y35
W	16.391296141	-61.892852783	0.0	Px8y35
W	16.391296141	-61.885986328	0.0	Px9y35
W	16.391296141	-61.879119873	0.0	Px10y35
W	16.391296141	-61.872253418	0.0	Px11y35
W	16.391296141	-61.865386963	0.0	Px12y35
W	16.391296141	-61.858520508	0.0	Px13y35
W	16.391296141	-61.851654053	0.0	Px14y35
W	16.391296141	-61.844787598	0.0	Px15y35
W	16.391296141	-61.837921143	0.0	Px16y35
W	16.391296141	-61.831054688	0.0	Px17y35
W	16.391296141	-61.824188232	0.0	Px18y35
W	16.391296141	-61.817321777	0.0	Px19y35
W	16.391296141	-61.810455322	0.0	Px20y35
W	16.391296141	-61.803588867	0.0	Px21y35
W	16.391296141	-61.796722412	0.0	Px22y35
W	16.391296141	-61.789855957	0.0	Px23y35
W	16.391296141	-61.782989502	0.0	Px24y35
W	16.391296141	-61.776123047	0.0	Px25y35
W	16.391296141	-61.769256592	0.0	Px26y35
W	16.391296141	-61.762390137	0.0	Px27y35
W	16.391296141	-61.755523682	0.0	Px28y35
W	16.391296141	-61.748657227	0.0	Px29y35
W	16.391296141	-61.741790771	0.0	Px30y35
W	16.391296141	-61.734924316	0.0	Px31y35
W	16.391296141	-61.728057861	0.0	Px32y35
W	16.391296141	-61.721191406	0.0	Px33y35
W	16.391296141	-61.714324951	0.0	Px34y35
W	16.391296141	-61.707458496	0.0	Px35y35
W	16.391296141	-61.700592041	0.0	Px36y35
W	16.391296141	-61.693725586	0.0	Px37y35
W	16.391296141	-61.686859131	0.0	Px38y35
W	16.391296141	-61.679992676	0.0	Px39y35
W	16.391296141	-61.673126221	0.0	Px40y35
W	16.391296141	-61.666259766	0.0	Px41y35
W	16.391296141	-61.659393311	0.0	Px42y35
W	16.391296141	-61.652526855	0.0	Px43y35
W	16.391296141	-61.645660400	0.0	Px44y35
W	16.391296141	-61.638793945	0.0	Px45y35
W	16.391296141	-61.631927490	0.0	Px46y35
W	16.391296141	-61.625061035	0.0	Px47y35
W	16.391296141	-61.618194580	0.0	Px48y35
W	16.391296141	-61.611328125	0.0	Px49y35
W	16.391296141	-61.604461670	0.0	Px50y35
W	16.391296141	-61.597595215	0.0	Px51y35
W	16.391296141	-61.590728760	0.0	Px52y35
W	16.391296141	-61.583862305	0.0	Px53y35
W	16.391296141	-61.576995850	0.0	Px54y35
W	16.391296141	-61.570129395	0.0	Px55y35
W	16.391296141	-61.563262939	0.0	Px56y35
W	16.391296141	-61.556396484	0.0	Px57y35
W	16.391296141	-61.549530029	0.0	Px58y35
W	16.391296141	-61.542663574	0.0	Px59y35
W	16.391296141	-61.535797119	0.0	Px60y35
W	16.391296141	-61.528930664	0.0	Px61y35
W	16.391296141	-61.522064209	0.0	Px62y35
W	16.391296141	-61.515197754	3.4	Px63y35
W	16.391296141	-61.508331299	1.0	Px64y35
W	16.391296141	-61.501464844	5.1	Px65y35
W	16.391296141	-61.494598389	11.1	Px66y35
W	16.391296141	-61.487731934	16.8	Px67y35
W	16.391296141	-61.480865479	18.6	Px68y35
W	16.391296141	-61.473999023	37.6	Px69y35
W	16.391296141	-61.467132568	37.1	Px70y35
W	16.391296141	-61.460266113	37.4	Px71y35
W	16.391296141	-61.453399658	42.1	Px72y35
W	16.391296141	-61.446533203	39.6	Px73y35
W	16.391296141	-61.439666748	41.9	Px74y35
W	16.391296141	-61.432800293	34.3	Px75y35
W	16.391296141	-61.425933838	49.7	Px76y35
W	16.391296141	-61.419067383	54.9	Px77y35
W	16.391296141	-61.412200928	45.7	Px78y35
W	16.391296141	-61.405334473	1.9	Px79y35
W	16.391296141	-61.398468018	0.0	Px80y35
W	16.391296141	-61.391601562	0.0	Px81y35
W	16.391296141	-61.384735107	0.0	Px82y35
W	16.391296141	-61.377868652	0.0	Px83y35
W	16.391296141	-61.371002197	0.0	Px84y35
W	16.391296141	-61.364135742	0.0	Px85y35
W	16.391296141	-61.357269287	0.0	Px86y35
W	16.391296141	-61.350402832	0.0	Px87y35
W	16.391296141	-61.343536377	0.0	Px88y35
W	16.391296141	-61.336669922	0.0	Px89y35
W	16.391296141	-61.329803467	0.0	Px90y35
W	16.391296141	-61.322937012	0.0	Px91y35
W	16.391296141	-61.316070557	0.0	Px92y35
W	16.391296141	-61.309204102	0.0	Px93y35
W	16.391296141	-61.302337646	0.0	Px94y35
W	16.391296141	-61.295471191	0.0	Px95y35
W	16.391296141	-61.288604736	0.0	Px96y35
W	16.391296141	-61.281738281	0.0	Px97y35
W	16.391296141	-61.274871826	0.0	Px98y35
W	16.391296141	-61.268005371	0.0	Px99y35
W	16.391296141	-61.261138916	0.0	Px100y35
W	16.391296141	-61.254272461	0.0	Px101y35
W	16.391296141	-61.247406006	0.0	Px102y35
W	16.391296141	-61.240539551	0.0	Px103y35
W	16.391296141	-61.233673096	0.0	Px104y35
W	16.391296141	-61.226806641	0.0	Px105y35
W	16.391296141	-61.219940186	0.0	Px106y35
W	16.391296141	-61.213073730	0.0	Px107y35
W	16.391296141	-61.206207275	0.0	Px108y35
W	16.391296141	-61.199340820	0.0	Px109y35
W	16.391296141	-61.192474365	0.0	Px110y35
W	16.391296141	-61.185607910	0.0	Px111y35
W	16.391296141	-61.178741455	0.0	Px112y35
W	16.391296141	-61.171875000	0.0	Px113y35
W	16.391296141	-61.165008545	0.0	Px114y35
W	16.391296141	-61.158142090	0.0	Px115y35
W	16.391296141	-61.151275635	0.0	Px116y35
W	16.391296141	-61.144409180	0.0	Px117y35
W	16.391296141	-61.137542725	0.0	Px118y35
W	16.391296141	-61.130676270	0.0	Px119y35
W	16.391296141	-61.123809814	0.0	Px120y35
W	16.391296141	-61.116943359	0.0	Px121y35
W	16.391296141	-61.110076904	0.0	Px122y35
W	16.391296141	-61.103210449	0.0	Px123y35
W	16.391296141	-61.096343994	0.0	Px124y35
W	16.391296141	-61.089477539	0.0	Px125y35
W	16.391296141	-61.082611084	0.0	Px126y35
W	16.391296141	-61.075744629	0.0	Px127y35
W	16.391296141	-61.068878174	0.0	Px128y35
W	16.391296141	-61.062011719	0.0	Px129y35
W	16.391296141	-61.055145264	0.0	Px130y35
W	16.391296141	-61.048278809	0.0	Px131y35
W	16.391296141	-61.041412354	0.0	Px132y35
W	16.391296141	-61.034545898	0.0	Px133y35
W	16.391296141	-61.027679443	0.0	Px134y35
W	16.391296141	-61.020812988	0.0	Px135y35
W	16.391296141	-61.013946533	0.0	Px136y35
W	16.391296141	-61.007080078	0.0	Px137y35
W	16.391296141	-61.000213623	0.0	Px138y35
W	16.391296141	-60.993347168	0.0	Px139y35
W	16.391296141	-60.986480713	0.0	Px140y35
W	16.391296141	-60.979614258	0.0	Px141y35
W	16.391296141	-60.972747803	0.0	Px142y35
W	16.391296141	-60.965881348	0.0	Px143y35
W	16.391296141	-60.959014893	0.0	Px144y35
W	16.391296141	-60.952148438	0.0	Px145y35
W	16.391296141	-60.945281982	0.0	Px146y35
W	16.391296141	-60.938415527	0.0	Px147y35
W	16.391296141	-60.931549072	0.0	Px148y35
W	16.391296141	-60.924682617	0.0	Px149y35
W	16.391296141	-60.917816162	0.0	Px150y35
W	16.391296141	-60.910949707	0.0	Px151y35
W	16.391296141	-60.904083252	0.0	Px152y35
W	16.391296141	-60.897216797	0.0	Px153y35
W	16.391296141	-60.890350342	0.0	Px154y35
W	16.391296141	-60.883483887	0.0	Px155y35
W	16.391296141	-60.876617432	0.0	Px156y35
W	16.384708649	-61.940917969	0.0	Px1y36
W	16.384708649	-61.934051514	0.0	Px2y36
W	16.384708649	-61.927185059	0.0	Px3y36
W	16.384708649	-61.920318604	0.0	Px4y36
W	16.384708649	-61.913452148	0.0	Px5y36
W	16.384708649	-61.906585693	0.0	Px6y36
W	16.384708649	-61.899719238	0.0	Px7y36
W	16.384708649	-61.892852783	0.0	Px8y36
W	16.384708649	-61.885986328	0.0	Px9y36
W	16.384708649	-61.879119873	0.0	Px10y36
W	16.384708649	-61.872253418	0.0	Px11y36
W	16.384708649	-61.865386963	0.0	Px12y36
W	16.384708649	-61.858520508	0.0	Px13y36
W	16.384708649	-61.851654053	0.0	Px14y36
W	16.384708649	-61.844787598	0.0	Px15y36
W	16.384708649	-61.837921143	0.0	Px16y36
W	16.384708649	-61.831054688	0.0	Px17y36
W	16.384708649	-61.824188232	0.0	Px18y36
W	16.384708649	-61.817321777	0.0	Px19y36
W	16.384708649	-61.810455322	0.0	Px20y36
W	16.384708649	-61.803588867	0.0	Px21y36
W	16.384708649	-61.796722412	0.0	Px22y36
W	16.384708649	-61.789855957	0.0	Px23y36
W	16.384708649	-61.782989502	0.0	Px24y36
W	16.384708649	-61.776123047	0.0	Px25y36
W	16.384708649	-61.769256592	0.0	Px26y36
W	16.384708649	-61.762390137	0.0	Px27y36
W	16.384708649	-61.755523682	0.0	Px28y36
W	16.384708649	-61.748657227	0.0	Px29y36
W	16.384708649	-61.741790771	0.0	Px30y36
W	16.384708649	-61.734924316	0.0	Px31y36
W	16.384708649	-61.728057861	0.0	Px32y36
W	16.384708649	-61.721191406	0.0	Px33y36
W	16.384708649	-61.714324951	0.0	Px34y36
W	16.384708649	-61.707458496	0.0	Px35y36
W	16.384708649	-61.700592041	0.0	Px36y36
W	16.384708649	-61.693725586	0.0	Px37y36
W	16.384708649	-61.686859131	0.0	Px38y36
W	16.384708649	-61.679992676	0.0	Px39y36
W	16.384708649	-61.673126221	0.0	Px40y36
W	16.384708649	-61.666259766	0.0	Px41y36
W	16.384708649	-61.659393311	0.0	Px42y36
W	16.384708649	-61.652526855	0.0	Px43y36
W	16.384708649	-61.645660400	0.0	Px44y36
W	16.384708649	-61.638793945	0.0	Px45y36
W	16.384708649	-61.631927490	0.0	Px46y36
W	16.384708649	-61.625061035	0.0	Px47y36
W	16.384708649	-61.618194580	0.0	Px48y36
W	16.384708649	-61.611328125	0.0	Px49y36
W	16.384708649	-61.604461670	0.0	Px50y36
W	16.384708649	-61.597595215	0.0	Px51y36
W	16.384708649	-61.590728760	0.0	Px52y36
W	16.384708649	-61.583862305	0.0	Px53y36
W	16.384708649	-61.576995850	0.0	Px54y36
W	16.384708649	-61.570129395	0.0	Px55y36
W	16.384708649	-61.563262939	0.0	Px56y36
W	16.384708649	-61.556396484	0.0	Px57y36
W	16.384708649	-61.549530029	0.0	Px58y36
W	16.384708649	-61.542663574	0.0	Px59y36
W	16.384708649	-61.535797119	0.0	Px60y36
W	16.384708649	-61.528930664	0.0	Px61y36
W	16.384708649	-61.522064209	0.0	Px62y36
W	16.384708649	-61.515197754	0.0	Px63y36
W	16.384708649	-61.508331299	0.0	Px64y36
W	16.384708649	-61.501464844	1.0	Px65y36
W	16.384708649	-61.494598389	3.4	Px66y36
W	16.384708649	-61.487731934	20.4	Px67y36
W	16.384708649	-61.480865479	17.9	Px68y36
W	16.384708649	-61.473999023	22.2	Px69y36
W	16.384708649	-61.467132568	34.5	Px70y36
W	16.384708649	-61.460266113	32.4	Px71y36
W	16.384708649	-61.453399658	40.6	Px72y36
W	16.384708649	-61.446533203	44.8	Px73y36
W	16.384708649	-61.439666748	42.0	Px74y36
W	16.384708649	-61.432800293	46.3	Px75y36
W	16.384708649	-61.425933838	38.6	Px76y36
W	16.384708649	-61.419067383	48.9	Px77y36
W	16.384708649	-61.412200928	50.3	Px78y36
W	16.384708649	-61.405334473	2.3	Px79y36
W	16.384708649	-61.398468018	0.0	Px80y36
W	16.384708649	-61.391601562	0.0	Px81y36
W	16.384708649	-61.384735107	0.0	Px82y36
W	16.384708649	-61.377868652	0.0	Px83y36
W	16.384708649	-61.371002197	0.0	Px84y36
W	16.384708649	-61.364135742	0.0	Px85y36
W	16.384708649	-61.357269287	0.0	Px86y36
W	16.384708649	-61.350402832	0.0	Px87y36
W	16.384708649	-61.343536377	0.0	Px88y36
W	16.384708649	-61.336669922	0.0	Px89y36
W	16.384708649	-61.329803467	0.0	Px90y36
W	16.384708649	-61.322937012	0.0	Px91y36
W	16.384708649	-61.316070557	0.0	Px92y36
W	16.384708649	-61.309204102	0.0	Px93y36
W	16.384708649	-61.302337646	0.0	Px94y36
W	16.384708649	-61.295471191	0.0	Px95y36
W	16.384708649	-61.288604736	0.0	Px96y36
W	16.384708649	-61.281738281	0.0	Px97y36
W	16.384708649	-61.274871826	0.0	Px98y36
W	16.384708649	-61.268005371	0.0	Px99y36
W	16.384708649	-61.261138916	0.0	Px100y36
W	16.384708649	-61.254272461	0.0	Px101y36
W	16.384708649	-61.247406006	0.0	Px102y36
W	16.384708649	-61.240539551	0.0	Px103y36
W	16.384708649	-61.233673096	0.0	Px104y36
W	16.384708649	-61.226806641	0.0	Px105y36
W	16.384708649	-61.219940186	0.0	Px106y36
W	16.384708649	-61.213073730	0.0	Px107y36
W	16.384708649	-61.206207275	0.0	Px108y36
W	16.384708649	-61.199340820	0.0	Px109y36
W	16.384708649	-61.192474365	0.0	Px110y36
W	16.384708649	-61.185607910	0.0	Px111y36
W	16.384708649	-61.178741455	0.0	Px112y36
W	16.384708649	-61.171875000	0.0	Px113y36
W	16.384708649	-61.165008545	0.0	Px114y36
W	16.384708649	-61.158142090	0.0	Px115y36
W	16.384708649	-61.151275635	0.0	Px116y36
W	16.384708649	-61.144409180	0.0	Px117y36
W	16.384708649	-61.137542725	0.0	Px118y36
W	16.384708649	-61.130676270	0.0	Px119y36
W	16.384708649	-61.123809814	0.0	Px120y36
W	16.384708649	-61.116943359	0.0	Px121y36
W	16.384708649	-61.110076904	0.0	Px122y36
W	16.384708649	-61.103210449	0.0	Px123y36
W	16.384708649	-61.096343994	0.0	Px124y36
W	16.384708649	-61.089477539	0.0	Px125y36
W	16.384708649	-61.082611084	0.0	Px126y36
W	16.384708649	-61.075744629	0.0	Px127y36
W	16.384708649	-61.068878174	0.0	Px128y36
W	16.384708649	-61.062011719	0.0	Px129y36
W	16.384708649	-61.055145264	0.0	Px130y36
W	16.384708649	-61.048278809	0.0	Px131y36
W	16.384708649	-61.041412354	0.0	Px132y36
W	16.384708649	-61.034545898	0.0	Px133y36
W	16.384708649	-61.027679443	0.0	Px134y36
W	16.384708649	-61.020812988	0.0	Px135y36
W	16.384708649	-61.013946533	0.0	Px136y36
W	16.384708649	-61.007080078	0.0	Px137y36
W	16.384708649	-61.000213623	0.0	Px138y36
W	16.384708649	-60.993347168	0.0	Px139y36
W	16.384708649	-60.986480713	0.0	Px140y36
W	16.384708649	-60.979614258	0.0	Px141y36
W	16.384708649	-60.972747803	0.0	Px142y36
W	16.384708649	-60.965881348	0.0	Px143y36
W	16.384708649	-60.959014893	0.0	Px144y36
W	16.384708649	-60.952148438	0.0	Px145y36
W	16.384708649	-60.945281982	0.0	Px146y36
W	16.384708649	-60.938415527	0.0	Px147y36
W	16.384708649	-60.931549072	0.0	Px148y36
W	16.384708649	-60.924682617	0.0	Px149y36
W	16.384708649	-60.917816162	0.0	Px150y36
W	16.384708649	-60.910949707	0.0	Px151y36
W	16.384708649	-60.904083252	0.0	Px152y36
W	16.384708649	-60.897216797	0.0	Px153y36
W	16.384708649	-60.890350342	0.0	Px154y36
W	16.384708649	-60.883483887	0.0	Px155y36
W	16.384708649	-60.876617432	0.0	Px156y36
W	16.378120934	-61.940917969	0.0	Px1y37
W	16.378120934	-61.934051514	0.0	Px2y37
W	16.378120934	-61.927185059	0.0	Px3y37
W	16.378120934	-61.920318604	0.0	Px4y37
W	16.378120934	-61.913452148	0.0	Px5y37
W	16.378120934	-61.906585693	0.0	Px6y37
W	16.378120934	-61.899719238	0.0	Px7y37
W	16.378120934	-61.892852783	0.0	Px8y37
W	16.378120934	-61.885986328	0.0	Px9y37
W	16.378120934	-61.879119873	0.0	Px10y37
W	16.378120934	-61.872253418	0.0	Px11y37
W	16.378120934	-61.865386963	0.0	Px12y37
W	16.378120934	-61.858520508	0.0	Px13y37
W	16.378120934	-61.851654053	0.0	Px14y37
W	16.378120934	-61.844787598	0.0	Px15y37
W	16.378120934	-61.837921143	0.0	Px16y37
W	16.378120934	-61.831054688	0.0	Px17y37
W	16.378120934	-61.824188232	0.0	Px18y37
W	16.378120934	-61.817321777	0.0	Px19y37
W	16.378120934	-61.810455322	0.0	Px20y37
W	16.378120934	-61.803588867	0.0	Px21y37
W	16.378120934	-61.796722412	0.0	Px22y37
W	16.378120934	-61.789855957	0.0	Px23y37
W	16.378120934	-61.782989502	0.0	Px24y37
W	16.378120934	-61.776123047	0.0	Px25y37
W	16.378120934	-61.769256592	0.0	Px26y37
W	16.378120934	-61.762390137	0.0	Px27y37
W	16.378120934	-61.755523682	0.0	Px28y37
W	16.378120934	-61.748657227	0.0	Px29y37
W	16.378120934	-61.741790771	0.0	Px30y37
W	16.378120934	-61.734924316	0.0	Px31y37
W	16.378120934	-61.728057861	0.0	Px32y37
W	16.378120934	-61.721191406	0.0	Px33y37
W	16.378120934	-61.714324951	0.0	Px34y37
W	16.378120934	-61.707458496	0.0	Px35y37
W	16.378120934	-61.700592041	0.0	Px36y37
W	16.378120934	-61.693725586	0.0	Px37y37
W	16.378120934	-61.686859131	0.0	Px38y37
W	16.378120934	-61.679992676	0.0	Px39y37
W	16.378120934	-61.673126221	0.0	Px40y37
W	16.378120934	-61.666259766	0.0	Px41y37
W	16.378120934	-61.659393311	0.0	Px42y37
W	16.378120934	-61.652526855	0.0	Px43y37
W	16.378120934	-61.645660400	0.0	Px44y37
W	16.378120934	-61.638793945	0.0	Px45y37
W	16.378120934	-61.631927490	0.0	Px46y37
W	16.378120934	-61.625061035	0.0	Px47y37
W	16.378120934	-61.618194580	0.0	Px48y37
W	16.378120934	-61.611328125	0.0	Px49y37
W	16.378120934	-61.604461670	0.0	Px50y37
W	16.378120934	-61.597595215	0.0	Px51y37
W	16.378120934	-61.590728760	0.0	Px52y37
W	16.378120934	-61.583862305	0.0	Px53y37
W	16.378120934	-61.576995850	0.0	Px54y37
W	16.378120934	-61.570129395	0.0	Px55y37
W	16.378120934	-61.563262939	0.0	Px56y37
W	16.378120934	-61.556396484	0.0	Px57y37
W	16.378120934	-61.549530029	0.0	Px58y37
W	16.378120934	-61.542663574	0.0	Px59y37
W	16.378120934	-61.535797119	0.0	Px60y37
W	16.378120934	-61.528930664	0.0	Px61y37
W	16.378120934	-61.522064209	0.0	Px62y37
W	16.378120934	-61.515197754	0.0	Px63y37
W	16.378120934	-61.508331299	0.0	Px64y37
W	16.378120934	-61.501464844	0.0	Px65y37
W	16.378120934	-61.494598389	5.7	Px66y37
W	16.378120934	-61.487731934	16.1	Px67y37
W	16.378120934	-61.480865479	11.7	Px68y37
W	16.378120934	-61.473999023	16.7	Px69y37
W	16.378120934	-61.467132568	24.4	Px70y37
W	16.378120934	-61.460266113	20.8	Px71y37
W	16.378120934	-61.453399658	33.5	Px72y37
W	16.378120934	-61.446533203	44.4	Px73y37
W	16.378120934	-61.439666748	49.3	Px74y37
W	16.378120934	-61.432800293	47.5	Px75y37
W	16.378120934	-61.425933838	56.6	Px76y37
W	16.378120934	-61.419067383	46.2	Px77y37
W	16.378120934	-61.412200928	54.5	Px78y37
W	16.378120934	-61.405334473	55.4	Px79y37
W	16.378120934	-61.398468018	0.0	Px80y37
W	16.378120934	-61.391601562	0.0	Px81y37
W	16.378120934	-61.384735107	0.0	Px82y37
W	16.378120934	-61.377868652	0.0	Px83y37
W	16.378120934	-61.371002197	0.0	Px84y37
W	16.378120934	-61.364135742	0.0	Px85y37
W	16.378120934	-61.357269287	0.0	Px86y37
W	16.378120934	-61.350402832	0.0	Px87y37
W	16.378120934	-61.343536377	0.0	Px88y37
W	16.378120934	-61.336669922	0.0	Px89y37
W	16.378120934	-61.329803467	0.0	Px90y37
W	16.378120934	-61.322937012	0.0	Px91y37
W	16.378120934	-61.316070557	0.0	Px92y37
W	16.378120934	-61.309204102	0.0	Px93y37
W	16.378120934	-61.302337646	0.0	Px94y37
W	16.378120934	-61.295471191	0.0	Px95y37
W	16.378120934	-61.288604736	0.0	Px96y37
W	16.378120934	-61.281738281	0.0	Px97y37
W	16.378120934	-61.274871826	0.0	Px98y37
W	16.378120934	-61.268005371	0.0	Px99y37
W	16.378120934	-61.261138916	0.0	Px100y37
W	16.378120934	-61.254272461	0.0	Px101y37
W	16.378120934	-61.247406006	0.0	Px102y37
W	16.378120934	-61.240539551	0.0	Px103y37
W	16.378120934	-61.233673096	0.0	Px104y37
W	16.378120934	-61.226806641	0.0	Px105y37
W	16.378120934	-61.219940186	0.0	Px106y37
W	16.378120934	-61.213073730	0.0	Px107y37
W	16.378120934	-61.206207275	0.0	Px108y37
W	16.378120934	-61.199340820	0.0	Px109y37
W	16.378120934	-61.192474365	0.0	Px110y37
W	16.378120934	-61.185607910	0.0	Px111y37
W	16.378120934	-61.178741455	0.0	Px112y37
W	16.378120934	-61.171875000	0.0	Px113y37
W	16.378120934	-61.165008545	0.0	Px114y37
W	16.378120934	-61.158142090	0.0	Px115y37
W	16.378120934	-61.151275635	0.0	Px116y37
W	16.378120934	-61.144409180	0.0	Px117y37
W	16.378120934	-61.137542725	0.0	Px118y37
W	16.378120934	-61.130676270	0.0	Px119y37
W	16.378120934	-61.123809814	0.0	Px120y37
W	16.378120934	-61.116943359	0.0	Px121y37
W	16.378120934	-61.110076904	0.0	Px122y37
W	16.378120934	-61.103210449	0.0	Px123y37
W	16.378120934	-61.096343994	0.0	Px124y37
W	16.378120934	-61.089477539	0.0	Px125y37
W	16.378120934	-61.082611084	0.0	Px126y37
W	16.378120934	-61.075744629	0.0	Px127y37
W	16.378120934	-61.068878174	0.0	Px128y37
W	16.378120934	-61.062011719	0.0	Px129y37
W	16.378120934	-61.055145264	0.0	Px130y37
W	16.378120934	-61.048278809	0.0	Px131y37
W	16.378120934	-61.041412354	0.0	Px132y37
W	16.378120934	-61.034545898	0.0	Px133y37
W	16.378120934	-61.027679443	0.0	Px134y37
W	16.378120934	-61.020812988	0.0	Px135y37
W	16.378120934	-61.013946533	0.0	Px136y37
W	16.378120934	-61.007080078	0.0	Px137y37
W	16.378120934	-61.000213623	0.0	Px138y37
W	16.378120934	-60.993347168	0.0	Px139y37
W	16.378120934	-60.986480713	0.0	Px140y37
W	16.378120934	-60.979614258	0.0	Px141y37
W	16.378120934	-60.972747803	0.0	Px142y37
W	16.378120934	-60.965881348	0.0	Px143y37
W	16.378120934	-60.959014893	0.0	Px144y37
W	16.378120934	-60.952148438	0.0	Px145y37
W	16.378120934	-60.945281982	0.0	Px146y37
W	16.378120934	-60.938415527	0.0	Px147y37
W	16.378120934	-60.931549072	0.0	Px148y37
W	16.378120934	-60.924682617	0.0	Px149y37
W	16.378120934	-60.917816162	0.0	Px150y37
W	16.378120934	-60.910949707	0.0	Px151y37
W	16.378120934	-60.904083252	0.0	Px152y37
W	16.378120934	-60.897216797	0.0	Px153y37
W	16.378120934	-60.890350342	0.0	Px154y37
W	16.378120934	-60.883483887	0.0	Px155y37
W	16.378120934	-60.876617432	0.0	Px156y37
W	16.371532997	-61.940917969	0.0	Px1y38
W	16.371532997	-61.934051514	0.0	Px2y38
W	16.371532997	-61.927185059	0.0	Px3y38
