type	latitude	longitude	altitude (m)	name
W	48.459717941	-4.938354492	0.0	Px62y15
W	48.459717941	-4.934921265	0.0	Px63y15
W	48.459717941	-4.931488037	0.0	Px64y15
W	48.459717941	-4.928054810	0.0	Px65y15
W	48.459717941	-4.924621582	0.0	Px66y15
W	48.459717941	-4.921188354	0.0	Px67y15
W	48.459717941	-4.917755127	0.0	Px68y15
W	48.459717941	-4.914321899	0.0	Px69y15
W	48.459717941	-4.910888672	0.0	Px70y15
W	48.459717941	-4.907455444	0.0	Px71y15
W	48.459717941	-4.904022217	0.0	Px72y15
W	48.459717941	-4.900588989	0.0	Px73y15
W	48.459717941	-4.897155762	0.0	Px74y15
W	48.459717941	-4.893722534	0.0	Px75y15
W	48.459717941	-4.890289307	0.0	Px76y15
W	48.459717941	-4.886856079	0.0	Px77y15
W	48.459717941	-4.883422852	0.0	Px78y15
W	48.457441157	-5.147781372	0.0	Px1y16
W	48.457441157	-5.144348145	0.0	Px2y16
W	48.457441157	-5.140914917	0.0	Px3y16
W	48.457441157	-5.137481689	0.0	Px4y16
W	48.457441157	-5.134048462	1.1	Px5y16
W	48.457441157	-5.130615234	12.0	Px6y16
W	48.457441157	-5.127182007	13.0	Px7y16
W	48.457441157	-5.123748779	15.9	Px8y16
W	48.457441157	-5.120315552	17.0	Px9y16
W	48.457441157	-5.116882324	20.4	Px10y16
W	48.457441157	-5.113449097	26.0	Px11y16
W	48.457441157	-5.110015869	27.2	Px12y16
W	48.457441157	-5.106582642	30.5	Px13y16
W	48.457441157	-5.103149414	29.6	Px14y16
W	48.457441157	-5.099716187	23.4	Px15y16
W	48.457441157	-5.096282959	15.7	Px16y16
W	48.457441157	-5.092849731	5.7	Px17y16
W	48.457441157	-5.089416504	18.1	Px18y16
W	48.457441157	-5.085983276	24.0	Px19y16
W	48.457441157	-5.082550049	27.2	Px20y16
W	48.457441157	-5.079116821	26.8	Px21y16
W	48.457441157	-5.075683594	25.7	Px22y16
W	48.457441157	-5.072250366	27.2	Px23y16
W	48.457441157	-5.068817139	29.1	Px24y16
W	48.457441157	-5.065383911	33.9	Px25y16
W	48.457441157	-5.061950684	32.2	Px26y16
W	48.457441157	-5.058517456	30.1	Px27y16
W	48.457441157	-5.055084229	27.3	Px28y16
W	48.457441157	-5.051651001	14.8	Px29y16
W	48.457441157	-5.048217773	0.0	Px30y16
W	48.457441157	-5.044784546	0.0	Px31y16
W	48.457441157	-5.041351318	4.5	Px32y16
W	48.457441157	-5.037918091	0.0	Px33y16
W	48.457441157	-5.034484863	4.4	Px34y16
W	48.457441157	-5.031051636	0.0	Px35y16
W	48.457441157	-5.027618408	0.0	Px36y16
W	48.457441157	-5.024185181	0.0	Px37y16
W	48.457441157	-5.020751953	0.0	Px38y16
W	48.457441157	-5.017318726	0.0	Px39y16
W	48.457441157	-5.013885498	0.0	Px40y16
W	48.457441157	-5.010452271	0.0	Px41y16
W	48.457441157	-5.007019043	0.0	Px42y16
W	48.457441157	-5.003585815	0.0	Px43y16
W	48.457441157	-5.000152588	0.0	Px44y16
W	48.457441157	-4.996719360	0.0	Px45y16
W	48.457441157	-4.993286133	0.0	Px46y16
W	48.457441157	-4.989852905	0.0	Px47y16
W	48.457441157	-4.986419678	0.0	Px48y16
W	48.457441157	-4.982986450	0.0	Px49y16
W	48.457441157	-4.979553223	0.0	Px50y16
W	48.457441157	-4.976119995	0.0	Px51y16
W	48.457441157	-4.972686768	0.0	Px52y16
W	48.457441157	-4.969253540	0.0	Px53y16
W	48.457441157	-4.965820312	0.0	Px54y16
W	48.457441157	-4.962387085	0.0	Px55y16
W	48.457441157	-4.958953857	0.0	Px56y16
W	48.457441157	-4.955520630	0.0	Px57y16
W	48.457441157	-4.952087402	0.0	Px58y16
W	48.457441157	-4.948654175	0.0	Px59y16
W	48.457441157	-4.945220947	0.0	Px60y16
W	48.457441157	-4.941787720	0.0	Px61y16
W	48.457441157	-4.938354492	0.0	Px62y16
W	48.457441157	-4.934921265	0.0	Px63y16
W	48.457441157	-4.931488037	0.0	Px64y16
W	48.457441157	-4.928054810	0.0	Px65y16
W	48.457441157	-4.924621582	0.0	Px66y16
W	48.457441157	-4.921188354	0.0	Px67y16
W	48.457441157	-4.917755127	0.0	Px68y16
W	48.457441157	-4.914321899	0.0	Px69y16
W	48.457441157	-4.910888672	0.0	Px70y16
W	48.457441157	-4.907455444	0.0	Px71y16
W	48.457441157	-4.904022217	0.0	Px72y16
W	48.457441157	-4.900588989	0.0	Px73y16
W	48.457441157	-4.897155762	0.0	Px74y16
W	48.457441157	-4.893722534	0.0	Px75y16
W	48.457441157	-4.890289307	0.0	Px76y16
W	48.457441157	-4.886856079	0.0	Px77y16
W	48.457441157	-4.883422852	0.0	Px78y16
W	48.455164271	-5.147781372	0.0	Px1y17
W	48.455164271	-5.144348145	0.0	Px2y17
W	48.455164271	-5.140914917	0.0	Px3y17
W	48.455164271	-5.137481689	2.4	Px4y17
W	48.455164271	-5.134048462	7.7	Px5y17
W	48.455164271	-5.130615234	18.5	Px6y17
W	48.455164271	-5.127182007	14.1	Px7y17
W	48.455164271	-5.123748779	16.7	Px8y17
W	48.455164271	-5.120315552	18.9	Px9y17
W	48.455164271	-5.116882324	25.4	Px10y17
W	48.455164271	-5.113449097	26.6	Px11y17
W	48.455164271	-5.110015869	26.2	Px12y17
W	48.455164271	-5.106582642	10.9	Px13y17
W	48.455164271	-5.103149414	1.4	Px14y17
W	48.455164271	-5.099716187	0.0	Px15y17
W	48.455164271	-5.096282959	3.7	Px16y17
W	48.455164271	-5.092849731	19.1	Px17y17
W	48.455164271	-5.089416504	22.6	Px18y17
W	48.455164271	-5.085983276	26.6	Px19y17
W	48.455164271	-5.082550049	19.5	Px20y17
W	48.455164271	-5.079116821	24.7	Px21y17
W	48.455164271	-5.075683594	29.5	Px22y17
W	48.455164271	-5.072250366	32.5	Px23y17
W	48.455164271	-5.068817139	32.0	Px24y17
W	48.455164271	-5.065383911	32.6	Px25y17
W	48.455164271	-5.061950684	27.0	Px26y17
W	48.455164271	-5.058517456	23.4	Px27y17
W	48.455164271	-5.055084229	9.1	Px28y17
W	48.455164271	-5.051651001	1.1	Px29y17
W	48.455164271	-5.048217773	0.0	Px30y17
W	48.455164271	-5.044784546	0.0	Px31y17
W	48.455164271	-5.041351318	0.0	Px32y17
W	48.455164271	-5.037918091	0.0	Px33y17
W	48.455164271	-5.034484863	0.0	Px34y17
W	48.455164271	-5.031051636	0.0	Px35y17
W	48.455164271	-5.027618408	0.0	Px36y17
W	48.455164271	-5.024185181	0.0	Px37y17
W	48.455164271	-5.020751953	0.0	Px38y17
W	48.455164271	-5.017318726	0.0	Px39y17
W	48.455164271	-5.013885498	0.0	Px40y17
W	48.455164271	-5.010452271	0.0	Px41y17
W	48.455164271	-5.007019043	0.0	Px42y17
W	48.455164271	-5.003585815	0.0	Px43y17
W	48.455164271	-5.000152588	0.0	Px44y17
W	48.455164271	-4.996719360	0.0	Px45y17
W	48.455164271	-4.993286133	0.0	Px46y17
W	48.455164271	-4.989852905	0.0	Px47y17
W	48.455164271	-4.986419678	0.0	Px48y17
W	48.455164271	-4.982986450	0.0	Px49y17
W	48.455164271	-4.979553223	0.0	Px50y17
W	48.455164271	-4.976119995	0.0	Px51y17
W	48.455164271	-4.972686768	0.0	Px52y17
W	48.455164271	-4.969253540	0.0	Px53y17
W	48.455164271	-4.965820312	0.0	Px54y17
W	48.455164271	-4.962387085	0.0	Px55y17
W	48.455164271	-4.958953857	0.0	Px56y17
W	48.455164271	-4.955520630	0.0	Px57y17
W	48.455164271	-4.952087402	0.0	Px58y17
W	48.455164271	-4.948654175	0.0	Px59y17
W	48.455164271	-4.945220947	0.0	Px60y17
W	48.455164271	-4.941787720	0.0	Px61y17
W	48.455164271	-4.938354492	0.0	Px62y17
W	48.455164271	-4.934921265	0.0	Px63y17
W	48.455164271	-4.931488037	0.0	Px64y17
W	48.455164271	-4.928054810	0.0	Px65y17
W	48.455164271	-4.924621582	0.0	Px66y17
W	48.455164271	-4.921188354	0.0	Px67y17
W	48.455164271	-4.917755127	0.0	Px68y17
W	48.455164271	-4.914321899	0.0	Px69y17
W	48.455164271	-4.910888672	0.0	Px70y17
W	48.455164271	-4.907455444	0.0	Px71y17
W	48.455164271	-4.904022217	0.0	Px72y17
W	48.455164271	-4.900588989	0.0	Px73y17
W	48.455164271	-4.897155762	0.0	Px74y17
W	48.455164271	-4.893722534	0.0	Px75y17
W	48.455164271	-4.890289307	0.0	Px76y17
W	48.455164271	-4.886856079	0.0	Px77y17
W	48.455164271	-4.883422852	0.0	Px78y17
W	48.452887283	-5.147781372	0.0	Px1y18
W	48.452887283	-5.144348145	0.0	Px2y18
W	48.452887283	-5.140914917	2.0	Px3y18
W	48.452887283	-5.137481689	0.1	Px4y18
W	48.452887283	-5.134048462	13.3	Px5y18
W	48.452887283	-5.130615234	18.0	Px6y18
W	48.452887283	-5.127182007	20.0	Px7y18
W	48.452887283	-5.123748779	13.4	Px8y18
W	48.452887283	-5.120315552	6.0	Px9y18
W	48.452887283	-5.116882324	18.8	Px10y18
W	48.452887283	-5.113449097	2.1	Px11y18
W	48.452887283	-5.110015869	0.0	Px12y18
W	48.452887283	-5.106582642	0.0	Px13y18
W	48.452887283	-5.103149414	0.0	Px14y18
W	48.452887283	-5.099716187	0.0	Px15y18
W	48.452887283	-5.096282959	0.0	Px16y18
W	48.452887283	-5.092849731	9.5	Px17y18
W	48.452887283	-5.089416504	8.7	Px18y18
W	48.452887283	-5.085983276	21.3	Px19y18
W	48.452887283	-5.082550049	25.9	Px20y18
W	48.452887283	-5.079116821	27.1	Px21y18
W	48.452887283	-5.075683594	24.0	Px22y18
W	48.452887283	-5.072250366	24.4	Px23y18
W	48.452887283	-5.068817139	22.3	Px24y18
W	48.452887283	-5.065383911	29.6	Px25y18
W	48.452887283	-5.061950684	28.0	Px26y18
W	48.452887283	-5.058517456	11.8	Px27y18
W	48.452887283	-5.055084229	3.4	Px28y18
W	48.452887283	-5.051651001	0.0	Px29y18
W	48.452887283	-5.048217773	0.0	Px30y18
W	48.452887283	-5.044784546	0.0	Px31y18
W	48.452887283	-5.041351318	0.0	Px32y18
W	48.452887283	-5.037918091	0.0	Px33y18
W	48.452887283	-5.034484863	0.0	Px34y18
W	48.452887283	-5.031051636	0.0	Px35y18
W	48.452887283	-5.027618408	0.0	Px36y18
W	48.452887283	-5.024185181	0.0	Px37y18
W	48.452887283	-5.020751953	0.0	Px38y18
W	48.452887283	-5.017318726	0.0	Px39y18
W	48.452887283	-5.013885498	0.0	Px40y18
W	48.452887283	-5.010452271	0.0	Px41y18
W	48.452887283	-5.007019043	0.0	Px42y18
W	48.452887283	-5.003585815	0.0	Px43y18
W	48.452887283	-5.000152588	0.0	Px44y18
W	48.452887283	-4.996719360	0.0	Px45y18
W	48.452887283	-4.993286133	0.0	Px46y18
W	48.452887283	-4.989852905	0.0	Px47y18
W	48.452887283	-4.986419678	0.0	Px48y18
W	48.452887283	-4.982986450	0.0	Px49y18
W	48.452887283	-4.979553223	0.0	Px50y18
W	48.452887283	-4.976119995	0.0	Px51y18
W	48.452887283	-4.972686768	0.0	Px52y18
W	48.452887283	-4.969253540	0.0	Px53y18
W	48.452887283	-4.965820312	0.0	Px54y18
W	48.452887283	-4.962387085	0.0	Px55y18
W	48.452887283	-4.958953857	0.0	Px56y18
W	48.452887283	-4.955520630	0.0	Px57y18
W	48.452887283	-4.952087402	0.0	Px58y18
W	48.452887283	-4.948654175	0.0	Px59y18
W	48.452887283	-4.945220947	0.0	Px60y18
W	48.452887283	-4.941787720	0.0	Px61y18
W	48.452887283	-4.938354492	0.0	Px62y18
W	48.452887283	-4.934921265	0.0	Px63y18
W	48.452887283	-4.931488037	0.0	Px64y18
W	48.452887283	-4.928054810	0.0	Px65y18
W	48.452887283	-4.924621582	0.0	Px66y18
W	48.452887283	-4.921188354	0.0	Px67y18
W	48.452887283	-4.917755127	0.0	Px68y18
W	48.452887283	-4.914321899	0.0	Px69y18
W	48.452887283	-4.910888672	0.0	Px70y18
W	48.452887283	-4.907455444	0.0	Px71y18
W	48.452887283	-4.904022217	0.0	Px72y18
W	48.452887283	-4.900588989	0.0	Px73y18
W	48.452887283	-4.897155762	0.0	Px74y18
W	48.452887283	-4.893722534	0.0	Px75y18
W	48.452887283	-4.890289307	0.0	Px76y18
W	48.452887283	-4.886856079	0.0	Px77y18
W	48.452887283	-4.883422852	0.0	Px78y18
W	48.450610193	-5.147781372	0.0	Px1y19
W	48.450610193	-5.144348145	0.0	Px2y19
W	48.450610193	-5.140914917	1.0	Px3y19
W	48.450610193	-5.137481689	7.9	Px4y19
W	48.450610193	-5.134048462	19.2	Px5y19
W	48.450610193	-5.130615234	19.8	Px6y19
W	48.450610193	-5.127182007	10.5	Px7y19
W	48.450610193	-5.123748779	3.2	Px8y19
W	48.450610193	-5.120315552	0.0	Px9y19
W	48.450610193	-5.116882324	0.0	Px10y19
W	48.450610193	-5.113449097	0.0	Px11y19
W	48.450610193	-5.110015869	0.0	Px12y19
W	48.450610193	-5.106582642	0.0	Px13y19
W	48.450610193	-5.103149414	0.0	Px14y19
W	48.450610193	-5.099716187	0.0	Px15y19
W	48.450610193	-5.096282959	0.0	Px16y19
W	48.450610193	-5.092849731	0.0	Px17y19
W	48.450610193	-5.089416504	19.2	Px18y19
W	48.450610193	-5.085983276	23.8	Px19y19
W	48.450610193	-5.082550049	18.4	Px20y19
W	48.450610193	-5.079116821	5.0	Px21y19
W	48.450610193	-5.075683594	20.4	Px22y19
W	48.450610193	-5.072250366	0.2	Px23y19
W	48.450610193	-5.068817139	1.4	Px24y19
W	48.450610193	-5.065383911	8.9	Px25y19
W	48.450610193	-5.061950684	25.2	Px26y19
W	48.450610193	-5.058517456	5.6	Px27y19
W	48.450610193	-5.055084229	0.0	Px28y19
W	48.450610193	-5.051651001	0.0	Px29y19
W	48.450610193	-5.048217773	0.0	Px30y19
W	48.450610193	-5.044784546	0.0	Px31y19
W	48.450610193	-5.041351318	0.0	Px32y19
W	48.450610193	-5.037918091	0.0	Px33y19
W	48.450610193	-5.034484863	0.0	Px34y19
W	48.450610193	-5.031051636	0.0	Px35y19
W	48.450610193	-5.027618408	0.0	Px36y19
W	48.450610193	-5.024185181	0.0	Px37y19
W	48.450610193	-5.020751953	0.0	Px38y19
W	48.450610193	-5.017318726	0.0	Px39y19
W	48.450610193	-5.013885498	0.0	Px40y19
W	48.450610193	-5.010452271	0.0	Px41y19
W	48.450610193	-5.007019043	0.0	Px42y19
W	48.450610193	-5.003585815	0.0	Px43y19
W	48.450610193	-5.000152588	0.0	Px44y19
W	48.450610193	-4.996719360	0.0	Px45y19
W	48.450610193	-4.993286133	0.0	Px46y19
W	48.450610193	-4.989852905	0.0	Px47y19
W	48.450610193	-4.986419678	0.0	Px48y19
W	48.450610193	-4.982986450	0.0	Px49y19
W	48.450610193	-4.979553223	0.0	Px50y19
W	48.450610193	-4.976119995	0.0	Px51y19
W	48.450610193	-4.972686768	0.0	Px52y19
W	48.450610193	-4.969253540	0.0	Px53y19
W	48.450610193	-4.965820312	0.0	Px54y19
W	48.450610193	-4.962387085	0.0	Px55y19
W	48.450610193	-4.958953857	0.0	Px56y19
W	48.450610193	-4.955520630	0.0	Px57y19
W	48.450610193	-4.952087402	0.0	Px58y19
W	48.450610193	-4.948654175	0.0	Px59y19
W	48.450610193	-4.945220947	0.0	Px60y19
W	48.450610193	-4.941787720	0.0	Px61y19
W	48.450610193	-4.938354492	0.0	Px62y19
W	48.450610193	-4.934921265	0.0	Px63y19
W	48.450610193	-4.931488037	0.0	Px64y19
W	48.450610193	-4.928054810	0.0	Px65y19
W	48.450610193	-4.924621582	0.0	Px66y19
W	48.450610193	-4.921188354	0.0	Px67y19
W	48.450610193	-4.917755127	0.0	Px68y19
W	48.450610193	-4.914321899	0.0	Px69y19
W	48.450610193	-4.910888672	0.0	Px70y19
W	48.450610193	-4.907455444	0.0	Px71y19
W	48.450610193	-4.904022217	0.0	Px72y19
W	48.450610193	-4.900588989	0.0	Px73y19
W	48.450610193	-4.897155762	0.0	Px74y19
W	48.450610193	-4.893722534	0.0	Px75y19
W	48.450610193	-4.890289307	0.0	Px76y19
W	48.450610193	-4.886856079	0.0	Px77y19
W	48.450610193	-4.883422852	0.0	Px78y19
W	48.448333001	-5.147781372	0.0	Px1y20
W	48.448333001	-5.144348145	0.0	Px2y20
W	48.448333001	-5.140914917	1.7	Px3y20
W	48.448333001	-5.137481689	0.0	Px4y20
W	48.448333001	-5.134048462	1.4	Px5y20
W	48.448333001	-5.130615234	1.0	Px6y20
W	48.448333001	-5.127182007	0.0	Px7y20
W	48.448333001	-5.123748779	0.0	Px8y20
W	48.448333001	-5.120315552	0.0	Px9y20
W	48.448333001	-5.116882324	0.0	Px10y20
W	48.448333001	-5.113449097	0.0	Px11y20
W	48.448333001	-5.110015869	0.0	Px12y20
W	48.448333001	-5.106582642	0.0	Px13y20
W	48.448333001	-5.103149414	0.0	Px14y20
W	48.448333001	-5.099716187	0.0	Px15y20
W	48.448333001	-5.096282959	0.0	Px16y20
W	48.448333001	-5.092849731	17.7	Px17y20
W	48.448333001	-5.089416504	24.0	Px18y20
W	48.448333001	-5.085983276	25.5	Px19y20
W	48.448333001	-5.082550049	3.4	Px20y20
W	48.448333001	-5.079116821	0.2	Px21y20
W	48.448333001	-5.075683594	0.0	Px22y20
W	48.448333001	-5.072250366	0.0	Px23y20
W	48.448333001	-5.068817139	0.0	Px24y20
W	48.448333001	-5.065383911	0.0	Px25y20
W	48.448333001	-5.061950684	0.0	Px26y20
W	48.448333001	-5.058517456	0.0	Px27y20
W	48.448333001	-5.055084229	0.0	Px28y20
W	48.448333001	-5.051651001	0.0	Px29y20
W	48.448333001	-5.048217773	0.0	Px30y20
W	48.448333001	-5.044784546	0.0	Px31y20
W	48.448333001	-5.041351318	0.0	Px32y20
W	48.448333001	-5.037918091	0.0	Px33y20
W	48.448333001	-5.034484863	0.0	Px34y20
W	48.448333001	-5.031051636	0.0	Px35y20
W	48.448333001	-5.027618408	0.0	Px36y20
W	48.448333001	-5.024185181	0.0	Px37y20
W	48.448333001	-5.020751953	0.0	Px38y20
W	48.448333001	-5.017318726	0.0	Px39y20
W	48.448333001	-5.013885498	0.0	Px40y20
W	48.448333001	-5.010452271	0.0	Px41y20
W	48.448333001	-5.007019043	0.0	Px42y20
W	48.448333001	-5.003585815	0.0	Px43y20
W	48.448333001	-5.000152588	0.0	Px44y20
W	48.448333001	-4.996719360	0.0	Px45y20
W	48.448333001	-4.993286133	0.0	Px46y20
W	48.448333001	-4.989852905	0.0	Px47y20
W	48.448333001	-4.986419678	0.0	Px48y20
W	48.448333001	-4.982986450	0.0	Px49y20
W	48.448333001	-4.979553223	0.0	Px50y20
W	48.448333001	-4.976119995	0.0	Px51y20
W	48.448333001	-4.972686768	0.0	Px52y20
W	48.448333001	-4.969253540	0.0	Px53y20
W	48.448333001	-4.965820312	0.0	Px54y20
W	48.448333001	-4.962387085	0.0	Px55y20
W	48.448333001	-4.958953857	0.0	Px56y20
W	48.448333001	-4.955520630	0.0	Px57y20
W	48.448333001	-4.952087402	0.0	Px58y20
W	48.448333001	-4.948654175	0.0	Px59y20
W	48.448333001	-4.945220947	0.0	Px60y20
W	48.448333001	-4.941787720	0.0	Px61y20
W	48.448333001	-4.938354492	0.0	Px62y20
W	48.448333001	-4.934921265	0.0	Px63y20
W	48.448333001	-4.931488037	0.0	Px64y20
W	48.448333001	-4.928054810	0.0	Px65y20
W	48.448333001	-4.924621582	0.0	Px66y20
W	48.448333001	-4.921188354	0.0	Px67y20
W	48.448333001	-4.917755127	0.0	Px68y20
W	48.448333001	-4.914321899	0.0	Px69y20
W	48.448333001	-4.910888672	0.0	Px70y20
W	48.448333001	-4.907455444	0.0	Px71y20
W	48.448333001	-4.904022217	0.0	Px72y20
W	48.448333001	-4.900588989	0.0	Px73y20
W	48.448333001	-4.897155762	0.0	Px74y20
W	48.448333001	-4.893722534	0.0	Px75y20
W	48.448333001	-4.890289307	0.0	Px76y20
W	48.448333001	-4.886856079	0.0	Px77y20
W	48.448333001	-4.883422852	0.0	Px78y20
W	48.446055707	-5.147781372	0.0	Px1y21
W	48.446055707	-5.144348145	0.0	Px2y21
W	48.446055707	-5.140914917	0.0	Px3y21
W	48.446055707	-5.137481689	0.0	Px4y21
W	48.446055707	-5.134048462	0.0	Px5y21
W	48.446055707	-5.130615234	0.0	Px6y21
W	48.446055707	-5.127182007	0.0	Px7y21
W	48.446055707	-5.123748779	0.0	Px8y21
W	48.446055707	-5.120315552	0.0	Px9y21
W	48.446055707	-5.116882324	3.1	Px10y21
W	48.446055707	-5.113449097	0.0	Px11y21
W	48.446055707	-5.110015869	0.0	Px12y21
W	48.446055707	-5.106582642	0.0	Px13y21
W	48.446055707	-5.103149414	0.0	Px14y21
W	48.446055707	-5.099716187	0.0	Px15y21
W	48.446055707	-5.096282959	16.7	Px16y21
W	48.446055707	-5.092849731	20.8	Px17y21
W	48.446055707	-5.089416504	24.0	Px18y21
W	48.446055707	-5.085983276	6.2	Px19y21
W	48.446055707	-5.082550049	0.0	Px20y21
W	48.446055707	-5.079116821	0.0	Px21y21
W	48.446055707	-5.075683594	0.0	Px22y21
W	48.446055707	-5.072250366	0.0	Px23y21
W	48.446055707	-5.068817139	0.0	Px24y21
W	48.446055707	-5.065383911	0.0	Px25y21
W	48.446055707	-5.061950684	0.0	Px26y21
W	48.446055707	-5.058517456	0.0	Px27y21
W	48.446055707	-5.055084229	0.0	Px28y21
W	48.446055707	-5.051651001	0.0	Px29y21
W	48.446055707	-5.048217773	0.0	Px30y21
W	48.446055707	-5.044784546	0.0	Px31y21
W	48.446055707	-5.041351318	0.0	Px32y21
W	48.446055707	-5.037918091	0.0	Px33y21
W	48.446055707	-5.034484863	0.0	Px34y21
W	48.446055707	-5.031051636	0.0	Px35y21
W	48.446055707	-5.027618408	0.0	Px36y21
W	48.446055707	-5.024185181	0.0	Px37y21
W	48.446055707	-5.020751953	0.0	Px38y21
W	48.446055707	-5.017318726	0.0	Px39y21
W	48.446055707	-5.013885498	0.0	Px40y21
W	48.446055707	-5.010452271	0.0	Px41y21
W	48.446055707	-5.007019043	0.0	Px42y21
W	48.446055707	-5.003585815	0.0	Px43y21
W	48.446055707	-5.000152588	0.0	Px44y21
W	48.446055707	-4.996719360	0.0	Px45y21
W	48.446055707	-4.993286133	0.0	Px46y21
W	48.446055707	-4.989852905	0.0	Px47y21
W	48.446055707	-4.986419678	0.0	Px48y21
W	48.446055707	-4.982986450	0.0	Px49y21
W	48.446055707	-4.979553223	0.0	Px50y21
W	48.446055707	-4.976119995	0.0	Px51y21
W	48.446055707	-4.972686768	0.0	Px52y21
W	48.446055707	-4.969253540	0.0	Px53y21
W	48.446055707	-4.965820312	0.0	Px54y21
W	48.446055707	-4.962387085	0.0	Px55y21
W	48.446055707	-4.958953857	0.0	Px56y21
W	48.446055707	-4.955520630	0.0	Px57y21
W	48.446055707	-4.952087402	0.0	Px58y21
W	48.446055707	-4.948654175	0.0	Px59y21
W	48.446055707	-4.945220947	0.0	Px60y21
W	48.446055707	-4.941787720	0.0	Px61y21
W	48.446055707	-4.938354492	0.0	Px62y21
W	48.446055707	-4.934921265	0.0	Px63y21
W	48.446055707	-4.931488037	0.0	Px64y21
W	48.446055707	-4.928054810	0.0	Px65y21
W	48.446055707	-4.924621582	0.0	Px66y21
W	48.446055707	-4.921188354	0.0	Px67y21
W	48.446055707	-4.917755127	0.0	Px68y21
W	48.446055707	-4.914321899	0.0	Px69y21
W	48.446055707	-4.910888672	0.0	Px70y21
W	48.446055707	-4.907455444	0.0	Px71y21
W	48.446055707	-4.904022217	0.0	Px72y21
W	48.446055707	-4.900588989	0.0	Px73y21
W	48.446055707	-4.897155762	0.0	Px74y21
W	48.446055707	-4.893722534	0.0	Px75y21
W	48.446055707	-4.890289307	0.0	Px76y21
W	48.446055707	-4.886856079	0.0	Px77y21
W	48.446055707	-4.883422852	0.0	Px78y21
W	48.443778311	-5.147781372	0.0	Px1y22
W	48.443778311	-5.144348145	0.0	Px2y22
W	48.443778311	-5.140914917	0.0	Px3y22
W	48.443778311	-5.137481689	0.0	Px4y22
W	48.443778311	-5.134048462	0.0	Px5y22
W	48.443778311	-5.130615234	0.0	Px6y22
W	48.443778311	-5.127182007	0.0	Px7y22
W	48.443778311	-5.123748779	0.0	Px8y22
W	48.443778311	-5.120315552	0.0	Px9y22
W	48.443778311	-5.116882324	0.0	Px10y22
W	48.443778311	-5.113449097	0.0	Px11y22
W	48.443778311	-5.110015869	0.0	Px12y22
W	48.443778311	-5.106582642	12.0	Px13y22
W	48.443778311	-5.103149414	12.1	Px14y22
W	48.443778311	-5.099716187	19.8	Px15y22
W	48.443778311	-5.096282959	23.0	Px16y22
W	48.443778311	-5.092849731	27.9	Px17y22
W	48.443778311	-5.089416504	30.5	Px18y22
W	48.443778311	-5.085983276	0.0	Px19y22
W	48.443778311	-5.082550049	0.0	Px20y22
W	48.443778311	-5.079116821	0.0	Px21y22
W	48.443778311	-5.075683594	0.0	Px22y22
W	48.443778311	-5.072250366	0.0	Px23y22
W	48.443778311	-5.068817139	0.0	Px24y22
W	48.443778311	-5.065383911	0.0	Px25y22
W	48.443778311	-5.061950684	0.0	Px26y22
W	48.443778311	-5.058517456	0.0	Px27y22
W	48.443778311	-5.055084229	0.0	Px28y22
W	48.443778311	-5.051651001	0.0	Px29y22
W	48.443778311	-5.048217773	0.0	Px30y22
W	48.443778311	-5.044784546	0.0	Px31y22
W	48.443778311	-5.041351318	0.0	Px32y22
W	48.443778311	-5.037918091	0.0	Px33y22
W	48.443778311	-5.034484863	0.0	Px34y22
W	48.443778311	-5.031051636	0.0	Px35y22
W	48.443778311	-5.027618408	0.0	Px36y22
W	48.443778311	-5.024185181	0.0	Px37y22
W	48.443778311	-5.020751953	0.0	Px38y22
W	48.443778311	-5.017318726	0.0	Px39y22
W	48.443778311	-5.013885498	0.0	Px40y22
W	48.443778311	-5.010452271	0.0	Px41y22
W	48.443778311	-5.007019043	0.0	Px42y22
W	48.443778311	-5.003585815	0.0	Px43y22
W	48.443778311	-5.000152588	0.0	Px44y22
W	48.443778311	-4.996719360	0.0	Px45y22
W	48.443778311	-4.993286133	0.0	Px46y22
W	48.443778311	-4.989852905	0.0	Px47y22
W	48.443778311	-4.986419678	0.0	Px48y22
W	48.443778311	-4.982986450	0.0	Px49y22
W	48.443778311	-4.979553223	0.0	Px50y22
W	48.443778311	-4.976119995	0.0	Px51y22
W	48.443778311	-4.972686768	0.0	Px52y22
W	48.443778311	-4.969253540	0.0	Px53y22
W	48.443778311	-4.965820312	0.0	Px54y22
W	48.443778311	-4.962387085	0.0	Px55y22
W	48.443778311	-4.958953857	0.0	Px56y22
W	48.443778311	-4.955520630	0.0	Px57y22
W	48.443778311	-4.952087402	0.0	Px58y22
W	48.443778311	-4.948654175	0.0	Px59y22
W	48.443778311	-4.945220947	0.0	Px60y22
W	48.443778311	-4.941787720	0.0	Px61y22
W	48.443778311	-4.938354492	0.0	Px62y22
W	48.443778311	-4.934921265	0.0	Px63y22
W	48.443778311	-4.931488037	0.0	Px64y22
W	48.443778311	-4.928054810	0.0	Px65y22
W	48.443778311	-4.924621582	0.0	Px66y22
W	48.443778311	-4.921188354	0.0	Px67y22
W	48.443778311	-4.917755127	0.0	Px68y22
W	48.443778311	-4.914321899	0.0	Px69y22
W	48.443778311	-4.910888672	0.0	Px70y22
W	48.443778311	-4.907455444	0.0	Px71y22
W	48.443778311	-4.904022217	0.0	Px72y22
W	48.443778311	-4.900588989	0.0	Px73y22
W	48.443778311	-4.897155762	0.0	Px74y22
