type	latitude	longitude	altitude (m)	name
W	15.968590860	-61.666946411	77.1	Px13y22
W	15.968590860	-61.646347046	15.4	Px14y22
W	15.968590860	-61.625747681	0.0	Px15y22
W	15.968590860	-61.605148315	0.0	Px16y22
W	15.968590860	-61.584548950	0.0	Px17y22
W	15.968590860	-61.563949585	0.0	Px18y22
W	15.968590860	-61.543350220	0.0	Px19y22
W	15.968590860	-61.522750854	0.0	Px20y22
W	15.968590860	-61.502151489	0.0	Px21y22
W	15.968590860	-61.481552124	0.0	Px22y22
W	15.968590860	-61.460952759	0.0	Px23y22
W	15.968590860	-61.440353394	0.0	Px24y22
W	15.968590860	-61.419754028	0.0	Px25y22
W	15.968590860	-61.399154663	0.0	Px26y22
