type	latitude	longitude	altitude (m)	name
W	48.347350911	-5.027275085	0.0	Px13y22
W	48.347350911	-5.016975403	0.0	Px14y22
W	48.347350911	-5.006675720	0.0	Px15y22
W	48.347350911	-4.996376038	0.0	Px16y22
W	48.347350911	-4.986076355	0.0	Px17y22
W	48.347350911	-4.975776672	0.0	Px18y22
W	48.347350911	-4.965476990	0.0	Px19y22
W	48.347350911	-4.955177307	0.0	Px20y22
W	48.347350911	-4.944877625	0.0	Px21y22
W	48.347350911	-4.934577942	0.0	Px22y22
W	48.347350911	-4.924278259	0.0	Px23y22
W	48.347350911	-4.913978577	0.0	Px24y22
W	48.347350911	-4.903678894	0.0	Px25y22
W	48.347350911	-4.893379211	0.0	Px26y22
