type	latitude	longitude	altitude (m)	name
W	15.784324680	-61.446533203	0.0	Px13y22
W	15.784324680	-61.405334473	0.0	Px14y22
W	15.784324680	-61.364135742	0.0	Px15y22
W	15.784324680	-61.322937012	0.0	Px16y22
W	15.784324680	-61.281738281	0.0	Px17y22
W	15.784324680	-61.240539551	0.0	Px18y22
W	15.784324680	-61.199340820	0.0	Px19y22
W	15.784324680	-61.158142090	0.0	Px20y22
W	15.784324680	-61.116943359	0.0	Px21y22
W	15.784324680	-61.075744629	0.0	Px22y22
W	15.784324680	-61.034545898	0.0	Px23y22
W	15.784324680	-60.993347168	0.0	Px24y22
W	15.784324680	-60.952148438	0.0	Px25y22
W	15.784324680	-60.910949707	0.0	Px26y22
