type	latitude	longitude	altitude (m)	name
W	16.472962510	-60.915069580	0.0	Px84y13
W	16.472962510	-60.902709961	0.0	Px85y13
W	16.472962510	-60.890350342	0.0	Px86y13
W	16.472962510	-60.877990723	0.0	Px87y13
W	16.461109845	-61.940917969	0.0	Px1y14
W	16.461109845	-61.928558350	0.0	Px2y14
W	16.461109845	-61.916198730	0.0	Px3y14
W	16.461109845	-61.903839111	0.0	Px4y14
W	16.461109845	-61.891479492	0.0	Px5y14
W	16.461109845	-61.879119873	0.0	Px6y14
W	16.461109845	-61.866760254	0.0	Px7y14
W	16.461109845	-61.854400635	0.0	Px8y14
W	16.461109845	-61.842041016	0.0	Px9y14
W	16.461109845	-61.829681396	0.0	Px10y14
W	16.461109845	-61.817321777	0.0	Px11y14
W	16.461109845	-61.804962158	0.0	Px12y14
W	16.461109845	-61.792602539	0.0	Px13y14
W	16.461109845	-61.780242920	0.0	Px14y14
W	16.461109845	-61.767883301	0.0	Px15y14
W	16.461109845	-61.755523682	0.0	Px16y14
W	16.461109845	-61.743164062	0.0	Px17y14
W	16.461109845	-61.730804443	0.0	Px18y14
W	16.461109845	-61.718444824	0.0	Px19y14
W	16.461109845	-61.706085205	0.0	Px20y14
W	16.461109845	-61.693725586	0.0	Px21y14
W	16.461109845	-61.681365967	0.0	Px22y14
W	16.461109845	-61.669006348	0.0	Px23y14
W	16.461109845	-61.656646729	0.0	Px24y14
W	16.461109845	-61.644287109	0.0	Px25y14
W	16.461109845	-61.631927490	0.0	Px26y14
W	16.461109845	-61.619567871	0.0	Px27y14
W	16.461109845	-61.607208252	0.0	Px28y14
W	16.461109845	-61.594848633	0.0	Px29y14
W	16.461109845	-61.582489014	0.0	Px30y14
W	16.461109845	-61.570129395	0.0	Px31y14
W	16.461109845	-61.557769775	0.0	Px32y14
W	16.461109845	-61.545410156	0.0	Px33y14
W	16.461109845	-61.533050537	0.0	Px34y14
W	16.461109845	-61.520690918	18.2	Px35y14
W	16.461109845	-61.508331299	20.7	Px36y14
W	16.461109845	-61.495971680	15.9	Px37y14
W	16.461109845	-61.483612061	28.7	Px38y14
W	16.461109845	-61.471252441	39.8	Px39y14
W	16.461109845	-61.458892822	69.4	Px40y14
W	16.461109845	-61.446533203	23.2	Px41y14
W	16.461109845	-61.434173584	37.6	Px42y14
W	16.461109845	-61.421813965	52.5	Px43y14
W	16.461109845	-61.409454346	0.0	Px44y14
W	16.461109845	-61.397094727	0.0	Px45y14
W	16.461109845	-61.384735107	0.0	Px46y14
W	16.461109845	-61.372375488	0.0	Px47y14
W	16.461109845	-61.360015869	0.0	Px48y14
W	16.461109845	-61.347656250	0.0	Px49y14
W	16.461109845	-61.335296631	0.0	Px50y14
W	16.461109845	-61.322937012	0.0	Px51y14
W	16.461109845	-61.310577393	0.0	Px52y14
W	16.461109845	-61.298217773	0.0	Px53y14
W	16.461109845	-61.285858154	0.0	Px54y14
W	16.461109845	-61.273498535	0.0	Px55y14
W	16.461109845	-61.261138916	0.0	Px56y14
W	16.461109845	-61.248779297	0.0	Px57y14
W	16.461109845	-61.236419678	0.0	Px58y14
W	16.461109845	-61.224060059	0.0	Px59y14
W	16.461109845	-61.211700439	0.0	Px60y14
W	16.461109845	-61.199340820	0.0	Px61y14
W	16.461109845	-61.186981201	0.0	Px62y14
W	16.461109845	-61.174621582	0.0	Px63y14
W	16.461109845	-61.162261963	0.0	Px64y14
W	16.461109845	-61.149902344	0.0	Px65y14
W	16.461109845	-61.137542725	0.0	Px66y14
W	16.461109845	-61.125183105	0.0	Px67y14
W	16.461109845	-61.112823486	0.0	Px68y14
W	16.461109845	-61.100463867	0.0	Px69y14
W	16.461109845	-61.088104248	0.0	Px70y14
W	16.461109845	-61.075744629	0.0	Px71y14
W	16.461109845	-61.063385010	0.0	Px72y14
W	16.461109845	-61.051025391	0.0	Px73y14
W	16.461109845	-61.038665771	0.0	Px74y14
W	16.461109845	-61.026306152	0.0	Px75y14
W	16.461109845	-61.013946533	0.0	Px76y14
W	16.461109845	-61.001586914	0.0	Px77y14
W	16.461109845	-60.989227295	0.0	Px78y14
W	16.461109845	-60.976867676	0.0	Px79y14
W	16.461109845	-60.964508057	0.0	Px80y14
W	16.461109845	-60.952148438	0.0	Px81y14
W	16.461109845	-60.939788818	0.0	Px82y14
W	16.461109845	-60.927429199	0.0	Px83y14
W	16.461109845	-60.915069580	0.0	Px84y14
W	16.461109845	-60.902709961	0.0	Px85y14
W	16.461109845	-60.890350342	0.0	Px86y14
W	16.461109845	-60.877990723	0.0	Px87y14
W	16.449256456	-61.940917969	0.0	Px1y15
W	16.449256456	-61.928558350	0.0	Px2y15
W	16.449256456	-61.916198730	0.0	Px3y15
W	16.449256456	-61.903839111	0.0	Px4y15
W	16.449256456	-61.891479492	0.0	Px5y15
W	16.449256456	-61.879119873	0.0	Px6y15
W	16.449256456	-61.866760254	0.0	Px7y15
W	16.449256456	-61.854400635	0.0	Px8y15
W	16.449256456	-61.842041016	0.0	Px9y15
W	16.449256456	-61.829681396	0.0	Px10y15
W	16.449256456	-61.817321777	0.0	Px11y15
W	16.449256456	-61.804962158	0.0	Px12y15
W	16.449256456	-61.792602539	0.0	Px13y15
W	16.449256456	-61.780242920	0.0	Px14y15
W	16.449256456	-61.767883301	0.0	Px15y15
W	16.449256456	-61.755523682	0.0	Px16y15
W	16.449256456	-61.743164062	0.0	Px17y15
W	16.449256456	-61.730804443	0.0	Px18y15
W	16.449256456	-61.718444824	0.0	Px19y15
W	16.449256456	-61.706085205	0.0	Px20y15
W	16.449256456	-61.693725586	0.0	Px21y15
W	16.449256456	-61.681365967	0.0	Px22y15
W	16.449256456	-61.669006348	0.0	Px23y15
W	16.449256456	-61.656646729	0.0	Px24y15
W	16.449256456	-61.644287109	0.0	Px25y15
W	16.449256456	-61.631927490	0.0	Px26y15
W	16.449256456	-61.619567871	0.0	Px27y15
W	16.449256456	-61.607208252	0.0	Px28y15
W	16.449256456	-61.594848633	0.0	Px29y15
W	16.449256456	-61.582489014	0.0	Px30y15
W	16.449256456	-61.570129395	0.0	Px31y15
W	16.449256456	-61.557769775	0.0	Px32y15
W	16.449256456	-61.545410156	0.0	Px33y15
W	16.449256456	-61.533050537	5.4	Px34y15
W	16.449256456	-61.520690918	19.3	Px35y15
W	16.449256456	-61.508331299	17.1	Px36y15
W	16.449256456	-61.495971680	21.5	Px37y15
W	16.449256456	-61.483612061	49.2	Px38y15
W	16.449256456	-61.471252441	69.9	Px39y15
W	16.449256456	-61.458892822	20.6	Px40y15
W	16.449256456	-61.446533203	18.5	Px41y15
W	16.449256456	-61.434173584	25.1	Px42y15
W	16.449256456	-61.421813965	38.5	Px43y15
W	16.449256456	-61.409454346	49.4	Px44y15
W	16.449256456	-61.397094727	0.0	Px45y15
W	16.449256456	-61.384735107	0.0	Px46y15
W	16.449256456	-61.372375488	0.0	Px47y15
W	16.449256456	-61.360015869	0.0	Px48y15
W	16.449256456	-61.347656250	0.0	Px49y15
W	16.449256456	-61.335296631	0.0	Px50y15
W	16.449256456	-61.322937012	0.0	Px51y15
W	16.449256456	-61.310577393	0.0	Px52y15
W	16.449256456	-61.298217773	0.0	Px53y15
W	16.449256456	-61.285858154	0.0	Px54y15
W	16.449256456	-61.273498535	0.0	Px55y15
W	16.449256456	-61.261138916	0.0	Px56y15
W	16.449256456	-61.248779297	0.0	Px57y15
W	16.449256456	-61.236419678	0.0	Px58y15
W	16.449256456	-61.224060059	0.0	Px59y15
W	16.449256456	-61.211700439	0.0	Px60y15
W	16.449256456	-61.199340820	0.0	Px61y15
W	16.449256456	-61.186981201	0.0	Px62y15
W	16.449256456	-61.174621582	0.0	Px63y15
W	16.449256456	-61.162261963	0.0	Px64y15
W	16.449256456	-61.149902344	0.0	Px65y15
W	16.449256456	-61.137542725	0.0	Px66y15
W	16.449256456	-61.125183105	0.0	Px67y15
W	16.449256456	-61.112823486	0.0	Px68y15
W	16.449256456	-61.100463867	0.0	Px69y15
W	16.449256456	-61.088104248	0.0	Px70y15
W	16.449256456	-61.075744629	0.0	Px71y15
W	16.449256456	-61.063385010	0.0	Px72y15
W	16.449256456	-61.051025391	0.0	Px73y15
W	16.449256456	-61.038665771	0.0	Px74y15
W	16.449256456	-61.026306152	0.0	Px75y15
W	16.449256456	-61.013946533	0.0	Px76y15
W	16.449256456	-61.001586914	0.0	Px77y15
W	16.449256456	-60.989227295	0.0	Px78y15
W	16.449256456	-60.976867676	0.0	Px79y15
W	16.449256456	-60.964508057	0.0	Px80y15
W	16.449256456	-60.952148438	0.0	Px81y15
W	16.449256456	-60.939788818	0.0	Px82y15
W	16.449256456	-60.927429199	0.0	Px83y15
W	16.449256456	-60.915069580	0.0	Px84y15
W	16.449256456	-60.902709961	0.0	Px85y15
W	16.449256456	-60.890350342	0.0	Px86y15
W	16.449256456	-60.877990723	0.0	Px87y15
W	16.437402343	-61.940917969	0.0	Px1y16
W	16.437402343	-61.928558350	0.0	Px2y16
W	16.437402343	-61.916198730	0.0	Px3y16
W	16.437402343	-61.903839111	0.0	Px4y16
W	16.437402343	-61.891479492	0.0	Px5y16
W	16.437402343	-61.879119873	0.0	Px6y16
W	16.437402343	-61.866760254	0.0	Px7y16
W	16.437402343	-61.854400635	0.0	Px8y16
W	16.437402343	-61.842041016	0.0	Px9y16
W	16.437402343	-61.829681396	0.0	Px10y16
W	16.437402343	-61.817321777	0.0	Px11y16
W	16.437402343	-61.804962158	0.0	Px12y16
W	16.437402343	-61.792602539	0.0	Px13y16
W	16.437402343	-61.780242920	0.0	Px14y16
W	16.437402343	-61.767883301	0.0	Px15y16
W	16.437402343	-61.755523682	0.0	Px16y16
W	16.437402343	-61.743164062	0.0	Px17y16
W	16.437402343	-61.730804443	0.0	Px18y16
W	16.437402343	-61.718444824	0.0	Px19y16
W	16.437402343	-61.706085205	0.0	Px20y16
W	16.437402343	-61.693725586	0.0	Px21y16
W	16.437402343	-61.681365967	0.0	Px22y16
W	16.437402343	-61.669006348	0.0	Px23y16
W	16.437402343	-61.656646729	0.0	Px24y16
W	16.437402343	-61.644287109	0.0	Px25y16
W	16.437402343	-61.631927490	0.0	Px26y16
W	16.437402343	-61.619567871	0.0	Px27y16
W	16.437402343	-61.607208252	0.0	Px28y16
W	16.437402343	-61.594848633	0.0	Px29y16
W	16.437402343	-61.582489014	0.0	Px30y16
W	16.437402343	-61.570129395	0.0	Px31y16
W	16.437402343	-61.557769775	0.0	Px32y16
W	16.437402343	-61.545410156	0.0	Px33y16
W	16.437402343	-61.533050537	2.8	Px34y16
W	16.437402343	-61.520690918	3.2	Px35y16
W	16.437402343	-61.508331299	34.4	Px36y16
W	16.437402343	-61.495971680	51.3	Px37y16
W	16.437402343	-61.483612061	60.7	Px38y16
W	16.437402343	-61.471252441	26.8	Px39y16
W	16.437402343	-61.458892822	20.0	Px40y16
W	16.437402343	-61.446533203	24.4	Px41y16
W	16.437402343	-61.434173584	34.8	Px42y16
W	16.437402343	-61.421813965	32.2	Px43y16
W	16.437402343	-61.409454346	51.3	Px44y16
W	16.437402343	-61.397094727	0.0	Px45y16
W	16.437402343	-61.384735107	0.0	Px46y16
W	16.437402343	-61.372375488	0.0	Px47y16
W	16.437402343	-61.360015869	0.0	Px48y16
W	16.437402343	-61.347656250	0.0	Px49y16
W	16.437402343	-61.335296631	0.0	Px50y16
W	16.437402343	-61.322937012	0.0	Px51y16
W	16.437402343	-61.310577393	0.0	Px52y16
W	16.437402343	-61.298217773	0.0	Px53y16
W	16.437402343	-61.285858154	0.0	Px54y16
W	16.437402343	-61.273498535	0.0	Px55y16
W	16.437402343	-61.261138916	0.0	Px56y16
W	16.437402343	-61.248779297	0.0	Px57y16
W	16.437402343	-61.236419678	0.0	Px58y16
W	16.437402343	-61.224060059	0.0	Px59y16
W	16.437402343	-61.211700439	0.0	Px60y16
W	16.437402343	-61.199340820	0.0	Px61y16
W	16.437402343	-61.186981201	0.0	Px62y16
W	16.437402343	-61.174621582	0.0	Px63y16
W	16.437402343	-61.162261963	0.0	Px64y16
W	16.437402343	-61.149902344	0.0	Px65y16
W	16.437402343	-61.137542725	0.0	Px66y16
W	16.437402343	-61.125183105	0.0	Px67y16
W	16.437402343	-61.112823486	0.0	Px68y16
W	16.437402343	-61.100463867	0.0	Px69y16
W	16.437402343	-61.088104248	0.0	Px70y16
W	16.437402343	-61.075744629	0.0	Px71y16
W	16.437402343	-61.063385010	0.0	Px72y16
W	16.437402343	-61.051025391	0.0	Px73y16
W	16.437402343	-61.038665771	0.0	Px74y16
W	16.437402343	-61.026306152	0.0	Px75y16
W	16.437402343	-61.013946533	0.0	Px76y16
W	16.437402343	-61.001586914	0.0	Px77y16
W	16.437402343	-60.989227295	0.0	Px78y16
W	16.437402343	-60.976867676	0.0	Px79y16
W	16.437402343	-60.964508057	0.0	Px80y16
W	16.437402343	-60.952148438	0.0	Px81y16
W	16.437402343	-60.939788818	0.0	Px82y16
W	16.437402343	-60.927429199	0.0	Px83y16
W	16.437402343	-60.915069580	0.0	Px84y16
W	16.437402343	-60.902709961	0.0	Px85y16
W	16.437402343	-60.890350342	0.0	Px86y16
W	16.437402343	-60.877990723	0.0	Px87y16
W	16.425547507	-61.940917969	0.0	Px1y17
W	16.425547507	-61.928558350	0.0	Px2y17
W	16.425547507	-61.916198730	0.0	Px3y17
W	16.425547507	-61.903839111	0.0	Px4y17
W	16.425547507	-61.891479492	0.0	Px5y17
W	16.425547507	-61.879119873	0.0	Px6y17
W	16.425547507	-61.866760254	0.0	Px7y17
W	16.425547507	-61.854400635	0.0	Px8y17
W	16.425547507	-61.842041016	0.0	Px9y17
W	16.425547507	-61.829681396	0.0	Px10y17
W	16.425547507	-61.817321777	0.0	Px11y17
W	16.425547507	-61.804962158	0.0	Px12y17
W	16.425547507	-61.792602539	0.0	Px13y17
W	16.425547507	-61.780242920	0.0	Px14y17
W	16.425547507	-61.767883301	0.0	Px15y17
W	16.425547507	-61.755523682	0.0	Px16y17
W	16.425547507	-61.743164062	0.0	Px17y17
W	16.425547507	-61.730804443	0.0	Px18y17
W	16.425547507	-61.718444824	0.0	Px19y17
W	16.425547507	-61.706085205	0.0	Px20y17
W	16.425547507	-61.693725586	0.0	Px21y17
W	16.425547507	-61.681365967	0.0	Px22y17
W	16.425547507	-61.669006348	0.0	Px23y17
W	16.425547507	-61.656646729	0.0	Px24y17
W	16.425547507	-61.644287109	0.0	Px25y17
W	16.425547507	-61.631927490	0.0	Px26y17
W	16.425547507	-61.619567871	0.0	Px27y17
W	16.425547507	-61.607208252	0.0	Px28y17
W	16.425547507	-61.594848633	0.0	Px29y17
W	16.425547507	-61.582489014	0.0	Px30y17
W	16.425547507	-61.570129395	0.0	Px31y17
W	16.425547507	-61.557769775	0.0	Px32y17
W	16.425547507	-61.545410156	0.0	Px33y17
W	16.425547507	-61.533050537	5.8	Px34y17
W	16.425547507	-61.520690918	19.5	Px35y17
W	16.425547507	-61.508331299	25.0	Px36y17
W	16.425547507	-61.495971680	30.1	Px37y17
W	16.425547507	-61.483612061	12.8	Px38y17
W	16.425547507	-61.471252441	22.4	Px39y17
W	16.425547507	-61.458892822	17.4	Px40y17
W	16.425547507	-61.446533203	33.2	Px41y17
W	16.425547507	-61.434173584	38.3	Px42y17
W	16.425547507	-61.421813965	43.4	Px43y17
W	16.425547507	-61.409454346	29.4	Px44y17
W	16.425547507	-61.397094727	0.0	Px45y17
W	16.425547507	-61.384735107	0.0	Px46y17
W	16.425547507	-61.372375488	0.0	Px47y17
W	16.425547507	-61.360015869	0.0	Px48y17
W	16.425547507	-61.347656250	0.0	Px49y17
W	16.425547507	-61.335296631	0.0	Px50y17
W	16.425547507	-61.322937012	0.0	Px51y17
W	16.425547507	-61.310577393	0.0	Px52y17
W	16.425547507	-61.298217773	0.0	Px53y17
W	16.425547507	-61.285858154	0.0	Px54y17
W	16.425547507	-61.273498535	0.0	Px55y17
W	16.425547507	-61.261138916	0.0	Px56y17
W	16.425547507	-61.248779297	0.0	Px57y17
W	16.425547507	-61.236419678	0.0	Px58y17
W	16.425547507	-61.224060059	0.0	Px59y17
W	16.425547507	-61.211700439	0.0	Px60y17
W	16.425547507	-61.199340820	0.0	Px61y17
W	16.425547507	-61.186981201	0.0	Px62y17
W	16.425547507	-61.174621582	0.0	Px63y17
W	16.425547507	-61.162261963	0.0	Px64y17
W	16.425547507	-61.149902344	0.0	Px65y17
W	16.425547507	-61.137542725	0.0	Px66y17
W	16.425547507	-61.125183105	0.0	Px67y17
W	16.425547507	-61.112823486	0.0	Px68y17
W	16.425547507	-61.100463867	0.0	Px69y17
W	16.425547507	-61.088104248	0.0	Px70y17
W	16.425547507	-61.075744629	0.0	Px71y17
W	16.425547507	-61.063385010	0.0	Px72y17
W	16.425547507	-61.051025391	0.0	Px73y17
W	16.425547507	-61.038665771	0.0	Px74y17
W	16.425547507	-61.026306152	0.0	Px75y17
W	16.425547507	-61.013946533	0.0	Px76y17
W	16.425547507	-61.001586914	0.0	Px77y17
W	16.425547507	-60.989227295	0.0	Px78y17
W	16.425547507	-60.976867676	0.0	Px79y17
W	16.425547507	-60.964508057	0.0	Px80y17
W	16.425547507	-60.952148438	0.0	Px81y17
W	16.425547507	-60.939788818	0.0	Px82y17
W	16.425547507	-60.927429199	0.0	Px83y17
W	16.425547507	-60.915069580	0.0	Px84y17
W	16.425547507	-60.902709961	0.0	Px85y17
W	16.425547507	-60.890350342	0.0	Px86y17
W	16.425547507	-60.877990723	0.0	Px87y17
W	16.413691947	-61.940917969	0.0	Px1y18
W	16.413691947	-61.928558350	0.0	Px2y18
W	16.413691947	-61.916198730	0.0	Px3y18
W	16.413691947	-61.903839111	0.0	Px4y18
W	16.413691947	-61.891479492	0.0	Px5y18
W	16.413691947	-61.879119873	0.0	Px6y18
W	16.413691947	-61.866760254	0.0	Px7y18
W	16.413691947	-61.854400635	0.0	Px8y18
W	16.413691947	-61.842041016	0.0	Px9y18
W	16.413691947	-61.829681396	0.0	Px10y18
W	16.413691947	-61.817321777	0.0	Px11y18
W	16.413691947	-61.804962158	0.0	Px12y18
W	16.413691947	-61.792602539	0.0	Px13y18
W	16.413691947	-61.780242920	0.0	Px14y18
W	16.413691947	-61.767883301	0.0	Px15y18
W	16.413691947	-61.755523682	0.0	Px16y18
W	16.413691947	-61.743164062	0.0	Px17y18
W	16.413691947	-61.730804443	0.0	Px18y18
W	16.413691947	-61.718444824	0.0	Px19y18
W	16.413691947	-61.706085205	0.0	Px20y18
W	16.413691947	-61.693725586	0.0	Px21y18
W	16.413691947	-61.681365967	0.0	Px22y18
W	16.413691947	-61.669006348	0.0	Px23y18
W	16.413691947	-61.656646729	0.0	Px24y18
W	16.413691947	-61.644287109	0.0	Px25y18
W	16.413691947	-61.631927490	0.0	Px26y18
W	16.413691947	-61.619567871	0.0	Px27y18
W	16.413691947	-61.607208252	0.0	Px28y18
W	16.413691947	-61.594848633	0.0	Px29y18
W	16.413691947	-61.582489014	0.0	Px30y18
W	16.413691947	-61.570129395	0.0	Px31y18
W	16.413691947	-61.557769775	0.0	Px32y18
W	16.413691947	-61.545410156	0.0	Px33y18
W	16.413691947	-61.533050537	1.6	Px34y18
W	16.413691947	-61.520690918	14.9	Px35y18
W	16.413691947	-61.508331299	19.9	Px36y18
W	16.413691947	-61.495971680	22.5	Px37y18
W	16.413691947	-61.483612061	10.7	Px38y18
W	16.413691947	-61.471252441	19.8	Px39y18
W	16.413691947	-61.458892822	23.9	Px40y18
W	16.413691947	-61.446533203	37.4	Px41y18
W	16.413691947	-61.434173584	37.6	Px42y18
W	16.413691947	-61.421813965	42.8	Px43y18
W	16.413691947	-61.409454346	52.2	Px44y18
W	16.413691947	-61.397094727	0.0	Px45y18
W	16.413691947	-61.384735107	0.0	Px46y18
W	16.413691947	-61.372375488	0.0	Px47y18
W	16.413691947	-61.360015869	0.0	Px48y18
W	16.413691947	-61.347656250	0.0	Px49y18
W	16.413691947	-61.335296631	0.0	Px50y18
W	16.413691947	-61.322937012	0.0	Px51y18
W	16.413691947	-61.310577393	0.0	Px52y18
W	16.413691947	-61.298217773	0.0	Px53y18
W	16.413691947	-61.285858154	0.0	Px54y18
W	16.413691947	-61.273498535	0.0	Px55y18
W	16.413691947	-61.261138916	0.0	Px56y18
W	16.413691947	-61.248779297	0.0	Px57y18
W	16.413691947	-61.236419678	0.0	Px58y18
W	16.413691947	-61.224060059	0.0	Px59y18
W	16.413691947	-61.211700439	0.0	Px60y18
W	16.413691947	-61.199340820	0.0	Px61y18
W	16.413691947	-61.186981201	0.0	Px62y18
W	16.413691947	-61.174621582	0.0	Px63y18
W	16.413691947	-61.162261963	0.0	Px64y18
W	16.413691947	-61.149902344	0.0	Px65y18
W	16.413691947	-61.137542725	0.0	Px66y18
W	16.413691947	-61.125183105	0.0	Px67y18
W	16.413691947	-61.112823486	0.0	Px68y18
W	16.413691947	-61.100463867	0.0	Px69y18
W	16.413691947	-61.088104248	0.0	Px70y18
W	16.413691947	-61.075744629	0.0	Px71y18
W	16.413691947	-61.063385010	0.0	Px72y18
W	16.413691947	-61.051025391	0.0	Px73y18
W	16.413691947	-61.038665771	0.0	Px74y18
W	16.413691947	-61.026306152	0.0	Px75y18
W	16.413691947	-61.013946533	0.0	Px76y18
W	16.413691947	-61.001586914	0.0	Px77y18
W	16.413691947	-60.989227295	0.0	Px78y18
W	16.413691947	-60.976867676	0.0	Px79y18
W	16.413691947	-60.964508057	0.0	Px80y18
W	16.413691947	-60.952148438	0.0	Px81y18
W	16.413691947	-60.939788818	0.0	Px82y18
W	16.413691947	-60.927429199	0.0	Px83y18
W	16.413691947	-60.915069580	0.0	Px84y18
W	16.413691947	-60.902709961	0.0	Px85y18
W	16.413691947	-60.890350342	0.0	Px86y18
W	16.413691947	-60.877990723	0.0	Px87y18
W	16.401835665	-61.940917969	0.0	Px1y19
W	16.401835665	-61.928558350	0.0	Px2y19
W	16.401835665	-61.916198730	0.0	Px3y19
W	16.401835665	-61.903839111	0.0	Px4y19
W	16.401835665	-61.891479492	0.0	Px5y19
W	16.401835665	-61.879119873	0.0	Px6y19
W	16.401835665	-61.866760254	0.0	Px7y19
W	16.401835665	-61.854400635	0.0	Px8y19
W	16.401835665	-61.842041016	0.0	Px9y19
W	16.401835665	-61.829681396	0.0	Px10y19
W	16.401835665	-61.817321777	0.0	Px11y19
W	16.401835665	-61.804962158	0.0	Px12y19
W	16.401835665	-61.792602539	0.0	Px13y19
W	16.401835665	-61.780242920	0.0	Px14y19
W	16.401835665	-61.767883301	0.0	Px15y19
W	16.401835665	-61.755523682	0.0	Px16y19
W	16.401835665	-61.743164062	0.0	Px17y19
W	16.401835665	-61.730804443	0.0	Px18y19
W	16.401835665	-61.718444824	0.0	Px19y19
W	16.401835665	-61.706085205	0.0	Px20y19
W	16.401835665	-61.693725586	0.0	Px21y19
W	16.401835665	-61.681365967	0.0	Px22y19
W	16.401835665	-61.669006348	0.0	Px23y19
W	16.401835665	-61.656646729	0.0	Px24y19
W	16.401835665	-61.644287109	0.0	Px25y19
W	16.401835665	-61.631927490	0.0	Px26y19
W	16.401835665	-61.619567871	0.0	Px27y19
W	16.401835665	-61.607208252	0.0	Px28y19
W	16.401835665	-61.594848633	0.0	Px29y19
W	16.401835665	-61.582489014	0.0	Px30y19
W	16.401835665	-61.570129395	0.0	Px31y19
W	16.401835665	-61.557769775	0.0	Px32y19
W	16.401835665	-61.545410156	0.0	Px33y19
W	16.401835665	-61.533050537	0.0	Px34y19
W	16.401835665	-61.520690918	8.2	Px35y19
W	16.401835665	-61.508331299	17.8	Px36y19
W	16.401835665	-61.495971680	9.1	Px37y19
W	16.401835665	-61.483612061	26.0	Px38y19
W	16.401835665	-61.471252441	35.2	Px39y19
W	16.401835665	-61.458892822	28.5	Px40y19
W	16.401835665	-61.446533203	30.5	Px41y19
W	16.401835665	-61.434173584	34.4	Px42y19
W	16.401835665	-61.421813965	47.9	Px43y19
W	16.401835665	-61.409454346	52.4	Px44y19
W	16.401835665	-61.397094727	0.0	Px45y19
W	16.401835665	-61.384735107	0.0	Px46y19
W	16.401835665	-61.372375488	0.0	Px47y19
W	16.401835665	-61.360015869	0.0	Px48y19
W	16.401835665	-61.347656250	0.0	Px49y19
W	16.401835665	-61.335296631	0.0	Px50y19
W	16.401835665	-61.322937012	0.0	Px51y19
W	16.401835665	-61.310577393	0.0	Px52y19
W	16.401835665	-61.298217773	0.0	Px53y19
W	16.401835665	-61.285858154	0.0	Px54y19
W	16.401835665	-61.273498535	0.0	Px55y19
W	16.401835665	-61.261138916	0.0	Px56y19
W	16.401835665	-61.248779297	0.0	Px57y19
W	16.401835665	-61.236419678	0.0	Px58y19
W	16.401835665	-61.224060059	0.0	Px59y19
W	16.401835665	-61.211700439	0.0	Px60y19
W	16.401835665	-61.199340820	0.0	Px61y19
W	16.401835665	-61.186981201	0.0	Px62y19
W	16.401835665	-61.174621582	0.0	Px63y19
W	16.401835665	-61.162261963	0.0	Px64y19
W	16.401835665	-61.149902344	0.0	Px65y19
W	16.401835665	-61.137542725	0.0	Px66y19
W	16.401835665	-61.125183105	0.0	Px67y19
W	16.401835665	-61.112823486	0.0	Px68y19
W	16.401835665	-61.100463867	0.0	Px69y19
W	16.401835665	-61.088104248	0.0	Px70y19
W	16.401835665	-61.075744629	0.0	Px71y19
W	16.401835665	-61.063385010	0.0	Px72y19
W	16.401835665	-61.051025391	0.0	Px73y19
W	16.401835665	-61.038665771	0.0	Px74y19
W	16.401835665	-61.026306152	0.0	Px75y19
W	16.401835665	-61.013946533	0.0	Px76y19
W	16.401835665	-61.001586914	0.0	Px77y19
W	16.401835665	-60.989227295	0.0	Px78y19
W	16.401835665	-60.976867676	0.0	Px79y19
W	16.401835665	-60.964508057	0.0	Px80y19
W	16.401835665	-60.952148438	0.0	Px81y19
W	16.401835665	-60.939788818	0.0	Px82y19
W	16.401835665	-60.927429199	0.0	Px83y19
W	16.401835665	-60.915069580	0.0	Px84y19
W	16.401835665	-60.902709961	0.0	Px85y19
W	16.401835665	-60.890350342	0.0	Px86y19
W	16.401835665	-60.877990723	0.0	Px87y19
W	16.389978660	-61.940917969	0.0	Px1y20
W	16.389978660	-61.928558350	0.0	Px2y20
W	16.389978660	-61.916198730	0.0	Px3y20
W	16.389978660	-61.903839111	0.0	Px4y20
W	16.389978660	-61.891479492	0.0	Px5y20
W	16.389978660	-61.879119873	0.0	Px6y20
W	16.389978660	-61.866760254	0.0	Px7y20
W	16.389978660	-61.854400635	0.0	Px8y20
W	16.389978660	-61.842041016	0.0	Px9y20
W	16.389978660	-61.829681396	0.0	Px10y20
W	16.389978660	-61.817321777	0.0	Px11y20
W	16.389978660	-61.804962158	0.0	Px12y20
W	16.389978660	-61.792602539	0.0	Px13y20
W	16.389978660	-61.780242920	0.0	Px14y20
W	16.389978660	-61.767883301	0.0	Px15y20
W	16.389978660	-61.755523682	0.0	Px16y20
W	16.389978660	-61.743164062	0.0	Px17y20
W	16.389978660	-61.730804443	0.0	Px18y20
W	16.389978660	-61.718444824	0.0	Px19y20
W	16.389978660	-61.706085205	0.0	Px20y20
W	16.389978660	-61.693725586	0.0	Px21y20
W	16.389978660	-61.681365967	0.0	Px22y20
W	16.389978660	-61.669006348	0.0	Px23y20
W	16.389978660	-61.656646729	0.0	Px24y20
W	16.389978660	-61.644287109	0.0	Px25y20
W	16.389978660	-61.631927490	0.0	Px26y20
W	16.389978660	-61.619567871	0.0	Px27y20
W	16.389978660	-61.607208252	0.0	Px28y20
W	16.389978660	-61.594848633	0.0	Px29y20
W	16.389978660	-61.582489014	0.0	Px30y20
W	16.389978660	-61.570129395	0.0	Px31y20
W	16.389978660	-61.557769775	0.0	Px32y20
W	16.389978660	-61.545410156	0.0	Px33y20
