type	latitude	longitude	altitude (m)	name
W	15.995160120	-16.458377838	5.9	Px13y22
W	15.995160120	-16.453227997	6.2	Px14y22
W	15.995160120	-16.448078156	6.2	Px15y22
W	15.995160120	-16.442928314	9.0	Px16y22
W	15.995160120	-16.437778473	5.7	Px17y22
W	15.995160120	-16.432628632	4.3	Px18y22
W	15.995160120	-16.427478790	8.8	Px19y22
W	15.995160120	-16.422328949	2.7	Px20y22
W	15.995160120	-16.417179108	7.5	Px21y22
W	15.995160120	-16.412029266	3.4	Px22y22
W	15.995160120	-16.406879425	2.9	Px23y22
W	15.995160120	-16.401729584	4.9	Px24y22
W	15.995160120	-16.396579742	3.2	Px25y22
W	15.995160120	-16.391429901	3.8	Px26y22
