type	latitude	longitude	altitude (m)	name
W	16.372850602	-61.644287109	0.0	Px28y24
W	16.372850602	-61.633300781	0.0	Px29y24
W	16.372850602	-61.622314453	0.0	Px30y24
W	16.372850602	-61.611328125	0.0	Px31y24
W	16.372850602	-61.600341797	0.0	Px32y24
W	16.372850602	-61.589355469	0.0	Px33y24
W	16.372850602	-61.578369141	0.0	Px34y24
W	16.372850602	-61.567382812	0.0	Px35y24
W	16.372850602	-61.556396484	0.0	Px36y24
W	16.372850602	-61.545410156	0.0	Px37y24
W	16.372850602	-61.534423828	0.0	Px38y24
W	16.372850602	-61.523437500	0.0	Px39y24
W	16.372850602	-61.512451172	0.0	Px40y24
W	16.372850602	-61.501464844	0.0	Px41y24
W	16.372850602	-61.490478516	5.5	Px42y24
W	16.372850602	-61.479492188	16.3	Px43y24
W	16.372850602	-61.468505859	22.5	Px44y24
W	16.372850602	-61.457519531	36.6	Px45y24
W	16.372850602	-61.446533203	39.2	Px46y24
W	16.372850602	-61.435546875	48.3	Px47y24
W	16.372850602	-61.424560547	57.2	Px48y24
W	16.372850602	-61.413574219	58.4	Px49y24
W	16.372850602	-61.402587891	34.4	Px50y24
W	16.372850602	-61.391601562	0.0	Px51y24
W	16.372850602	-61.380615234	0.0	Px52y24
W	16.372850602	-61.369628906	0.0	Px53y24
W	16.372850602	-61.358642578	0.0	Px54y24
W	16.372850602	-61.347656250	0.0	Px55y24
W	16.372850602	-61.336669922	0.0	Px56y24
W	16.372850602	-61.325683594	0.0	Px57y24
W	16.372850602	-61.314697266	0.0	Px58y24
W	16.372850602	-61.303710938	0.0	Px59y24
W	16.372850602	-61.292724609	0.0	Px60y24
W	16.372850602	-61.281738281	0.0	Px61y24
W	16.372850602	-61.270751953	0.0	Px62y24
W	16.372850602	-61.259765625	0.0	Px63y24
W	16.372850602	-61.248779297	0.0	Px64y24
W	16.372850602	-61.237792969	0.0	Px65y24
W	16.372850602	-61.226806641	0.0	Px66y24
W	16.372850602	-61.215820312	0.0	Px67y24
W	16.372850602	-61.204833984	0.0	Px68y24
W	16.372850602	-61.193847656	0.0	Px69y24
W	16.372850602	-61.182861328	0.0	Px70y24
W	16.372850602	-61.171875000	0.0	Px71y24
W	16.372850602	-61.160888672	0.0	Px72y24
W	16.372850602	-61.149902344	0.0	Px73y24
W	16.372850602	-61.138916016	0.0	Px74y24
W	16.372850602	-61.127929688	0.0	Px75y24
W	16.372850602	-61.116943359	0.0	Px76y24
W	16.372850602	-61.105957031	0.0	Px77y24
W	16.372850602	-61.094970703	0.0	Px78y24
W	16.372850602	-61.083984375	0.0	Px79y24
W	16.372850602	-61.072998047	0.0	Px80y24
W	16.372850602	-61.062011719	0.0	Px81y24
W	16.372850602	-61.051025391	0.0	Px82y24
W	16.372850602	-61.040039062	0.0	Px83y24
W	16.372850602	-61.029052734	0.0	Px84y24
W	16.372850602	-61.018066406	0.0	Px85y24
W	16.372850602	-61.007080078	0.0	Px86y24
W	16.372850602	-60.996093750	0.0	Px87y24
W	16.372850602	-60.985107422	0.0	Px88y24
W	16.372850602	-60.974121094	0.0	Px89y24
W	16.372850602	-60.963134766	0.0	Px90y24
W	16.372850602	-60.952148438	0.0	Px91y24
W	16.372850602	-60.941162109	0.0	Px92y24
W	16.372850602	-60.930175781	0.0	Px93y24
W	16.372850602	-60.919189453	0.0	Px94y24
W	16.372850602	-60.908203125	0.0	Px95y24
W	16.372850602	-60.897216797	0.0	Px96y24
W	16.372850602	-60.886230469	0.0	Px97y24
W	16.362309510	-61.940917969	0.0	Px1y25
W	16.362309510	-61.929931641	0.0	Px2y25
W	16.362309510	-61.918945312	0.0	Px3y25
W	16.362309510	-61.907958984	0.0	Px4y25
W	16.362309510	-61.896972656	0.0	Px5y25
W	16.362309510	-61.885986328	0.0	Px6y25
W	16.362309510	-61.875000000	0.0	Px7y25
W	16.362309510	-61.864013672	0.0	Px8y25
W	16.362309510	-61.853027344	0.0	Px9y25
W	16.362309510	-61.842041016	0.0	Px10y25
W	16.362309510	-61.831054688	0.0	Px11y25
W	16.362309510	-61.820068359	0.0	Px12y25
W	16.362309510	-61.809082031	0.0	Px13y25
W	16.362309510	-61.798095703	0.0	Px14y25
W	16.362309510	-61.787109375	0.0	Px15y25
W	16.362309510	-61.776123047	0.0	Px16y25
W	16.362309510	-61.765136719	0.0	Px17y25
W	16.362309510	-61.754150391	0.0	Px18y25
W	16.362309510	-61.743164062	0.5	Px19y25
W	16.362309510	-61.732177734	0.0	Px20y25
W	16.362309510	-61.721191406	0.0	Px21y25
W	16.362309510	-61.710205078	0.0	Px22y25
W	16.362309510	-61.699218750	0.0	Px23y25
W	16.362309510	-61.688232422	0.0	Px24y25
W	16.362309510	-61.677246094	0.0	Px25y25
W	16.362309510	-61.666259766	0.0	Px26y25
W	16.362309510	-61.655273438	0.0	Px27y25
W	16.362309510	-61.644287109	0.0	Px28y25
W	16.362309510	-61.633300781	0.0	Px29y25
W	16.362309510	-61.622314453	0.0	Px30y25
W	16.362309510	-61.611328125	0.0	Px31y25
W	16.362309510	-61.600341797	0.0	Px32y25
W	16.362309510	-61.589355469	0.0	Px33y25
W	16.362309510	-61.578369141	0.0	Px34y25
W	16.362309510	-61.567382812	0.0	Px35y25
W	16.362309510	-61.556396484	0.0	Px36y25
W	16.362309510	-61.545410156	0.0	Px37y25
W	16.362309510	-61.534423828	0.0	Px38y25
W	16.362309510	-61.523437500	0.0	Px39y25
W	16.362309510	-61.512451172	0.0	Px40y25
W	16.362309510	-61.501464844	0.0	Px41y25
W	16.362309510	-61.490478516	7.3	Px42y25
W	16.362309510	-61.479492188	13.1	Px43y25
W	16.362309510	-61.468505859	6.3	Px44y25
W	16.362309510	-61.457519531	18.1	Px45y25
W	16.362309510	-61.446533203	40.1	Px46y25
W	16.362309510	-61.435546875	39.0	Px47y25
W	16.362309510	-61.424560547	52.2	Px48y25
W	16.362309510	-61.413574219	55.8	Px49y25
W	16.362309510	-61.402587891	68.9	Px50y25
W	16.362309510	-61.391601562	0.0	Px51y25
W	16.362309510	-61.380615234	0.0	Px52y25
W	16.362309510	-61.369628906	0.0	Px53y25
W	16.362309510	-61.358642578	0.0	Px54y25
W	16.362309510	-61.347656250	0.0	Px55y25
W	16.362309510	-61.336669922	0.0	Px56y25
W	16.362309510	-61.325683594	0.0	Px57y25
W	16.362309510	-61.314697266	0.0	Px58y25
W	16.362309510	-61.303710938	0.0	Px59y25
W	16.362309510	-61.292724609	0.0	Px60y25
W	16.362309510	-61.281738281	0.0	Px61y25
W	16.362309510	-61.270751953	0.0	Px62y25
W	16.362309510	-61.259765625	0.0	Px63y25
W	16.362309510	-61.248779297	0.0	Px64y25
W	16.362309510	-61.237792969	0.0	Px65y25
W	16.362309510	-61.226806641	0.0	Px66y25
W	16.362309510	-61.215820312	0.0	Px67y25
W	16.362309510	-61.204833984	0.0	Px68y25
W	16.362309510	-61.193847656	0.0	Px69y25
W	16.362309510	-61.182861328	0.0	Px70y25
W	16.362309510	-61.171875000	0.0	Px71y25
W	16.362309510	-61.160888672	0.0	Px72y25
W	16.362309510	-61.149902344	0.0	Px73y25
W	16.362309510	-61.138916016	0.0	Px74y25
W	16.362309510	-61.127929688	0.0	Px75y25
W	16.362309510	-61.116943359	0.0	Px76y25
W	16.362309510	-61.105957031	0.0	Px77y25
W	16.362309510	-61.094970703	0.0	Px78y25
W	16.362309510	-61.083984375	0.0	Px79y25
W	16.362309510	-61.072998047	0.0	Px80y25
W	16.362309510	-61.062011719	0.0	Px81y25
W	16.362309510	-61.051025391	0.0	Px82y25
W	16.362309510	-61.040039062	0.0	Px83y25
W	16.362309510	-61.029052734	0.0	Px84y25
W	16.362309510	-61.018066406	0.0	Px85y25
W	16.362309510	-61.007080078	0.0	Px86y25
W	16.362309510	-60.996093750	0.0	Px87y25
W	16.362309510	-60.985107422	0.0	Px88y25
W	16.362309510	-60.974121094	0.0	Px89y25
W	16.362309510	-60.963134766	0.0	Px90y25
W	16.362309510	-60.952148438	0.0	Px91y25
W	16.362309510	-60.941162109	0.0	Px92y25
W	16.362309510	-60.930175781	0.0	Px93y25
W	16.362309510	-60.919189453	0.0	Px94y25
W	16.362309510	-60.908203125	0.0	Px95y25
W	16.362309510	-60.897216797	0.0	Px96y25
W	16.362309510	-60.886230469	0.0	Px97y25
W	16.351767849	-61.940917969	0.0	Px1y26
W	16.351767849	-61.929931641	0.0	Px2y26
W	16.351767849	-61.918945312	0.0	Px3y26
W	16.351767849	-61.907958984	0.0	Px4y26
W	16.351767849	-61.896972656	0.0	Px5y26
W	16.351767849	-61.885986328	0.0	Px6y26
W	16.351767849	-61.875000000	0.0	Px7y26
W	16.351767849	-61.864013672	0.0	Px8y26
W	16.351767849	-61.853027344	0.0	Px9y26
W	16.351767849	-61.842041016	0.0	Px10y26
W	16.351767849	-61.831054688	0.0	Px11y26
W	16.351767849	-61.820068359	0.0	Px12y26
W	16.351767849	-61.809082031	0.0	Px13y26
W	16.351767849	-61.798095703	0.0	Px14y26
W	16.351767849	-61.787109375	0.0	Px15y26
W	16.351767849	-61.776123047	0.0	Px16y26
W	16.351767849	-61.765136719	66.4	Px17y26
W	16.351767849	-61.754150391	11.7	Px18y26
W	16.351767849	-61.743164062	32.6	Px19y26
W	16.351767849	-61.732177734	28.1	Px20y26
W	16.351767849	-61.721191406	0.0	Px21y26
W	16.351767849	-61.710205078	0.0	Px22y26
W	16.351767849	-61.699218750	0.0	Px23y26
W	16.351767849	-61.688232422	0.0	Px24y26
W	16.351767849	-61.677246094	0.0	Px25y26
W	16.351767849	-61.666259766	0.0	Px26y26
W	16.351767849	-61.655273438	0.0	Px27y26
W	16.351767849	-61.644287109	0.0	Px28y26
W	16.351767849	-61.633300781	0.0	Px29y26
W	16.351767849	-61.622314453	0.0	Px30y26
W	16.351767849	-61.611328125	0.0	Px31y26
W	16.351767849	-61.600341797	0.0	Px32y26
W	16.351767849	-61.589355469	4.1	Px33y26
W	16.351767849	-61.578369141	0.0	Px34y26
W	16.351767849	-61.567382812	0.0	Px35y26
W	16.351767849	-61.556396484	0.0	Px36y26
W	16.351767849	-61.545410156	0.0	Px37y26
W	16.351767849	-61.534423828	0.0	Px38y26
W	16.351767849	-61.523437500	0.0	Px39y26
W	16.351767849	-61.512451172	0.0	Px40y26
W	16.351767849	-61.501464844	2.0	Px41y26
W	16.351767849	-61.490478516	1.9	Px42y26
W	16.351767849	-61.479492188	9.1	Px43y26
W	16.351767849	-61.468505859	18.7	Px44y26
W	16.351767849	-61.457519531	6.3	Px45y26
W	16.351767849	-61.446533203	19.2	Px46y26
W	16.351767849	-61.435546875	42.0	Px47y26
W	16.351767849	-61.424560547	53.9	Px48y26
W	16.351767849	-61.413574219	57.6	Px49y26
W	16.351767849	-61.402587891	68.0	Px50y26
W	16.351767849	-61.391601562	39.6	Px51y26
W	16.351767849	-61.380615234	0.0	Px52y26
W	16.351767849	-61.369628906	0.0	Px53y26
W	16.351767849	-61.358642578	0.0	Px54y26
W	16.351767849	-61.347656250	0.0	Px55y26
W	16.351767849	-61.336669922	0.0	Px56y26
W	16.351767849	-61.325683594	0.0	Px57y26
W	16.351767849	-61.314697266	0.0	Px58y26
W	16.351767849	-61.303710938	0.0	Px59y26
W	16.351767849	-61.292724609	0.0	Px60y26
W	16.351767849	-61.281738281	0.0	Px61y26
W	16.351767849	-61.270751953	0.0	Px62y26
W	16.351767849	-61.259765625	0.0	Px63y26
W	16.351767849	-61.248779297	0.0	Px64y26
W	16.351767849	-61.237792969	0.0	Px65y26
W	16.351767849	-61.226806641	0.0	Px66y26
W	16.351767849	-61.215820312	0.0	Px67y26
W	16.351767849	-61.204833984	0.0	Px68y26
W	16.351767849	-61.193847656	0.0	Px69y26
W	16.351767849	-61.182861328	0.0	Px70y26
W	16.351767849	-61.171875000	0.0	Px71y26
W	16.351767849	-61.160888672	0.0	Px72y26
W	16.351767849	-61.149902344	0.0	Px73y26
W	16.351767849	-61.138916016	0.0	Px74y26
W	16.351767849	-61.127929688	0.0	Px75y26
W	16.351767849	-61.116943359	0.0	Px76y26
W	16.351767849	-61.105957031	0.0	Px77y26
W	16.351767849	-61.094970703	0.0	Px78y26
W	16.351767849	-61.083984375	0.0	Px79y26
W	16.351767849	-61.072998047	0.0	Px80y26
W	16.351767849	-61.062011719	0.0	Px81y26
W	16.351767849	-61.051025391	0.0	Px82y26
W	16.351767849	-61.040039062	0.0	Px83y26
W	16.351767849	-61.029052734	0.0	Px84y26
W	16.351767849	-61.018066406	0.0	Px85y26
W	16.351767849	-61.007080078	0.0	Px86y26
W	16.351767849	-60.996093750	0.0	Px87y26
W	16.351767849	-60.985107422	0.0	Px88y26
W	16.351767849	-60.974121094	0.0	Px89y26
W	16.351767849	-60.963134766	0.0	Px90y26
W	16.351767849	-60.952148438	0.0	Px91y26
W	16.351767849	-60.941162109	0.0	Px92y26
W	16.351767849	-60.930175781	0.0	Px93y26
W	16.351767849	-60.919189453	0.0	Px94y26
W	16.351767849	-60.908203125	0.0	Px95y26
W	16.351767849	-60.897216797	0.0	Px96y26
W	16.351767849	-60.886230469	0.0	Px97y26
W	16.341225619	-61.940917969	0.0	Px1y27
W	16.341225619	-61.929931641	0.0	Px2y27
W	16.341225619	-61.918945312	0.0	Px3y27
W	16.341225619	-61.907958984	0.0	Px4y27
W	16.341225619	-61.896972656	0.0	Px5y27
W	16.341225619	-61.885986328	0.0	Px6y27
W	16.341225619	-61.875000000	0.0	Px7y27
W	16.341225619	-61.864013672	0.0	Px8y27
W	16.341225619	-61.853027344	0.0	Px9y27
W	16.341225619	-61.842041016	0.0	Px10y27
W	16.341225619	-61.831054688	0.0	Px11y27
W	16.341225619	-61.820068359	0.0	Px12y27
W	16.341225619	-61.809082031	0.0	Px13y27
W	16.341225619	-61.798095703	0.0	Px14y27
W	16.341225619	-61.787109375	0.0	Px15y27
W	16.341225619	-61.776123047	23.1	Px16y27
W	16.341225619	-61.765136719	199.6	Px17y27
W	16.341225619	-61.754150391	75.6	Px18y27
W	16.341225619	-61.743164062	55.5	Px19y27
W	16.341225619	-61.732177734	45.8	Px20y27
W	16.341225619	-61.721191406	36.5	Px21y27
W	16.341225619	-61.710205078	0.0	Px22y27
W	16.341225619	-61.699218750	0.0	Px23y27
W	16.341225619	-61.688232422	0.0	Px24y27
W	16.341225619	-61.677246094	0.0	Px25y27
W	16.341225619	-61.666259766	0.0	Px26y27
W	16.341225619	-61.655273438	0.0	Px27y27
W	16.341225619	-61.644287109	0.0	Px28y27
W	16.341225619	-61.633300781	0.0	Px29y27
W	16.341225619	-61.622314453	0.0	Px30y27
W	16.341225619	-61.611328125	0.0	Px31y27
W	16.341225619	-61.600341797	0.0	Px32y27
W	16.341225619	-61.589355469	0.0	Px33y27
W	16.341225619	-61.578369141	0.0	Px34y27
W	16.341225619	-61.567382812	0.0	Px35y27
W	16.341225619	-61.556396484	0.0	Px36y27
W	16.341225619	-61.545410156	0.0	Px37y27
W	16.341225619	-61.534423828	0.0	Px38y27
W	16.341225619	-61.523437500	8.8	Px39y27
W	16.341225619	-61.512451172	22.8	Px40y27
W	16.341225619	-61.501464844	18.5	Px41y27
W	16.341225619	-61.490478516	17.7	Px42y27
W	16.341225619	-61.479492188	19.4	Px43y27
W	16.341225619	-61.468505859	3.0	Px44y27
W	16.341225619	-61.457519531	6.5	Px45y27
W	16.341225619	-61.446533203	3.2	Px46y27
W	16.341225619	-61.435546875	26.1	Px47y27
W	16.341225619	-61.424560547	35.5	Px48y27
W	16.341225619	-61.413574219	40.3	Px49y27
W	16.341225619	-61.402587891	52.0	Px50y27
W	16.341225619	-61.391601562	49.1	Px51y27
W	16.341225619	-61.380615234	37.3	Px52y27
W	16.341225619	-61.369628906	0.0	Px53y27
W	16.341225619	-61.358642578	0.0	Px54y27
W	16.341225619	-61.347656250	0.0	Px55y27
W	16.341225619	-61.336669922	0.0	Px56y27
W	16.341225619	-61.325683594	0.0	Px57y27
W	16.341225619	-61.314697266	0.0	Px58y27
W	16.341225619	-61.303710938	0.0	Px59y27
W	16.341225619	-61.292724609	0.0	Px60y27
W	16.341225619	-61.281738281	0.0	Px61y27
W	16.341225619	-61.270751953	0.0	Px62y27
W	16.341225619	-61.259765625	0.0	Px63y27
W	16.341225619	-61.248779297	0.0	Px64y27
W	16.341225619	-61.237792969	0.0	Px65y27
W	16.341225619	-61.226806641	0.0	Px66y27
W	16.341225619	-61.215820312	0.0	Px67y27
W	16.341225619	-61.204833984	0.0	Px68y27
W	16.341225619	-61.193847656	0.0	Px69y27
W	16.341225619	-61.182861328	0.0	Px70y27
W	16.341225619	-61.171875000	0.0	Px71y27
W	16.341225619	-61.160888672	0.0	Px72y27
W	16.341225619	-61.149902344	0.0	Px73y27
W	16.341225619	-61.138916016	0.0	Px74y27
W	16.341225619	-61.127929688	0.0	Px75y27
W	16.341225619	-61.116943359	0.0	Px76y27
W	16.341225619	-61.105957031	0.0	Px77y27
W	16.341225619	-61.094970703	0.0	Px78y27
W	16.341225619	-61.083984375	0.0	Px79y27
W	16.341225619	-61.072998047	0.0	Px80y27
W	16.341225619	-61.062011719	0.0	Px81y27
W	16.341225619	-61.051025391	0.0	Px82y27
W	16.341225619	-61.040039062	0.0	Px83y27
W	16.341225619	-61.029052734	0.7	Px84y27
W	16.341225619	-61.018066406	129.7	Px85y27
W	16.341225619	-61.007080078	8.7	Px86y27
W	16.341225619	-60.996093750	0.0	Px87y27
W	16.341225619	-60.985107422	0.0	Px88y27
W	16.341225619	-60.974121094	0.0	Px89y27
W	16.341225619	-60.963134766	0.0	Px90y27
W	16.341225619	-60.952148438	0.0	Px91y27
W	16.341225619	-60.941162109	0.0	Px92y27
W	16.341225619	-60.930175781	0.0	Px93y27
W	16.341225619	-60.919189453	0.0	Px94y27
W	16.341225619	-60.908203125	0.0	Px95y27
W	16.341225619	-60.897216797	0.0	Px96y27
W	16.341225619	-60.886230469	0.0	Px97y27
W	16.330682820	-61.940917969	0.0	Px1y28
W	16.330682820	-61.929931641	0.0	Px2y28
W	16.330682820	-61.918945312	0.0	Px3y28
W	16.330682820	-61.907958984	0.0	Px4y28
W	16.330682820	-61.896972656	0.0	Px5y28
W	16.330682820	-61.885986328	0.0	Px6y28
W	16.330682820	-61.875000000	0.0	Px7y28
W	16.330682820	-61.864013672	0.0	Px8y28
W	16.330682820	-61.853027344	0.0	Px9y28
W	16.330682820	-61.842041016	0.0	Px10y28
W	16.330682820	-61.831054688	0.0	Px11y28
W	16.330682820	-61.820068359	0.0	Px12y28
W	16.330682820	-61.809082031	0.0	Px13y28
W	16.330682820	-61.798095703	0.0	Px14y28
W	16.330682820	-61.787109375	39.3	Px15y28
W	16.330682820	-61.776123047	105.6	Px16y28
W	16.330682820	-61.765136719	213.0	Px17y28
W	16.330682820	-61.754150391	115.5	Px18y28
W	16.330682820	-61.743164062	134.8	Px19y28
W	16.330682820	-61.732177734	54.2	Px20y28
W	16.330682820	-61.721191406	50.0	Px21y28
W	16.330682820	-61.710205078	33.7	Px22y28
W	16.330682820	-61.699218750	25.9	Px23y28
W	16.330682820	-61.688232422	1.0	Px24y28
W	16.330682820	-61.677246094	0.0	Px25y28
W	16.330682820	-61.666259766	0.0	Px26y28
W	16.330682820	-61.655273438	0.0	Px27y28
W	16.330682820	-61.644287109	0.0	Px28y28
W	16.330682820	-61.633300781	0.0	Px29y28
W	16.330682820	-61.622314453	0.0	Px30y28
W	16.330682820	-61.611328125	0.0	Px31y28
W	16.330682820	-61.600341797	0.0	Px32y28
W	16.330682820	-61.589355469	0.0	Px33y28
W	16.330682820	-61.578369141	0.0	Px34y28
W	16.330682820	-61.567382812	0.0	Px35y28
W	16.330682820	-61.556396484	0.0	Px36y28
W	16.330682820	-61.545410156	0.0	Px37y28
W	16.330682820	-61.534423828	4.8	Px38y28
W	16.330682820	-61.523437500	10.5	Px39y28
W	16.330682820	-61.512451172	5.7	Px40y28
W	16.330682820	-61.501464844	27.8	Px41y28
W	16.330682820	-61.490478516	5.2	Px42y28
W	16.330682820	-61.479492188	9.1	Px43y28
W	16.330682820	-61.468505859	15.3	Px44y28
W	16.330682820	-61.457519531	11.2	Px45y28
W	16.330682820	-61.446533203	5.2	Px46y28
W	16.330682820	-61.435546875	8.2	Px47y28
W	16.330682820	-61.424560547	14.6	Px48y28
W	16.330682820	-61.413574219	24.1	Px49y28
W	16.330682820	-61.402587891	39.2	Px50y28
W	16.330682820	-61.391601562	43.8	Px51y28
W	16.330682820	-61.380615234	4.6	Px52y28
W	16.330682820	-61.369628906	11.4	Px53y28
W	16.330682820	-61.358642578	10.2	Px54y28
W	16.330682820	-61.347656250	9.7	Px55y28
W	16.330682820	-61.336669922	23.0	Px56y28
W	16.330682820	-61.325683594	21.6	Px57y28
W	16.330682820	-61.314697266	-1.1	Px58y28
W	16.330682820	-61.303710938	0.0	Px59y28
W	16.330682820	-61.292724609	0.0	Px60y28
W	16.330682820	-61.281738281	0.0	Px61y28
W	16.330682820	-61.270751953	0.0	Px62y28
W	16.330682820	-61.259765625	0.0	Px63y28
W	16.330682820	-61.248779297	0.0	Px64y28
W	16.330682820	-61.237792969	0.0	Px65y28
W	16.330682820	-61.226806641	0.0	Px66y28
W	16.330682820	-61.215820312	0.0	Px67y28
W	16.330682820	-61.204833984	0.0	Px68y28
W	16.330682820	-61.193847656	0.0	Px69y28
W	16.330682820	-61.182861328	0.0	Px70y28
W	16.330682820	-61.171875000	0.0	Px71y28
W	16.330682820	-61.160888672	0.0	Px72y28
W	16.330682820	-61.149902344	0.0	Px73y28
W	16.330682820	-61.138916016	0.0	Px74y28
W	16.330682820	-61.127929688	0.0	Px75y28
W	16.330682820	-61.116943359	0.0	Px76y28
W	16.330682820	-61.105957031	0.0	Px77y28
W	16.330682820	-61.094970703	0.0	Px78y28
W	16.330682820	-61.083984375	0.0	Px79y28
W	16.330682820	-61.072998047	0.0	Px80y28
W	16.330682820	-61.062011719	0.0	Px81y28
W	16.330682820	-61.051025391	0.0	Px82y28
W	16.330682820	-61.040039062	177.8	Px83y28
W	16.330682820	-61.029052734	196.8	Px84y28
W	16.330682820	-61.018066406	22.3	Px85y28
W	16.330682820	-61.007080078	1.5	Px86y28
W	16.330682820	-60.996093750	0.0	Px87y28
W	16.330682820	-60.985107422	0.0	Px88y28
W	16.330682820	-60.974121094	0.0	Px89y28
W	16.330682820	-60.963134766	0.0	Px90y28
W	16.330682820	-60.952148438	0.0	Px91y28
W	16.330682820	-60.941162109	0.0	Px92y28
W	16.330682820	-60.930175781	0.0	Px93y28
W	16.330682820	-60.919189453	0.0	Px94y28
W	16.330682820	-60.908203125	0.0	Px95y28
W	16.330682820	-60.897216797	0.0	Px96y28
W	16.330682820	-60.886230469	0.0	Px97y28
W	16.320139453	-61.940917969	0.0	Px1y29
W	16.320139453	-61.929931641	0.0	Px2y29
W	16.320139453	-61.918945312	0.0	Px3y29
W	16.320139453	-61.907958984	0.0	Px4y29
W	16.320139453	-61.896972656	0.0	Px5y29
W	16.320139453	-61.885986328	0.0	Px6y29
W	16.320139453	-61.875000000	0.0	Px7y29
W	16.320139453	-61.864013672	0.0	Px8y29
W	16.320139453	-61.853027344	0.0	Px9y29
W	16.320139453	-61.842041016	0.0	Px10y29
W	16.320139453	-61.831054688	0.0	Px11y29
W	16.320139453	-61.820068359	0.0	Px12y29
W	16.320139453	-61.809082031	0.0	Px13y29
W	16.320139453	-61.798095703	0.0	Px14y29
W	16.320139453	-61.787109375	9.8	Px15y29
W	16.320139453	-61.776123047	142.3	Px16y29
W	16.320139453	-61.765136719	351.3	Px17y29
W	16.320139453	-61.754150391	350.5	Px18y29
W	16.320139453	-61.743164062	197.3	Px19y29
W	16.320139453	-61.732177734	133.3	Px20y29
W	16.320139453	-61.721191406	98.8	Px21y29
W	16.320139453	-61.710205078	51.2	Px22y29
W	16.320139453	-61.699218750	59.1	Px23y29
W	16.320139453	-61.688232422	16.9	Px24y29
W	16.320139453	-61.677246094	6.9	Px25y29
W	16.320139453	-61.666259766	5.7	Px26y29
W	16.320139453	-61.655273438	1.7	Px27y29
W	16.320139453	-61.644287109	0.0	Px28y29
W	16.320139453	-61.633300781	0.0	Px29y29
W	16.320139453	-61.622314453	0.0	Px30y29
W	16.320139453	-61.611328125	0.0	Px31y29
W	16.320139453	-61.600341797	0.0	Px32y29
W	16.320139453	-61.589355469	0.0	Px33y29
W	16.320139453	-61.578369141	0.0	Px34y29
W	16.320139453	-61.567382812	0.0	Px35y29
W	16.320139453	-61.556396484	0.0	Px36y29
W	16.320139453	-61.545410156	0.0	Px37y29
W	16.320139453	-61.534423828	4.4	Px38y29
W	16.320139453	-61.523437500	12.6	Px39y29
W	16.320139453	-61.512451172	13.5	Px40y29
W	16.320139453	-61.501464844	18.9	Px41y29
W	16.320139453	-61.490478516	21.5	Px42y29
W	16.320139453	-61.479492188	51.7	Px43y29
W	16.320139453	-61.468505859	57.0	Px44y29
W	16.320139453	-61.457519531	27.4	Px45y29
W	16.320139453	-61.446533203	38.2	Px46y29
W	16.320139453	-61.435546875	20.6	Px47y29
W	16.320139453	-61.424560547	16.4	Px48y29
W	16.320139453	-61.413574219	19.1	Px49y29
W	16.320139453	-61.402587891	21.2	Px50y29
W	16.320139453	-61.391601562	7.1	Px51y29
W	16.320139453	-61.380615234	20.5	Px52y29
W	16.320139453	-61.369628906	18.3	Px53y29
W	16.320139453	-61.358642578	18.4	Px54y29
W	16.320139453	-61.347656250	16.7	Px55y29
W	16.320139453	-61.336669922	22.5	Px56y29
W	16.320139453	-61.325683594	16.4	Px57y29
W	16.320139453	-61.314697266	28.0	Px58y29
W	16.320139453	-61.303710938	35.8	Px59y29
W	16.320139453	-61.292724609	35.9	Px60y29
W	16.320139453	-61.281738281	0.0	Px61y29
W	16.320139453	-61.270751953	0.0	Px62y29
W	16.320139453	-61.259765625	0.0	Px63y29
W	16.320139453	-61.248779297	0.0	Px64y29
W	16.320139453	-61.237792969	0.0	Px65y29
W	16.320139453	-61.226806641	0.0	Px66y29
W	16.320139453	-61.215820312	0.0	Px67y29
W	16.320139453	-61.204833984	0.0	Px68y29
W	16.320139453	-61.193847656	0.0	Px69y29
W	16.320139453	-61.182861328	0.0	Px70y29
W	16.320139453	-61.171875000	0.0	Px71y29
W	16.320139453	-61.160888672	0.0	Px72y29
W	16.320139453	-61.149902344	0.0	Px73y29
W	16.320139453	-61.138916016	0.0	Px74y29
W	16.320139453	-61.127929688	0.0	Px75y29
W	16.320139453	-61.116943359	0.0	Px76y29
W	16.320139453	-61.105957031	0.0	Px77y29
W	16.320139453	-61.094970703	0.0	Px78y29
W	16.320139453	-61.083984375	0.0	Px79y29
W	16.320139453	-61.072998047	3.0	Px80y29
W	16.320139453	-61.062011719	147.3	Px81y29
W	16.320139453	-61.051025391	226.7	Px82y29
W	16.320139453	-61.040039062	190.9	Px83y29
W	16.320139453	-61.029052734	0.0	Px84y29
W	16.320139453	-61.018066406	0.0	Px85y29
W	16.320139453	-61.007080078	0.0	Px86y29
W	16.320139453	-60.996093750	0.0	Px87y29
W	16.320139453	-60.985107422	0.0	Px88y29
W	16.320139453	-60.974121094	0.0	Px89y29
W	16.320139453	-60.963134766	0.0	Px90y29
W	16.320139453	-60.952148438	0.0	Px91y29
W	16.320139453	-60.941162109	0.0	Px92y29
W	16.320139453	-60.930175781	0.0	Px93y29
W	16.320139453	-60.919189453	0.0	Px94y29
W	16.320139453	-60.908203125	0.0	Px95y29
W	16.320139453	-60.897216797	0.0	Px96y29
W	16.320139453	-60.886230469	0.0	Px97y29
W	16.309595518	-61.940917969	0.0	Px1y30
W	16.309595518	-61.929931641	0.0	Px2y30
W	16.309595518	-61.918945312	0.0	Px3y30
W	16.309595518	-61.907958984	0.0	Px4y30
