type	latitude	longitude	altitude (m)	name
W	16.022055837	-61.940917969	0.0	Px1y19
W	16.022055837	-61.906585693	0.0	Px2y19
W	16.022055837	-61.872253418	0.0	Px3y19
W	16.022055837	-61.837921143	0.0	Px4y19
W	16.022055837	-61.803588867	0.0	Px5y19
W	16.022055837	-61.769256592	0.0	Px6y19
W	16.022055837	-61.734924316	123.3	Px7y19
W	16.022055837	-61.700592041	419.7	Px8y19
W	16.022055837	-61.666259766	728.6	Px9y19
W	16.022055837	-61.631927490	615.1	Px10y19
W	16.022055837	-61.597595215	167.3	Px11y19
W	16.022055837	-61.563262939	0.0	Px12y19
W	16.022055837	-61.528930664	0.0	Px13y19
W	16.022055837	-61.494598389	0.0	Px14y19
W	16.022055837	-61.460266113	0.0	Px15y19
W	16.022055837	-61.425933838	0.0	Px16y19
W	16.022055837	-61.391601562	0.0	Px17y19
W	16.022055837	-61.357269287	0.0	Px18y19
W	16.022055837	-61.322937012	0.0	Px19y19
W	16.022055837	-61.288604736	0.0	Px20y19
W	16.022055837	-61.254272461	0.0	Px21y19
W	16.022055837	-61.219940186	0.0	Px22y19
W	16.022055837	-61.185607910	0.0	Px23y19
W	16.022055837	-61.151275635	0.0	Px24y19
W	16.022055837	-61.116943359	0.0	Px25y19
W	16.022055837	-61.082611084	0.0	Px26y19
W	16.022055837	-61.048278809	0.0	Px27y19
W	16.022055837	-61.013946533	0.0	Px28y19
W	16.022055837	-60.979614258	0.0	Px29y19
W	16.022055837	-60.945281982	0.0	Px30y19
W	16.022055837	-60.910949707	0.0	Px31y19
W	15.989054454	-61.940917969	0.0	Px1y20
W	15.989054454	-61.906585693	0.0	Px2y20
W	15.989054454	-61.872253418	0.0	Px3y20
W	15.989054454	-61.837921143	0.0	Px4y20
W	15.989054454	-61.803588867	0.0	Px5y20
W	15.989054454	-61.769256592	0.0	Px6y20
W	15.989054454	-61.734924316	0.0	Px7y20
W	15.989054454	-61.700592041	254.1	Px8y20
W	15.989054454	-61.666259766	173.5	Px9y20
W	15.989054454	-61.631927490	296.6	Px10y20
W	15.989054454	-61.597595215	0.0	Px11y20
W	15.989054454	-61.563262939	0.0	Px12y20
W	15.989054454	-61.528930664	0.0	Px13y20
W	15.989054454	-61.494598389	0.0	Px14y20
W	15.989054454	-61.460266113	0.0	Px15y20
W	15.989054454	-61.425933838	0.0	Px16y20
W	15.989054454	-61.391601562	0.0	Px17y20
W	15.989054454	-61.357269287	0.0	Px18y20
W	15.989054454	-61.322937012	0.0	Px19y20
W	15.989054454	-61.288604736	7.1	Px20y20
W	15.989054454	-61.254272461	34.2	Px21y20
W	15.989054454	-61.219940186	0.0	Px22y20
W	15.989054454	-61.185607910	0.0	Px23y20
W	15.989054454	-61.151275635	0.0	Px24y20
W	15.989054454	-61.116943359	0.0	Px25y20
W	15.989054454	-61.082611084	0.0	Px26y20
W	15.989054454	-61.048278809	0.0	Px27y20
W	15.989054454	-61.013946533	0.0	Px28y20
W	15.989054454	-60.979614258	0.0	Px29y20
W	15.989054454	-60.945281982	0.0	Px30y20
W	15.989054454	-60.910949707	0.0	Px31y20
W	15.956047623	-61.940917969	0.0	Px1y21
W	15.956047623	-61.906585693	0.0	Px2y21
W	15.956047623	-61.872253418	0.0	Px3y21
W	15.956047623	-61.837921143	0.0	Px4y21
W	15.956047623	-61.803588867	0.0	Px5y21
W	15.956047623	-61.769256592	0.0	Px6y21
W	15.956047623	-61.734924316	0.0	Px7y21
W	15.956047623	-61.700592041	173.9	Px8y21
W	15.956047623	-61.666259766	0.0	Px9y21
W	15.956047623	-61.631927490	0.0	Px10y21
W	15.956047623	-61.597595215	0.0	Px11y21
W	15.956047623	-61.563262939	0.0	Px12y21
W	15.956047623	-61.528930664	0.0	Px13y21
W	15.956047623	-61.494598389	0.0	Px14y21
W	15.956047623	-61.460266113	0.0	Px15y21
W	15.956047623	-61.425933838	0.0	Px16y21
W	15.956047623	-61.391601562	0.0	Px17y21
W	15.956047623	-61.357269287	0.0	Px18y21
W	15.956047623	-61.322937012	0.0	Px19y21
W	15.956047623	-61.288604736	144.5	Px20y21
W	15.956047623	-61.254272461	168.8	Px21y21
W	15.956047623	-61.219940186	106.2	Px22y21
W	15.956047623	-61.185607910	0.0	Px23y21
W	15.956047623	-61.151275635	0.0	Px24y21
W	15.956047623	-61.116943359	0.0	Px25y21
W	15.956047623	-61.082611084	0.0	Px26y21
W	15.956047623	-61.048278809	0.0	Px27y21
W	15.956047623	-61.013946533	0.0	Px28y21
W	15.956047623	-60.979614258	0.0	Px29y21
W	15.956047623	-60.945281982	0.0	Px30y21
W	15.956047623	-60.910949707	0.0	Px31y21
W	15.923035355	-61.940917969	0.0	Px1y22
W	15.923035355	-61.906585693	0.0	Px2y22
W	15.923035355	-61.872253418	0.0	Px3y22
W	15.923035355	-61.837921143	0.0	Px4y22
W	15.923035355	-61.803588867	0.0	Px5y22
W	15.923035355	-61.769256592	0.0	Px6y22
W	15.923035355	-61.734924316	0.0	Px7y22
W	15.923035355	-61.700592041	0.0	Px8y22
W	15.923035355	-61.666259766	0.0	Px9y22
W	15.923035355	-61.631927490	0.0	Px10y22
W	15.923035355	-61.597595215	0.0	Px11y22
W	15.923035355	-61.563262939	0.0	Px12y22
W	15.923035355	-61.528930664	0.0	Px13y22
W	15.923035355	-61.494598389	0.0	Px14y22
W	15.923035355	-61.460266113	0.0	Px15y22
W	15.923035355	-61.425933838	0.0	Px16y22
W	15.923035355	-61.391601562	0.0	Px17y22
W	15.923035355	-61.357269287	0.0	Px18y22
W	15.923035355	-61.322937012	10.3	Px19y22
W	15.923035355	-61.288604736	100.9	Px20y22
W	15.923035355	-61.254272461	106.3	Px21y22
W	15.923035355	-61.219940186	137.1	Px22y22
W	15.923035355	-61.185607910	0.0	Px23y22
W	15.923035355	-61.151275635	0.0	Px24y22
W	15.923035355	-61.116943359	0.0	Px25y22
W	15.923035355	-61.082611084	0.0	Px26y22
W	15.923035355	-61.048278809	0.0	Px27y22
W	15.923035355	-61.013946533	0.0	Px28y22
W	15.923035355	-60.979614258	0.0	Px29y22
W	15.923035355	-60.945281982	0.0	Px30y22
W	15.923035355	-60.910949707	0.0	Px31y22
W	15.890017660	-61.940917969	0.0	Px1y23
W	15.890017660	-61.906585693	0.0	Px2y23
W	15.890017660	-61.872253418	0.0	Px3y23
W	15.890017660	-61.837921143	0.0	Px4y23
W	15.890017660	-61.803588867	0.0	Px5y23
W	15.890017660	-61.769256592	0.0	Px6y23
W	15.890017660	-61.734924316	0.0	Px7y23
W	15.890017660	-61.700592041	0.0	Px8y23
W	15.890017660	-61.666259766	0.0	Px9y23
W	15.890017660	-61.631927490	0.0	Px10y23
W	15.890017660	-61.597595215	0.0	Px11y23
W	15.890017660	-61.563262939	0.0	Px12y23
W	15.890017660	-61.528930664	0.0	Px13y23
W	15.890017660	-61.494598389	0.0	Px14y23
W	15.890017660	-61.460266113	0.0	Px15y23
W	15.890017660	-61.425933838	0.0	Px16y23
W	15.890017660	-61.391601562	0.0	Px17y23
W	15.890017660	-61.357269287	0.0	Px18y23
W	15.890017660	-61.322937012	0.5	Px19y23
W	15.890017660	-61.288604736	110.9	Px20y23
W	15.890017660	-61.254272461	149.6	Px21y23
W	15.890017660	-61.219940186	0.0	Px22y23
W	15.890017660	-61.185607910	0.0	Px23y23
W	15.890017660	-61.151275635	0.0	Px24y23
W	15.890017660	-61.116943359	0.0	Px25y23
W	15.890017660	-61.082611084	0.0	Px26y23
W	15.890017660	-61.048278809	0.0	Px27y23
W	15.890017660	-61.013946533	0.0	Px28y23
W	15.890017660	-60.979614258	0.0	Px29y23
W	15.890017660	-60.945281982	0.0	Px30y23
W	15.890017660	-60.910949707	0.0	Px31y23
W	15.856994547	-61.940917969	0.0	Px1y24
W	15.856994547	-61.906585693	0.0	Px2y24
W	15.856994547	-61.872253418	0.0	Px3y24
W	15.856994547	-61.837921143	0.0	Px4y24
W	15.856994547	-61.803588867	0.0	Px5y24
W	15.856994547	-61.769256592	0.0	Px6y24
W	15.856994547	-61.734924316	0.0	Px7y24
W	15.856994547	-61.700592041	0.0	Px8y24
W	15.856994547	-61.666259766	0.0	Px9y24
W	15.856994547	-61.631927490	229.5	Px10y24
W	15.856994547	-61.597595215	202.1	Px11y24
W	15.856994547	-61.563262939	0.0	Px12y24
W	15.856994547	-61.528930664	0.0	Px13y24
W	15.856994547	-61.494598389	0.0	Px14y24
W	15.856994547	-61.460266113	0.0	Px15y24
W	15.856994547	-61.425933838	0.0	Px16y24
W	15.856994547	-61.391601562	0.0	Px17y24
W	15.856994547	-61.357269287	0.0	Px18y24
W	15.856994547	-61.322937012	0.0	Px19y24
W	15.856994547	-61.288604736	0.0	Px20y24
W	15.856994547	-61.254272461	0.0	Px21y24
W	15.856994547	-61.219940186	0.0	Px22y24
W	15.856994547	-61.185607910	0.0	Px23y24
W	15.856994547	-61.151275635	0.0	Px24y24
W	15.856994547	-61.116943359	0.0	Px25y24
W	15.856994547	-61.082611084	0.0	Px26y24
W	15.856994547	-61.048278809	0.0	Px27y24
W	15.856994547	-61.013946533	0.0	Px28y24
W	15.856994547	-60.979614258	0.0	Px29y24
W	15.856994547	-60.945281982	0.0	Px30y24
W	15.856994547	-60.910949707	0.0	Px31y24
W	15.823966027	-61.940917969	0.0	Px1y25
W	15.823966027	-61.906585693	0.0	Px2y25
W	15.823966027	-61.872253418	0.0	Px3y25
W	15.823966027	-61.837921143	0.0	Px4y25
W	15.823966027	-61.803588867	0.0	Px5y25
W	15.823966027	-61.769256592	0.0	Px6y25
W	15.823966027	-61.734924316	0.0	Px7y25
W	15.823966027	-61.700592041	0.0	Px8y25
W	15.823966027	-61.666259766	0.0	Px9y25
W	15.823966027	-61.631927490	0.0	Px10y25
W	15.823966027	-61.597595215	0.0	Px11y25
W	15.823966027	-61.563262939	0.0	Px12y25
W	15.823966027	-61.528930664	0.0	Px13y25
W	15.823966027	-61.494598389	0.0	Px14y25
W	15.823966027	-61.460266113	0.0	Px15y25
W	15.823966027	-61.425933838	0.0	Px16y25
W	15.823966027	-61.391601562	0.0	Px17y25
W	15.823966027	-61.357269287	0.0	Px18y25
W	15.823966027	-61.322937012	0.0	Px19y25
W	15.823966027	-61.288604736	0.0	Px20y25
W	15.823966027	-61.254272461	0.0	Px21y25
W	15.823966027	-61.219940186	0.0	Px22y25
W	15.823966027	-61.185607910	0.0	Px23y25
W	15.823966027	-61.151275635	0.0	Px24y25
W	15.823966027	-61.116943359	0.0	Px25y25
W	15.823966027	-61.082611084	0.0	Px26y25
W	15.823966027	-61.048278809	0.0	Px27y25
W	15.823966027	-61.013946533	0.0	Px28y25
W	15.823966027	-60.979614258	0.0	Px29y25
W	15.823966027	-60.945281982	0.0	Px30y25
W	15.823966027	-60.910949707	0.0	Px31y25
W	15.790932110	-61.940917969	0.0	Px1y26
W	15.790932110	-61.906585693	0.0	Px2y26
W	15.790932110	-61.872253418	0.0	Px3y26
W	15.790932110	-61.837921143	0.0	Px4y26
W	15.790932110	-61.803588867	0.0	Px5y26
W	15.790932110	-61.769256592	0.0	Px6y26
W	15.790932110	-61.734924316	0.0	Px7y26
W	15.790932110	-61.700592041	0.0	Px8y26
W	15.790932110	-61.666259766	0.0	Px9y26
W	15.790932110	-61.631927490	0.0	Px10y26
W	15.790932110	-61.597595215	0.0	Px11y26
W	15.790932110	-61.563262939	0.0	Px12y26
W	15.790932110	-61.528930664	0.0	Px13y26
W	15.790932110	-61.494598389	0.0	Px14y26
W	15.790932110	-61.460266113	0.0	Px15y26
W	15.790932110	-61.425933838	0.0	Px16y26
W	15.790932110	-61.391601562	0.0	Px17y26
W	15.790932110	-61.357269287	0.0	Px18y26
W	15.790932110	-61.322937012	0.0	Px19y26
W	15.790932110	-61.288604736	0.0	Px20y26
W	15.790932110	-61.254272461	0.0	Px21y26
W	15.790932110	-61.219940186	0.0	Px22y26
W	15.790932110	-61.185607910	0.0	Px23y26
W	15.790932110	-61.151275635	0.0	Px24y26
W	15.790932110	-61.116943359	0.0	Px25y26
W	15.790932110	-61.082611084	0.0	Px26y26
W	15.790932110	-61.048278809	0.0	Px27y26
W	15.790932110	-61.013946533	0.0	Px28y26
W	15.790932110	-60.979614258	0.0	Px29y26
W	15.790932110	-60.945281982	0.0	Px30y26
W	15.790932110	-60.910949707	0.0	Px31y26
W	15.757892806	-61.940917969	0.0	Px1y27
W	15.757892806	-61.906585693	0.0	Px2y27
W	15.757892806	-61.872253418	0.0	Px3y27
W	15.757892806	-61.837921143	0.0	Px4y27
W	15.757892806	-61.803588867	0.0	Px5y27
W	15.757892806	-61.769256592	0.0	Px6y27
W	15.757892806	-61.734924316	0.0	Px7y27
W	15.757892806	-61.700592041	0.0	Px8y27
W	15.757892806	-61.666259766	0.0	Px9y27
W	15.757892806	-61.631927490	0.0	Px10y27
W	15.757892806	-61.597595215	0.0	Px11y27
W	15.757892806	-61.563262939	0.0	Px12y27
W	15.757892806	-61.528930664	0.0	Px13y27
W	15.757892806	-61.494598389	0.0	Px14y27
W	15.757892806	-61.460266113	0.0	Px15y27
W	15.757892806	-61.425933838	0.0	Px16y27
W	15.757892806	-61.391601562	0.0	Px17y27
W	15.757892806	-61.357269287	0.0	Px18y27
W	15.757892806	-61.322937012	0.0	Px19y27
W	15.757892806	-61.288604736	0.0	Px20y27
W	15.757892806	-61.254272461	0.0	Px21y27
W	15.757892806	-61.219940186	0.0	Px22y27
W	15.757892806	-61.185607910	0.0	Px23y27
W	15.757892806	-61.151275635	0.0	Px24y27
W	15.757892806	-61.116943359	0.0	Px25y27
W	15.757892806	-61.082611084	0.0	Px26y27
W	15.757892806	-61.048278809	0.0	Px27y27
W	15.757892806	-61.013946533	0.0	Px28y27
W	15.757892806	-60.979614258	0.0	Px29y27
W	15.757892806	-60.945281982	0.0	Px30y27
W	15.757892806	-60.910949707	0.0	Px31y27
