type	latitude	longitude	altitude (m)	name
W	16.486131286	-61.652526855	0.0	Px31y15
W	16.486131286	-61.642913818	0.0	Px32y15
W	16.486131286	-61.633300781	0.0	Px33y15
W	16.486131286	-61.623687744	0.0	Px34y15
W	16.486131286	-61.614074707	0.0	Px35y15
W	16.486131286	-61.604461670	0.0	Px36y15
W	16.486131286	-61.594848633	0.0	Px37y15
W	16.486131286	-61.585235596	0.0	Px38y15
W	16.486131286	-61.575622559	0.0	Px39y15
W	16.486131286	-61.566009521	0.0	Px40y15
W	16.486131286	-61.556396484	0.0	Px41y15
W	16.486131286	-61.546783447	0.0	Px42y15
W	16.486131286	-61.537170410	0.0	Px43y15
W	16.486131286	-61.527557373	0.0	Px44y15
W	16.486131286	-61.517944336	0.0	Px45y15
W	16.486131286	-61.508331299	0.0	Px46y15
W	16.486131286	-61.498718262	1.0	Px47y15
W	16.486131286	-61.489105225	33.1	Px48y15
W	16.486131286	-61.479492188	24.6	Px49y15
W	16.486131286	-61.469879150	27.3	Px50y15
W	16.486131286	-61.460266113	30.1	Px51y15
W	16.486131286	-61.450653076	52.6	Px52y15
W	16.486131286	-61.441040039	11.9	Px53y15
W	16.486131286	-61.431427002	0.0	Px54y15
W	16.486131286	-61.421813965	0.0	Px55y15
W	16.486131286	-61.412200928	0.0	Px56y15
W	16.486131286	-61.402587891	0.0	Px57y15
W	16.486131286	-61.392974854	0.0	Px58y15
W	16.486131286	-61.383361816	0.0	Px59y15
W	16.486131286	-61.373748779	0.0	Px60y15
W	16.486131286	-61.364135742	0.0	Px61y15
W	16.486131286	-61.354522705	0.0	Px62y15
W	16.486131286	-61.344909668	0.0	Px63y15
W	16.486131286	-61.335296631	0.0	Px64y15
W	16.486131286	-61.325683594	0.0	Px65y15
W	16.486131286	-61.316070557	0.0	Px66y15
W	16.486131286	-61.306457520	0.0	Px67y15
W	16.486131286	-61.296844482	0.0	Px68y15
W	16.486131286	-61.287231445	0.0	Px69y15
W	16.486131286	-61.277618408	0.0	Px70y15
W	16.486131286	-61.268005371	0.0	Px71y15
W	16.486131286	-61.258392334	0.0	Px72y15
W	16.486131286	-61.248779297	0.0	Px73y15
W	16.486131286	-61.239166260	0.0	Px74y15
W	16.486131286	-61.229553223	0.0	Px75y15
W	16.486131286	-61.219940186	0.0	Px76y15
W	16.486131286	-61.210327148	0.0	Px77y15
W	16.486131286	-61.200714111	0.0	Px78y15
W	16.486131286	-61.191101074	0.0	Px79y15
W	16.486131286	-61.181488037	0.0	Px80y15
W	16.486131286	-61.171875000	0.0	Px81y15
W	16.486131286	-61.162261963	0.0	Px82y15
W	16.486131286	-61.152648926	0.0	Px83y15
W	16.486131286	-61.143035889	0.0	Px84y15
W	16.486131286	-61.133422852	0.0	Px85y15
W	16.486131286	-61.123809814	0.0	Px86y15
W	16.486131286	-61.114196777	0.0	Px87y15
W	16.486131286	-61.104583740	0.0	Px88y15
W	16.486131286	-61.094970703	0.0	Px89y15
W	16.486131286	-61.085357666	0.0	Px90y15
W	16.486131286	-61.075744629	0.0	Px91y15
W	16.486131286	-61.066131592	0.0	Px92y15
W	16.486131286	-61.056518555	0.0	Px93y15
W	16.486131286	-61.046905518	0.0	Px94y15
W	16.486131286	-61.037292480	0.0	Px95y15
W	16.486131286	-61.027679443	0.0	Px96y15
W	16.486131286	-61.018066406	0.0	Px97y15
W	16.486131286	-61.008453369	0.0	Px98y15
W	16.486131286	-60.998840332	0.0	Px99y15
W	16.486131286	-60.989227295	0.0	Px100y15
W	16.486131286	-60.979614258	0.0	Px101y15
W	16.486131286	-60.970001221	0.0	Px102y15
W	16.486131286	-60.960388184	0.0	Px103y15
W	16.486131286	-60.950775146	0.0	Px104y15
W	16.486131286	-60.941162109	0.0	Px105y15
W	16.486131286	-60.931549072	0.0	Px106y15
W	16.486131286	-60.921936035	0.0	Px107y15
W	16.486131286	-60.912322998	0.0	Px108y15
W	16.486131286	-60.902709961	0.0	Px109y15
W	16.486131286	-60.893096924	0.0	Px110y15
W	16.486131286	-60.883483887	0.0	Px111y15
W	16.476913237	-61.940917969	0.0	Px1y16
W	16.476913237	-61.931304932	0.0	Px2y16
W	16.476913237	-61.921691895	0.0	Px3y16
W	16.476913237	-61.912078857	0.0	Px4y16
W	16.476913237	-61.902465820	0.0	Px5y16
W	16.476913237	-61.892852783	0.0	Px6y16
W	16.476913237	-61.883239746	0.0	Px7y16
W	16.476913237	-61.873626709	0.0	Px8y16
W	16.476913237	-61.864013672	0.0	Px9y16
W	16.476913237	-61.854400635	0.0	Px10y16
W	16.476913237	-61.844787598	0.0	Px11y16
W	16.476913237	-61.835174561	0.0	Px12y16
W	16.476913237	-61.825561523	0.0	Px13y16
W	16.476913237	-61.815948486	0.0	Px14y16
W	16.476913237	-61.806335449	0.0	Px15y16
W	16.476913237	-61.796722412	0.0	Px16y16
W	16.476913237	-61.787109375	0.0	Px17y16
W	16.476913237	-61.777496338	0.0	Px18y16
W	16.476913237	-61.767883301	0.0	Px19y16
W	16.476913237	-61.758270264	0.0	Px20y16
W	16.476913237	-61.748657227	0.0	Px21y16
W	16.476913237	-61.739044189	0.0	Px22y16
W	16.476913237	-61.729431152	0.0	Px23y16
W	16.476913237	-61.719818115	0.0	Px24y16
W	16.476913237	-61.710205078	0.0	Px25y16
W	16.476913237	-61.700592041	0.0	Px26y16
W	16.476913237	-61.690979004	0.0	Px27y16
W	16.476913237	-61.681365967	0.0	Px28y16
W	16.476913237	-61.671752930	0.0	Px29y16
W	16.476913237	-61.662139893	0.0	Px30y16
W	16.476913237	-61.652526855	0.0	Px31y16
W	16.476913237	-61.642913818	0.0	Px32y16
W	16.476913237	-61.633300781	0.0	Px33y16
W	16.476913237	-61.623687744	0.0	Px34y16
W	16.476913237	-61.614074707	0.0	Px35y16
W	16.476913237	-61.604461670	0.0	Px36y16
W	16.476913237	-61.594848633	0.0	Px37y16
W	16.476913237	-61.585235596	0.0	Px38y16
W	16.476913237	-61.575622559	0.0	Px39y16
W	16.476913237	-61.566009521	0.0	Px40y16
W	16.476913237	-61.556396484	0.0	Px41y16
W	16.476913237	-61.546783447	0.0	Px42y16
W	16.476913237	-61.537170410	0.0	Px43y16
W	16.476913237	-61.527557373	0.0	Px44y16
W	16.476913237	-61.517944336	0.0	Px45y16
W	16.476913237	-61.508331299	0.0	Px46y16
W	16.476913237	-61.498718262	17.4	Px47y16
W	16.476913237	-61.489105225	30.2	Px48y16
W	16.476913237	-61.479492188	20.2	Px49y16
W	16.476913237	-61.469879150	34.3	Px50y16
W	16.476913237	-61.460266113	43.5	Px51y16
W	16.476913237	-61.450653076	68.7	Px52y16
W	16.476913237	-61.441040039	28.6	Px53y16
W	16.476913237	-61.431427002	31.0	Px54y16
W	16.476913237	-61.421813965	0.0	Px55y16
W	16.476913237	-61.412200928	0.0	Px56y16
W	16.476913237	-61.402587891	0.0	Px57y16
W	16.476913237	-61.392974854	0.0	Px58y16
W	16.476913237	-61.383361816	0.0	Px59y16
W	16.476913237	-61.373748779	0.0	Px60y16
W	16.476913237	-61.364135742	0.0	Px61y16
W	16.476913237	-61.354522705	0.0	Px62y16
W	16.476913237	-61.344909668	0.0	Px63y16
W	16.476913237	-61.335296631	0.0	Px64y16
W	16.476913237	-61.325683594	0.0	Px65y16
W	16.476913237	-61.316070557	0.0	Px66y16
W	16.476913237	-61.306457520	0.0	Px67y16
W	16.476913237	-61.296844482	0.0	Px68y16
W	16.476913237	-61.287231445	0.0	Px69y16
W	16.476913237	-61.277618408	0.0	Px70y16
W	16.476913237	-61.268005371	0.0	Px71y16
W	16.476913237	-61.258392334	0.0	Px72y16
W	16.476913237	-61.248779297	0.0	Px73y16
W	16.476913237	-61.239166260	0.0	Px74y16
W	16.476913237	-61.229553223	0.0	Px75y16
W	16.476913237	-61.219940186	0.0	Px76y16
W	16.476913237	-61.210327148	0.0	Px77y16
W	16.476913237	-61.200714111	0.0	Px78y16
W	16.476913237	-61.191101074	0.0	Px79y16
W	16.476913237	-61.181488037	0.0	Px80y16
W	16.476913237	-61.171875000	0.0	Px81y16
W	16.476913237	-61.162261963	0.0	Px82y16
W	16.476913237	-61.152648926	0.0	Px83y16
W	16.476913237	-61.143035889	0.0	Px84y16
W	16.476913237	-61.133422852	0.0	Px85y16
W	16.476913237	-61.123809814	0.0	Px86y16
W	16.476913237	-61.114196777	0.0	Px87y16
W	16.476913237	-61.104583740	0.0	Px88y16
W	16.476913237	-61.094970703	0.0	Px89y16
W	16.476913237	-61.085357666	0.0	Px90y16
W	16.476913237	-61.075744629	0.0	Px91y16
W	16.476913237	-61.066131592	0.0	Px92y16
W	16.476913237	-61.056518555	0.0	Px93y16
W	16.476913237	-61.046905518	0.0	Px94y16
W	16.476913237	-61.037292480	0.0	Px95y16
W	16.476913237	-61.027679443	0.0	Px96y16
W	16.476913237	-61.018066406	0.0	Px97y16
W	16.476913237	-61.008453369	0.0	Px98y16
W	16.476913237	-60.998840332	0.0	Px99y16
W	16.476913237	-60.989227295	0.0	Px100y16
W	16.476913237	-60.979614258	0.0	Px101y16
W	16.476913237	-60.970001221	0.0	Px102y16
W	16.476913237	-60.960388184	0.0	Px103y16
W	16.476913237	-60.950775146	0.0	Px104y16
W	16.476913237	-60.941162109	0.0	Px105y16
W	16.476913237	-60.931549072	0.0	Px106y16
W	16.476913237	-60.921936035	0.0	Px107y16
W	16.476913237	-60.912322998	0.0	Px108y16
W	16.476913237	-60.902709961	0.0	Px109y16
W	16.476913237	-60.893096924	0.0	Px110y16
W	16.476913237	-60.883483887	0.0	Px111y16
W	16.467694748	-61.940917969	0.0	Px1y17
W	16.467694748	-61.931304932	0.0	Px2y17
W	16.467694748	-61.921691895	0.0	Px3y17
W	16.467694748	-61.912078857	0.0	Px4y17
W	16.467694748	-61.902465820	0.0	Px5y17
W	16.467694748	-61.892852783	0.0	Px6y17
W	16.467694748	-61.883239746	0.0	Px7y17
W	16.467694748	-61.873626709	0.0	Px8y17
W	16.467694748	-61.864013672	0.0	Px9y17
W	16.467694748	-61.854400635	0.0	Px10y17
W	16.467694748	-61.844787598	0.0	Px11y17
W	16.467694748	-61.835174561	0.0	Px12y17
W	16.467694748	-61.825561523	0.0	Px13y17
W	16.467694748	-61.815948486	0.0	Px14y17
W	16.467694748	-61.806335449	0.0	Px15y17
W	16.467694748	-61.796722412	0.0	Px16y17
W	16.467694748	-61.787109375	0.0	Px17y17
W	16.467694748	-61.777496338	0.0	Px18y17
W	16.467694748	-61.767883301	0.0	Px19y17
W	16.467694748	-61.758270264	0.0	Px20y17
W	16.467694748	-61.748657227	0.0	Px21y17
W	16.467694748	-61.739044189	0.0	Px22y17
W	16.467694748	-61.729431152	0.0	Px23y17
W	16.467694748	-61.719818115	0.0	Px24y17
W	16.467694748	-61.710205078	0.0	Px25y17
W	16.467694748	-61.700592041	0.0	Px26y17
W	16.467694748	-61.690979004	0.0	Px27y17
W	16.467694748	-61.681365967	0.0	Px28y17
W	16.467694748	-61.671752930	0.0	Px29y17
W	16.467694748	-61.662139893	0.0	Px30y17
W	16.467694748	-61.652526855	0.0	Px31y17
W	16.467694748	-61.642913818	0.0	Px32y17
W	16.467694748	-61.633300781	0.0	Px33y17
W	16.467694748	-61.623687744	0.0	Px34y17
W	16.467694748	-61.614074707	0.0	Px35y17
W	16.467694748	-61.604461670	0.0	Px36y17
W	16.467694748	-61.594848633	0.0	Px37y17
W	16.467694748	-61.585235596	0.0	Px38y17
W	16.467694748	-61.575622559	0.0	Px39y17
W	16.467694748	-61.566009521	0.0	Px40y17
W	16.467694748	-61.556396484	0.0	Px41y17
W	16.467694748	-61.546783447	0.0	Px42y17
W	16.467694748	-61.537170410	0.0	Px43y17
W	16.467694748	-61.527557373	0.0	Px44y17
W	16.467694748	-61.517944336	8.1	Px45y17
W	16.467694748	-61.508331299	19.8	Px46y17
W	16.467694748	-61.498718262	14.8	Px47y17
W	16.467694748	-61.489105225	22.1	Px48y17
W	16.467694748	-61.479492188	19.6	Px49y17
W	16.467694748	-61.469879150	38.3	Px50y17
W	16.467694748	-61.460266113	56.4	Px51y17
W	16.467694748	-61.450653076	27.8	Px52y17
W	16.467694748	-61.441040039	32.7	Px53y17
W	16.467694748	-61.431427002	39.4	Px54y17
W	16.467694748	-61.421813965	48.3	Px55y17
W	16.467694748	-61.412200928	53.9	Px56y17
W	16.467694748	-61.402587891	0.0	Px57y17
W	16.467694748	-61.392974854	0.0	Px58y17
W	16.467694748	-61.383361816	0.0	Px59y17
W	16.467694748	-61.373748779	0.0	Px60y17
W	16.467694748	-61.364135742	0.0	Px61y17
W	16.467694748	-61.354522705	0.0	Px62y17
W	16.467694748	-61.344909668	0.0	Px63y17
W	16.467694748	-61.335296631	0.0	Px64y17
W	16.467694748	-61.325683594	0.0	Px65y17
W	16.467694748	-61.316070557	0.0	Px66y17
W	16.467694748	-61.306457520	0.0	Px67y17
W	16.467694748	-61.296844482	0.0	Px68y17
W	16.467694748	-61.287231445	0.0	Px69y17
W	16.467694748	-61.277618408	0.0	Px70y17
W	16.467694748	-61.268005371	0.0	Px71y17
W	16.467694748	-61.258392334	0.0	Px72y17
W	16.467694748	-61.248779297	0.0	Px73y17
W	16.467694748	-61.239166260	0.0	Px74y17
W	16.467694748	-61.229553223	0.0	Px75y17
W	16.467694748	-61.219940186	0.0	Px76y17
W	16.467694748	-61.210327148	0.0	Px77y17
W	16.467694748	-61.200714111	0.0	Px78y17
W	16.467694748	-61.191101074	0.0	Px79y17
W	16.467694748	-61.181488037	0.0	Px80y17
W	16.467694748	-61.171875000	0.0	Px81y17
W	16.467694748	-61.162261963	0.0	Px82y17
W	16.467694748	-61.152648926	0.0	Px83y17
W	16.467694748	-61.143035889	0.0	Px84y17
W	16.467694748	-61.133422852	0.0	Px85y17
W	16.467694748	-61.123809814	0.0	Px86y17
W	16.467694748	-61.114196777	0.0	Px87y17
W	16.467694748	-61.104583740	0.0	Px88y17
W	16.467694748	-61.094970703	0.0	Px89y17
W	16.467694748	-61.085357666	0.0	Px90y17
W	16.467694748	-61.075744629	0.0	Px91y17
W	16.467694748	-61.066131592	0.0	Px92y17
W	16.467694748	-61.056518555	0.0	Px93y17
W	16.467694748	-61.046905518	0.0	Px94y17
W	16.467694748	-61.037292480	0.0	Px95y17
W	16.467694748	-61.027679443	0.0	Px96y17
W	16.467694748	-61.018066406	0.0	Px97y17
W	16.467694748	-61.008453369	0.0	Px98y17
W	16.467694748	-60.998840332	0.0	Px99y17
W	16.467694748	-60.989227295	0.0	Px100y17
W	16.467694748	-60.979614258	0.0	Px101y17
W	16.467694748	-60.970001221	0.0	Px102y17
W	16.467694748	-60.960388184	0.0	Px103y17
W	16.467694748	-60.950775146	0.0	Px104y17
W	16.467694748	-60.941162109	0.0	Px105y17
W	16.467694748	-60.931549072	0.0	Px106y17
W	16.467694748	-60.921936035	0.0	Px107y17
W	16.467694748	-60.912322998	0.0	Px108y17
W	16.467694748	-60.902709961	0.0	Px109y17
W	16.467694748	-60.893096924	0.0	Px110y17
W	16.467694748	-60.883483887	0.0	Px111y17
W	16.458475821	-61.940917969	0.0	Px1y18
W	16.458475821	-61.931304932	0.0	Px2y18
W	16.458475821	-61.921691895	0.0	Px3y18
W	16.458475821	-61.912078857	0.0	Px4y18
W	16.458475821	-61.902465820	0.0	Px5y18
W	16.458475821	-61.892852783	0.0	Px6y18
W	16.458475821	-61.883239746	0.0	Px7y18
W	16.458475821	-61.873626709	0.0	Px8y18
W	16.458475821	-61.864013672	0.0	Px9y18
W	16.458475821	-61.854400635	0.0	Px10y18
W	16.458475821	-61.844787598	0.0	Px11y18
W	16.458475821	-61.835174561	0.0	Px12y18
W	16.458475821	-61.825561523	0.0	Px13y18
W	16.458475821	-61.815948486	0.0	Px14y18
W	16.458475821	-61.806335449	0.0	Px15y18
W	16.458475821	-61.796722412	0.0	Px16y18
W	16.458475821	-61.787109375	0.0	Px17y18
W	16.458475821	-61.777496338	0.0	Px18y18
W	16.458475821	-61.767883301	0.0	Px19y18
W	16.458475821	-61.758270264	0.0	Px20y18
W	16.458475821	-61.748657227	0.0	Px21y18
W	16.458475821	-61.739044189	0.0	Px22y18
W	16.458475821	-61.729431152	0.0	Px23y18
W	16.458475821	-61.719818115	0.0	Px24y18
W	16.458475821	-61.710205078	0.0	Px25y18
W	16.458475821	-61.700592041	0.0	Px26y18
W	16.458475821	-61.690979004	0.0	Px27y18
W	16.458475821	-61.681365967	0.0	Px28y18
W	16.458475821	-61.671752930	0.0	Px29y18
W	16.458475821	-61.662139893	0.0	Px30y18
W	16.458475821	-61.652526855	0.0	Px31y18
W	16.458475821	-61.642913818	0.0	Px32y18
W	16.458475821	-61.633300781	0.0	Px33y18
W	16.458475821	-61.623687744	0.0	Px34y18
W	16.458475821	-61.614074707	0.0	Px35y18
W	16.458475821	-61.604461670	0.0	Px36y18
W	16.458475821	-61.594848633	0.0	Px37y18
W	16.458475821	-61.585235596	0.0	Px38y18
W	16.458475821	-61.575622559	0.0	Px39y18
W	16.458475821	-61.566009521	0.0	Px40y18
W	16.458475821	-61.556396484	0.0	Px41y18
W	16.458475821	-61.546783447	0.0	Px42y18
W	16.458475821	-61.537170410	0.0	Px43y18
W	16.458475821	-61.527557373	11.0	Px44y18
W	16.458475821	-61.517944336	9.0	Px45y18
W	16.458475821	-61.508331299	18.2	Px46y18
W	16.458475821	-61.498718262	9.8	Px47y18
W	16.458475821	-61.489105225	21.9	Px48y18
W	16.458475821	-61.479492188	40.0	Px49y18
W	16.458475821	-61.469879150	50.2	Px50y18
W	16.458475821	-61.460266113	64.4	Px51y18
W	16.458475821	-61.450653076	26.1	Px52y18
W	16.458475821	-61.441040039	26.8	Px53y18
W	16.458475821	-61.431427002	41.7	Px54y18
W	16.458475821	-61.421813965	52.8	Px55y18
W	16.458475821	-61.412200928	47.4	Px56y18
W	16.458475821	-61.402587891	0.0	Px57y18
W	16.458475821	-61.392974854	0.0	Px58y18
W	16.458475821	-61.383361816	0.0	Px59y18
W	16.458475821	-61.373748779	0.0	Px60y18
W	16.458475821	-61.364135742	0.0	Px61y18
W	16.458475821	-61.354522705	0.0	Px62y18
W	16.458475821	-61.344909668	0.0	Px63y18
W	16.458475821	-61.335296631	0.0	Px64y18
W	16.458475821	-61.325683594	0.0	Px65y18
W	16.458475821	-61.316070557	0.0	Px66y18
W	16.458475821	-61.306457520	0.0	Px67y18
W	16.458475821	-61.296844482	0.0	Px68y18
W	16.458475821	-61.287231445	0.0	Px69y18
W	16.458475821	-61.277618408	0.0	Px70y18
W	16.458475821	-61.268005371	0.0	Px71y18
W	16.458475821	-61.258392334	0.0	Px72y18
W	16.458475821	-61.248779297	0.0	Px73y18
W	16.458475821	-61.239166260	0.0	Px74y18
W	16.458475821	-61.229553223	0.0	Px75y18
W	16.458475821	-61.219940186	0.0	Px76y18
W	16.458475821	-61.210327148	0.0	Px77y18
W	16.458475821	-61.200714111	0.0	Px78y18
W	16.458475821	-61.191101074	0.0	Px79y18
W	16.458475821	-61.181488037	0.0	Px80y18
W	16.458475821	-61.171875000	0.0	Px81y18
W	16.458475821	-61.162261963	0.0	Px82y18
W	16.458475821	-61.152648926	0.0	Px83y18
W	16.458475821	-61.143035889	0.0	Px84y18
W	16.458475821	-61.133422852	0.0	Px85y18
W	16.458475821	-61.123809814	0.0	Px86y18
W	16.458475821	-61.114196777	0.0	Px87y18
W	16.458475821	-61.104583740	0.0	Px88y18
W	16.458475821	-61.094970703	0.0	Px89y18
W	16.458475821	-61.085357666	0.0	Px90y18
W	16.458475821	-61.075744629	0.0	Px91y18
W	16.458475821	-61.066131592	0.0	Px92y18
W	16.458475821	-61.056518555	0.0	Px93y18
W	16.458475821	-61.046905518	0.0	Px94y18
W	16.458475821	-61.037292480	0.0	Px95y18
W	16.458475821	-61.027679443	0.0	Px96y18
W	16.458475821	-61.018066406	0.0	Px97y18
W	16.458475821	-61.008453369	0.0	Px98y18
W	16.458475821	-60.998840332	0.0	Px99y18
W	16.458475821	-60.989227295	0.0	Px100y18
W	16.458475821	-60.979614258	0.0	Px101y18
W	16.458475821	-60.970001221	0.0	Px102y18
W	16.458475821	-60.960388184	0.0	Px103y18
W	16.458475821	-60.950775146	0.0	Px104y18
W	16.458475821	-60.941162109	0.0	Px105y18
W	16.458475821	-60.931549072	0.0	Px106y18
W	16.458475821	-60.921936035	0.0	Px107y18
W	16.458475821	-60.912322998	0.0	Px108y18
W	16.458475821	-60.902709961	0.0	Px109y18
W	16.458475821	-60.893096924	0.0	Px110y18
W	16.458475821	-60.883483887	0.0	Px111y18
W	16.449256456	-61.940917969	0.0	Px1y19
W	16.449256456	-61.931304932	0.0	Px2y19
W	16.449256456	-61.921691895	0.0	Px3y19
W	16.449256456	-61.912078857	0.0	Px4y19
W	16.449256456	-61.902465820	0.0	Px5y19
W	16.449256456	-61.892852783	0.0	Px6y19
W	16.449256456	-61.883239746	0.0	Px7y19
W	16.449256456	-61.873626709	0.0	Px8y19
W	16.449256456	-61.864013672	0.0	Px9y19
W	16.449256456	-61.854400635	0.0	Px10y19
W	16.449256456	-61.844787598	0.0	Px11y19
W	16.449256456	-61.835174561	0.0	Px12y19
W	16.449256456	-61.825561523	0.0	Px13y19
W	16.449256456	-61.815948486	0.0	Px14y19
W	16.449256456	-61.806335449	0.0	Px15y19
W	16.449256456	-61.796722412	0.0	Px16y19
W	16.449256456	-61.787109375	0.0	Px17y19
W	16.449256456	-61.777496338	0.0	Px18y19
W	16.449256456	-61.767883301	0.0	Px19y19
W	16.449256456	-61.758270264	0.0	Px20y19
W	16.449256456	-61.748657227	0.0	Px21y19
W	16.449256456	-61.739044189	0.0	Px22y19
W	16.449256456	-61.729431152	0.0	Px23y19
W	16.449256456	-61.719818115	0.0	Px24y19
W	16.449256456	-61.710205078	0.0	Px25y19
W	16.449256456	-61.700592041	0.0	Px26y19
W	16.449256456	-61.690979004	0.0	Px27y19
W	16.449256456	-61.681365967	0.0	Px28y19
W	16.449256456	-61.671752930	0.0	Px29y19
W	16.449256456	-61.662139893	0.0	Px30y19
W	16.449256456	-61.652526855	0.0	Px31y19
W	16.449256456	-61.642913818	0.0	Px32y19
W	16.449256456	-61.633300781	0.0	Px33y19
W	16.449256456	-61.623687744	0.0	Px34y19
W	16.449256456	-61.614074707	0.0	Px35y19
W	16.449256456	-61.604461670	0.0	Px36y19
W	16.449256456	-61.594848633	0.0	Px37y19
W	16.449256456	-61.585235596	0.0	Px38y19
W	16.449256456	-61.575622559	0.0	Px39y19
W	16.449256456	-61.566009521	0.0	Px40y19
W	16.449256456	-61.556396484	0.0	Px41y19
W	16.449256456	-61.546783447	0.0	Px42y19
W	16.449256456	-61.537170410	0.4	Px43y19
W	16.449256456	-61.527557373	11.6	Px44y19
W	16.449256456	-61.517944336	20.5	Px45y19
W	16.449256456	-61.508331299	17.1	Px46y19
W	16.449256456	-61.498718262	19.0	Px47y19
W	16.449256456	-61.489105225	33.4	Px48y19
W	16.449256456	-61.479492188	57.3	Px49y19
W	16.449256456	-61.469879150	61.9	Px50y19
W	16.449256456	-61.460266113	34.5	Px51y19
W	16.449256456	-61.450653076	21.7	Px52y19
W	16.449256456	-61.441040039	25.5	Px53y19
W	16.449256456	-61.431427002	32.7	Px54y19
W	16.449256456	-61.421813965	38.5	Px55y19
W	16.449256456	-61.412200928	51.9	Px56y19
W	16.449256456	-61.402587891	0.0	Px57y19
W	16.449256456	-61.392974854	0.0	Px58y19
W	16.449256456	-61.383361816	0.0	Px59y19
W	16.449256456	-61.373748779	0.0	Px60y19
W	16.449256456	-61.364135742	0.0	Px61y19
W	16.449256456	-61.354522705	0.0	Px62y19
W	16.449256456	-61.344909668	0.0	Px63y19
W	16.449256456	-61.335296631	0.0	Px64y19
W	16.449256456	-61.325683594	0.0	Px65y19
W	16.449256456	-61.316070557	0.0	Px66y19
W	16.449256456	-61.306457520	0.0	Px67y19
W	16.449256456	-61.296844482	0.0	Px68y19
W	16.449256456	-61.287231445	0.0	Px69y19
W	16.449256456	-61.277618408	0.0	Px70y19
W	16.449256456	-61.268005371	0.0	Px71y19
W	16.449256456	-61.258392334	0.0	Px72y19
W	16.449256456	-61.248779297	0.0	Px73y19
W	16.449256456	-61.239166260	0.0	Px74y19
W	16.449256456	-61.229553223	0.0	Px75y19
W	16.449256456	-61.219940186	0.0	Px76y19
W	16.449256456	-61.210327148	0.0	Px77y19
W	16.449256456	-61.200714111	0.0	Px78y19
W	16.449256456	-61.191101074	0.0	Px79y19
W	16.449256456	-61.181488037	0.0	Px80y19
W	16.449256456	-61.171875000	0.0	Px81y19
W	16.449256456	-61.162261963	0.0	Px82y19
W	16.449256456	-61.152648926	0.0	Px83y19
W	16.449256456	-61.143035889	0.0	Px84y19
W	16.449256456	-61.133422852	0.0	Px85y19
W	16.449256456	-61.123809814	0.0	Px86y19
W	16.449256456	-61.114196777	0.0	Px87y19
W	16.449256456	-61.104583740	0.0	Px88y19
W	16.449256456	-61.094970703	0.0	Px89y19
W	16.449256456	-61.085357666	0.0	Px90y19
W	16.449256456	-61.075744629	0.0	Px91y19
W	16.449256456	-61.066131592	0.0	Px92y19
W	16.449256456	-61.056518555	0.0	Px93y19
W	16.449256456	-61.046905518	0.0	Px94y19
W	16.449256456	-61.037292480	0.0	Px95y19
W	16.449256456	-61.027679443	0.0	Px96y19
W	16.449256456	-61.018066406	0.0	Px97y19
W	16.449256456	-61.008453369	0.0	Px98y19
W	16.449256456	-60.998840332	0.0	Px99y19
W	16.449256456	-60.989227295	0.0	Px100y19
W	16.449256456	-60.979614258	0.0	Px101y19
W	16.449256456	-60.970001221	0.0	Px102y19
W	16.449256456	-60.960388184	0.0	Px103y19
W	16.449256456	-60.950775146	0.0	Px104y19
W	16.449256456	-60.941162109	0.0	Px105y19
W	16.449256456	-60.931549072	0.0	Px106y19
W	16.449256456	-60.921936035	0.0	Px107y19
W	16.449256456	-60.912322998	0.0	Px108y19
W	16.449256456	-60.902709961	0.0	Px109y19
W	16.449256456	-60.893096924	0.0	Px110y19
W	16.449256456	-60.883483887	0.0	Px111y19
W	16.440036653	-61.940917969	0.0	Px1y20
W	16.440036653	-61.931304932	0.0	Px2y20
W	16.440036653	-61.921691895	0.0	Px3y20
W	16.440036653	-61.912078857	0.0	Px4y20
W	16.440036653	-61.902465820	0.0	Px5y20
W	16.440036653	-61.892852783	0.0	Px6y20
W	16.440036653	-61.883239746	0.0	Px7y20
W	16.440036653	-61.873626709	0.0	Px8y20
W	16.440036653	-61.864013672	0.0	Px9y20
W	16.440036653	-61.854400635	0.0	Px10y20
W	16.440036653	-61.844787598	0.0	Px11y20
W	16.440036653	-61.835174561	0.0	Px12y20
W	16.440036653	-61.825561523	0.0	Px13y20
W	16.440036653	-61.815948486	0.0	Px14y20
W	16.440036653	-61.806335449	0.0	Px15y20
W	16.440036653	-61.796722412	0.0	Px16y20
W	16.440036653	-61.787109375	0.0	Px17y20
W	16.440036653	-61.777496338	0.0	Px18y20
W	16.440036653	-61.767883301	0.0	Px19y20
W	16.440036653	-61.758270264	0.0	Px20y20
W	16.440036653	-61.748657227	0.0	Px21y20
W	16.440036653	-61.739044189	0.0	Px22y20
W	16.440036653	-61.729431152	0.0	Px23y20
W	16.440036653	-61.719818115	0.0	Px24y20
W	16.440036653	-61.710205078	0.0	Px25y20
W	16.440036653	-61.700592041	0.0	Px26y20
W	16.440036653	-61.690979004	0.0	Px27y20
W	16.440036653	-61.681365967	0.0	Px28y20
W	16.440036653	-61.671752930	0.0	Px29y20
W	16.440036653	-61.662139893	0.0	Px30y20
W	16.440036653	-61.652526855	0.0	Px31y20
W	16.440036653	-61.642913818	0.0	Px32y20
W	16.440036653	-61.633300781	0.0	Px33y20
W	16.440036653	-61.623687744	0.0	Px34y20
