type	latitude	longitude	altitude (m)	name
W	48.475652567	-5.097999573	0.0	Px30y15
W	48.475652567	-5.096282959	0.2	Px31y15
W	48.475652567	-5.094566345	-0.3	Px32y15
W	48.475652567	-5.092849731	2.8	Px33y15
W	48.475652567	-5.091133118	4.4	Px34y15
W	48.475652567	-5.089416504	0.0	Px35y15
W	48.475652567	-5.087699890	0.0	Px36y15
W	48.475652567	-5.085983276	0.0	Px37y15
W	48.475652567	-5.084266663	0.0	Px38y15
W	48.475652567	-5.082550049	0.0	Px39y15
W	48.475652567	-5.080833435	0.0	Px40y15
W	48.475652567	-5.079116821	0.0	Px41y15
W	48.475652567	-5.077400208	0.0	Px42y15
W	48.475652567	-5.075683594	0.0	Px43y15
W	48.475652567	-5.073966980	19.2	Px44y15
W	48.475652567	-5.072250366	30.5	Px45y15
W	48.475652567	-5.070533752	34.0	Px46y15
W	48.475652567	-5.068817139	32.3	Px47y15
W	48.475652567	-5.067100525	34.7	Px48y15
W	48.475652567	-5.065383911	39.3	Px49y15
W	48.475652567	-5.063667297	43.7	Px50y15
W	48.475652567	-5.061950684	49.6	Px51y15
W	48.475652567	-5.060234070	36.0	Px52y15
W	48.475652567	-5.058517456	42.5	Px53y15
W	48.475652567	-5.056800842	55.0	Px54y15
W	48.475652567	-5.055084229	57.5	Px55y15
W	48.475652567	-5.053367615	78.3	Px56y15
W	48.475652567	-5.051651001	41.6	Px57y15
W	48.475652567	-5.049934387	0.0	Px58y15
W	48.475652567	-5.048217773	0.0	Px59y15
W	48.475652567	-5.046501160	0.0	Px60y15
W	48.475652567	-5.044784546	0.0	Px61y15
W	48.475652567	-5.043067932	0.0	Px62y15
W	48.475652567	-5.041351318	0.0	Px63y15
W	48.475652567	-5.039634705	0.0	Px64y15
W	48.475652567	-5.037918091	0.0	Px65y15
W	48.475652567	-5.036201477	0.0	Px66y15
W	48.475652567	-5.034484863	0.0	Px67y15
W	48.475652567	-5.032768250	0.0	Px68y15
W	48.475652567	-5.031051636	0.0	Px69y15
W	48.475652567	-5.029335022	0.0	Px70y15
W	48.475652567	-5.027618408	0.0	Px71y15
W	48.475652567	-5.025901794	0.0	Px72y15
W	48.475652567	-5.024185181	0.0	Px73y15
W	48.475652567	-5.022468567	0.0	Px74y15
W	48.475652567	-5.020751953	0.0	Px75y15
W	48.475652567	-5.019035339	0.0	Px76y15
W	48.475652567	-5.017318726	0.0	Px77y15
W	48.475652567	-5.015602112	0.0	Px78y15
W	48.475652567	-5.013885498	0.0	Px79y15
W	48.475652567	-5.012168884	0.0	Px80y15
W	48.475652567	-5.010452271	0.0	Px81y15
W	48.475652567	-5.008735657	0.0	Px82y15
W	48.475652567	-5.007019043	0.0	Px83y15
W	48.475652567	-5.005302429	0.0	Px84y15
W	48.475652567	-5.003585815	0.0	Px85y15
W	48.475652567	-5.001869202	0.0	Px86y15
W	48.475652567	-5.000152588	0.0	Px87y15
W	48.475652567	-4.998435974	0.0	Px88y15
W	48.475652567	-4.996719360	0.0	Px89y15
W	48.475652567	-4.995002747	0.0	Px90y15
W	48.475652567	-4.993286133	0.0	Px91y15
W	48.475652567	-4.991569519	0.0	Px92y15
W	48.475652567	-4.989852905	0.0	Px93y15
W	48.475652567	-4.988136292	0.0	Px94y15
W	48.475652567	-4.986419678	0.0	Px95y15
W	48.475652567	-4.984703064	0.0	Px96y15
W	48.475652567	-4.982986450	0.0	Px97y15
W	48.475652567	-4.981269836	0.0	Px98y15
W	48.475652567	-4.979553223	0.0	Px99y15
W	48.475652567	-4.977836609	0.0	Px100y15
W	48.475652567	-4.976119995	0.0	Px101y15
W	48.475652567	-4.974403381	0.0	Px102y15
W	48.475652567	-4.972686768	0.0	Px103y15
W	48.475652567	-4.970970154	0.0	Px104y15
W	48.475652567	-4.969253540	0.0	Px105y15
W	48.475652567	-4.967536926	0.0	Px106y15
W	48.475652567	-4.965820312	0.0	Px107y15
W	48.475652567	-4.964103699	0.0	Px108y15
W	48.475652567	-4.962387085	0.0	Px109y15
W	48.475652567	-4.960670471	0.0	Px110y15
W	48.475652567	-4.958953857	0.0	Px111y15
W	48.475652567	-4.957237244	0.0	Px112y15
W	48.475652567	-4.955520630	0.0	Px113y15
W	48.475652567	-4.953804016	0.0	Px114y15
W	48.475652567	-4.952087402	0.0	Px115y15
W	48.475652567	-4.950370789	0.0	Px116y15
W	48.475652567	-4.948654175	0.0	Px117y15
W	48.475652567	-4.946937561	0.0	Px118y15
W	48.475652567	-4.945220947	0.0	Px119y15
W	48.475652567	-4.943504333	0.0	Px120y15
W	48.475652567	-4.941787720	0.0	Px121y15
W	48.475652567	-4.940071106	0.0	Px122y15
W	48.475652567	-4.938354492	0.0	Px123y15
W	48.475652567	-4.936637878	0.0	Px124y15
W	48.475652567	-4.934921265	0.0	Px125y15
W	48.475652567	-4.933204651	0.0	Px126y15
W	48.475652567	-4.931488037	0.0	Px127y15
W	48.475652567	-4.929771423	0.0	Px128y15
W	48.475652567	-4.928054810	0.0	Px129y15
W	48.475652567	-4.926338196	0.0	Px130y15
W	48.475652567	-4.924621582	0.0	Px131y15
W	48.475652567	-4.922904968	0.0	Px132y15
W	48.475652567	-4.921188354	0.0	Px133y15
W	48.475652567	-4.919471741	0.0	Px134y15
W	48.475652567	-4.917755127	0.0	Px135y15
W	48.475652567	-4.916038513	0.0	Px136y15
W	48.475652567	-4.914321899	0.0	Px137y15
W	48.475652567	-4.912605286	0.0	Px138y15
W	48.475652567	-4.910888672	0.0	Px139y15
W	48.475652567	-4.909172058	0.0	Px140y15
W	48.475652567	-4.907455444	0.0	Px141y15
W	48.475652567	-4.905738831	0.0	Px142y15
W	48.475652567	-4.904022217	0.0	Px143y15
W	48.475652567	-4.902305603	0.0	Px144y15
W	48.475652567	-4.900588989	0.0	Px145y15
W	48.475652567	-4.898872375	0.0	Px146y15
W	48.475652567	-4.897155762	0.0	Px147y15
W	48.475652567	-4.895439148	0.0	Px148y15
W	48.475652567	-4.893722534	0.0	Px149y15
W	48.475652567	-4.892005920	0.0	Px150y15
W	48.475652567	-4.890289307	0.0	Px151y15
W	48.475652567	-4.888572693	0.0	Px152y15
W	48.475652567	-4.886856079	0.0	Px153y15
W	48.475652567	-4.885139465	0.0	Px154y15
W	48.475652567	-4.883422852	0.0	Px155y15
W	48.475652567	-4.881706238	0.0	Px156y15
W	48.474514546	-5.147781372	0.0	Px1y16
W	48.474514546	-5.146064758	0.0	Px2y16
W	48.474514546	-5.144348145	0.0	Px3y16
W	48.474514546	-5.142631531	0.0	Px4y16
W	48.474514546	-5.140914917	0.0	Px5y16
W	48.474514546	-5.139198303	0.0	Px6y16
W	48.474514546	-5.137481689	0.0	Px7y16
W	48.474514546	-5.135765076	0.0	Px8y16
W	48.474514546	-5.134048462	0.0	Px9y16
W	48.474514546	-5.132331848	0.0	Px10y16
W	48.474514546	-5.130615234	0.0	Px11y16
W	48.474514546	-5.128898621	0.0	Px12y16
W	48.474514546	-5.127182007	0.0	Px13y16
W	48.474514546	-5.125465393	0.0	Px14y16
W	48.474514546	-5.123748779	0.0	Px15y16
W	48.474514546	-5.122032166	0.0	Px16y16
W	48.474514546	-5.120315552	0.0	Px17y16
W	48.474514546	-5.118598938	0.0	Px18y16
W	48.474514546	-5.116882324	0.0	Px19y16
W	48.474514546	-5.115165710	0.0	Px20y16
W	48.474514546	-5.113449097	0.0	Px21y16
W	48.474514546	-5.111732483	0.0	Px22y16
W	48.474514546	-5.110015869	0.0	Px23y16
W	48.474514546	-5.108299255	0.0	Px24y16
W	48.474514546	-5.106582642	0.0	Px25y16
W	48.474514546	-5.104866028	0.0	Px26y16
W	48.474514546	-5.103149414	0.0	Px27y16
W	48.474514546	-5.101432800	0.0	Px28y16
W	48.474514546	-5.099716187	1.0	Px29y16
W	48.474514546	-5.097999573	0.0	Px30y16
W	48.474514546	-5.096282959	0.1	Px31y16
W	48.474514546	-5.094566345	7.5	Px32y16
W	48.474514546	-5.092849731	11.0	Px33y16
W	48.474514546	-5.091133118	1.3	Px34y16
W	48.474514546	-5.089416504	0.0	Px35y16
W	48.474514546	-5.087699890	0.0	Px36y16
W	48.474514546	-5.085983276	0.0	Px37y16
W	48.474514546	-5.084266663	0.0	Px38y16
W	48.474514546	-5.082550049	0.0	Px39y16
W	48.474514546	-5.080833435	0.0	Px40y16
W	48.474514546	-5.079116821	0.0	Px41y16
W	48.474514546	-5.077400208	0.0	Px42y16
W	48.474514546	-5.075683594	6.4	Px43y16
W	48.474514546	-5.073966980	27.2	Px44y16
W	48.474514546	-5.072250366	32.6	Px45y16
W	48.474514546	-5.070533752	36.7	Px46y16
W	48.474514546	-5.068817139	37.3	Px47y16
W	48.474514546	-5.067100525	41.3	Px48y16
W	48.474514546	-5.065383911	45.8	Px49y16
W	48.474514546	-5.063667297	50.3	Px50y16
W	48.474514546	-5.061950684	53.0	Px51y16
W	48.474514546	-5.060234070	52.7	Px52y16
W	48.474514546	-5.058517456	55.6	Px53y16
W	48.474514546	-5.056800842	61.7	Px54y16
W	48.474514546	-5.055084229	61.0	Px55y16
W	48.474514546	-5.053367615	44.0	Px56y16
W	48.474514546	-5.051651001	8.2	Px57y16
W	48.474514546	-5.049934387	0.0	Px58y16
W	48.474514546	-5.048217773	0.0	Px59y16
W	48.474514546	-5.046501160	0.0	Px60y16
W	48.474514546	-5.044784546	0.0	Px61y16
W	48.474514546	-5.043067932	0.0	Px62y16
W	48.474514546	-5.041351318	0.0	Px63y16
W	48.474514546	-5.039634705	0.0	Px64y16
W	48.474514546	-5.037918091	0.0	Px65y16
W	48.474514546	-5.036201477	0.0	Px66y16
W	48.474514546	-5.034484863	0.0	Px67y16
W	48.474514546	-5.032768250	0.0	Px68y16
W	48.474514546	-5.031051636	0.0	Px69y16
W	48.474514546	-5.029335022	0.0	Px70y16
W	48.474514546	-5.027618408	0.0	Px71y16
W	48.474514546	-5.025901794	0.0	Px72y16
W	48.474514546	-5.024185181	0.0	Px73y16
W	48.474514546	-5.022468567	0.0	Px74y16
W	48.474514546	-5.020751953	0.0	Px75y16
W	48.474514546	-5.019035339	0.0	Px76y16
W	48.474514546	-5.017318726	0.0	Px77y16
W	48.474514546	-5.015602112	0.0	Px78y16
W	48.474514546	-5.013885498	0.0	Px79y16
W	48.474514546	-5.012168884	0.0	Px80y16
W	48.474514546	-5.010452271	0.0	Px81y16
W	48.474514546	-5.008735657	0.0	Px82y16
W	48.474514546	-5.007019043	0.0	Px83y16
W	48.474514546	-5.005302429	0.0	Px84y16
W	48.474514546	-5.003585815	0.0	Px85y16
W	48.474514546	-5.001869202	0.0	Px86y16
W	48.474514546	-5.000152588	0.0	Px87y16
W	48.474514546	-4.998435974	0.0	Px88y16
W	48.474514546	-4.996719360	0.0	Px89y16
W	48.474514546	-4.995002747	0.0	Px90y16
W	48.474514546	-4.993286133	0.0	Px91y16
W	48.474514546	-4.991569519	0.0	Px92y16
W	48.474514546	-4.989852905	0.0	Px93y16
W	48.474514546	-4.988136292	0.0	Px94y16
W	48.474514546	-4.986419678	0.0	Px95y16
W	48.474514546	-4.984703064	0.0	Px96y16
W	48.474514546	-4.982986450	0.0	Px97y16
W	48.474514546	-4.981269836	0.0	Px98y16
W	48.474514546	-4.979553223	0.0	Px99y16
W	48.474514546	-4.977836609	0.0	Px100y16
W	48.474514546	-4.976119995	0.0	Px101y16
W	48.474514546	-4.974403381	0.0	Px102y16
W	48.474514546	-4.972686768	0.0	Px103y16
W	48.474514546	-4.970970154	0.0	Px104y16
W	48.474514546	-4.969253540	0.0	Px105y16
W	48.474514546	-4.967536926	0.0	Px106y16
W	48.474514546	-4.965820312	0.0	Px107y16
W	48.474514546	-4.964103699	0.0	Px108y16
W	48.474514546	-4.962387085	0.0	Px109y16
W	48.474514546	-4.960670471	0.0	Px110y16
W	48.474514546	-4.958953857	0.0	Px111y16
W	48.474514546	-4.957237244	0.0	Px112y16
W	48.474514546	-4.955520630	0.0	Px113y16
W	48.474514546	-4.953804016	0.0	Px114y16
W	48.474514546	-4.952087402	0.0	Px115y16
W	48.474514546	-4.950370789	0.0	Px116y16
W	48.474514546	-4.948654175	0.0	Px117y16
W	48.474514546	-4.946937561	0.0	Px118y16
W	48.474514546	-4.945220947	0.0	Px119y16
W	48.474514546	-4.943504333	0.0	Px120y16
W	48.474514546	-4.941787720	0.0	Px121y16
W	48.474514546	-4.940071106	0.0	Px122y16
W	48.474514546	-4.938354492	0.0	Px123y16
W	48.474514546	-4.936637878	0.0	Px124y16
W	48.474514546	-4.934921265	0.0	Px125y16
W	48.474514546	-4.933204651	0.0	Px126y16
W	48.474514546	-4.931488037	0.0	Px127y16
W	48.474514546	-4.929771423	0.0	Px128y16
W	48.474514546	-4.928054810	0.0	Px129y16
W	48.474514546	-4.926338196	0.0	Px130y16
W	48.474514546	-4.924621582	0.0	Px131y16
W	48.474514546	-4.922904968	0.0	Px132y16
W	48.474514546	-4.921188354	0.0	Px133y16
W	48.474514546	-4.919471741	0.0	Px134y16
W	48.474514546	-4.917755127	0.0	Px135y16
W	48.474514546	-4.916038513	0.0	Px136y16
W	48.474514546	-4.914321899	0.0	Px137y16
W	48.474514546	-4.912605286	0.0	Px138y16
W	48.474514546	-4.910888672	0.0	Px139y16
W	48.474514546	-4.909172058	0.0	Px140y16
W	48.474514546	-4.907455444	0.0	Px141y16
W	48.474514546	-4.905738831	0.0	Px142y16
W	48.474514546	-4.904022217	0.0	Px143y16
W	48.474514546	-4.902305603	0.0	Px144y16
W	48.474514546	-4.900588989	0.0	Px145y16
W	48.474514546	-4.898872375	0.0	Px146y16
W	48.474514546	-4.897155762	0.0	Px147y16
W	48.474514546	-4.895439148	0.0	Px148y16
W	48.474514546	-4.893722534	0.0	Px149y16
W	48.474514546	-4.892005920	0.0	Px150y16
W	48.474514546	-4.890289307	0.0	Px151y16
W	48.474514546	-4.888572693	0.0	Px152y16
W	48.474514546	-4.886856079	0.0	Px153y16
W	48.474514546	-4.885139465	0.0	Px154y16
W	48.474514546	-4.883422852	0.0	Px155y16
W	48.474514546	-4.881706238	0.0	Px156y16
W	48.473376499	-5.147781372	0.0	Px1y17
W	48.473376499	-5.146064758	0.0	Px2y17
W	48.473376499	-5.144348145	0.0	Px3y17
W	48.473376499	-5.142631531	0.0	Px4y17
W	48.473376499	-5.140914917	0.0	Px5y17
W	48.473376499	-5.139198303	0.0	Px6y17
W	48.473376499	-5.137481689	0.0	Px7y17
W	48.473376499	-5.135765076	0.0	Px8y17
W	48.473376499	-5.134048462	0.0	Px9y17
W	48.473376499	-5.132331848	0.0	Px10y17
W	48.473376499	-5.130615234	0.0	Px11y17
W	48.473376499	-5.128898621	0.0	Px12y17
W	48.473376499	-5.127182007	0.0	Px13y17
W	48.473376499	-5.125465393	0.0	Px14y17
W	48.473376499	-5.123748779	0.0	Px15y17
W	48.473376499	-5.122032166	0.0	Px16y17
W	48.473376499	-5.120315552	0.0	Px17y17
W	48.473376499	-5.118598938	0.0	Px18y17
W	48.473376499	-5.116882324	0.0	Px19y17
W	48.473376499	-5.115165710	0.0	Px20y17
W	48.473376499	-5.113449097	0.0	Px21y17
W	48.473376499	-5.111732483	0.0	Px22y17
W	48.473376499	-5.110015869	0.0	Px23y17
W	48.473376499	-5.108299255	0.0	Px24y17
W	48.473376499	-5.106582642	0.0	Px25y17
W	48.473376499	-5.104866028	0.5	Px26y17
W	48.473376499	-5.103149414	0.0	Px27y17
W	48.473376499	-5.101432800	1.0	Px28y17
W	48.473376499	-5.099716187	2.0	Px29y17
W	48.473376499	-5.097999573	1.2	Px30y17
W	48.473376499	-5.096282959	1.5	Px31y17
W	48.473376499	-5.094566345	3.4	Px32y17
W	48.473376499	-5.092849731	13.6	Px33y17
W	48.473376499	-5.091133118	11.9	Px34y17
W	48.473376499	-5.089416504	0.0	Px35y17
W	48.473376499	-5.087699890	1.2	Px36y17
W	48.473376499	-5.085983276	4.9	Px37y17
W	48.473376499	-5.084266663	0.0	Px38y17
W	48.473376499	-5.082550049	0.8	Px39y17
W	48.473376499	-5.080833435	4.5	Px40y17
W	48.473376499	-5.079116821	16.5	Px41y17
W	48.473376499	-5.077400208	20.9	Px42y17
W	48.473376499	-5.075683594	27.8	Px43y17
W	48.473376499	-5.073966980	29.8	Px44y17
W	48.473376499	-5.072250366	34.1	Px45y17
W	48.473376499	-5.070533752	38.9	Px46y17
W	48.473376499	-5.068817139	43.9	Px47y17
W	48.473376499	-5.067100525	46.1	Px48y17
W	48.473376499	-5.065383911	50.0	Px49y17
W	48.473376499	-5.063667297	53.8	Px50y17
W	48.473376499	-5.061950684	54.8	Px51y17
W	48.473376499	-5.060234070	55.0	Px52y17
W	48.473376499	-5.058517456	57.3	Px53y17
W	48.473376499	-5.056800842	66.2	Px54y17
W	48.473376499	-5.055084229	43.1	Px55y17
W	48.473376499	-5.053367615	14.1	Px56y17
W	48.473376499	-5.051651001	0.0	Px57y17
W	48.473376499	-5.049934387	0.0	Px58y17
W	48.473376499	-5.048217773	0.0	Px59y17
W	48.473376499	-5.046501160	0.0	Px60y17
W	48.473376499	-5.044784546	0.0	Px61y17
W	48.473376499	-5.043067932	0.0	Px62y17
W	48.473376499	-5.041351318	0.0	Px63y17
W	48.473376499	-5.039634705	0.0	Px64y17
W	48.473376499	-5.037918091	0.0	Px65y17
W	48.473376499	-5.036201477	0.0	Px66y17
W	48.473376499	-5.034484863	0.0	Px67y17
W	48.473376499	-5.032768250	0.0	Px68y17
W	48.473376499	-5.031051636	0.0	Px69y17
W	48.473376499	-5.029335022	0.0	Px70y17
W	48.473376499	-5.027618408	0.0	Px71y17
W	48.473376499	-5.025901794	0.0	Px72y17
W	48.473376499	-5.024185181	0.0	Px73y17
W	48.473376499	-5.022468567	0.0	Px74y17
W	48.473376499	-5.020751953	0.0	Px75y17
W	48.473376499	-5.019035339	0.0	Px76y17
W	48.473376499	-5.017318726	0.0	Px77y17
W	48.473376499	-5.015602112	0.0	Px78y17
W	48.473376499	-5.013885498	0.0	Px79y17
W	48.473376499	-5.012168884	0.0	Px80y17
W	48.473376499	-5.010452271	0.0	Px81y17
W	48.473376499	-5.008735657	0.0	Px82y17
W	48.473376499	-5.007019043	0.0	Px83y17
W	48.473376499	-5.005302429	0.0	Px84y17
W	48.473376499	-5.003585815	0.0	Px85y17
W	48.473376499	-5.001869202	0.0	Px86y17
W	48.473376499	-5.000152588	0.0	Px87y17
W	48.473376499	-4.998435974	0.0	Px88y17
W	48.473376499	-4.996719360	0.0	Px89y17
W	48.473376499	-4.995002747	0.0	Px90y17
W	48.473376499	-4.993286133	0.0	Px91y17
W	48.473376499	-4.991569519	0.0	Px92y17
W	48.473376499	-4.989852905	0.0	Px93y17
W	48.473376499	-4.988136292	0.0	Px94y17
W	48.473376499	-4.986419678	0.0	Px95y17
W	48.473376499	-4.984703064	0.0	Px96y17
W	48.473376499	-4.982986450	0.0	Px97y17
W	48.473376499	-4.981269836	0.0	Px98y17
W	48.473376499	-4.979553223	0.0	Px99y17
W	48.473376499	-4.977836609	0.0	Px100y17
W	48.473376499	-4.976119995	0.0	Px101y17
W	48.473376499	-4.974403381	0.0	Px102y17
W	48.473376499	-4.972686768	0.0	Px103y17
W	48.473376499	-4.970970154	0.0	Px104y17
W	48.473376499	-4.969253540	0.0	Px105y17
W	48.473376499	-4.967536926	0.0	Px106y17
W	48.473376499	-4.965820312	0.0	Px107y17
W	48.473376499	-4.964103699	0.0	Px108y17
W	48.473376499	-4.962387085	0.0	Px109y17
W	48.473376499	-4.960670471	0.0	Px110y17
W	48.473376499	-4.958953857	0.0	Px111y17
W	48.473376499	-4.957237244	0.0	Px112y17
W	48.473376499	-4.955520630	0.0	Px113y17
W	48.473376499	-4.953804016	0.0	Px114y17
W	48.473376499	-4.952087402	0.0	Px115y17
W	48.473376499	-4.950370789	0.0	Px116y17
W	48.473376499	-4.948654175	0.0	Px117y17
W	48.473376499	-4.946937561	0.0	Px118y17
W	48.473376499	-4.945220947	0.0	Px119y17
W	48.473376499	-4.943504333	0.0	Px120y17
W	48.473376499	-4.941787720	0.0	Px121y17
W	48.473376499	-4.940071106	0.0	Px122y17
W	48.473376499	-4.938354492	0.0	Px123y17
W	48.473376499	-4.936637878	0.0	Px124y17
W	48.473376499	-4.934921265	0.0	Px125y17
W	48.473376499	-4.933204651	0.0	Px126y17
W	48.473376499	-4.931488037	0.0	Px127y17
W	48.473376499	-4.929771423	0.0	Px128y17
W	48.473376499	-4.928054810	0.0	Px129y17
W	48.473376499	-4.926338196	0.0	Px130y17
W	48.473376499	-4.924621582	0.0	Px131y17
W	48.473376499	-4.922904968	0.0	Px132y17
W	48.473376499	-4.921188354	0.0	Px133y17
W	48.473376499	-4.919471741	0.0	Px134y17
W	48.473376499	-4.917755127	0.0	Px135y17
W	48.473376499	-4.916038513	0.0	Px136y17
W	48.473376499	-4.914321899	0.0	Px137y17
W	48.473376499	-4.912605286	0.0	Px138y17
W	48.473376499	-4.910888672	0.0	Px139y17
W	48.473376499	-4.909172058	0.0	Px140y17
W	48.473376499	-4.907455444	0.0	Px141y17
W	48.473376499	-4.905738831	0.0	Px142y17
W	48.473376499	-4.904022217	0.0	Px143y17
W	48.473376499	-4.902305603	0.0	Px144y17
W	48.473376499	-4.900588989	0.0	Px145y17
W	48.473376499	-4.898872375	0.0	Px146y17
W	48.473376499	-4.897155762	0.0	Px147y17
W	48.473376499	-4.895439148	0.0	Px148y17
W	48.473376499	-4.893722534	0.0	Px149y17
W	48.473376499	-4.892005920	0.0	Px150y17
W	48.473376499	-4.890289307	0.0	Px151y17
W	48.473376499	-4.888572693	0.0	Px152y17
W	48.473376499	-4.886856079	0.0	Px153y17
W	48.473376499	-4.885139465	0.0	Px154y17
W	48.473376499	-4.883422852	0.0	Px155y17
W	48.473376499	-4.881706238	0.0	Px156y17
W	48.472238426	-5.147781372	0.0	Px1y18
W	48.472238426	-5.146064758	0.0	Px2y18
W	48.472238426	-5.144348145	0.0	Px3y18
W	48.472238426	-5.142631531	0.0	Px4y18
W	48.472238426	-5.140914917	0.0	Px5y18
W	48.472238426	-5.139198303	0.0	Px6y18
W	48.472238426	-5.137481689	0.0	Px7y18
W	48.472238426	-5.135765076	0.0	Px8y18
W	48.472238426	-5.134048462	0.0	Px9y18
W	48.472238426	-5.132331848	0.0	Px10y18
W	48.472238426	-5.130615234	0.0	Px11y18
W	48.472238426	-5.128898621	0.0	Px12y18
W	48.472238426	-5.127182007	0.0	Px13y18
W	48.472238426	-5.125465393	0.0	Px14y18
W	48.472238426	-5.123748779	0.0	Px15y18
W	48.472238426	-5.122032166	0.0	Px16y18
W	48.472238426	-5.120315552	0.0	Px17y18
W	48.472238426	-5.118598938	0.0	Px18y18
W	48.472238426	-5.116882324	0.0	Px19y18
W	48.472238426	-5.115165710	0.0	Px20y18
W	48.472238426	-5.113449097	0.0	Px21y18
W	48.472238426	-5.111732483	0.0	Px22y18
W	48.472238426	-5.110015869	0.0	Px23y18
W	48.472238426	-5.108299255	0.0	Px24y18
W	48.472238426	-5.106582642	3.5	Px25y18
W	48.472238426	-5.104866028	10.7	Px26y18
W	48.472238426	-5.103149414	8.7	Px27y18
W	48.472238426	-5.101432800	8.9	Px28y18
W	48.472238426	-5.099716187	10.9	Px29y18
W	48.472238426	-5.097999573	9.9	Px30y18
W	48.472238426	-5.096282959	12.9	Px31y18
W	48.472238426	-5.094566345	14.3	Px32y18
W	48.472238426	-5.092849731	16.0	Px33y18
W	48.472238426	-5.091133118	15.0	Px34y18
W	48.472238426	-5.089416504	16.9	Px35y18
W	48.472238426	-5.087699890	19.2	Px36y18
W	48.472238426	-5.085983276	19.3	Px37y18
W	48.472238426	-5.084266663	16.9	Px38y18
W	48.472238426	-5.082550049	13.0	Px39y18
W	48.472238426	-5.080833435	21.8	Px40y18
W	48.472238426	-5.079116821	24.2	Px41y18
W	48.472238426	-5.077400208	26.9	Px42y18
W	48.472238426	-5.075683594	30.5	Px43y18
W	48.472238426	-5.073966980	32.9	Px44y18
W	48.472238426	-5.072250366	33.9	Px45y18
W	48.472238426	-5.070533752	42.1	Px46y18
W	48.472238426	-5.068817139	46.3	Px47y18
W	48.472238426	-5.067100525	50.4	Px48y18
W	48.472238426	-5.065383911	54.0	Px49y18
W	48.472238426	-5.063667297	53.0	Px50y18
W	48.472238426	-5.061950684	52.0	Px51y18
W	48.472238426	-5.060234070	53.1	Px52y18
W	48.472238426	-5.058517456	55.1	Px53y18
W	48.472238426	-5.056800842	39.0	Px54y18
W	48.472238426	-5.055084229	13.3	Px55y18
W	48.472238426	-5.053367615	0.0	Px56y18
W	48.472238426	-5.051651001	0.0	Px57y18
W	48.472238426	-5.049934387	0.0	Px58y18
W	48.472238426	-5.048217773	0.0	Px59y18
W	48.472238426	-5.046501160	0.0	Px60y18
W	48.472238426	-5.044784546	0.0	Px61y18
W	48.472238426	-5.043067932	0.0	Px62y18
W	48.472238426	-5.041351318	0.0	Px63y18
W	48.472238426	-5.039634705	0.0	Px64y18
W	48.472238426	-5.037918091	0.0	Px65y18
W	48.472238426	-5.036201477	0.0	Px66y18
W	48.472238426	-5.034484863	0.0	Px67y18
W	48.472238426	-5.032768250	0.0	Px68y18
W	48.472238426	-5.031051636	0.0	Px69y18
W	48.472238426	-5.029335022	0.0	Px70y18
W	48.472238426	-5.027618408	0.0	Px71y18
W	48.472238426	-5.025901794	0.0	Px72y18
W	48.472238426	-5.024185181	0.0	Px73y18
W	48.472238426	-5.022468567	0.0	Px74y18
W	48.472238426	-5.020751953	0.0	Px75y18
W	48.472238426	-5.019035339	0.0	Px76y18
W	48.472238426	-5.017318726	0.0	Px77y18
W	48.472238426	-5.015602112	0.0	Px78y18
W	48.472238426	-5.013885498	0.0	Px79y18
W	48.472238426	-5.012168884	0.0	Px80y18
W	48.472238426	-5.010452271	0.0	Px81y18
W	48.472238426	-5.008735657	0.0	Px82y18
W	48.472238426	-5.007019043	0.0	Px83y18
W	48.472238426	-5.005302429	0.0	Px84y18
W	48.472238426	-5.003585815	0.0	Px85y18
W	48.472238426	-5.001869202	0.0	Px86y18
W	48.472238426	-5.000152588	0.0	Px87y18
W	48.472238426	-4.998435974	0.0	Px88y18
W	48.472238426	-4.996719360	0.0	Px89y18
W	48.472238426	-4.995002747	0.0	Px90y18
W	48.472238426	-4.993286133	0.0	Px91y18
W	48.472238426	-4.991569519	0.0	Px92y18
W	48.472238426	-4.989852905	0.0	Px93y18
W	48.472238426	-4.988136292	0.0	Px94y18
W	48.472238426	-4.986419678	0.0	Px95y18
W	48.472238426	-4.984703064	0.0	Px96y18
W	48.472238426	-4.982986450	0.0	Px97y18
W	48.472238426	-4.981269836	0.0	Px98y18
W	48.472238426	-4.979553223	0.0	Px99y18
W	48.472238426	-4.977836609	0.0	Px100y18
W	48.472238426	-4.976119995	0.0	Px101y18
W	48.472238426	-4.974403381	0.0	Px102y18
W	48.472238426	-4.972686768	0.0	Px103y18
W	48.472238426	-4.970970154	0.0	Px104y18
W	48.472238426	-4.969253540	0.0	Px105y18
W	48.472238426	-4.967536926	0.0	Px106y18
W	48.472238426	-4.965820312	0.0	Px107y18
W	48.472238426	-4.964103699	0.0	Px108y18
W	48.472238426	-4.962387085	0.0	Px109y18
W	48.472238426	-4.960670471	0.0	Px110y18
W	48.472238426	-4.958953857	0.0	Px111y18
W	48.472238426	-4.957237244	0.0	Px112y18
W	48.472238426	-4.955520630	0.0	Px113y18
W	48.472238426	-4.953804016	0.0	Px114y18
W	48.472238426	-4.952087402	0.0	Px115y18
W	48.472238426	-4.950370789	0.0	Px116y18
W	48.472238426	-4.948654175	0.0	Px117y18
W	48.472238426	-4.946937561	0.0	Px118y18
W	48.472238426	-4.945220947	0.0	Px119y18
W	48.472238426	-4.943504333	0.0	Px120y18
