type	latitude	longitude	altitude (m)	name
W	16.417643881	-61.158142090	0.0	Px39y11
W	16.417643881	-61.137542725	0.0	Px40y11
W	16.417643881	-61.116943359	0.0	Px41y11
W	16.417643881	-61.096343994	0.0	Px42y11
W	16.417643881	-61.075744629	0.0	Px43y11
W	16.417643881	-61.055145264	0.0	Px44y11
W	16.417643881	-61.034545898	0.0	Px45y11
W	16.417643881	-61.013946533	0.0	Px46y11
W	16.417643881	-60.993347168	0.0	Px47y11
W	16.417643881	-60.972747803	0.0	Px48y11
W	16.417643881	-60.952148438	0.0	Px49y11
W	16.417643881	-60.931549072	0.0	Px50y11
W	16.417643881	-60.910949707	0.0	Px51y11
W	16.417643881	-60.890350342	0.0	Px52y11
W	16.397883410	-61.940917969	0.0	Px1y12
W	16.397883410	-61.920318604	0.0	Px2y12
W	16.397883410	-61.899719238	0.0	Px3y12
W	16.397883410	-61.879119873	0.0	Px4y12
W	16.397883410	-61.858520508	0.0	Px5y12
W	16.397883410	-61.837921143	0.0	Px6y12
W	16.397883410	-61.817321777	0.0	Px7y12
W	16.397883410	-61.796722412	0.0	Px8y12
W	16.397883410	-61.776123047	0.0	Px9y12
W	16.397883410	-61.755523682	0.0	Px10y12
W	16.397883410	-61.734924316	0.0	Px11y12
W	16.397883410	-61.714324951	0.0	Px12y12
W	16.397883410	-61.693725586	0.0	Px13y12
W	16.397883410	-61.673126221	0.0	Px14y12
W	16.397883410	-61.652526855	0.0	Px15y12
W	16.397883410	-61.631927490	0.0	Px16y12
W	16.397883410	-61.611328125	0.0	Px17y12
W	16.397883410	-61.590728760	0.0	Px18y12
W	16.397883410	-61.570129395	0.0	Px19y12
W	16.397883410	-61.549530029	0.0	Px20y12
W	16.397883410	-61.528930664	0.0	Px21y12
W	16.397883410	-61.508331299	6.4	Px22y12
W	16.397883410	-61.487731934	13.4	Px23y12
W	16.397883410	-61.467132568	33.8	Px24y12
W	16.397883410	-61.446533203	38.9	Px25y12
W	16.397883410	-61.425933838	52.2	Px26y12
W	16.397883410	-61.405334473	41.1	Px27y12
W	16.397883410	-61.384735107	0.0	Px28y12
W	16.397883410	-61.364135742	0.0	Px29y12
W	16.397883410	-61.343536377	0.0	Px30y12
W	16.397883410	-61.322937012	0.0	Px31y12
W	16.397883410	-61.302337646	0.0	Px32y12
W	16.397883410	-61.281738281	0.0	Px33y12
W	16.397883410	-61.261138916	0.0	Px34y12
W	16.397883410	-61.240539551	0.0	Px35y12
W	16.397883410	-61.219940186	0.0	Px36y12
W	16.397883410	-61.199340820	0.0	Px37y12
W	16.397883410	-61.178741455	0.0	Px38y12
W	16.397883410	-61.158142090	0.0	Px39y12
W	16.397883410	-61.137542725	0.0	Px40y12
W	16.397883410	-61.116943359	0.0	Px41y12
W	16.397883410	-61.096343994	0.0	Px42y12
W	16.397883410	-61.075744629	0.0	Px43y12
W	16.397883410	-61.055145264	0.0	Px44y12
W	16.397883410	-61.034545898	0.0	Px45y12
W	16.397883410	-61.013946533	0.0	Px46y12
W	16.397883410	-60.993347168	0.0	Px47y12
W	16.397883410	-60.972747803	0.0	Px48y12
W	16.397883410	-60.952148438	0.0	Px49y12
W	16.397883410	-60.931549072	0.0	Px50y12
W	16.397883410	-60.910949707	0.0	Px51y12
W	16.397883410	-60.890350342	0.0	Px52y12
W	16.378120934	-61.940917969	0.0	Px1y13
W	16.378120934	-61.920318604	0.0	Px2y13
W	16.378120934	-61.899719238	0.0	Px3y13
W	16.378120934	-61.879119873	0.0	Px4y13
W	16.378120934	-61.858520508	0.0	Px5y13
W	16.378120934	-61.837921143	0.0	Px6y13
W	16.378120934	-61.817321777	0.0	Px7y13
W	16.378120934	-61.796722412	0.0	Px8y13
W	16.378120934	-61.776123047	0.0	Px9y13
W	16.378120934	-61.755523682	0.0	Px10y13
W	16.378120934	-61.734924316	0.0	Px11y13
W	16.378120934	-61.714324951	0.0	Px12y13
W	16.378120934	-61.693725586	0.0	Px13y13
W	16.378120934	-61.673126221	0.0	Px14y13
W	16.378120934	-61.652526855	0.0	Px15y13
W	16.378120934	-61.631927490	0.0	Px16y13
W	16.378120934	-61.611328125	0.0	Px17y13
W	16.378120934	-61.590728760	0.0	Px18y13
W	16.378120934	-61.570129395	0.0	Px19y13
W	16.378120934	-61.549530029	0.0	Px20y13
W	16.378120934	-61.528930664	0.0	Px21y13
W	16.378120934	-61.508331299	0.0	Px22y13
W	16.378120934	-61.487731934	16.1	Px23y13
W	16.378120934	-61.467132568	24.4	Px24y13
W	16.378120934	-61.446533203	44.4	Px25y13
W	16.378120934	-61.425933838	56.6	Px26y13
W	16.378120934	-61.405334473	55.4	Px27y13
W	16.378120934	-61.384735107	0.0	Px28y13
W	16.378120934	-61.364135742	0.0	Px29y13
W	16.378120934	-61.343536377	0.0	Px30y13
W	16.378120934	-61.322937012	0.0	Px31y13
W	16.378120934	-61.302337646	0.0	Px32y13
W	16.378120934	-61.281738281	0.0	Px33y13
W	16.378120934	-61.261138916	0.0	Px34y13
W	16.378120934	-61.240539551	0.0	Px35y13
W	16.378120934	-61.219940186	0.0	Px36y13
W	16.378120934	-61.199340820	0.0	Px37y13
W	16.378120934	-61.178741455	0.0	Px38y13
W	16.378120934	-61.158142090	0.0	Px39y13
W	16.378120934	-61.137542725	0.0	Px40y13
W	16.378120934	-61.116943359	0.0	Px41y13
W	16.378120934	-61.096343994	0.0	Px42y13
W	16.378120934	-61.075744629	0.0	Px43y13
W	16.378120934	-61.055145264	0.0	Px44y13
W	16.378120934	-61.034545898	0.0	Px45y13
W	16.378120934	-61.013946533	0.0	Px46y13
W	16.378120934	-60.993347168	0.0	Px47y13
W	16.378120934	-60.972747803	0.0	Px48y13
W	16.378120934	-60.952148438	0.0	Px49y13
W	16.378120934	-60.931549072	0.0	Px50y13
W	16.378120934	-60.910949707	0.0	Px51y13
W	16.378120934	-60.890350342	0.0	Px52y13
W	16.358356454	-61.940917969	0.0	Px1y14
W	16.358356454	-61.920318604	0.0	Px2y14
W	16.358356454	-61.899719238	0.0	Px3y14
W	16.358356454	-61.879119873	0.0	Px4y14
W	16.358356454	-61.858520508	0.0	Px5y14
W	16.358356454	-61.837921143	0.0	Px6y14
W	16.358356454	-61.817321777	0.0	Px7y14
W	16.358356454	-61.796722412	0.0	Px8y14
W	16.358356454	-61.776123047	0.0	Px9y14
W	16.358356454	-61.755523682	0.0	Px10y14
W	16.358356454	-61.734924316	0.0	Px11y14
W	16.358356454	-61.714324951	0.0	Px12y14
W	16.358356454	-61.693725586	0.0	Px13y14
W	16.358356454	-61.673126221	0.0	Px14y14
W	16.358356454	-61.652526855	0.0	Px15y14
W	16.358356454	-61.631927490	0.0	Px16y14
W	16.358356454	-61.611328125	0.0	Px17y14
W	16.358356454	-61.590728760	0.0	Px18y14
W	16.358356454	-61.570129395	0.0	Px19y14
W	16.358356454	-61.549530029	0.0	Px20y14
W	16.358356454	-61.528930664	0.0	Px21y14
W	16.358356454	-61.508331299	0.0	Px22y14
W	16.358356454	-61.487731934	4.6	Px23y14
W	16.358356454	-61.467132568	4.8	Px24y14
W	16.358356454	-61.446533203	38.7	Px25y14
W	16.358356454	-61.425933838	45.9	Px26y14
W	16.358356454	-61.405334473	49.8	Px27y14
W	16.358356454	-61.384735107	0.0	Px28y14
W	16.358356454	-61.364135742	0.0	Px29y14
W	16.358356454	-61.343536377	0.0	Px30y14
W	16.358356454	-61.322937012	0.0	Px31y14
W	16.358356454	-61.302337646	0.0	Px32y14
W	16.358356454	-61.281738281	0.0	Px33y14
W	16.358356454	-61.261138916	0.0	Px34y14
W	16.358356454	-61.240539551	0.0	Px35y14
W	16.358356454	-61.219940186	0.0	Px36y14
W	16.358356454	-61.199340820	0.0	Px37y14
W	16.358356454	-61.178741455	0.0	Px38y14
W	16.358356454	-61.158142090	0.0	Px39y14
W	16.358356454	-61.137542725	0.0	Px40y14
W	16.358356454	-61.116943359	0.0	Px41y14
W	16.358356454	-61.096343994	0.0	Px42y14
W	16.358356454	-61.075744629	0.0	Px43y14
W	16.358356454	-61.055145264	0.0	Px44y14
W	16.358356454	-61.034545898	0.0	Px45y14
W	16.358356454	-61.013946533	0.0	Px46y14
W	16.358356454	-60.993347168	0.0	Px47y14
W	16.358356454	-60.972747803	0.0	Px48y14
W	16.358356454	-60.952148438	0.0	Px49y14
W	16.358356454	-60.931549072	0.0	Px50y14
W	16.358356454	-60.910949707	0.0	Px51y14
W	16.358356454	-60.890350342	0.0	Px52y14
W	16.338589973	-61.940917969	0.0	Px1y15
W	16.338589973	-61.920318604	0.0	Px2y15
W	16.338589973	-61.899719238	0.0	Px3y15
W	16.338589973	-61.879119873	0.0	Px4y15
W	16.338589973	-61.858520508	0.0	Px5y15
W	16.338589973	-61.837921143	0.0	Px6y15
W	16.338589973	-61.817321777	0.0	Px7y15
W	16.338589973	-61.796722412	0.0	Px8y15
W	16.338589973	-61.776123047	36.0	Px9y15
W	16.338589973	-61.755523682	139.5	Px10y15
W	16.338589973	-61.734924316	72.5	Px11y15
W	16.338589973	-61.714324951	4.1	Px12y15
W	16.338589973	-61.693725586	0.0	Px13y15
W	16.338589973	-61.673126221	0.0	Px14y15
W	16.338589973	-61.652526855	0.0	Px15y15
W	16.338589973	-61.631927490	0.0	Px16y15
W	16.338589973	-61.611328125	0.0	Px17y15
W	16.338589973	-61.590728760	0.0	Px18y15
W	16.338589973	-61.570129395	0.0	Px19y15
W	16.338589973	-61.549530029	0.0	Px20y15
W	16.338589973	-61.528930664	1.7	Px21y15
W	16.338589973	-61.508331299	8.0	Px22y15
W	16.338589973	-61.487731934	14.2	Px23y15
W	16.338589973	-61.467132568	4.2	Px24y15
W	16.338589973	-61.446533203	3.6	Px25y15
W	16.338589973	-61.425933838	28.6	Px26y15
W	16.338589973	-61.405334473	45.0	Px27y15
W	16.338589973	-61.384735107	47.8	Px28y15
W	16.338589973	-61.364135742	0.0	Px29y15
W	16.338589973	-61.343536377	0.0	Px30y15
W	16.338589973	-61.322937012	0.0	Px31y15
W	16.338589973	-61.302337646	0.0	Px32y15
W	16.338589973	-61.281738281	0.0	Px33y15
W	16.338589973	-61.261138916	0.0	Px34y15
W	16.338589973	-61.240539551	0.0	Px35y15
W	16.338589973	-61.219940186	0.0	Px36y15
W	16.338589973	-61.199340820	0.0	Px37y15
W	16.338589973	-61.178741455	0.0	Px38y15
W	16.338589973	-61.158142090	0.0	Px39y15
W	16.338589973	-61.137542725	0.0	Px40y15
W	16.338589973	-61.116943359	0.0	Px41y15
W	16.338589973	-61.096343994	0.0	Px42y15
W	16.338589973	-61.075744629	0.0	Px43y15
W	16.338589973	-61.055145264	0.0	Px44y15
W	16.338589973	-61.034545898	9.8	Px45y15
W	16.338589973	-61.013946533	61.4	Px46y15
W	16.338589973	-60.993347168	0.0	Px47y15
W	16.338589973	-60.972747803	0.0	Px48y15
W	16.338589973	-60.952148438	0.0	Px49y15
W	16.338589973	-60.931549072	0.0	Px50y15
W	16.338589973	-60.910949707	0.0	Px51y15
W	16.338589973	-60.890350342	0.0	Px52y15
W	16.318821492	-61.940917969	0.0	Px1y16
W	16.318821492	-61.920318604	0.0	Px2y16
W	16.318821492	-61.899719238	0.0	Px3y16
W	16.318821492	-61.879119873	0.0	Px4y16
W	16.318821492	-61.858520508	0.0	Px5y16
W	16.318821492	-61.837921143	0.0	Px6y16
W	16.318821492	-61.817321777	0.0	Px7y16
W	16.318821492	-61.796722412	0.8	Px8y16
W	16.318821492	-61.776123047	156.8	Px9y16
W	16.318821492	-61.755523682	411.8	Px10y16
W	16.318821492	-61.734924316	169.6	Px11y16
W	16.318821492	-61.714324951	99.6	Px12y16
W	16.318821492	-61.693725586	38.4	Px13y16
W	16.318821492	-61.673126221	5.6	Px14y16
W	16.318821492	-61.652526855	7.0	Px15y16
W	16.318821492	-61.631927490	0.0	Px16y16
W	16.318821492	-61.611328125	0.0	Px17y16
W	16.318821492	-61.590728760	0.0	Px18y16
W	16.318821492	-61.570129395	0.0	Px19y16
W	16.318821492	-61.549530029	0.0	Px20y16
W	16.318821492	-61.528930664	9.1	Px21y16
W	16.318821492	-61.508331299	24.5	Px22y16
W	16.318821492	-61.487731934	35.5	Px23y16
W	16.318821492	-61.467132568	56.1	Px24y16
W	16.318821492	-61.446533203	38.6	Px25y16
W	16.318821492	-61.425933838	18.4	Px26y16
W	16.318821492	-61.405334473	17.6	Px27y16
W	16.318821492	-61.384735107	7.8	Px28y16
W	16.318821492	-61.364135742	21.9	Px29y16
W	16.318821492	-61.343536377	19.8	Px30y16
W	16.318821492	-61.322937012	23.8	Px31y16
W	16.318821492	-61.302337646	32.2	Px32y16
W	16.318821492	-61.281738281	1.5	Px33y16
W	16.318821492	-61.261138916	0.0	Px34y16
W	16.318821492	-61.240539551	0.0	Px35y16
W	16.318821492	-61.219940186	0.0	Px36y16
W	16.318821492	-61.199340820	0.0	Px37y16
W	16.318821492	-61.178741455	0.0	Px38y16
W	16.318821492	-61.158142090	0.0	Px39y16
W	16.318821492	-61.137542725	0.0	Px40y16
W	16.318821492	-61.116943359	0.0	Px41y16
W	16.318821492	-61.096343994	0.0	Px42y16
W	16.318821492	-61.075744629	3.0	Px43y16
W	16.318821492	-61.055145264	234.3	Px44y16
W	16.318821492	-61.034545898	11.7	Px45y16
W	16.318821492	-61.013946533	0.0	Px46y16
W	16.318821492	-60.993347168	0.0	Px47y16
W	16.318821492	-60.972747803	0.0	Px48y16
W	16.318821492	-60.952148438	0.0	Px49y16
W	16.318821492	-60.931549072	0.0	Px50y16
W	16.318821492	-60.910949707	0.0	Px51y16
W	16.318821492	-60.890350342	0.0	Px52y16
W	16.299051015	-61.940917969	0.0	Px1y17
W	16.299051015	-61.920318604	0.0	Px2y17
W	16.299051015	-61.899719238	0.0	Px3y17
W	16.299051015	-61.879119873	0.0	Px4y17
W	16.299051015	-61.858520508	0.0	Px5y17
W	16.299051015	-61.837921143	0.0	Px6y17
W	16.299051015	-61.817321777	0.0	Px7y17
W	16.299051015	-61.796722412	138.6	Px8y17
W	16.299051015	-61.776123047	281.1	Px9y17
W	16.299051015	-61.755523682	468.9	Px10y17
W	16.299051015	-61.734924316	445.1	Px11y17
W	16.299051015	-61.714324951	166.2	Px12y17
W	16.299051015	-61.693725586	65.1	Px13y17
W	16.299051015	-61.673126221	24.6	Px14y17
W	16.299051015	-61.652526855	7.7	Px15y17
W	16.299051015	-61.631927490	9.6	Px16y17
W	16.299051015	-61.611328125	10.5	Px17y17
W	16.299051015	-61.590728760	0.0	Px18y17
W	16.299051015	-61.570129395	0.0	Px19y17
W	16.299051015	-61.549530029	0.0	Px20y17
W	16.299051015	-61.528930664	14.5	Px21y17
W	16.299051015	-61.508331299	8.4	Px22y17
W	16.299051015	-61.487731934	15.6	Px23y17
W	16.299051015	-61.467132568	61.3	Px24y17
W	16.299051015	-61.446533203	69.2	Px25y17
W	16.299051015	-61.425933838	75.6	Px26y17
W	16.299051015	-61.405334473	36.9	Px27y17
W	16.299051015	-61.384735107	25.5	Px28y17
W	16.299051015	-61.364135742	17.1	Px29y17
W	16.299051015	-61.343536377	30.3	Px30y17
W	16.299051015	-61.322937012	32.9	Px31y17
W	16.299051015	-61.302337646	40.3	Px32y17
W	16.299051015	-61.281738281	47.8	Px33y17
W	16.299051015	-61.261138916	8.1	Px34y17
W	16.299051015	-61.240539551	0.0	Px35y17
W	16.299051015	-61.219940186	0.0	Px36y17
W	16.299051015	-61.199340820	0.0	Px37y17
W	16.299051015	-61.178741455	0.0	Px38y17
W	16.299051015	-61.158142090	0.0	Px39y17
W	16.299051015	-61.137542725	0.0	Px40y17
W	16.299051015	-61.116943359	0.0	Px41y17
W	16.299051015	-61.096343994	5.9	Px42y17
W	16.299051015	-61.075744629	0.0	Px43y17
W	16.299051015	-61.055145264	0.0	Px44y17
W	16.299051015	-61.034545898	0.0	Px45y17
W	16.299051015	-61.013946533	0.0	Px46y17
W	16.299051015	-60.993347168	0.0	Px47y17
W	16.299051015	-60.972747803	0.0	Px48y17
W	16.299051015	-60.952148438	0.0	Px49y17
W	16.299051015	-60.931549072	0.0	Px50y17
W	16.299051015	-60.910949707	0.0	Px51y17
W	16.299051015	-60.890350342	0.0	Px52y17
W	16.279278542	-61.940917969	0.0	Px1y18
W	16.279278542	-61.920318604	0.0	Px2y18
W	16.279278542	-61.899719238	0.0	Px3y18
W	16.279278542	-61.879119873	0.0	Px4y18
W	16.279278542	-61.858520508	0.0	Px5y18
W	16.279278542	-61.837921143	0.0	Px6y18
W	16.279278542	-61.817321777	0.0	Px7y18
W	16.279278542	-61.796722412	63.4	Px8y18
W	16.279278542	-61.776123047	478.6	Px9y18
W	16.279278542	-61.755523682	677.4	Px10y18
W	16.279278542	-61.734924316	439.8	Px11y18
W	16.279278542	-61.714324951	249.9	Px12y18
W	16.279278542	-61.693725586	66.6	Px13y18
W	16.279278542	-61.673126221	21.3	Px14y18
W	16.279278542	-61.652526855	18.2	Px15y18
W	16.279278542	-61.631927490	29.4	Px16y18
W	16.279278542	-61.611328125	2.6	Px17y18
W	16.279278542	-61.590728760	0.0	Px18y18
W	16.279278542	-61.570129395	14.5	Px19y18
W	16.279278542	-61.549530029	4.4	Px20y18
W	16.279278542	-61.528930664	18.8	Px21y18
W	16.279278542	-61.508331299	25.3	Px22y18
W	16.279278542	-61.487731934	38.8	Px23y18
W	16.279278542	-61.467132568	42.9	Px24y18
W	16.279278542	-61.446533203	84.0	Px25y18
W	16.279278542	-61.425933838	72.1	Px26y18
W	16.279278542	-61.405334473	71.7	Px27y18
W	16.279278542	-61.384735107	49.7	Px28y18
W	16.279278542	-61.364135742	36.7	Px29y18
W	16.279278542	-61.343536377	42.4	Px30y18
W	16.279278542	-61.322937012	52.4	Px31y18
W	16.279278542	-61.302337646	41.1	Px32y18
W	16.279278542	-61.281738281	42.1	Px33y18
W	16.279278542	-61.261138916	40.6	Px34y18
W	16.279278542	-61.240539551	0.0	Px35y18
W	16.279278542	-61.219940186	0.0	Px36y18
W	16.279278542	-61.199340820	0.0	Px37y18
W	16.279278542	-61.178741455	0.0	Px38y18
W	16.279278542	-61.158142090	0.0	Px39y18
W	16.279278542	-61.137542725	0.0	Px40y18
W	16.279278542	-61.116943359	0.0	Px41y18
W	16.279278542	-61.096343994	0.0	Px42y18
W	16.279278542	-61.075744629	0.0	Px43y18
W	16.279278542	-61.055145264	0.0	Px44y18
W	16.279278542	-61.034545898	0.0	Px45y18
W	16.279278542	-61.013946533	0.0	Px46y18
W	16.279278542	-60.993347168	0.0	Px47y18
W	16.279278542	-60.972747803	0.0	Px48y18
W	16.279278542	-60.952148438	0.0	Px49y18
W	16.279278542	-60.931549072	0.0	Px50y18
W	16.279278542	-60.910949707	0.0	Px51y18
W	16.279278542	-60.890350342	0.0	Px52y18
W	16.259504076	-61.940917969	0.0	Px1y19
W	16.259504076	-61.920318604	0.0	Px2y19
W	16.259504076	-61.899719238	0.0	Px3y19
W	16.259504076	-61.879119873	0.0	Px4y19
W	16.259504076	-61.858520508	0.0	Px5y19
W	16.259504076	-61.837921143	0.0	Px6y19
W	16.259504076	-61.817321777	0.0	Px7y19
W	16.259504076	-61.796722412	136.0	Px8y19
W	16.259504076	-61.776123047	385.0	Px9y19
W	16.259504076	-61.755523682	675.8	Px10y19
W	16.259504076	-61.734924316	486.0	Px11y19
W	16.259504076	-61.714324951	244.9	Px12y19
W	16.259504076	-61.693725586	77.3	Px13y19
W	16.259504076	-61.673126221	34.3	Px14y19
W	16.259504076	-61.652526855	43.0	Px15y19
W	16.259504076	-61.631927490	17.9	Px16y19
W	16.259504076	-61.611328125	20.6	Px17y19
W	16.259504076	-61.590728760	23.1	Px18y19
W	16.259504076	-61.570129395	10.2	Px19y19
W	16.259504076	-61.549530029	3.8	Px20y19
W	16.259504076	-61.528930664	4.2	Px21y19
W	16.259504076	-61.508331299	23.2	Px22y19
W	16.259504076	-61.487731934	39.3	Px23y19
W	16.259504076	-61.467132568	80.5	Px24y19
W	16.259504076	-61.446533203	79.6	Px25y19
W	16.259504076	-61.425933838	95.9	Px26y19
W	16.259504076	-61.405334473	92.4	Px27y19
W	16.259504076	-61.384735107	62.0	Px28y19
W	16.259504076	-61.364135742	38.9	Px29y19
W	16.259504076	-61.343536377	23.8	Px30y19
W	16.259504076	-61.322937012	41.0	Px31y19
W	16.259504076	-61.302337646	31.8	Px32y19
W	16.259504076	-61.281738281	31.0	Px33y19
W	16.259504076	-61.261138916	16.3	Px34y19
W	16.259504076	-61.240539551	5.2	Px35y19
W	16.259504076	-61.219940186	12.8	Px36y19
W	16.259504076	-61.199340820	0.0	Px37y19
W	16.259504076	-61.178741455	0.0	Px38y19
W	16.259504076	-61.158142090	0.0	Px39y19
W	16.259504076	-61.137542725	0.0	Px40y19
W	16.259504076	-61.116943359	0.0	Px41y19
W	16.259504076	-61.096343994	0.0	Px42y19
W	16.259504076	-61.075744629	0.0	Px43y19
W	16.259504076	-61.055145264	0.0	Px44y19
W	16.259504076	-61.034545898	0.0	Px45y19
W	16.259504076	-61.013946533	0.0	Px46y19
W	16.259504076	-60.993347168	0.0	Px47y19
W	16.259504076	-60.972747803	0.0	Px48y19
W	16.259504076	-60.952148438	0.0	Px49y19
W	16.259504076	-60.931549072	0.0	Px50y19
W	16.259504076	-60.910949707	0.0	Px51y19
W	16.259504076	-60.890350342	0.0	Px52y19
W	16.239727620	-61.940917969	0.0	Px1y20
W	16.239727620	-61.920318604	0.0	Px2y20
W	16.239727620	-61.899719238	0.0	Px3y20
W	16.239727620	-61.879119873	0.0	Px4y20
W	16.239727620	-61.858520508	0.0	Px5y20
W	16.239727620	-61.837921143	0.0	Px6y20
W	16.239727620	-61.817321777	0.0	Px7y20
W	16.239727620	-61.796722412	22.1	Px8y20
W	16.239727620	-61.776123047	275.4	Px9y20
W	16.239727620	-61.755523682	597.7	Px10y20
W	16.239727620	-61.734924316	484.4	Px11y20
W	16.239727620	-61.714324951	440.8	Px12y20
W	16.239727620	-61.693725586	137.1	Px13y20
W	16.239727620	-61.673126221	42.3	Px14y20
W	16.239727620	-61.652526855	66.0	Px15y20
W	16.239727620	-61.631927490	56.4	Px16y20
W	16.239727620	-61.611328125	29.4	Px17y20
W	16.239727620	-61.590728760	21.8	Px18y20
W	16.239727620	-61.570129395	16.8	Px19y20
W	16.239727620	-61.549530029	10.8	Px20y20
W	16.239727620	-61.528930664	8.1	Px21y20
W	16.239727620	-61.508331299	32.1	Px22y20
W	16.239727620	-61.487731934	36.7	Px23y20
W	16.239727620	-61.467132568	79.7	Px24y20
W	16.239727620	-61.446533203	110.0	Px25y20
W	16.239727620	-61.425933838	87.7	Px26y20
W	16.239727620	-61.405334473	65.6	Px27y20
W	16.239727620	-61.384735107	17.9	Px28y20
W	16.239727620	-61.364135742	12.9	Px29y20
W	16.239727620	-61.343536377	8.1	Px30y20
W	16.239727620	-61.322937012	0.0	Px31y20
W	16.239727620	-61.302337646	0.0	Px32y20
W	16.239727620	-61.281738281	0.0	Px33y20
W	16.239727620	-61.261138916	0.0	Px34y20
W	16.239727620	-61.240539551	0.0	Px35y20
W	16.239727620	-61.219940186	0.0	Px36y20
W	16.239727620	-61.199340820	0.0	Px37y20
W	16.239727620	-61.178741455	0.0	Px38y20
W	16.239727620	-61.158142090	0.0	Px39y20
W	16.239727620	-61.137542725	0.0	Px40y20
W	16.239727620	-61.116943359	0.0	Px41y20
W	16.239727620	-61.096343994	0.0	Px42y20
W	16.239727620	-61.075744629	0.0	Px43y20
W	16.239727620	-61.055145264	0.0	Px44y20
W	16.239727620	-61.034545898	0.0	Px45y20
W	16.239727620	-61.013946533	0.0	Px46y20
W	16.239727620	-60.993347168	0.0	Px47y20
W	16.239727620	-60.972747803	0.0	Px48y20
W	16.239727620	-60.952148438	0.0	Px49y20
W	16.239727620	-60.931549072	0.0	Px50y20
W	16.239727620	-60.910949707	0.0	Px51y20
W	16.239727620	-60.890350342	0.0	Px52y20
W	16.219949176	-61.940917969	0.0	Px1y21
W	16.219949176	-61.920318604	0.0	Px2y21
W	16.219949176	-61.899719238	0.0	Px3y21
W	16.219949176	-61.879119873	0.0	Px4y21
W	16.219949176	-61.858520508	0.0	Px5y21
W	16.219949176	-61.837921143	0.0	Px6y21
W	16.219949176	-61.817321777	0.0	Px7y21
W	16.219949176	-61.796722412	0.0	Px8y21
W	16.219949176	-61.776123047	191.0	Px9y21
W	16.219949176	-61.755523682	265.5	Px10y21
W	16.219949176	-61.734924316	428.3	Px11y21
W	16.219949176	-61.714324951	495.8	Px12y21
W	16.219949176	-61.693725586	229.2	Px13y21
W	16.219949176	-61.673126221	104.6	Px14y21
W	16.219949176	-61.652526855	99.7	Px15y21
W	16.219949176	-61.631927490	38.9	Px16y21
W	16.219949176	-61.611328125	11.4	Px17y21
W	16.219949176	-61.590728760	8.0	Px18y21
W	16.219949176	-61.570129395	0.0	Px19y21
W	16.219949176	-61.549530029	0.0	Px20y21
W	16.219949176	-61.528930664	5.1	Px21y21
W	16.219949176	-61.508331299	34.7	Px22y21
W	16.219949176	-61.487731934	55.0	Px23y21
W	16.219949176	-61.467132568	68.4	Px24y21
W	16.219949176	-61.446533203	41.7	Px25y21
W	16.219949176	-61.425933838	53.5	Px26y21
W	16.219949176	-61.405334473	18.2	Px27y21
W	16.219949176	-61.384735107	0.0	Px28y21
W	16.219949176	-61.364135742	0.0	Px29y21
W	16.219949176	-61.343536377	0.0	Px30y21
W	16.219949176	-61.322937012	0.0	Px31y21
W	16.219949176	-61.302337646	0.0	Px32y21
W	16.219949176	-61.281738281	0.0	Px33y21
W	16.219949176	-61.261138916	0.0	Px34y21
W	16.219949176	-61.240539551	0.0	Px35y21
W	16.219949176	-61.219940186	0.0	Px36y21
W	16.219949176	-61.199340820	0.0	Px37y21
W	16.219949176	-61.178741455	0.0	Px38y21
W	16.219949176	-61.158142090	0.0	Px39y21
W	16.219949176	-61.137542725	0.0	Px40y21
W	16.219949176	-61.116943359	0.0	Px41y21
W	16.219949176	-61.096343994	0.0	Px42y21
W	16.219949176	-61.075744629	0.0	Px43y21
W	16.219949176	-61.055145264	0.0	Px44y21
W	16.219949176	-61.034545898	0.0	Px45y21
W	16.219949176	-61.013946533	0.0	Px46y21
W	16.219949176	-60.993347168	0.0	Px47y21
W	16.219949176	-60.972747803	0.0	Px48y21
W	16.219949176	-60.952148438	0.0	Px49y21
W	16.219949176	-60.931549072	0.0	Px50y21
W	16.219949176	-60.910949707	0.0	Px51y21
W	16.219949176	-60.890350342	0.0	Px52y21
W	16.200168745	-61.940917969	0.0	Px1y22
W	16.200168745	-61.920318604	0.0	Px2y22
W	16.200168745	-61.899719238	0.0	Px3y22
W	16.200168745	-61.879119873	0.0	Px4y22
W	16.200168745	-61.858520508	0.0	Px5y22
W	16.200168745	-61.837921143	0.0	Px6y22
W	16.200168745	-61.817321777	0.0	Px7y22
W	16.200168745	-61.796722412	0.0	Px8y22
W	16.200168745	-61.776123047	161.0	Px9y22
W	16.200168745	-61.755523682	259.9	Px10y22
W	16.200168745	-61.734924316	470.7	Px11y22
W	16.200168745	-61.714324951	434.8	Px12y22
W	16.200168745	-61.693725586	255.8	Px13y22
W	16.200168745	-61.673126221	182.6	Px14y22
W	16.200168745	-61.652526855	152.4	Px15y22
W	16.200168745	-61.631927490	75.6	Px16y22
W	16.200168745	-61.611328125	9.2	Px17y22
W	16.200168745	-61.590728760	28.4	Px18y22
W	16.200168745	-61.570129395	0.0	Px19y22
W	16.200168745	-61.549530029	0.0	Px20y22
W	16.200168745	-61.528930664	0.0	Px21y22
W	16.200168745	-61.508331299	0.0	Px22y22
W	16.200168745	-61.487731934	0.0	Px23y22
W	16.200168745	-61.467132568	24.6	Px24y22
W	16.200168745	-61.446533203	0.0	Px25y22
