type	latitude	longitude	altitude (m)	name
W	16.472962510	-61.715698242	0.0	Px42y28
W	16.472962510	-61.710205078	0.0	Px43y28
W	16.472962510	-61.704711914	0.0	Px44y28
W	16.472962510	-61.699218750	0.0	Px45y28
W	16.472962510	-61.693725586	0.0	Px46y28
W	16.472962510	-61.688232422	0.0	Px47y28
W	16.472962510	-61.682739258	0.0	Px48y28
W	16.472962510	-61.677246094	0.0	Px49y28
W	16.472962510	-61.671752930	0.0	Px50y28
W	16.472962510	-61.666259766	0.0	Px51y28
W	16.472962510	-61.660766602	0.0	Px52y28
W	16.472962510	-61.655273438	0.0	Px53y28
W	16.472962510	-61.649780273	0.0	Px54y28
W	16.472962510	-61.644287109	0.0	Px55y28
W	16.472962510	-61.638793945	0.0	Px56y28
W	16.472962510	-61.633300781	0.0	Px57y28
W	16.472962510	-61.627807617	0.0	Px58y28
W	16.472962510	-61.622314453	0.0	Px59y28
W	16.472962510	-61.616821289	0.0	Px60y28
W	16.472962510	-61.611328125	0.0	Px61y28
W	16.472962510	-61.605834961	0.0	Px62y28
W	16.472962510	-61.600341797	0.0	Px63y28
W	16.472962510	-61.594848633	0.0	Px64y28
W	16.472962510	-61.589355469	0.0	Px65y28
W	16.472962510	-61.583862305	0.0	Px66y28
W	16.472962510	-61.578369141	0.0	Px67y28
W	16.472962510	-61.572875977	0.0	Px68y28
W	16.472962510	-61.567382812	0.0	Px69y28
W	16.472962510	-61.561889648	0.0	Px70y28
W	16.472962510	-61.556396484	0.0	Px71y28
W	16.472962510	-61.550903320	0.0	Px72y28
W	16.472962510	-61.545410156	0.0	Px73y28
W	16.472962510	-61.539916992	0.0	Px74y28
W	16.472962510	-61.534423828	0.0	Px75y28
W	16.472962510	-61.528930664	0.0	Px76y28
W	16.472962510	-61.523437500	0.0	Px77y28
W	16.472962510	-61.517944336	0.0	Px78y28
W	16.472962510	-61.512451172	1.5	Px79y28
W	16.472962510	-61.506958008	14.4	Px80y28
W	16.472962510	-61.501464844	18.9	Px81y28
W	16.472962510	-61.495971680	23.6	Px82y28
W	16.472962510	-61.490478516	21.2	Px83y28
W	16.472962510	-61.484985352	18.4	Px84y28
W	16.472962510	-61.479492188	20.3	Px85y28
W	16.472962510	-61.473999023	31.3	Px86y28
W	16.472962510	-61.468505859	33.4	Px87y28
W	16.472962510	-61.463012695	41.1	Px88y28
W	16.472962510	-61.457519531	53.7	Px89y28
W	16.472962510	-61.452026367	70.9	Px90y28
W	16.472962510	-61.446533203	37.7	Px91y28
W	16.472962510	-61.441040039	26.2	Px92y28
W	16.472962510	-61.435546875	27.0	Px93y28
W	16.472962510	-61.430053711	34.5	Px94y28
W	16.472962510	-61.424560547	37.3	Px95y28
W	16.472962510	-61.419067383	39.1	Px96y28
W	16.472962510	-61.413574219	0.0	Px97y28
W	16.472962510	-61.408081055	0.0	Px98y28
W	16.472962510	-61.402587891	0.0	Px99y28
W	16.472962510	-61.397094727	0.0	Px100y28
W	16.472962510	-61.391601562	0.0	Px101y28
W	16.472962510	-61.386108398	0.0	Px102y28
W	16.472962510	-61.380615234	0.0	Px103y28
W	16.472962510	-61.375122070	0.0	Px104y28
W	16.472962510	-61.369628906	0.0	Px105y28
W	16.472962510	-61.364135742	0.0	Px106y28
W	16.472962510	-61.358642578	0.0	Px107y28
W	16.472962510	-61.353149414	0.0	Px108y28
W	16.472962510	-61.347656250	0.0	Px109y28
W	16.472962510	-61.342163086	0.0	Px110y28
W	16.472962510	-61.336669922	0.0	Px111y28
W	16.472962510	-61.331176758	0.0	Px112y28
W	16.472962510	-61.325683594	0.0	Px113y28
W	16.472962510	-61.320190430	0.0	Px114y28
W	16.472962510	-61.314697266	0.0	Px115y28
W	16.472962510	-61.309204102	0.0	Px116y28
W	16.472962510	-61.303710938	0.0	Px117y28
W	16.472962510	-61.298217773	0.0	Px118y28
W	16.472962510	-61.292724609	0.0	Px119y28
W	16.472962510	-61.287231445	0.0	Px120y28
W	16.472962510	-61.281738281	0.0	Px121y28
W	16.472962510	-61.276245117	0.0	Px122y28
W	16.472962510	-61.270751953	0.0	Px123y28
W	16.472962510	-61.265258789	0.0	Px124y28
W	16.472962510	-61.259765625	0.0	Px125y28
W	16.472962510	-61.254272461	0.0	Px126y28
W	16.472962510	-61.248779297	0.0	Px127y28
W	16.472962510	-61.243286133	0.0	Px128y28
W	16.472962510	-61.237792969	0.0	Px129y28
W	16.472962510	-61.232299805	0.0	Px130y28
W	16.472962510	-61.226806641	0.0	Px131y28
W	16.472962510	-61.221313477	0.0	Px132y28
W	16.472962510	-61.215820312	0.0	Px133y28
W	16.472962510	-61.210327148	0.0	Px134y28
W	16.472962510	-61.204833984	0.0	Px135y28
W	16.472962510	-61.199340820	0.0	Px136y28
W	16.472962510	-61.193847656	0.0	Px137y28
W	16.472962510	-61.188354492	0.0	Px138y28
W	16.472962510	-61.182861328	0.0	Px139y28
W	16.472962510	-61.177368164	0.0	Px140y28
W	16.472962510	-61.171875000	0.0	Px141y28
W	16.472962510	-61.166381836	0.0	Px142y28
W	16.472962510	-61.160888672	0.0	Px143y28
W	16.472962510	-61.155395508	0.0	Px144y28
W	16.472962510	-61.149902344	0.0	Px145y28
W	16.472962510	-61.144409180	0.0	Px146y28
W	16.472962510	-61.138916016	0.0	Px147y28
W	16.472962510	-61.133422852	0.0	Px148y28
W	16.472962510	-61.127929688	0.0	Px149y28
W	16.472962510	-61.122436523	0.0	Px150y28
W	16.472962510	-61.116943359	0.0	Px151y28
W	16.472962510	-61.111450195	0.0	Px152y28
W	16.472962510	-61.105957031	0.0	Px153y28
W	16.472962510	-61.100463867	0.0	Px154y28
W	16.472962510	-61.094970703	0.0	Px155y28
W	16.472962510	-61.089477539	0.0	Px156y28
W	16.472962510	-61.083984375	0.0	Px157y28
W	16.472962510	-61.078491211	0.0	Px158y28
W	16.472962510	-61.072998047	0.0	Px159y28
W	16.472962510	-61.067504883	0.0	Px160y28
W	16.472962510	-61.062011719	0.0	Px161y28
W	16.472962510	-61.056518555	0.0	Px162y28
W	16.472962510	-61.051025391	0.0	Px163y28
W	16.472962510	-61.045532227	0.0	Px164y28
W	16.472962510	-61.040039062	0.0	Px165y28
W	16.472962510	-61.034545898	0.0	Px166y28
W	16.472962510	-61.029052734	0.0	Px167y28
W	16.472962510	-61.023559570	0.0	Px168y28
W	16.472962510	-61.018066406	0.0	Px169y28
W	16.472962510	-61.012573242	0.0	Px170y28
W	16.472962510	-61.007080078	0.0	Px171y28
W	16.472962510	-61.001586914	0.0	Px172y28
W	16.472962510	-60.996093750	0.0	Px173y28
W	16.472962510	-60.990600586	0.0	Px174y28
W	16.472962510	-60.985107422	0.0	Px175y28
W	16.472962510	-60.979614258	0.0	Px176y28
W	16.472962510	-60.974121094	0.0	Px177y28
W	16.472962510	-60.968627930	0.0	Px178y28
W	16.472962510	-60.963134766	0.0	Px179y28
W	16.472962510	-60.957641602	0.0	Px180y28
W	16.472962510	-60.952148438	0.0	Px181y28
W	16.472962510	-60.946655273	0.0	Px182y28
W	16.472962510	-60.941162109	0.0	Px183y28
W	16.472962510	-60.935668945	0.0	Px184y28
W	16.472962510	-60.930175781	0.0	Px185y28
W	16.472962510	-60.924682617	0.0	Px186y28
W	16.472962510	-60.919189453	0.0	Px187y28
W	16.472962510	-60.913696289	0.0	Px188y28
W	16.472962510	-60.908203125	0.0	Px189y28
W	16.472962510	-60.902709961	0.0	Px190y28
W	16.472962510	-60.897216797	0.0	Px191y28
W	16.472962510	-60.891723633	0.0	Px192y28
W	16.472962510	-60.886230469	0.0	Px193y28
W	16.472962510	-60.880737305	0.0	Px194y28
W	16.472962510	-60.875244141	0.0	Px195y28
W	16.467694748	-61.940917969	0.0	Px1y29
W	16.467694748	-61.935424805	0.0	Px2y29
W	16.467694748	-61.929931641	0.0	Px3y29
W	16.467694748	-61.924438477	0.0	Px4y29
W	16.467694748	-61.918945312	0.0	Px5y29
W	16.467694748	-61.913452148	0.0	Px6y29
W	16.467694748	-61.907958984	0.0	Px7y29
W	16.467694748	-61.902465820	0.0	Px8y29
W	16.467694748	-61.896972656	0.0	Px9y29
W	16.467694748	-61.891479492	0.0	Px10y29
W	16.467694748	-61.885986328	0.0	Px11y29
W	16.467694748	-61.880493164	0.0	Px12y29
W	16.467694748	-61.875000000	0.0	Px13y29
W	16.467694748	-61.869506836	0.0	Px14y29
W	16.467694748	-61.864013672	0.0	Px15y29
W	16.467694748	-61.858520508	0.0	Px16y29
W	16.467694748	-61.853027344	0.0	Px17y29
W	16.467694748	-61.847534180	0.0	Px18y29
W	16.467694748	-61.842041016	0.0	Px19y29
W	16.467694748	-61.836547852	0.0	Px20y29
W	16.467694748	-61.831054688	0.0	Px21y29
W	16.467694748	-61.825561523	0.0	Px22y29
W	16.467694748	-61.820068359	0.0	Px23y29
W	16.467694748	-61.814575195	0.0	Px24y29
W	16.467694748	-61.809082031	0.0	Px25y29
W	16.467694748	-61.803588867	0.0	Px26y29
W	16.467694748	-61.798095703	0.0	Px27y29
W	16.467694748	-61.792602539	0.0	Px28y29
W	16.467694748	-61.787109375	0.0	Px29y29
W	16.467694748	-61.781616211	0.0	Px30y29
W	16.467694748	-61.776123047	0.0	Px31y29
W	16.467694748	-61.770629883	0.0	Px32y29
W	16.467694748	-61.765136719	0.0	Px33y29
W	16.467694748	-61.759643555	0.0	Px34y29
W	16.467694748	-61.754150391	0.0	Px35y29
W	16.467694748	-61.748657227	0.0	Px36y29
W	16.467694748	-61.743164062	0.0	Px37y29
W	16.467694748	-61.737670898	0.0	Px38y29
W	16.467694748	-61.732177734	0.0	Px39y29
W	16.467694748	-61.726684570	0.0	Px40y29
W	16.467694748	-61.721191406	0.0	Px41y29
W	16.467694748	-61.715698242	0.0	Px42y29
W	16.467694748	-61.710205078	0.0	Px43y29
W	16.467694748	-61.704711914	0.0	Px44y29
W	16.467694748	-61.699218750	0.0	Px45y29
W	16.467694748	-61.693725586	0.0	Px46y29
W	16.467694748	-61.688232422	0.0	Px47y29
W	16.467694748	-61.682739258	0.0	Px48y29
W	16.467694748	-61.677246094	0.0	Px49y29
W	16.467694748	-61.671752930	0.0	Px50y29
W	16.467694748	-61.666259766	0.0	Px51y29
W	16.467694748	-61.660766602	0.0	Px52y29
W	16.467694748	-61.655273438	0.0	Px53y29
W	16.467694748	-61.649780273	0.0	Px54y29
W	16.467694748	-61.644287109	0.0	Px55y29
W	16.467694748	-61.638793945	0.0	Px56y29
W	16.467694748	-61.633300781	0.0	Px57y29
W	16.467694748	-61.627807617	0.0	Px58y29
W	16.467694748	-61.622314453	0.0	Px59y29
W	16.467694748	-61.616821289	0.0	Px60y29
W	16.467694748	-61.611328125	0.0	Px61y29
W	16.467694748	-61.605834961	0.0	Px62y29
W	16.467694748	-61.600341797	0.0	Px63y29
W	16.467694748	-61.594848633	0.0	Px64y29
W	16.467694748	-61.589355469	0.0	Px65y29
W	16.467694748	-61.583862305	0.0	Px66y29
W	16.467694748	-61.578369141	0.0	Px67y29
W	16.467694748	-61.572875977	0.0	Px68y29
W	16.467694748	-61.567382812	0.0	Px69y29
W	16.467694748	-61.561889648	0.0	Px70y29
W	16.467694748	-61.556396484	0.0	Px71y29
W	16.467694748	-61.550903320	0.0	Px72y29
W	16.467694748	-61.545410156	0.0	Px73y29
W	16.467694748	-61.539916992	0.0	Px74y29
W	16.467694748	-61.534423828	0.0	Px75y29
W	16.467694748	-61.528930664	0.0	Px76y29
W	16.467694748	-61.523437500	0.0	Px77y29
W	16.467694748	-61.517944336	8.1	Px78y29
W	16.467694748	-61.512451172	19.1	Px79y29
W	16.467694748	-61.506958008	21.0	Px80y29
W	16.467694748	-61.501464844	19.1	Px81y29
W	16.467694748	-61.495971680	13.2	Px82y29
W	16.467694748	-61.490478516	17.0	Px83y29
W	16.467694748	-61.484985352	23.0	Px84y29
W	16.467694748	-61.479492188	19.6	Px85y29
W	16.467694748	-61.473999023	28.0	Px86y29
W	16.467694748	-61.468505859	38.4	Px87y29
W	16.467694748	-61.463012695	51.8	Px88y29
W	16.467694748	-61.457519531	63.1	Px89y29
W	16.467694748	-61.452026367	48.4	Px90y29
W	16.467694748	-61.446533203	26.2	Px91y29
W	16.467694748	-61.441040039	32.7	Px92y29
W	16.467694748	-61.435546875	33.6	Px93y29
W	16.467694748	-61.430053711	40.5	Px94y29
W	16.467694748	-61.424560547	44.8	Px95y29
W	16.467694748	-61.419067383	52.4	Px96y29
W	16.467694748	-61.413574219	55.0	Px97y29
W	16.467694748	-61.408081055	0.0	Px98y29
W	16.467694748	-61.402587891	0.0	Px99y29
W	16.467694748	-61.397094727	0.0	Px100y29
W	16.467694748	-61.391601562	0.0	Px101y29
W	16.467694748	-61.386108398	0.0	Px102y29
W	16.467694748	-61.380615234	0.0	Px103y29
W	16.467694748	-61.375122070	0.0	Px104y29
W	16.467694748	-61.369628906	0.0	Px105y29
W	16.467694748	-61.364135742	0.0	Px106y29
W	16.467694748	-61.358642578	0.0	Px107y29
W	16.467694748	-61.353149414	0.0	Px108y29
W	16.467694748	-61.347656250	0.0	Px109y29
W	16.467694748	-61.342163086	0.0	Px110y29
W	16.467694748	-61.336669922	0.0	Px111y29
W	16.467694748	-61.331176758	0.0	Px112y29
W	16.467694748	-61.325683594	0.0	Px113y29
W	16.467694748	-61.320190430	0.0	Px114y29
W	16.467694748	-61.314697266	0.0	Px115y29
W	16.467694748	-61.309204102	0.0	Px116y29
W	16.467694748	-61.303710938	0.0	Px117y29
W	16.467694748	-61.298217773	0.0	Px118y29
W	16.467694748	-61.292724609	0.0	Px119y29
W	16.467694748	-61.287231445	0.0	Px120y29
W	16.467694748	-61.281738281	0.0	Px121y29
W	16.467694748	-61.276245117	0.0	Px122y29
W	16.467694748	-61.270751953	0.0	Px123y29
W	16.467694748	-61.265258789	0.0	Px124y29
W	16.467694748	-61.259765625	0.0	Px125y29
W	16.467694748	-61.254272461	0.0	Px126y29
W	16.467694748	-61.248779297	0.0	Px127y29
W	16.467694748	-61.243286133	0.0	Px128y29
W	16.467694748	-61.237792969	0.0	Px129y29
W	16.467694748	-61.232299805	0.0	Px130y29
W	16.467694748	-61.226806641	0.0	Px131y29
W	16.467694748	-61.221313477	0.0	Px132y29
W	16.467694748	-61.215820312	0.0	Px133y29
W	16.467694748	-61.210327148	0.0	Px134y29
W	16.467694748	-61.204833984	0.0	Px135y29
W	16.467694748	-61.199340820	0.0	Px136y29
W	16.467694748	-61.193847656	0.0	Px137y29
W	16.467694748	-61.188354492	0.0	Px138y29
W	16.467694748	-61.182861328	0.0	Px139y29
W	16.467694748	-61.177368164	0.0	Px140y29
W	16.467694748	-61.171875000	0.0	Px141y29
W	16.467694748	-61.166381836	0.0	Px142y29
W	16.467694748	-61.160888672	0.0	Px143y29
W	16.467694748	-61.155395508	0.0	Px144y29
W	16.467694748	-61.149902344	0.0	Px145y29
W	16.467694748	-61.144409180	0.0	Px146y29
W	16.467694748	-61.138916016	0.0	Px147y29
W	16.467694748	-61.133422852	0.0	Px148y29
W	16.467694748	-61.127929688	0.0	Px149y29
W	16.467694748	-61.122436523	0.0	Px150y29
W	16.467694748	-61.116943359	0.0	Px151y29
W	16.467694748	-61.111450195	0.0	Px152y29
W	16.467694748	-61.105957031	0.0	Px153y29
W	16.467694748	-61.100463867	0.0	Px154y29
W	16.467694748	-61.094970703	0.0	Px155y29
W	16.467694748	-61.089477539	0.0	Px156y29
W	16.467694748	-61.083984375	0.0	Px157y29
W	16.467694748	-61.078491211	0.0	Px158y29
W	16.467694748	-61.072998047	0.0	Px159y29
W	16.467694748	-61.067504883	0.0	Px160y29
W	16.467694748	-61.062011719	0.0	Px161y29
W	16.467694748	-61.056518555	0.0	Px162y29
W	16.467694748	-61.051025391	0.0	Px163y29
W	16.467694748	-61.045532227	0.0	Px164y29
W	16.467694748	-61.040039062	0.0	Px165y29
W	16.467694748	-61.034545898	0.0	Px166y29
W	16.467694748	-61.029052734	0.0	Px167y29
W	16.467694748	-61.023559570	0.0	Px168y29
W	16.467694748	-61.018066406	0.0	Px169y29
W	16.467694748	-61.012573242	0.0	Px170y29
W	16.467694748	-61.007080078	0.0	Px171y29
W	16.467694748	-61.001586914	0.0	Px172y29
W	16.467694748	-60.996093750	0.0	Px173y29
W	16.467694748	-60.990600586	0.0	Px174y29
W	16.467694748	-60.985107422	0.0	Px175y29
W	16.467694748	-60.979614258	0.0	Px176y29
W	16.467694748	-60.974121094	0.0	Px177y29
W	16.467694748	-60.968627930	0.0	Px178y29
W	16.467694748	-60.963134766	0.0	Px179y29
W	16.467694748	-60.957641602	0.0	Px180y29
W	16.467694748	-60.952148438	0.0	Px181y29
W	16.467694748	-60.946655273	0.0	Px182y29
W	16.467694748	-60.941162109	0.0	Px183y29
W	16.467694748	-60.935668945	0.0	Px184y29
W	16.467694748	-60.930175781	0.0	Px185y29
W	16.467694748	-60.924682617	0.0	Px186y29
W	16.467694748	-60.919189453	0.0	Px187y29
W	16.467694748	-60.913696289	0.0	Px188y29
W	16.467694748	-60.908203125	0.0	Px189y29
W	16.467694748	-60.902709961	0.0	Px190y29
W	16.467694748	-60.897216797	0.0	Px191y29
W	16.467694748	-60.891723633	0.0	Px192y29
W	16.467694748	-60.886230469	0.0	Px193y29
W	16.467694748	-60.880737305	0.0	Px194y29
W	16.467694748	-60.875244141	0.0	Px195y29
W	16.462426844	-61.940917969	0.0	Px1y30
W	16.462426844	-61.935424805	0.0	Px2y30
W	16.462426844	-61.929931641	0.0	Px3y30
W	16.462426844	-61.924438477	0.0	Px4y30
W	16.462426844	-61.918945312	0.0	Px5y30
W	16.462426844	-61.913452148	0.0	Px6y30
W	16.462426844	-61.907958984	0.0	Px7y30
W	16.462426844	-61.902465820	0.0	Px8y30
W	16.462426844	-61.896972656	0.0	Px9y30
W	16.462426844	-61.891479492	0.0	Px10y30
W	16.462426844	-61.885986328	0.0	Px11y30
W	16.462426844	-61.880493164	0.0	Px12y30
W	16.462426844	-61.875000000	0.0	Px13y30
W	16.462426844	-61.869506836	0.0	Px14y30
W	16.462426844	-61.864013672	0.0	Px15y30
W	16.462426844	-61.858520508	0.0	Px16y30
W	16.462426844	-61.853027344	0.0	Px17y30
W	16.462426844	-61.847534180	0.0	Px18y30
W	16.462426844	-61.842041016	0.0	Px19y30
W	16.462426844	-61.836547852	0.0	Px20y30
W	16.462426844	-61.831054688	0.0	Px21y30
W	16.462426844	-61.825561523	0.0	Px22y30
W	16.462426844	-61.820068359	0.0	Px23y30
W	16.462426844	-61.814575195	0.0	Px24y30
W	16.462426844	-61.809082031	0.0	Px25y30
W	16.462426844	-61.803588867	0.0	Px26y30
W	16.462426844	-61.798095703	0.0	Px27y30
W	16.462426844	-61.792602539	0.0	Px28y30
W	16.462426844	-61.787109375	0.0	Px29y30
W	16.462426844	-61.781616211	0.0	Px30y30
W	16.462426844	-61.776123047	0.0	Px31y30
W	16.462426844	-61.770629883	0.0	Px32y30
W	16.462426844	-61.765136719	0.0	Px33y30
W	16.462426844	-61.759643555	0.0	Px34y30
W	16.462426844	-61.754150391	0.0	Px35y30
W	16.462426844	-61.748657227	0.0	Px36y30
W	16.462426844	-61.743164062	0.0	Px37y30
W	16.462426844	-61.737670898	0.0	Px38y30
W	16.462426844	-61.732177734	0.0	Px39y30
W	16.462426844	-61.726684570	0.0	Px40y30
W	16.462426844	-61.721191406	0.0	Px41y30
W	16.462426844	-61.715698242	0.0	Px42y30
W	16.462426844	-61.710205078	0.0	Px43y30
W	16.462426844	-61.704711914	0.0	Px44y30
W	16.462426844	-61.699218750	0.0	Px45y30
W	16.462426844	-61.693725586	0.0	Px46y30
W	16.462426844	-61.688232422	0.0	Px47y30
W	16.462426844	-61.682739258	0.0	Px48y30
W	16.462426844	-61.677246094	0.0	Px49y30
W	16.462426844	-61.671752930	0.0	Px50y30
W	16.462426844	-61.666259766	0.0	Px51y30
W	16.462426844	-61.660766602	0.0	Px52y30
W	16.462426844	-61.655273438	0.0	Px53y30
W	16.462426844	-61.649780273	0.0	Px54y30
W	16.462426844	-61.644287109	0.0	Px55y30
W	16.462426844	-61.638793945	0.0	Px56y30
W	16.462426844	-61.633300781	0.0	Px57y30
W	16.462426844	-61.627807617	0.0	Px58y30
W	16.462426844	-61.622314453	0.0	Px59y30
W	16.462426844	-61.616821289	0.0	Px60y30
W	16.462426844	-61.611328125	0.0	Px61y30
W	16.462426844	-61.605834961	0.0	Px62y30
W	16.462426844	-61.600341797	0.0	Px63y30
W	16.462426844	-61.594848633	0.0	Px64y30
W	16.462426844	-61.589355469	0.0	Px65y30
W	16.462426844	-61.583862305	0.0	Px66y30
W	16.462426844	-61.578369141	0.0	Px67y30
W	16.462426844	-61.572875977	0.0	Px68y30
W	16.462426844	-61.567382812	0.0	Px69y30
W	16.462426844	-61.561889648	0.0	Px70y30
W	16.462426844	-61.556396484	0.0	Px71y30
W	16.462426844	-61.550903320	0.0	Px72y30
W	16.462426844	-61.545410156	0.0	Px73y30
W	16.462426844	-61.539916992	0.0	Px74y30
W	16.462426844	-61.534423828	0.0	Px75y30
W	16.462426844	-61.528930664	0.0	Px76y30
W	16.462426844	-61.523437500	5.1	Px77y30
W	16.462426844	-61.517944336	16.8	Px78y30
W	16.462426844	-61.512451172	17.0	Px79y30
W	16.462426844	-61.506958008	23.3	Px80y30
W	16.462426844	-61.501464844	16.4	Px81y30
W	16.462426844	-61.495971680	16.4	Px82y30
W	16.462426844	-61.490478516	17.6	Px83y30
W	16.462426844	-61.484985352	30.1	Px84y30
W	16.462426844	-61.479492188	26.2	Px85y30
W	16.462426844	-61.473999023	34.2	Px86y30
W	16.462426844	-61.468505859	50.0	Px87y30
W	16.462426844	-61.463012695	61.1	Px88y30
W	16.462426844	-61.457519531	71.7	Px89y30
W	16.462426844	-61.452026367	48.7	Px90y30
W	16.462426844	-61.446533203	27.9	Px91y30
W	16.462426844	-61.441040039	33.0	Px92y30
W	16.462426844	-61.435546875	39.0	Px93y30
W	16.462426844	-61.430053711	39.6	Px94y30
W	16.462426844	-61.424560547	49.5	Px95y30
W	16.462426844	-61.419067383	54.1	Px96y30
W	16.462426844	-61.413574219	54.9	Px97y30
W	16.462426844	-61.408081055	0.0	Px98y30
W	16.462426844	-61.402587891	0.0	Px99y30
W	16.462426844	-61.397094727	0.0	Px100y30
W	16.462426844	-61.391601562	0.0	Px101y30
W	16.462426844	-61.386108398	0.0	Px102y30
W	16.462426844	-61.380615234	0.0	Px103y30
W	16.462426844	-61.375122070	0.0	Px104y30
W	16.462426844	-61.369628906	0.0	Px105y30
W	16.462426844	-61.364135742	0.0	Px106y30
W	16.462426844	-61.358642578	0.0	Px107y30
W	16.462426844	-61.353149414	0.0	Px108y30
W	16.462426844	-61.347656250	0.0	Px109y30
W	16.462426844	-61.342163086	0.0	Px110y30
W	16.462426844	-61.336669922	0.0	Px111y30
W	16.462426844	-61.331176758	0.0	Px112y30
W	16.462426844	-61.325683594	0.0	Px113y30
W	16.462426844	-61.320190430	0.0	Px114y30
W	16.462426844	-61.314697266	0.0	Px115y30
W	16.462426844	-61.309204102	0.0	Px116y30
W	16.462426844	-61.303710938	0.0	Px117y30
W	16.462426844	-61.298217773	0.0	Px118y30
W	16.462426844	-61.292724609	0.0	Px119y30
W	16.462426844	-61.287231445	0.0	Px120y30
W	16.462426844	-61.281738281	0.0	Px121y30
W	16.462426844	-61.276245117	0.0	Px122y30
W	16.462426844	-61.270751953	0.0	Px123y30
W	16.462426844	-61.265258789	0.0	Px124y30
W	16.462426844	-61.259765625	0.0	Px125y30
W	16.462426844	-61.254272461	0.0	Px126y30
W	16.462426844	-61.248779297	0.0	Px127y30
W	16.462426844	-61.243286133	0.0	Px128y30
W	16.462426844	-61.237792969	0.0	Px129y30
W	16.462426844	-61.232299805	0.0	Px130y30
W	16.462426844	-61.226806641	0.0	Px131y30
W	16.462426844	-61.221313477	0.0	Px132y30
W	16.462426844	-61.215820312	0.0	Px133y30
W	16.462426844	-61.210327148	0.0	Px134y30
W	16.462426844	-61.204833984	0.0	Px135y30
W	16.462426844	-61.199340820	0.0	Px136y30
W	16.462426844	-61.193847656	0.0	Px137y30
W	16.462426844	-61.188354492	0.0	Px138y30
W	16.462426844	-61.182861328	0.0	Px139y30
W	16.462426844	-61.177368164	0.0	Px140y30
W	16.462426844	-61.171875000	0.0	Px141y30
W	16.462426844	-61.166381836	0.0	Px142y30
W	16.462426844	-61.160888672	0.0	Px143y30
W	16.462426844	-61.155395508	0.0	Px144y30
W	16.462426844	-61.149902344	0.0	Px145y30
W	16.462426844	-61.144409180	0.0	Px146y30
W	16.462426844	-61.138916016	0.0	Px147y30
W	16.462426844	-61.133422852	0.0	Px148y30
W	16.462426844	-61.127929688	0.0	Px149y30
W	16.462426844	-61.122436523	0.0	Px150y30
W	16.462426844	-61.116943359	0.0	Px151y30
W	16.462426844	-61.111450195	0.0	Px152y30
W	16.462426844	-61.105957031	0.0	Px153y30
W	16.462426844	-61.100463867	0.0	Px154y30
W	16.462426844	-61.094970703	0.0	Px155y30
W	16.462426844	-61.089477539	0.0	Px156y30
W	16.462426844	-61.083984375	0.0	Px157y30
W	16.462426844	-61.078491211	0.0	Px158y30
W	16.462426844	-61.072998047	0.0	Px159y30
W	16.462426844	-61.067504883	0.0	Px160y30
W	16.462426844	-61.062011719	0.0	Px161y30
W	16.462426844	-61.056518555	0.0	Px162y30
W	16.462426844	-61.051025391	0.0	Px163y30
W	16.462426844	-61.045532227	0.0	Px164y30
W	16.462426844	-61.040039062	0.0	Px165y30
W	16.462426844	-61.034545898	0.0	Px166y30
W	16.462426844	-61.029052734	0.0	Px167y30
W	16.462426844	-61.023559570	0.0	Px168y30
W	16.462426844	-61.018066406	0.0	Px169y30
W	16.462426844	-61.012573242	0.0	Px170y30
W	16.462426844	-61.007080078	0.0	Px171y30
W	16.462426844	-61.001586914	0.0	Px172y30
W	16.462426844	-60.996093750	0.0	Px173y30
W	16.462426844	-60.990600586	0.0	Px174y30
W	16.462426844	-60.985107422	0.0	Px175y30
W	16.462426844	-60.979614258	0.0	Px176y30
W	16.462426844	-60.974121094	0.0	Px177y30
W	16.462426844	-60.968627930	0.0	Px178y30
W	16.462426844	-60.963134766	0.0	Px179y30
W	16.462426844	-60.957641602	0.0	Px180y30
W	16.462426844	-60.952148438	0.0	Px181y30
W	16.462426844	-60.946655273	0.0	Px182y30
W	16.462426844	-60.941162109	0.0	Px183y30
W	16.462426844	-60.935668945	0.0	Px184y30
W	16.462426844	-60.930175781	0.0	Px185y30
W	16.462426844	-60.924682617	0.0	Px186y30
W	16.462426844	-60.919189453	0.0	Px187y30
W	16.462426844	-60.913696289	0.0	Px188y30
W	16.462426844	-60.908203125	0.0	Px189y30
W	16.462426844	-60.902709961	0.0	Px190y30
W	16.462426844	-60.897216797	0.0	Px191y30
W	16.462426844	-60.891723633	0.0	Px192y30
W	16.462426844	-60.886230469	0.0	Px193y30
W	16.462426844	-60.880737305	0.0	Px194y30
W	16.462426844	-60.875244141	0.0	Px195y30
W	16.457158796	-61.940917969	0.0	Px1y31
W	16.457158796	-61.935424805	0.0	Px2y31
W	16.457158796	-61.929931641	0.0	Px3y31
W	16.457158796	-61.924438477	0.0	Px4y31
W	16.457158796	-61.918945312	0.0	Px5y31
W	16.457158796	-61.913452148	0.0	Px6y31
W	16.457158796	-61.907958984	0.0	Px7y31
W	16.457158796	-61.902465820	0.0	Px8y31
W	16.457158796	-61.896972656	0.0	Px9y31
W	16.457158796	-61.891479492	0.0	Px10y31
W	16.457158796	-61.885986328	0.0	Px11y31
W	16.457158796	-61.880493164	0.0	Px12y31
W	16.457158796	-61.875000000	0.0	Px13y31
W	16.457158796	-61.869506836	0.0	Px14y31
W	16.457158796	-61.864013672	0.0	Px15y31
