type	latitude	longitude	altitude (m)	name
W	48.451065620	-2.444458008	79.8	Px129y62
W	48.451065620	-2.416992188	69.9	Px130y62
W	48.451065620	-2.389526367	95.9	Px131y62
W	48.451065620	-2.362060547	76.8	Px132y62
W	48.451065620	-2.334594727	69.4	Px133y62
W	48.451065620	-2.307128906	69.5	Px134y62
W	48.451065620	-2.279663086	75.0	Px135y62
W	48.451065620	-2.252197266	83.8	Px136y62
W	48.451065620	-2.224731445	103.0	Px137y62
W	48.451065620	-2.197265625	79.3	Px138y62
W	48.451065620	-2.169799805	66.4	Px139y62
W	48.451065620	-2.142333984	86.6	Px140y62
W	48.451065620	-2.114868164	114.6	Px141y62
W	48.451065620	-2.087402344	122.8	Px142y62
W	48.451065620	-2.059936523	86.3	Px143y62
W	48.451065620	-2.032470703	59.2	Px144y62
W	48.451065620	-2.005004883	53.0	Px145y62
W	48.451065620	-1.977539062	85.9	Px146y62
W	48.451065620	-1.950073242	79.1	Px147y62
W	48.451065620	-1.922607422	56.9	Px148y62
W	48.451065620	-1.895141602	67.0	Px149y62
W	48.451065620	-1.867675781	60.3	Px150y62
W	48.451065620	-1.840209961	83.4	Px151y62
W	48.451065620	-1.812744141	63.5	Px152y62
W	48.451065620	-1.785278320	63.8	Px153y62
W	48.451065620	-1.757812500	78.8	Px154y62
W	48.451065620	-1.730346680	94.1	Px155y62
W	48.451065620	-1.702880859	98.4	Px156y62
W	48.432845386	-5.960083008	0.0	Px1y63
W	48.432845386	-5.932617188	0.0	Px2y63
W	48.432845386	-5.905151367	0.0	Px3y63
W	48.432845386	-5.877685547	0.0	Px4y63
W	48.432845386	-5.850219727	0.0	Px5y63
W	48.432845386	-5.822753906	0.0	Px6y63
W	48.432845386	-5.795288086	0.0	Px7y63
W	48.432845386	-5.767822266	0.0	Px8y63
W	48.432845386	-5.740356445	0.0	Px9y63
W	48.432845386	-5.712890625	0.0	Px10y63
W	48.432845386	-5.685424805	0.0	Px11y63
W	48.432845386	-5.657958984	0.0	Px12y63
W	48.432845386	-5.630493164	0.0	Px13y63
W	48.432845386	-5.603027344	0.0	Px14y63
W	48.432845386	-5.575561523	0.0	Px15y63
W	48.432845386	-5.548095703	0.0	Px16y63
W	48.432845386	-5.520629883	0.0	Px17y63
W	48.432845386	-5.493164062	0.0	Px18y63
W	48.432845386	-5.465698242	0.0	Px19y63
W	48.432845386	-5.438232422	0.0	Px20y63
W	48.432845386	-5.410766602	0.0	Px21y63
W	48.432845386	-5.383300781	0.0	Px22y63
W	48.432845386	-5.355834961	0.0	Px23y63
W	48.432845386	-5.328369141	0.0	Px24y63
W	48.432845386	-5.300903320	0.0	Px25y63
W	48.432845386	-5.273437500	0.0	Px26y63
W	48.432845386	-5.245971680	0.0	Px27y63
W	48.432845386	-5.218505859	0.0	Px28y63
W	48.432845386	-5.191040039	0.0	Px29y63
W	48.432845386	-5.163574219	0.0	Px30y63
W	48.432845386	-5.136108398	0.0	Px31y63
W	48.432845386	-5.108642578	0.0	Px32y63
W	48.432845386	-5.081176758	0.0	Px33y63
W	48.432845386	-5.053710938	0.0	Px34y63
W	48.432845386	-5.026245117	0.0	Px35y63
W	48.432845386	-4.998779297	0.0	Px36y63
W	48.432845386	-4.971313477	0.0	Px37y63
W	48.432845386	-4.943847656	0.0	Px38y63
W	48.432845386	-4.916381836	0.0	Px39y63
W	48.432845386	-4.888916016	0.0	Px40y63
W	48.432845386	-4.861450195	0.0	Px41y63
W	48.432845386	-4.833984375	0.0	Px42y63
W	48.432845386	-4.806518555	0.0	Px43y63
W	48.432845386	-4.779052734	42.4	Px44y63
W	48.432845386	-4.751586914	73.5	Px45y63
W	48.432845386	-4.724121094	67.9	Px46y63
W	48.432845386	-4.696655273	95.7	Px47y63
W	48.432845386	-4.669189453	94.4	Px48y63
W	48.432845386	-4.641723633	41.0	Px49y63
W	48.432845386	-4.614257812	36.0	Px50y63
W	48.432845386	-4.586791992	79.1	Px51y63
W	48.432845386	-4.559326172	90.6	Px52y63
W	48.432845386	-4.531860352	86.5	Px53y63
W	48.432845386	-4.504394531	59.3	Px54y63
W	48.432845386	-4.476928711	73.2	Px55y63
W	48.432845386	-4.449462891	95.0	Px56y63
W	48.432845386	-4.421997070	80.6	Px57y63
W	48.432845386	-4.394531250	78.9	Px58y63
W	48.432845386	-4.367065430	74.5	Px59y63
W	48.432845386	-4.339599609	75.8	Px60y63
W	48.432845386	-4.312133789	49.2	Px61y63
W	48.432845386	-4.284667969	4.0	Px62y63
W	48.432845386	-4.257202148	96.0	Px63y63
W	48.432845386	-4.229736328	159.5	Px64y63
W	48.432845386	-4.202270508	129.9	Px65y63
W	48.432845386	-4.174804688	118.9	Px66y63
W	48.432845386	-4.147338867	136.4	Px67y63
W	48.432845386	-4.119873047	111.5	Px68y63
W	48.432845386	-4.092407227	102.3	Px69y63
W	48.432845386	-4.064941406	133.4	Px70y63
W	48.432845386	-4.037475586	161.1	Px71y63
W	48.432845386	-4.010009766	150.5	Px72y63
W	48.432845386	-3.982543945	197.2	Px73y63
W	48.432845386	-3.955078125	148.9	Px74y63
W	48.432845386	-3.927612305	170.6	Px75y63
W	48.432845386	-3.900146484	236.8	Px76y63
W	48.432845386	-3.872680664	273.2	Px77y63
W	48.432845386	-3.845214844	260.8	Px78y63
W	48.432845386	-3.817749023	275.5	Px79y63
W	48.432845386	-3.790283203	207.7	Px80y63
W	48.432845386	-3.762817383	182.0	Px81y63
W	48.432845386	-3.735351562	160.3	Px82y63
W	48.432845386	-3.707885742	159.4	Px83y63
W	48.432845386	-3.680419922	241.2	Px84y63
W	48.432845386	-3.652954102	172.6	Px85y63
W	48.432845386	-3.625488281	187.1	Px86y63
W	48.432845386	-3.598022461	192.9	Px87y63
W	48.432845386	-3.570556641	214.0	Px88y63
W	48.432845386	-3.543090820	211.5	Px89y63
W	48.432845386	-3.515625000	247.5	Px90y63
W	48.432845386	-3.488159180	220.9	Px91y63
W	48.432845386	-3.460693359	207.5	Px92y63
W	48.432845386	-3.433227539	239.9	Px93y63
W	48.432845386	-3.405761719	231.5	Px94y63
W	48.432845386	-3.378295898	235.8	Px95y63
W	48.432845386	-3.350830078	277.8	Px96y63
W	48.432845386	-3.323364258	259.2	Px97y63
W	48.432845386	-3.295898438	275.2	Px98y63
W	48.432845386	-3.268432617	253.2	Px99y63
W	48.432845386	-3.240966797	275.8	Px100y63
W	48.432845386	-3.213500977	247.2	Px101y63
W	48.432845386	-3.186035156	227.2	Px102y63
W	48.432845386	-3.158569336	212.4	Px103y63
W	48.432845386	-3.131103516	214.7	Px104y63
W	48.432845386	-3.103637695	186.2	Px105y63
W	48.432845386	-3.076171875	208.3	Px106y63
W	48.432845386	-3.048706055	238.6	Px107y63
W	48.432845386	-3.021240234	226.8	Px108y63
W	48.432845386	-2.993774414	236.3	Px109y63
W	48.432845386	-2.966308594	199.4	Px110y63
W	48.432845386	-2.938842773	253.8	Px111y63
W	48.432845386	-2.911376953	173.7	Px112y63
W	48.432845386	-2.883911133	163.0	Px113y63
W	48.432845386	-2.856445312	143.5	Px114y63
W	48.432845386	-2.828979492	168.1	Px115y63
W	48.432845386	-2.801513672	176.0	Px116y63
W	48.432845386	-2.774047852	116.3	Px117y63
W	48.432845386	-2.746582031	153.7	Px118y63
W	48.432845386	-2.719116211	131.7	Px119y63
W	48.432845386	-2.691650391	130.0	Px120y63
W	48.432845386	-2.664184570	98.8	Px121y63
W	48.432845386	-2.636718750	56.8	Px122y63
W	48.432845386	-2.609252930	53.9	Px123y63
W	48.432845386	-2.581787109	83.2	Px124y63
W	48.432845386	-2.554321289	70.0	Px125y63
W	48.432845386	-2.526855469	87.0	Px126y63
W	48.432845386	-2.499389648	84.1	Px127y63
W	48.432845386	-2.471923828	76.2	Px128y63
W	48.432845386	-2.444458008	85.0	Px129y63
W	48.432845386	-2.416992188	101.9	Px130y63
W	48.432845386	-2.389526367	95.2	Px131y63
W	48.432845386	-2.362060547	65.5	Px132y63
W	48.432845386	-2.334594727	68.7	Px133y63
W	48.432845386	-2.307128906	75.0	Px134y63
W	48.432845386	-2.279663086	101.8	Px135y63
W	48.432845386	-2.252197266	117.3	Px136y63
W	48.432845386	-2.224731445	94.0	Px137y63
W	48.432845386	-2.197265625	96.1	Px138y63
W	48.432845386	-2.169799805	100.5	Px139y63
W	48.432845386	-2.142333984	97.3	Px140y63
W	48.432845386	-2.114868164	96.5	Px141y63
W	48.432845386	-2.087402344	114.8	Px142y63
W	48.432845386	-2.059936523	108.8	Px143y63
W	48.432845386	-2.032470703	28.5	Px144y63
W	48.432845386	-2.005004883	83.8	Px145y63
W	48.432845386	-1.977539062	89.1	Px146y63
W	48.432845386	-1.950073242	89.2	Px147y63
W	48.432845386	-1.922607422	96.1	Px148y63
W	48.432845386	-1.895141602	79.5	Px149y63
W	48.432845386	-1.867675781	66.0	Px150y63
W	48.432845386	-1.840209961	70.1	Px151y63
W	48.432845386	-1.812744141	74.5	Px152y63
W	48.432845386	-1.785278320	97.5	Px153y63
W	48.432845386	-1.757812500	92.8	Px154y63
W	48.432845386	-1.730346680	100.2	Px155y63
W	48.432845386	-1.702880859	109.5	Px156y63
W	48.414618617	-5.960083008	0.0	Px1y64
W	48.414618617	-5.932617188	0.0	Px2y64
W	48.414618617	-5.905151367	0.0	Px3y64
W	48.414618617	-5.877685547	0.0	Px4y64
W	48.414618617	-5.850219727	0.0	Px5y64
W	48.414618617	-5.822753906	0.0	Px6y64
W	48.414618617	-5.795288086	0.0	Px7y64
W	48.414618617	-5.767822266	0.0	Px8y64
W	48.414618617	-5.740356445	0.0	Px9y64
W	48.414618617	-5.712890625	0.0	Px10y64
W	48.414618617	-5.685424805	0.0	Px11y64
W	48.414618617	-5.657958984	0.0	Px12y64
W	48.414618617	-5.630493164	0.0	Px13y64
W	48.414618617	-5.603027344	0.0	Px14y64
W	48.414618617	-5.575561523	0.0	Px15y64
W	48.414618617	-5.548095703	0.0	Px16y64
W	48.414618617	-5.520629883	0.0	Px17y64
W	48.414618617	-5.493164062	0.0	Px18y64
W	48.414618617	-5.465698242	0.0	Px19y64
W	48.414618617	-5.438232422	0.0	Px20y64
W	48.414618617	-5.410766602	0.0	Px21y64
W	48.414618617	-5.383300781	0.0	Px22y64
W	48.414618617	-5.355834961	0.0	Px23y64
W	48.414618617	-5.328369141	0.0	Px24y64
W	48.414618617	-5.300903320	0.0	Px25y64
W	48.414618617	-5.273437500	0.0	Px26y64
W	48.414618617	-5.245971680	0.0	Px27y64
W	48.414618617	-5.218505859	0.0	Px28y64
W	48.414618617	-5.191040039	0.0	Px29y64
W	48.414618617	-5.163574219	0.0	Px30y64
W	48.414618617	-5.136108398	0.0	Px31y64
W	48.414618617	-5.108642578	0.0	Px32y64
W	48.414618617	-5.081176758	0.0	Px33y64
W	48.414618617	-5.053710938	0.0	Px34y64
W	48.414618617	-5.026245117	0.0	Px35y64
W	48.414618617	-4.998779297	0.0	Px36y64
W	48.414618617	-4.971313477	0.0	Px37y64
W	48.414618617	-4.943847656	0.0	Px38y64
W	48.414618617	-4.916381836	0.0	Px39y64
W	48.414618617	-4.888916016	0.0	Px40y64
W	48.414618617	-4.861450195	0.0	Px41y64
W	48.414618617	-4.833984375	0.0	Px42y64
W	48.414618617	-4.806518555	0.0	Px43y64
W	48.414618617	-4.779052734	38.7	Px44y64
W	48.414618617	-4.751586914	51.5	Px45y64
W	48.414618617	-4.724121094	87.6	Px46y64
W	48.414618617	-4.696655273	130.0	Px47y64
W	48.414618617	-4.669189453	62.6	Px48y64
W	48.414618617	-4.641723633	69.8	Px49y64
W	48.414618617	-4.614257812	83.7	Px50y64
W	48.414618617	-4.586791992	47.1	Px51y64
W	48.414618617	-4.559326172	78.3	Px52y64
W	48.414618617	-4.531860352	42.9	Px53y64
W	48.414618617	-4.504394531	40.7	Px54y64
W	48.414618617	-4.476928711	76.2	Px55y64
W	48.414618617	-4.449462891	68.9	Px56y64
W	48.414618617	-4.421997070	88.7	Px57y64
W	48.414618617	-4.394531250	70.8	Px58y64
W	48.414618617	-4.367065430	56.7	Px59y64
W	48.414618617	-4.339599609	8.7	Px60y64
W	48.414618617	-4.312133789	27.3	Px61y64
W	48.414618617	-4.284667969	89.9	Px62y64
W	48.414618617	-4.257202148	86.6	Px63y64
W	48.414618617	-4.229736328	168.4	Px64y64
W	48.414618617	-4.202270508	135.5	Px65y64
W	48.414618617	-4.174804688	142.4	Px66y64
W	48.414618617	-4.147338867	85.6	Px67y64
W	48.414618617	-4.119873047	85.8	Px68y64
W	48.414618617	-4.092407227	77.3	Px69y64
W	48.414618617	-4.064941406	156.5	Px70y64
W	48.414618617	-4.037475586	123.8	Px71y64
W	48.414618617	-4.010009766	178.3	Px72y64
W	48.414618617	-3.982543945	207.1	Px73y64
W	48.414618617	-3.955078125	256.5	Px74y64
W	48.414618617	-3.927612305	224.2	Px75y64
W	48.414618617	-3.900146484	285.5	Px76y64
W	48.414618617	-3.872680664	366.9	Px77y64
W	48.414618617	-3.845214844	281.1	Px78y64
W	48.414618617	-3.817749023	273.3	Px79y64
W	48.414618617	-3.790283203	255.7	Px80y64
W	48.414618617	-3.762817383	243.2	Px81y64
W	48.414618617	-3.735351562	250.4	Px82y64
W	48.414618617	-3.707885742	152.0	Px83y64
W	48.414618617	-3.680419922	203.8	Px84y64
W	48.414618617	-3.652954102	148.2	Px85y64
W	48.414618617	-3.625488281	184.4	Px86y64
W	48.414618617	-3.598022461	169.4	Px87y64
W	48.414618617	-3.570556641	191.9	Px88y64
W	48.414618617	-3.543090820	217.7	Px89y64
W	48.414618617	-3.515625000	209.7	Px90y64
W	48.414618617	-3.488159180	249.4	Px91y64
W	48.414618617	-3.460693359	179.4	Px92y64
W	48.414618617	-3.433227539	166.9	Px93y64
W	48.414618617	-3.405761719	188.6	Px94y64
W	48.414618617	-3.378295898	223.8	Px95y64
W	48.414618617	-3.350830078	249.3	Px96y64
W	48.414618617	-3.323364258	272.3	Px97y64
W	48.414618617	-3.295898438	253.0	Px98y64
W	48.414618617	-3.268432617	239.9	Px99y64
W	48.414618617	-3.240966797	266.4	Px100y64
W	48.414618617	-3.213500977	276.1	Px101y64
W	48.414618617	-3.186035156	284.6	Px102y64
W	48.414618617	-3.158569336	254.4	Px103y64
W	48.414618617	-3.131103516	218.0	Px104y64
W	48.414618617	-3.103637695	208.1	Px105y64
W	48.414618617	-3.076171875	191.5	Px106y64
W	48.414618617	-3.048706055	233.4	Px107y64
W	48.414618617	-3.021240234	238.1	Px108y64
W	48.414618617	-2.993774414	246.3	Px109y64
W	48.414618617	-2.966308594	230.3	Px110y64
W	48.414618617	-2.938842773	207.5	Px111y64
W	48.414618617	-2.911376953	177.5	Px112y64
W	48.414618617	-2.883911133	170.4	Px113y64
W	48.414618617	-2.856445312	158.0	Px114y64
W	48.414618617	-2.828979492	179.5	Px115y64
W	48.414618617	-2.801513672	165.9	Px116y64
W	48.414618617	-2.774047852	185.0	Px117y64
W	48.414618617	-2.746582031	166.9	Px118y64
W	48.414618617	-2.719116211	176.9	Px119y64
W	48.414618617	-2.691650391	133.3	Px120y64
W	48.414618617	-2.664184570	104.3	Px121y64
W	48.414618617	-2.636718750	64.0	Px122y64
W	48.414618617	-2.609252930	57.2	Px123y64
W	48.414618617	-2.581787109	78.3	Px124y64
W	48.414618617	-2.554321289	83.6	Px125y64
W	48.414618617	-2.526855469	95.9	Px126y64
W	48.414618617	-2.499389648	93.0	Px127y64
W	48.414618617	-2.471923828	93.7	Px128y64
W	48.414618617	-2.444458008	95.8	Px129y64
W	48.414618617	-2.416992188	107.7	Px130y64
W	48.414618617	-2.389526367	89.9	Px131y64
W	48.414618617	-2.362060547	82.2	Px132y64
W	48.414618617	-2.334594727	64.5	Px133y64
W	48.414618617	-2.307128906	89.1	Px134y64
W	48.414618617	-2.279663086	101.6	Px135y64
W	48.414618617	-2.252197266	103.3	Px136y64
W	48.414618617	-2.224731445	101.8	Px137y64
W	48.414618617	-2.197265625	94.1	Px138y64
W	48.414618617	-2.169799805	99.5	Px139y64
W	48.414618617	-2.142333984	96.7	Px140y64
W	48.414618617	-2.114868164	66.9	Px141y64
W	48.414618617	-2.087402344	107.0	Px142y64
W	48.414618617	-2.059936523	88.0	Px143y64
W	48.414618617	-2.032470703	49.1	Px144y64
W	48.414618617	-2.005004883	34.4	Px145y64
W	48.414618617	-1.977539062	48.4	Px146y64
W	48.414618617	-1.950073242	53.5	Px147y64
W	48.414618617	-1.922607422	78.0	Px148y64
W	48.414618617	-1.895141602	63.7	Px149y64
W	48.414618617	-1.867675781	55.0	Px150y64
W	48.414618617	-1.840209961	56.9	Px151y64
W	48.414618617	-1.812744141	36.0	Px152y64
W	48.414618617	-1.785278320	42.0	Px153y64
W	48.414618617	-1.757812500	53.1	Px154y64
W	48.414618617	-1.730346680	59.2	Px155y64
W	48.414618617	-1.702880859	67.9	Px156y64
W	48.396385312	-5.960083008	0.0	Px1y65
W	48.396385312	-5.932617188	0.0	Px2y65
W	48.396385312	-5.905151367	0.0	Px3y65
W	48.396385312	-5.877685547	0.0	Px4y65
W	48.396385312	-5.850219727	0.0	Px5y65
W	48.396385312	-5.822753906	0.0	Px6y65
W	48.396385312	-5.795288086	0.0	Px7y65
W	48.396385312	-5.767822266	0.0	Px8y65
W	48.396385312	-5.740356445	0.0	Px9y65
W	48.396385312	-5.712890625	0.0	Px10y65
W	48.396385312	-5.685424805	0.0	Px11y65
W	48.396385312	-5.657958984	0.0	Px12y65
W	48.396385312	-5.630493164	0.0	Px13y65
W	48.396385312	-5.603027344	0.0	Px14y65
W	48.396385312	-5.575561523	0.0	Px15y65
W	48.396385312	-5.548095703	0.0	Px16y65
W	48.396385312	-5.520629883	0.0	Px17y65
W	48.396385312	-5.493164062	0.0	Px18y65
W	48.396385312	-5.465698242	0.0	Px19y65
W	48.396385312	-5.438232422	0.0	Px20y65
W	48.396385312	-5.410766602	0.0	Px21y65
W	48.396385312	-5.383300781	0.0	Px22y65
W	48.396385312	-5.355834961	0.0	Px23y65
W	48.396385312	-5.328369141	0.0	Px24y65
W	48.396385312	-5.300903320	0.0	Px25y65
W	48.396385312	-5.273437500	0.0	Px26y65
W	48.396385312	-5.245971680	0.0	Px27y65
W	48.396385312	-5.218505859	0.0	Px28y65
W	48.396385312	-5.191040039	0.0	Px29y65
W	48.396385312	-5.163574219	0.0	Px30y65
W	48.396385312	-5.136108398	0.0	Px31y65
W	48.396385312	-5.108642578	0.0	Px32y65
W	48.396385312	-5.081176758	0.0	Px33y65
W	48.396385312	-5.053710938	0.0	Px34y65
W	48.396385312	-5.026245117	0.0	Px35y65
W	48.396385312	-4.998779297	0.0	Px36y65
W	48.396385312	-4.971313477	0.0	Px37y65
W	48.396385312	-4.943847656	0.0	Px38y65
W	48.396385312	-4.916381836	0.0	Px39y65
W	48.396385312	-4.888916016	0.0	Px40y65
W	48.396385312	-4.861450195	0.0	Px41y65
W	48.396385312	-4.833984375	0.0	Px42y65
W	48.396385312	-4.806518555	0.0	Px43y65
W	48.396385312	-4.779052734	0.0	Px44y65
W	48.396385312	-4.751586914	42.3	Px45y65
W	48.396385312	-4.724121094	48.8	Px46y65
W	48.396385312	-4.696655273	67.9	Px47y65
W	48.396385312	-4.669189453	86.9	Px48y65
W	48.396385312	-4.641723633	47.8	Px49y65
W	48.396385312	-4.614257812	73.0	Px50y65
W	48.396385312	-4.586791992	52.0	Px51y65
W	48.396385312	-4.559326172	35.0	Px52y65
W	48.396385312	-4.531860352	42.3	Px53y65
W	48.396385312	-4.504394531	7.3	Px54y65
W	48.396385312	-4.476928711	90.0	Px55y65
W	48.396385312	-4.449462891	56.0	Px56y65
W	48.396385312	-4.421997070	0.0	Px57y65
W	48.396385312	-4.394531250	15.5	Px58y65
W	48.396385312	-4.367065430	1.0	Px59y65
W	48.396385312	-4.339599609	137.6	Px60y65
W	48.396385312	-4.312133789	134.3	Px61y65
W	48.396385312	-4.284667969	112.2	Px62y65
W	48.396385312	-4.257202148	114.9	Px63y65
W	48.396385312	-4.229736328	83.0	Px64y65
W	48.396385312	-4.202270508	55.9	Px65y65
W	48.396385312	-4.174804688	50.1	Px66y65
W	48.396385312	-4.147338867	75.8	Px67y65
W	48.396385312	-4.119873047	106.5	Px68y65
W	48.396385312	-4.092407227	128.7	Px69y65
W	48.396385312	-4.064941406	99.8	Px70y65
W	48.396385312	-4.037475586	151.0	Px71y65
W	48.396385312	-4.010009766	153.0	Px72y65
W	48.396385312	-3.982543945	190.0	Px73y65
W	48.396385312	-3.955078125	252.7	Px74y65
W	48.396385312	-3.927612305	341.4	Px75y65
W	48.396385312	-3.900146484	261.5	Px76y65
W	48.396385312	-3.872680664	249.0	Px77y65
W	48.396385312	-3.845214844	269.0	Px78y65
W	48.396385312	-3.817749023	228.3	Px79y65
W	48.396385312	-3.790283203	250.0	Px80y65
W	48.396385312	-3.762817383	239.1	Px81y65
W	48.396385312	-3.735351562	250.0	Px82y65
W	48.396385312	-3.707885742	167.2	Px83y65
W	48.396385312	-3.680419922	120.4	Px84y65
W	48.396385312	-3.652954102	160.5	Px85y65
W	48.396385312	-3.625488281	145.8	Px86y65
W	48.396385312	-3.598022461	141.1	Px87y65
W	48.396385312	-3.570556641	192.0	Px88y65
W	48.396385312	-3.543090820	181.9	Px89y65
W	48.396385312	-3.515625000	170.0	Px90y65
W	48.396385312	-3.488159180	154.0	Px91y65
W	48.396385312	-3.460693359	173.0	Px92y65
W	48.396385312	-3.433227539	143.4	Px93y65
W	48.396385312	-3.405761719	165.5	Px94y65
W	48.396385312	-3.378295898	237.9	Px95y65
W	48.396385312	-3.350830078	261.1	Px96y65
W	48.396385312	-3.323364258	279.9	Px97y65
W	48.396385312	-3.295898438	256.5	Px98y65
W	48.396385312	-3.268432617	243.0	Px99y65
W	48.396385312	-3.240966797	250.5	Px100y65
W	48.396385312	-3.213500977	245.6	Px101y65
W	48.396385312	-3.186035156	276.7	Px102y65
W	48.396385312	-3.158569336	266.2	Px103y65
W	48.396385312	-3.131103516	272.9	Px104y65
W	48.396385312	-3.103637695	227.0	Px105y65
W	48.396385312	-3.076171875	279.4	Px106y65
W	48.396385312	-3.048706055	237.3	Px107y65
W	48.396385312	-3.021240234	270.1	Px108y65
W	48.396385312	-2.993774414	249.9	Px109y65
W	48.396385312	-2.966308594	216.0	Px110y65
W	48.396385312	-2.938842773	211.0	Px111y65
W	48.396385312	-2.911376953	186.1	Px112y65
W	48.396385312	-2.883911133	150.9	Px113y65
W	48.396385312	-2.856445312	193.2	Px114y65
W	48.396385312	-2.828979492	154.4	Px115y65
W	48.396385312	-2.801513672	208.6	Px116y65
W	48.396385312	-2.774047852	231.8	Px117y65
W	48.396385312	-2.746582031	199.4	Px118y65
W	48.396385312	-2.719116211	199.8	Px119y65
W	48.396385312	-2.691650391	129.9	Px120y65
W	48.396385312	-2.664184570	110.0	Px121y65
W	48.396385312	-2.636718750	76.8	Px122y65
W	48.396385312	-2.609252930	70.3	Px123y65
W	48.396385312	-2.581787109	92.1	Px124y65
W	48.396385312	-2.554321289	102.0	Px125y65
W	48.396385312	-2.526855469	97.7	Px126y65
W	48.396385312	-2.499389648	133.8	Px127y65
W	48.396385312	-2.471923828	116.0	Px128y65
W	48.396385312	-2.444458008	116.0	Px129y65
W	48.396385312	-2.416992188	116.0	Px130y65
W	48.396385312	-2.389526367	102.3	Px131y65
W	48.396385312	-2.362060547	90.0	Px132y65
W	48.396385312	-2.334594727	54.9	Px133y65
W	48.396385312	-2.307128906	74.3	Px134y65
W	48.396385312	-2.279663086	100.8	Px135y65
W	48.396385312	-2.252197266	121.1	Px136y65
W	48.396385312	-2.224731445	112.9	Px137y65
W	48.396385312	-2.197265625	102.3	Px138y65
W	48.396385312	-2.169799805	102.7	Px139y65
W	48.396385312	-2.142333984	110.0	Px140y65
W	48.396385312	-2.114868164	101.5	Px141y65
W	48.396385312	-2.087402344	90.6	Px142y65
W	48.396385312	-2.059936523	78.0	Px143y65
W	48.396385312	-2.032470703	41.0	Px144y65
W	48.396385312	-2.005004883	15.1	Px145y65
W	48.396385312	-1.977539062	44.0	Px146y65
W	48.396385312	-1.950073242	50.5	Px147y65
W	48.396385312	-1.922607422	36.4	Px148y65
W	48.396385312	-1.895141602	70.5	Px149y65
W	48.396385312	-1.867675781	40.0	Px150y65
W	48.396385312	-1.840209961	49.5	Px151y65
W	48.396385312	-1.812744141	32.0	Px152y65
W	48.396385312	-1.785278320	38.0	Px153y65
W	48.396385312	-1.757812500	41.0	Px154y65
W	48.396385312	-1.730346680	65.7	Px155y65
W	48.396385312	-1.702880859	70.0	Px156y65
W	48.378145470	-5.960083008	0.0	Px1y66
W	48.378145470	-5.932617188	0.0	Px2y66
W	48.378145470	-5.905151367	0.0	Px3y66
W	48.378145470	-5.877685547	0.0	Px4y66
W	48.378145470	-5.850219727	0.0	Px5y66
W	48.378145470	-5.822753906	0.0	Px6y66
W	48.378145470	-5.795288086	0.0	Px7y66
W	48.378145470	-5.767822266	0.0	Px8y66
W	48.378145470	-5.740356445	0.0	Px9y66
W	48.378145470	-5.712890625	0.0	Px10y66
W	48.378145470	-5.685424805	0.0	Px11y66
W	48.378145470	-5.657958984	0.0	Px12y66
W	48.378145470	-5.630493164	0.0	Px13y66
W	48.378145470	-5.603027344	0.0	Px14y66
W	48.378145470	-5.575561523	0.0	Px15y66
W	48.378145470	-5.548095703	0.0	Px16y66
W	48.378145470	-5.520629883	0.0	Px17y66
W	48.378145470	-5.493164062	0.0	Px18y66
W	48.378145470	-5.465698242	0.0	Px19y66
W	48.378145470	-5.438232422	0.0	Px20y66
W	48.378145470	-5.410766602	0.0	Px21y66
W	48.378145470	-5.383300781	0.0	Px22y66
W	48.378145470	-5.355834961	0.0	Px23y66
W	48.378145470	-5.328369141	0.0	Px24y66
W	48.378145470	-5.300903320	0.0	Px25y66
W	48.378145470	-5.273437500	0.0	Px26y66
W	48.378145470	-5.245971680	0.0	Px27y66
W	48.378145470	-5.218505859	0.0	Px28y66
W	48.378145470	-5.191040039	0.0	Px29y66
W	48.378145470	-5.163574219	0.0	Px30y66
W	48.378145470	-5.136108398	0.0	Px31y66
W	48.378145470	-5.108642578	0.0	Px32y66
W	48.378145470	-5.081176758	0.0	Px33y66
W	48.378145470	-5.053710938	0.0	Px34y66
W	48.378145470	-5.026245117	0.0	Px35y66
W	48.378145470	-4.998779297	0.0	Px36y66
W	48.378145470	-4.971313477	0.0	Px37y66
W	48.378145470	-4.943847656	0.0	Px38y66
W	48.378145470	-4.916381836	0.0	Px39y66
W	48.378145470	-4.888916016	0.0	Px40y66
W	48.378145470	-4.861450195	0.0	Px41y66
W	48.378145470	-4.833984375	0.0	Px42y66
W	48.378145470	-4.806518555	0.0	Px43y66
W	48.378145470	-4.779052734	0.0	Px44y66
W	48.378145470	-4.751586914	38.8	Px45y66
W	48.378145470	-4.724121094	50.2	Px46y66
W	48.378145470	-4.696655273	58.3	Px47y66
W	48.378145470	-4.669189453	86.1	Px48y66
W	48.378145470	-4.641723633	48.0	Px49y66
W	48.378145470	-4.614257812	64.9	Px50y66
W	48.378145470	-4.586791992	70.4	Px51y66
W	48.378145470	-4.559326172	78.2	Px52y66
W	48.378145470	-4.531860352	87.0	Px53y66
W	48.378145470	-4.504394531	-0.3	Px54y66
W	48.378145470	-4.476928711	0.0	Px55y66
W	48.378145470	-4.449462891	0.0	Px56y66
W	48.378145470	-4.421997070	0.0	Px57y66
W	48.378145470	-4.394531250	85.8	Px58y66
W	48.378145470	-4.367065430	114.8	Px59y66
W	48.378145470	-4.339599609	64.3	Px60y66
W	48.378145470	-4.312133789	61.4	Px61y66
W	48.378145470	-4.284667969	58.6	Px62y66
W	48.378145470	-4.257202148	31.4	Px63y66
