type	latitude	longitude	altitude (m)	name
W	48.401799007	-4.489717484	27.1	Px26y29
W	48.401799007	-4.488000870	31.7	Px27y29
W	48.401799007	-4.486284256	46.3	Px28y29
W	48.401799007	-4.484567642	61.3	Px29y29
W	48.401799007	-4.482851028	64.1	Px30y29
W	48.401799007	-4.481134415	72.8	Px31y29
W	48.401799007	-4.479417801	79.8	Px32y29
W	48.401799007	-4.477701187	84.7	Px33y29
W	48.401799007	-4.475984573	87.5	Px34y29
W	48.401799007	-4.474267960	91.0	Px35y29
W	48.401799007	-4.472551346	95.4	Px36y29
W	48.401799007	-4.470834732	96.5	Px37y29
W	48.401799007	-4.469118118	101.2	Px38y29
W	48.401799007	-4.467401505	101.2	Px39y29
W	48.400659330	-4.532632828	44.2	Px1y30
W	48.400659330	-4.530916214	44.7	Px2y30
W	48.400659330	-4.529199600	43.6	Px3y30
W	48.400659330	-4.527482986	41.9	Px4y30
W	48.400659330	-4.525766373	34.7	Px5y30
W	48.400659330	-4.524049759	23.4	Px6y30
W	48.400659330	-4.522333145	18.8	Px7y30
W	48.400659330	-4.520616531	18.7	Px8y30
W	48.400659330	-4.518899918	16.3	Px9y30
W	48.400659330	-4.517183304	4.4	Px10y30
W	48.400659330	-4.515466690	12.8	Px11y30
W	48.400659330	-4.513750076	32.6	Px12y30
W	48.400659330	-4.512033463	40.2	Px13y30
W	48.400659330	-4.510316849	42.0	Px14y30
W	48.400659330	-4.508600235	38.3	Px15y30
W	48.400659330	-4.506883621	43.1	Px16y30
W	48.400659330	-4.505167007	48.4	Px17y30
W	48.400659330	-4.503450394	50.2	Px18y30
W	48.400659330	-4.501733780	50.5	Px19y30
W	48.400659330	-4.500017166	47.4	Px20y30
W	48.400659330	-4.498300552	46.6	Px21y30
W	48.400659330	-4.496583939	44.4	Px22y30
W	48.400659330	-4.494867325	41.7	Px23y30
W	48.400659330	-4.493150711	39.1	Px24y30
W	48.400659330	-4.491434097	31.2	Px25y30
W	48.400659330	-4.489717484	31.7	Px26y30
W	48.400659330	-4.488000870	43.2	Px27y30
W	48.400659330	-4.486284256	45.6	Px28y30
W	48.400659330	-4.484567642	52.7	Px29y30
W	48.400659330	-4.482851028	62.5	Px30y30
W	48.400659330	-4.481134415	73.3	Px31y30
W	48.400659330	-4.479417801	79.5	Px32y30
W	48.400659330	-4.477701187	85.3	Px33y30
W	48.400659330	-4.475984573	88.9	Px34y30
W	48.400659330	-4.474267960	94.6	Px35y30
W	48.400659330	-4.472551346	97.4	Px36y30
W	48.400659330	-4.470834732	101.2	Px37y30
W	48.400659330	-4.469118118	101.0	Px38y30
W	48.400659330	-4.467401505	99.3	Px39y30
W	48.399519627	-4.532632828	42.4	Px1y31
W	48.399519627	-4.530916214	42.0	Px2y31
W	48.399519627	-4.529199600	39.4	Px3y31
W	48.399519627	-4.527482986	38.5	Px4y31
W	48.399519627	-4.525766373	35.2	Px5y31
W	48.399519627	-4.524049759	35.9	Px6y31
W	48.399519627	-4.522333145	27.8	Px7y31
W	48.399519627	-4.520616531	26.0	Px8y31
W	48.399519627	-4.518899918	16.0	Px9y31
W	48.399519627	-4.517183304	14.6	Px10y31
W	48.399519627	-4.515466690	6.4	Px11y31
W	48.399519627	-4.513750076	30.4	Px12y31
W	48.399519627	-4.512033463	41.8	Px13y31
W	48.399519627	-4.510316849	36.7	Px14y31
W	48.399519627	-4.508600235	37.4	Px15y31
W	48.399519627	-4.506883621	47.3	Px16y31
W	48.399519627	-4.505167007	47.3	Px17y31
W	48.399519627	-4.503450394	49.9	Px18y31
W	48.399519627	-4.501733780	47.6	Px19y31
W	48.399519627	-4.500017166	49.0	Px20y31
W	48.399519627	-4.498300552	47.7	Px21y31
W	48.399519627	-4.496583939	40.2	Px22y31
W	48.399519627	-4.494867325	38.3	Px23y31
W	48.399519627	-4.493150711	34.7	Px24y31
W	48.399519627	-4.491434097	22.2	Px25y31
W	48.399519627	-4.489717484	45.2	Px26y31
W	48.399519627	-4.488000870	44.7	Px27y31
W	48.399519627	-4.486284256	54.6	Px28y31
W	48.399519627	-4.484567642	62.2	Px29y31
W	48.399519627	-4.482851028	66.1	Px30y31
W	48.399519627	-4.481134415	72.0	Px31y31
W	48.399519627	-4.479417801	79.3	Px32y31
W	48.399519627	-4.477701187	87.3	Px33y31
W	48.399519627	-4.475984573	93.0	Px34y31
W	48.399519627	-4.474267960	95.5	Px35y31
W	48.399519627	-4.472551346	100.9	Px36y31
W	48.399519627	-4.470834732	100.7	Px37y31
W	48.399519627	-4.469118118	98.9	Px38y31
W	48.399519627	-4.467401505	89.9	Px39y31
W	48.398379898	-4.532632828	41.7	Px1y32
W	48.398379898	-4.530916214	43.2	Px2y32
W	48.398379898	-4.529199600	40.1	Px3y32
W	48.398379898	-4.527482986	37.0	Px4y32
W	48.398379898	-4.525766373	40.9	Px5y32
W	48.398379898	-4.524049759	36.4	Px6y32
W	48.398379898	-4.522333145	34.4	Px7y32
W	48.398379898	-4.520616531	33.3	Px8y32
W	48.398379898	-4.518899918	27.6	Px9y32
W	48.398379898	-4.517183304	16.9	Px10y32
W	48.398379898	-4.515466690	8.3	Px11y32
W	48.398379898	-4.513750076	25.8	Px12y32
W	48.398379898	-4.512033463	25.3	Px13y32
W	48.398379898	-4.510316849	28.1	Px14y32
W	48.398379898	-4.508600235	41.1	Px15y32
W	48.398379898	-4.506883621	42.4	Px16y32
W	48.398379898	-4.505167007	46.6	Px17y32
W	48.398379898	-4.503450394	43.6	Px18y32
W	48.398379898	-4.501733780	40.5	Px19y32
W	48.398379898	-4.500017166	37.5	Px20y32
W	48.398379898	-4.498300552	42.5	Px21y32
W	48.398379898	-4.496583939	45.3	Px22y32
W	48.398379898	-4.494867325	47.0	Px23y32
W	48.398379898	-4.493150711	45.4	Px24y32
W	48.398379898	-4.491434097	24.5	Px25y32
W	48.398379898	-4.489717484	50.4	Px26y32
W	48.398379898	-4.488000870	60.9	Px27y32
W	48.398379898	-4.486284256	63.4	Px28y32
W	48.398379898	-4.484567642	73.8	Px29y32
W	48.398379898	-4.482851028	80.5	Px30y32
W	48.398379898	-4.481134415	81.8	Px31y32
W	48.398379898	-4.479417801	85.1	Px32y32
W	48.398379898	-4.477701187	93.3	Px33y32
W	48.398379898	-4.475984573	93.2	Px34y32
W	48.398379898	-4.474267960	97.3	Px35y32
W	48.398379898	-4.472551346	98.5	Px36y32
W	48.398379898	-4.470834732	104.3	Px37y32
W	48.398379898	-4.469118118	93.0	Px38y32
W	48.398379898	-4.467401505	86.3	Px39y32
W	48.397240144	-4.532632828	46.6	Px1y33
W	48.397240144	-4.530916214	44.4	Px2y33
W	48.397240144	-4.529199600	44.9	Px3y33
W	48.397240144	-4.527482986	42.1	Px4y33
W	48.397240144	-4.525766373	41.9	Px5y33
W	48.397240144	-4.524049759	42.5	Px6y33
W	48.397240144	-4.522333145	37.5	Px7y33
W	48.397240144	-4.520616531	37.1	Px8y33
W	48.397240144	-4.518899918	34.0	Px9y33
W	48.397240144	-4.517183304	22.6	Px10y33
W	48.397240144	-4.515466690	6.3	Px11y33
W	48.397240144	-4.513750076	15.3	Px12y33
W	48.397240144	-4.512033463	10.3	Px13y33
W	48.397240144	-4.510316849	25.6	Px14y33
W	48.397240144	-4.508600235	32.2	Px15y33
W	48.397240144	-4.506883621	24.9	Px16y33
W	48.397240144	-4.505167007	22.1	Px17y33
W	48.397240144	-4.503450394	19.0	Px18y33
W	48.397240144	-4.501733780	10.9	Px19y33
W	48.397240144	-4.500017166	19.3	Px20y33
W	48.397240144	-4.498300552	29.3	Px21y33
W	48.397240144	-4.496583939	38.5	Px22y33
W	48.397240144	-4.494867325	45.6	Px23y33
W	48.397240144	-4.493150711	36.6	Px24y33
W	48.397240144	-4.491434097	17.4	Px25y33
W	48.397240144	-4.489717484	55.8	Px26y33
W	48.397240144	-4.488000870	65.3	Px27y33
W	48.397240144	-4.486284256	70.0	Px28y33
W	48.397240144	-4.484567642	78.6	Px29y33
W	48.397240144	-4.482851028	80.1	Px30y33
W	48.397240144	-4.481134415	83.9	Px31y33
W	48.397240144	-4.479417801	88.2	Px32y33
W	48.397240144	-4.477701187	90.0	Px33y33
W	48.397240144	-4.475984573	93.1	Px34y33
W	48.397240144	-4.474267960	95.0	Px35y33
W	48.397240144	-4.472551346	99.7	Px36y33
W	48.397240144	-4.470834732	93.2	Px37y33
W	48.397240144	-4.469118118	85.9	Px38y33
W	48.397240144	-4.467401505	81.2	Px39y33
