type	latitude	longitude	altitude (m)	name
W	48.403166586	-4.948225021	0.6	Px39y11
W	48.403166586	-4.947581291	1.4	Px40y11
W	48.403166586	-4.946937561	1.0	Px41y11
W	48.403166586	-4.946293831	1.9	Px42y11
W	48.403166586	-4.945650101	0.0	Px43y11
W	48.403166586	-4.945006371	0.0	Px44y11
W	48.403166586	-4.944362640	0.0	Px45y11
W	48.403166586	-4.943718910	0.0	Px46y11
W	48.403166586	-4.943075180	0.0	Px47y11
W	48.403166586	-4.942431450	0.0	Px48y11
W	48.403166586	-4.941787720	0.0	Px49y11
W	48.403166586	-4.941143990	0.0	Px50y11
W	48.403166586	-4.940500259	0.0	Px51y11
W	48.403166586	-4.939856529	0.0	Px52y11
W	48.402739221	-4.972686768	0.0	Px1y12
W	48.402739221	-4.972043037	0.0	Px2y12
W	48.402739221	-4.971399307	0.0	Px3y12
W	48.402739221	-4.970755577	0.0	Px4y12
W	48.402739221	-4.970111847	0.0	Px5y12
W	48.402739221	-4.969468117	0.0	Px6y12
W	48.402739221	-4.968824387	0.0	Px7y12
W	48.402739221	-4.968180656	0.0	Px8y12
W	48.402739221	-4.967536926	0.0	Px9y12
W	48.402739221	-4.966893196	0.0	Px10y12
W	48.402739221	-4.966249466	0.0	Px11y12
W	48.402739221	-4.965605736	0.0	Px12y12
W	48.402739221	-4.964962006	0.0	Px13y12
W	48.402739221	-4.964318275	0.0	Px14y12
W	48.402739221	-4.963674545	0.0	Px15y12
W	48.402739221	-4.963030815	0.0	Px16y12
W	48.402739221	-4.962387085	0.0	Px17y12
W	48.402739221	-4.961743355	0.0	Px18y12
W	48.402739221	-4.961099625	0.0	Px19y12
W	48.402739221	-4.960455894	0.0	Px20y12
W	48.402739221	-4.959812164	0.0	Px21y12
W	48.402739221	-4.959168434	0.0	Px22y12
W	48.402739221	-4.958524704	0.0	Px23y12
W	48.402739221	-4.957880974	0.0	Px24y12
W	48.402739221	-4.957237244	0.0	Px25y12
W	48.402739221	-4.956593513	0.0	Px26y12
W	48.402739221	-4.955949783	0.0	Px27y12
W	48.402739221	-4.955306053	0.0	Px28y12
W	48.402739221	-4.954662323	0.0	Px29y12
W	48.402739221	-4.954018593	0.0	Px30y12
W	48.402739221	-4.953374863	0.0	Px31y12
W	48.402739221	-4.952731133	0.0	Px32y12
W	48.402739221	-4.952087402	0.0	Px33y12
W	48.402739221	-4.951443672	0.0	Px34y12
W	48.402739221	-4.950799942	3.8	Px35y12
W	48.402739221	-4.950156212	0.8	Px36y12
W	48.402739221	-4.949512482	1.0	Px37y12
W	48.402739221	-4.948868752	3.6	Px38y12
W	48.402739221	-4.948225021	3.5	Px39y12
W	48.402739221	-4.947581291	3.2	Px40y12
W	48.402739221	-4.946937561	2.0	Px41y12
W	48.402739221	-4.946293831	0.7	Px42y12
W	48.402739221	-4.945650101	0.0	Px43y12
W	48.402739221	-4.945006371	0.0	Px44y12
W	48.402739221	-4.944362640	0.0	Px45y12
W	48.402739221	-4.943718910	0.0	Px46y12
W	48.402739221	-4.943075180	0.0	Px47y12
W	48.402739221	-4.942431450	0.0	Px48y12
W	48.402739221	-4.941787720	0.0	Px49y12
W	48.402739221	-4.941143990	0.0	Px50y12
W	48.402739221	-4.940500259	0.0	Px51y12
W	48.402739221	-4.939856529	0.0	Px52y12
W	48.402311853	-4.972686768	0.0	Px1y13
W	48.402311853	-4.972043037	0.0	Px2y13
W	48.402311853	-4.971399307	0.0	Px3y13
W	48.402311853	-4.970755577	0.0	Px4y13
W	48.402311853	-4.970111847	0.0	Px5y13
W	48.402311853	-4.969468117	0.0	Px6y13
W	48.402311853	-4.968824387	0.0	Px7y13
W	48.402311853	-4.968180656	0.0	Px8y13
W	48.402311853	-4.967536926	0.0	Px9y13
W	48.402311853	-4.966893196	0.0	Px10y13
W	48.402311853	-4.966249466	0.0	Px11y13
W	48.402311853	-4.965605736	0.0	Px12y13
W	48.402311853	-4.964962006	0.0	Px13y13
W	48.402311853	-4.964318275	0.0	Px14y13
W	48.402311853	-4.963674545	0.7	Px15y13
W	48.402311853	-4.963030815	0.6	Px16y13
W	48.402311853	-4.962387085	0.0	Px17y13
W	48.402311853	-4.961743355	0.0	Px18y13
W	48.402311853	-4.961099625	0.0	Px19y13
W	48.402311853	-4.960455894	0.0	Px20y13
W	48.402311853	-4.959812164	0.0	Px21y13
W	48.402311853	-4.959168434	0.0	Px22y13
W	48.402311853	-4.958524704	0.0	Px23y13
W	48.402311853	-4.957880974	0.0	Px24y13
W	48.402311853	-4.957237244	0.0	Px25y13
W	48.402311853	-4.956593513	0.0	Px26y13
W	48.402311853	-4.955949783	0.0	Px27y13
W	48.402311853	-4.955306053	0.0	Px28y13
W	48.402311853	-4.954662323	0.0	Px29y13
W	48.402311853	-4.954018593	0.0	Px30y13
W	48.402311853	-4.953374863	0.0	Px31y13
W	48.402311853	-4.952731133	0.0	Px32y13
W	48.402311853	-4.952087402	0.0	Px33y13
W	48.402311853	-4.951443672	0.0	Px34y13
W	48.402311853	-4.950799942	3.0	Px35y13
W	48.402311853	-4.950156212	2.7	Px36y13
W	48.402311853	-4.949512482	4.6	Px37y13
W	48.402311853	-4.948868752	8.4	Px38y13
W	48.402311853	-4.948225021	7.3	Px39y13
W	48.402311853	-4.947581291	5.0	Px40y13
W	48.402311853	-4.946937561	1.3	Px41y13
W	48.402311853	-4.946293831	0.2	Px42y13
W	48.402311853	-4.945650101	0.0	Px43y13
W	48.402311853	-4.945006371	0.0	Px44y13
W	48.402311853	-4.944362640	0.0	Px45y13
W	48.402311853	-4.943718910	0.0	Px46y13
W	48.402311853	-4.943075180	0.0	Px47y13
W	48.402311853	-4.942431450	0.0	Px48y13
W	48.402311853	-4.941787720	0.0	Px49y13
W	48.402311853	-4.941143990	0.0	Px50y13
W	48.402311853	-4.940500259	0.0	Px51y13
W	48.402311853	-4.939856529	0.0	Px52y13
W	48.401884482	-4.972686768	0.0	Px1y14
W	48.401884482	-4.972043037	0.0	Px2y14
W	48.401884482	-4.971399307	0.0	Px3y14
W	48.401884482	-4.970755577	0.0	Px4y14
W	48.401884482	-4.970111847	0.0	Px5y14
W	48.401884482	-4.969468117	0.0	Px6y14
W	48.401884482	-4.968824387	0.0	Px7y14
W	48.401884482	-4.968180656	0.0	Px8y14
W	48.401884482	-4.967536926	0.0	Px9y14
W	48.401884482	-4.966893196	0.0	Px10y14
W	48.401884482	-4.966249466	0.0	Px11y14
W	48.401884482	-4.965605736	0.0	Px12y14
W	48.401884482	-4.964962006	0.0	Px13y14
W	48.401884482	-4.964318275	0.0	Px14y14
W	48.401884482	-4.963674545	1.8	Px15y14
W	48.401884482	-4.963030815	0.8	Px16y14
W	48.401884482	-4.962387085	0.9	Px17y14
W	48.401884482	-4.961743355	0.2	Px18y14
W	48.401884482	-4.961099625	0.0	Px19y14
W	48.401884482	-4.960455894	0.0	Px20y14
W	48.401884482	-4.959812164	0.0	Px21y14
W	48.401884482	-4.959168434	0.0	Px22y14
W	48.401884482	-4.958524704	0.0	Px23y14
W	48.401884482	-4.957880974	0.0	Px24y14
W	48.401884482	-4.957237244	0.0	Px25y14
W	48.401884482	-4.956593513	0.0	Px26y14
W	48.401884482	-4.955949783	0.0	Px27y14
W	48.401884482	-4.955306053	0.0	Px28y14
W	48.401884482	-4.954662323	0.0	Px29y14
W	48.401884482	-4.954018593	0.0	Px30y14
W	48.401884482	-4.953374863	0.6	Px31y14
W	48.401884482	-4.952731133	3.1	Px32y14
W	48.401884482	-4.952087402	0.8	Px33y14
W	48.401884482	-4.951443672	0.0	Px34y14
W	48.401884482	-4.950799942	3.0	Px35y14
W	48.401884482	-4.950156212	3.7	Px36y14
W	48.401884482	-4.949512482	7.1	Px37y14
W	48.401884482	-4.948868752	9.2	Px38y14
W	48.401884482	-4.948225021	8.8	Px39y14
W	48.401884482	-4.947581291	6.5	Px40y14
W	48.401884482	-4.946937561	2.0	Px41y14
W	48.401884482	-4.946293831	0.1	Px42y14
W	48.401884482	-4.945650101	0.0	Px43y14
W	48.401884482	-4.945006371	0.0	Px44y14
W	48.401884482	-4.944362640	0.0	Px45y14
W	48.401884482	-4.943718910	0.0	Px46y14
W	48.401884482	-4.943075180	0.0	Px47y14
W	48.401884482	-4.942431450	0.0	Px48y14
W	48.401884482	-4.941787720	0.0	Px49y14
W	48.401884482	-4.941143990	0.0	Px50y14
W	48.401884482	-4.940500259	0.0	Px51y14
W	48.401884482	-4.939856529	0.0	Px52y14
W	48.401457106	-4.972686768	0.0	Px1y15
W	48.401457106	-4.972043037	0.0	Px2y15
W	48.401457106	-4.971399307	0.0	Px3y15
W	48.401457106	-4.970755577	0.0	Px4y15
W	48.401457106	-4.970111847	0.0	Px5y15
W	48.401457106	-4.969468117	0.0	Px6y15
W	48.401457106	-4.968824387	0.0	Px7y15
W	48.401457106	-4.968180656	0.0	Px8y15
W	48.401457106	-4.967536926	0.0	Px9y15
W	48.401457106	-4.966893196	0.0	Px10y15
W	48.401457106	-4.966249466	0.0	Px11y15
W	48.401457106	-4.965605736	0.0	Px12y15
W	48.401457106	-4.964962006	0.0	Px13y15
W	48.401457106	-4.964318275	0.0	Px14y15
W	48.401457106	-4.963674545	0.4	Px15y15
W	48.401457106	-4.963030815	0.0	Px16y15
W	48.401457106	-4.962387085	1.6	Px17y15
W	48.401457106	-4.961743355	2.5	Px18y15
W	48.401457106	-4.961099625	2.3	Px19y15
W	48.401457106	-4.960455894	0.0	Px20y15
W	48.401457106	-4.959812164	0.0	Px21y15
W	48.401457106	-4.959168434	0.0	Px22y15
W	48.401457106	-4.958524704	0.0	Px23y15
W	48.401457106	-4.957880974	0.0	Px24y15
W	48.401457106	-4.957237244	0.0	Px25y15
W	48.401457106	-4.956593513	0.0	Px26y15
W	48.401457106	-4.955949783	0.0	Px27y15
W	48.401457106	-4.955306053	0.0	Px28y15
W	48.401457106	-4.954662323	0.0	Px29y15
W	48.401457106	-4.954018593	0.0	Px30y15
W	48.401457106	-4.953374863	1.9	Px31y15
W	48.401457106	-4.952731133	2.9	Px32y15
W	48.401457106	-4.952087402	2.4	Px33y15
W	48.401457106	-4.951443672	2.3	Px34y15
W	48.401457106	-4.950799942	3.8	Px35y15
W	48.401457106	-4.950156212	5.2	Px36y15
W	48.401457106	-4.949512482	8.5	Px37y15
W	48.401457106	-4.948868752	10.0	Px38y15
W	48.401457106	-4.948225021	9.6	Px39y15
W	48.401457106	-4.947581291	7.3	Px40y15
W	48.401457106	-4.946937561	3.5	Px41y15
W	48.401457106	-4.946293831	0.7	Px42y15
W	48.401457106	-4.945650101	0.0	Px43y15
W	48.401457106	-4.945006371	0.0	Px44y15
W	48.401457106	-4.944362640	1.5	Px45y15
W	48.401457106	-4.943718910	1.5	Px46y15
W	48.401457106	-4.943075180	1.5	Px47y15
W	48.401457106	-4.942431450	0.0	Px48y15
W	48.401457106	-4.941787720	0.0	Px49y15
W	48.401457106	-4.941143990	0.0	Px50y15
W	48.401457106	-4.940500259	0.0	Px51y15
W	48.401457106	-4.939856529	0.0	Px52y15
W	48.401029727	-4.972686768	0.0	Px1y16
W	48.401029727	-4.972043037	0.0	Px2y16
W	48.401029727	-4.971399307	0.0	Px3y16
W	48.401029727	-4.970755577	0.0	Px4y16
W	48.401029727	-4.970111847	0.0	Px5y16
W	48.401029727	-4.969468117	0.0	Px6y16
W	48.401029727	-4.968824387	0.0	Px7y16
W	48.401029727	-4.968180656	0.0	Px8y16
W	48.401029727	-4.967536926	0.0	Px9y16
W	48.401029727	-4.966893196	0.0	Px10y16
W	48.401029727	-4.966249466	0.0	Px11y16
W	48.401029727	-4.965605736	0.0	Px12y16
W	48.401029727	-4.964962006	0.0	Px13y16
W	48.401029727	-4.964318275	0.0	Px14y16
W	48.401029727	-4.963674545	1.3	Px15y16
W	48.401029727	-4.963030815	0.4	Px16y16
W	48.401029727	-4.962387085	3.1	Px17y16
W	48.401029727	-4.961743355	6.5	Px18y16
W	48.401029727	-4.961099625	8.2	Px19y16
W	48.401029727	-4.960455894	10.6	Px20y16
W	48.401029727	-4.959812164	2.5	Px21y16
W	48.401029727	-4.959168434	0.0	Px22y16
W	48.401029727	-4.958524704	0.0	Px23y16
W	48.401029727	-4.957880974	0.0	Px24y16
W	48.401029727	-4.957237244	0.0	Px25y16
W	48.401029727	-4.956593513	0.0	Px26y16
W	48.401029727	-4.955949783	0.0	Px27y16
W	48.401029727	-4.955306053	0.0	Px28y16
W	48.401029727	-4.954662323	0.0	Px29y16
W	48.401029727	-4.954018593	0.0	Px30y16
W	48.401029727	-4.953374863	0.8	Px31y16
W	48.401029727	-4.952731133	1.8	Px32y16
W	48.401029727	-4.952087402	2.4	Px33y16
W	48.401029727	-4.951443672	3.2	Px34y16
W	48.401029727	-4.950799942	4.4	Px35y16
W	48.401029727	-4.950156212	5.8	Px36y16
W	48.401029727	-4.949512482	7.5	Px37y16
W	48.401029727	-4.948868752	8.8	Px38y16
W	48.401029727	-4.948225021	8.2	Px39y16
W	48.401029727	-4.947581291	5.6	Px40y16
W	48.401029727	-4.946937561	4.7	Px41y16
W	48.401029727	-4.946293831	3.0	Px42y16
W	48.401029727	-4.945650101	2.1	Px43y16
W	48.401029727	-4.945006371	1.0	Px44y16
W	48.401029727	-4.944362640	1.8	Px45y16
W	48.401029727	-4.943718910	2.0	Px46y16
W	48.401029727	-4.943075180	0.1	Px47y16
W	48.401029727	-4.942431450	0.0	Px48y16
W	48.401029727	-4.941787720	0.0	Px49y16
W	48.401029727	-4.941143990	0.0	Px50y16
W	48.401029727	-4.940500259	0.0	Px51y16
W	48.401029727	-4.939856529	0.0	Px52y16
W	48.400602345	-4.972686768	0.0	Px1y17
W	48.400602345	-4.972043037	0.0	Px2y17
W	48.400602345	-4.971399307	0.0	Px3y17
W	48.400602345	-4.970755577	0.0	Px4y17
W	48.400602345	-4.970111847	0.0	Px5y17
W	48.400602345	-4.969468117	0.0	Px6y17
W	48.400602345	-4.968824387	0.0	Px7y17
W	48.400602345	-4.968180656	0.0	Px8y17
W	48.400602345	-4.967536926	0.0	Px9y17
W	48.400602345	-4.966893196	0.0	Px10y17
W	48.400602345	-4.966249466	0.0	Px11y17
W	48.400602345	-4.965605736	0.0	Px12y17
W	48.400602345	-4.964962006	0.0	Px13y17
W	48.400602345	-4.964318275	0.0	Px14y17
W	48.400602345	-4.963674545	2.0	Px15y17
W	48.400602345	-4.963030815	1.9	Px16y17
W	48.400602345	-4.962387085	5.5	Px17y17
W	48.400602345	-4.961743355	9.5	Px18y17
W	48.400602345	-4.961099625	11.9	Px19y17
W	48.400602345	-4.960455894	12.8	Px20y17
W	48.400602345	-4.959812164	8.9	Px21y17
W	48.400602345	-4.959168434	4.2	Px22y17
W	48.400602345	-4.958524704	0.0	Px23y17
W	48.400602345	-4.957880974	0.0	Px24y17
W	48.400602345	-4.957237244	0.0	Px25y17
W	48.400602345	-4.956593513	0.0	Px26y17
W	48.400602345	-4.955949783	0.0	Px27y17
W	48.400602345	-4.955306053	0.0	Px28y17
W	48.400602345	-4.954662323	0.0	Px29y17
W	48.400602345	-4.954018593	0.0	Px30y17
W	48.400602345	-4.953374863	0.8	Px31y17
W	48.400602345	-4.952731133	1.2	Px32y17
W	48.400602345	-4.952087402	3.5	Px33y17
W	48.400602345	-4.951443672	5.5	Px34y17
W	48.400602345	-4.950799942	5.7	Px35y17
W	48.400602345	-4.950156212	5.1	Px36y17
W	48.400602345	-4.949512482	5.3	Px37y17
W	48.400602345	-4.948868752	6.3	Px38y17
W	48.400602345	-4.948225021	5.0	Px39y17
W	48.400602345	-4.947581291	3.2	Px40y17
W	48.400602345	-4.946937561	3.1	Px41y17
W	48.400602345	-4.946293831	2.2	Px42y17
W	48.400602345	-4.945650101	2.1	Px43y17
W	48.400602345	-4.945006371	1.0	Px44y17
W	48.400602345	-4.944362640	1.1	Px45y17
W	48.400602345	-4.943718910	0.3	Px46y17
W	48.400602345	-4.943075180	0.0	Px47y17
W	48.400602345	-4.942431450	0.0	Px48y17
W	48.400602345	-4.941787720	0.0	Px49y17
W	48.400602345	-4.941143990	0.0	Px50y17
W	48.400602345	-4.940500259	0.0	Px51y17
W	48.400602345	-4.939856529	0.0	Px52y17
W	48.400174959	-4.972686768	0.0	Px1y18
W	48.400174959	-4.972043037	0.0	Px2y18
W	48.400174959	-4.971399307	0.0	Px3y18
W	48.400174959	-4.970755577	0.0	Px4y18
W	48.400174959	-4.970111847	0.0	Px5y18
W	48.400174959	-4.969468117	0.0	Px6y18
W	48.400174959	-4.968824387	0.0	Px7y18
W	48.400174959	-4.968180656	0.0	Px8y18
W	48.400174959	-4.967536926	0.0	Px9y18
W	48.400174959	-4.966893196	0.0	Px10y18
W	48.400174959	-4.966249466	0.0	Px11y18
W	48.400174959	-4.965605736	0.0	Px12y18
W	48.400174959	-4.964962006	0.1	Px13y18
W	48.400174959	-4.964318275	0.7	Px14y18
W	48.400174959	-4.963674545	1.2	Px15y18
W	48.400174959	-4.963030815	4.3	Px16y18
W	48.400174959	-4.962387085	8.8	Px17y18
W	48.400174959	-4.961743355	10.5	Px18y18
W	48.400174959	-4.961099625	13.4	Px19y18
W	48.400174959	-4.960455894	15.4	Px20y18
W	48.400174959	-4.959812164	12.0	Px21y18
W	48.400174959	-4.959168434	4.0	Px22y18
W	48.400174959	-4.958524704	1.0	Px23y18
W	48.400174959	-4.957880974	0.4	Px24y18
W	48.400174959	-4.957237244	0.0	Px25y18
W	48.400174959	-4.956593513	0.0	Px26y18
W	48.400174959	-4.955949783	0.0	Px27y18
W	48.400174959	-4.955306053	0.0	Px28y18
W	48.400174959	-4.954662323	0.0	Px29y18
W	48.400174959	-4.954018593	0.0	Px30y18
W	48.400174959	-4.953374863	0.8	Px31y18
W	48.400174959	-4.952731133	1.6	Px32y18
W	48.400174959	-4.952087402	4.7	Px33y18
W	48.400174959	-4.951443672	5.3	Px34y18
W	48.400174959	-4.950799942	4.6	Px35y18
W	48.400174959	-4.950156212	4.0	Px36y18
W	48.400174959	-4.949512482	4.0	Px37y18
W	48.400174959	-4.948868752	3.0	Px38y18
W	48.400174959	-4.948225021	3.0	Px39y18
W	48.400174959	-4.947581291	1.6	Px40y18
W	48.400174959	-4.946937561	0.6	Px41y18
W	48.400174959	-4.946293831	1.3	Px42y18
W	48.400174959	-4.945650101	0.8	Px43y18
W	48.400174959	-4.945006371	0.6	Px44y18
W	48.400174959	-4.944362640	0.0	Px45y18
W	48.400174959	-4.943718910	0.0	Px46y18
W	48.400174959	-4.943075180	0.0	Px47y18
W	48.400174959	-4.942431450	0.0	Px48y18
W	48.400174959	-4.941787720	0.0	Px49y18
W	48.400174959	-4.941143990	0.0	Px50y18
W	48.400174959	-4.940500259	0.0	Px51y18
W	48.400174959	-4.939856529	0.0	Px52y18
W	48.399747569	-4.972686768	0.0	Px1y19
W	48.399747569	-4.972043037	0.0	Px2y19
W	48.399747569	-4.971399307	0.0	Px3y19
W	48.399747569	-4.970755577	0.0	Px4y19
W	48.399747569	-4.970111847	0.0	Px5y19
W	48.399747569	-4.969468117	0.0	Px6y19
W	48.399747569	-4.968824387	0.0	Px7y19
W	48.399747569	-4.968180656	0.0	Px8y19
W	48.399747569	-4.967536926	0.0	Px9y19
W	48.399747569	-4.966893196	1.6	Px10y19
W	48.399747569	-4.966249466	0.9	Px11y19
W	48.399747569	-4.965605736	2.6	Px12y19
W	48.399747569	-4.964962006	2.7	Px13y19
W	48.399747569	-4.964318275	1.8	Px14y19
W	48.399747569	-4.963674545	3.4	Px15y19
W	48.399747569	-4.963030815	7.1	Px16y19
W	48.399747569	-4.962387085	10.4	Px17y19
W	48.399747569	-4.961743355	12.6	Px18y19
W	48.399747569	-4.961099625	14.0	Px19y19
W	48.399747569	-4.960455894	16.0	Px20y19
W	48.399747569	-4.959812164	12.9	Px21y19
W	48.399747569	-4.959168434	5.8	Px22y19
W	48.399747569	-4.958524704	1.9	Px23y19
W	48.399747569	-4.957880974	1.0	Px24y19
W	48.399747569	-4.957237244	0.9	Px25y19
W	48.399747569	-4.956593513	0.0	Px26y19
W	48.399747569	-4.955949783	0.0	Px27y19
W	48.399747569	-4.955306053	0.0	Px28y19
W	48.399747569	-4.954662323	0.0	Px29y19
W	48.399747569	-4.954018593	0.0	Px30y19
W	48.399747569	-4.953374863	0.8	Px31y19
W	48.399747569	-4.952731133	3.1	Px32y19
W	48.399747569	-4.952087402	5.0	Px33y19
W	48.399747569	-4.951443672	4.0	Px34y19
W	48.399747569	-4.950799942	4.0	Px35y19
W	48.399747569	-4.950156212	4.0	Px36y19
W	48.399747569	-4.949512482	3.1	Px37y19
W	48.399747569	-4.948868752	2.9	Px38y19
W	48.399747569	-4.948225021	2.0	Px39y19
W	48.399747569	-4.947581291	1.0	Px40y19
W	48.399747569	-4.946937561	0.0	Px41y19
W	48.399747569	-4.946293831	0.0	Px42y19
W	48.399747569	-4.945650101	0.0	Px43y19
W	48.399747569	-4.945006371	0.0	Px44y19
W	48.399747569	-4.944362640	0.0	Px45y19
W	48.399747569	-4.943718910	0.0	Px46y19
W	48.399747569	-4.943075180	0.0	Px47y19
W	48.399747569	-4.942431450	0.0	Px48y19
W	48.399747569	-4.941787720	0.0	Px49y19
W	48.399747569	-4.941143990	0.0	Px50y19
W	48.399747569	-4.940500259	0.0	Px51y19
W	48.399747569	-4.939856529	0.0	Px52y19
W	48.399320176	-4.972686768	0.0	Px1y20
W	48.399320176	-4.972043037	0.0	Px2y20
W	48.399320176	-4.971399307	0.0	Px3y20
W	48.399320176	-4.970755577	0.0	Px4y20
W	48.399320176	-4.970111847	0.0	Px5y20
W	48.399320176	-4.969468117	0.0	Px6y20
W	48.399320176	-4.968824387	0.0	Px7y20
W	48.399320176	-4.968180656	0.0	Px8y20
W	48.399320176	-4.967536926	0.9	Px9y20
W	48.399320176	-4.966893196	1.5	Px10y20
W	48.399320176	-4.966249466	2.2	Px11y20
W	48.399320176	-4.965605736	6.0	Px12y20
W	48.399320176	-4.964962006	8.8	Px13y20
W	48.399320176	-4.964318275	8.5	Px14y20
W	48.399320176	-4.963674545	8.3	Px15y20
W	48.399320176	-4.963030815	10.4	Px16y20
W	48.399320176	-4.962387085	10.7	Px17y20
W	48.399320176	-4.961743355	13.2	Px18y20
W	48.399320176	-4.961099625	15.9	Px19y20
W	48.399320176	-4.960455894	16.5	Px20y20
W	48.399320176	-4.959812164	13.4	Px21y20
W	48.399320176	-4.959168434	10.4	Px22y20
W	48.399320176	-4.958524704	7.5	Px23y20
W	48.399320176	-4.957880974	6.3	Px24y20
W	48.399320176	-4.957237244	2.0	Px25y20
W	48.399320176	-4.956593513	0.7	Px26y20
W	48.399320176	-4.955949783	0.0	Px27y20
W	48.399320176	-4.955306053	0.0	Px28y20
W	48.399320176	-4.954662323	0.0	Px29y20
W	48.399320176	-4.954018593	0.0	Px30y20
W	48.399320176	-4.953374863	1.6	Px31y20
W	48.399320176	-4.952731133	2.5	Px32y20
W	48.399320176	-4.952087402	3.6	Px33y20
W	48.399320176	-4.951443672	3.9	Px34y20
W	48.399320176	-4.950799942	4.4	Px35y20
W	48.399320176	-4.950156212	4.0	Px36y20
W	48.399320176	-4.949512482	2.7	Px37y20
W	48.399320176	-4.948868752	1.6	Px38y20
W	48.399320176	-4.948225021	1.0	Px39y20
W	48.399320176	-4.947581291	0.2	Px40y20
W	48.399320176	-4.946937561	0.0	Px41y20
W	48.399320176	-4.946293831	0.0	Px42y20
W	48.399320176	-4.945650101	0.0	Px43y20
W	48.399320176	-4.945006371	0.0	Px44y20
W	48.399320176	-4.944362640	0.0	Px45y20
W	48.399320176	-4.943718910	0.0	Px46y20
W	48.399320176	-4.943075180	0.0	Px47y20
W	48.399320176	-4.942431450	0.0	Px48y20
W	48.399320176	-4.941787720	0.0	Px49y20
W	48.399320176	-4.941143990	0.0	Px50y20
W	48.399320176	-4.940500259	0.0	Px51y20
W	48.399320176	-4.939856529	0.0	Px52y20
W	48.398892779	-4.972686768	0.0	Px1y21
W	48.398892779	-4.972043037	0.0	Px2y21
W	48.398892779	-4.971399307	0.0	Px3y21
W	48.398892779	-4.970755577	0.0	Px4y21
W	48.398892779	-4.970111847	0.0	Px5y21
W	48.398892779	-4.969468117	0.0	Px6y21
W	48.398892779	-4.968824387	0.0	Px7y21
W	48.398892779	-4.968180656	0.0	Px8y21
W	48.398892779	-4.967536926	1.0	Px9y21
W	48.398892779	-4.966893196	2.0	Px10y21
W	48.398892779	-4.966249466	2.5	Px11y21
W	48.398892779	-4.965605736	8.4	Px12y21
W	48.398892779	-4.964962006	11.0	Px13y21
W	48.398892779	-4.964318275	11.5	Px14y21
W	48.398892779	-4.963674545	12.0	Px15y21
W	48.398892779	-4.963030815	11.0	Px16y21
W	48.398892779	-4.962387085	11.4	Px17y21
W	48.398892779	-4.961743355	14.7	Px18y21
W	48.398892779	-4.961099625	18.0	Px19y21
W	48.398892779	-4.960455894	19.6	Px20y21
W	48.398892779	-4.959812164	18.3	Px21y21
W	48.398892779	-4.959168434	15.0	Px22y21
W	48.398892779	-4.958524704	12.3	Px23y21
W	48.398892779	-4.957880974	12.9	Px24y21
W	48.398892779	-4.957237244	7.1	Px25y21
W	48.398892779	-4.956593513	2.9	Px26y21
W	48.398892779	-4.955949783	0.0	Px27y21
W	48.398892779	-4.955306053	0.0	Px28y21
W	48.398892779	-4.954662323	0.0	Px29y21
W	48.398892779	-4.954018593	0.0	Px30y21
W	48.398892779	-4.953374863	3.4	Px31y21
W	48.398892779	-4.952731133	3.0	Px32y21
W	48.398892779	-4.952087402	2.5	Px33y21
W	48.398892779	-4.951443672	3.0	Px34y21
W	48.398892779	-4.950799942	5.0	Px35y21
W	48.398892779	-4.950156212	4.0	Px36y21
W	48.398892779	-4.949512482	3.2	Px37y21
W	48.398892779	-4.948868752	0.9	Px38y21
W	48.398892779	-4.948225021	0.0	Px39y21
W	48.398892779	-4.947581291	0.0	Px40y21
W	48.398892779	-4.946937561	0.0	Px41y21
W	48.398892779	-4.946293831	0.0	Px42y21
W	48.398892779	-4.945650101	0.0	Px43y21
W	48.398892779	-4.945006371	0.0	Px44y21
W	48.398892779	-4.944362640	0.0	Px45y21
W	48.398892779	-4.943718910	0.0	Px46y21
W	48.398892779	-4.943075180	0.0	Px47y21
W	48.398892779	-4.942431450	0.0	Px48y21
W	48.398892779	-4.941787720	0.0	Px49y21
W	48.398892779	-4.941143990	0.0	Px50y21
W	48.398892779	-4.940500259	0.0	Px51y21
W	48.398892779	-4.939856529	0.0	Px52y21
W	48.398465379	-4.972686768	0.0	Px1y22
W	48.398465379	-4.972043037	0.0	Px2y22
W	48.398465379	-4.971399307	0.0	Px3y22
W	48.398465379	-4.970755577	0.0	Px4y22
W	48.398465379	-4.970111847	0.0	Px5y22
W	48.398465379	-4.969468117	0.0	Px6y22
W	48.398465379	-4.968824387	0.0	Px7y22
W	48.398465379	-4.968180656	0.0	Px8y22
W	48.398465379	-4.967536926	1.7	Px9y22
W	48.398465379	-4.966893196	2.1	Px10y22
W	48.398465379	-4.966249466	5.8	Px11y22
W	48.398465379	-4.965605736	11.2	Px12y22
W	48.398465379	-4.964962006	11.5	Px13y22
W	48.398465379	-4.964318275	11.2	Px14y22
W	48.398465379	-4.963674545	12.0	Px15y22
W	48.398465379	-4.963030815	13.0	Px16y22
W	48.398465379	-4.962387085	13.9	Px17y22
W	48.398465379	-4.961743355	15.2	Px18y22
W	48.398465379	-4.961099625	18.0	Px19y22
W	48.398465379	-4.960455894	20.0	Px20y22
W	48.398465379	-4.959812164	20.2	Px21y22
W	48.398465379	-4.959168434	18.1	Px22y22
W	48.398465379	-4.958524704	16.6	Px23y22
W	48.398465379	-4.957880974	14.9	Px24y22
W	48.398465379	-4.957237244	11.1	Px25y22
