type	latitude	longitude	altitude (m)	name
W	16.250275311	-61.770629883	491.9	Px7y13
W	16.250275311	-61.758956909	549.2	Px8y13
W	16.250275311	-61.747283936	553.4	Px9y13
W	16.250275311	-61.735610962	594.0	Px10y13
W	16.250275311	-61.723937988	404.3	Px11y13
W	16.250275311	-61.712265015	245.6	Px12y13
W	16.250275311	-61.700592041	153.7	Px13y13
W	16.250275311	-61.688919067	63.9	Px14y13
W	16.250275311	-61.677246094	39.6	Px15y13
W	16.250275311	-61.665573120	39.1	Px16y13
W	16.250275311	-61.653900146	58.8	Px17y13
W	16.250275311	-61.642227173	18.9	Px18y13
W	16.250275311	-61.630554199	25.9	Px19y13
W	16.250275311	-61.618881226	30.9	Px20y13
W	16.250275311	-61.607208252	35.1	Px21y13
W	16.250275311	-61.595535278	17.5	Px22y13
W	16.250275311	-61.583862305	28.0	Px23y13
W	16.250275311	-61.572189331	16.1	Px24y13
W	16.250275311	-61.560516357	7.5	Px25y13
W	16.250275311	-61.548843384	1.8	Px26y13
W	16.250275311	-61.537170410	17.4	Px27y13
W	16.250275311	-61.525497437	13.0	Px28y13
W	16.250275311	-61.513824463	19.6	Px29y13
W	16.250275311	-61.502151489	30.0	Px30y13
W	16.250275311	-61.490478516	44.6	Px31y13
W	16.250275311	-61.478805542	49.0	Px32y13
W	16.250275311	-61.467132568	76.9	Px33y13
W	16.250275311	-61.455459595	73.6	Px34y13
W	16.250275311	-61.443786621	107.4	Px35y13
W	16.250275311	-61.432113647	124.9	Px36y13
W	16.250275311	-61.420440674	106.2	Px37y13
W	16.250275311	-61.408767700	99.8	Px38y13
W	16.250275311	-61.397094727	77.2	Px39y13
W	16.250275311	-61.385421753	43.4	Px40y13
W	16.250275311	-61.373748779	47.6	Px41y13
W	16.250275311	-61.362075806	26.8	Px42y13
W	16.250275311	-61.350402832	23.0	Px43y13
W	16.250275311	-61.338729858	23.3	Px44y13
W	16.250275311	-61.327056885	6.4	Px45y13
W	16.250275311	-61.315383911	36.6	Px46y13
W	16.239068371	-61.840667725	0.0	Px1y14
W	16.239068371	-61.828994751	0.0	Px2y14
W	16.239068371	-61.817321777	0.0	Px3y14
W	16.239068371	-61.805648804	0.0	Px4y14
W	16.239068371	-61.793975830	73.3	Px5y14
W	16.239068371	-61.782302856	216.7	Px6y14
W	16.239068371	-61.770629883	277.9	Px7y14
W	16.239068371	-61.758956909	500.4	Px8y14
W	16.239068371	-61.747283936	340.7	Px9y14
W	16.239068371	-61.735610962	475.9	Px10y14
W	16.239068371	-61.723937988	479.9	Px11y14
W	16.239068371	-61.712265015	379.4	Px12y14
W	16.239068371	-61.700592041	222.2	Px13y14
W	16.239068371	-61.688919067	80.5	Px14y14
W	16.239068371	-61.677246094	63.7	Px15y14
W	16.239068371	-61.665573120	51.2	Px16y14
W	16.239068371	-61.653900146	74.5	Px17y14
W	16.239068371	-61.642227173	56.5	Px18y14
W	16.239068371	-61.630554199	54.4	Px19y14
W	16.239068371	-61.618881226	19.8	Px20y14
W	16.239068371	-61.607208252	42.4	Px21y14
W	16.239068371	-61.595535278	31.0	Px22y14
W	16.239068371	-61.583862305	23.9	Px23y14
W	16.239068371	-61.572189331	23.8	Px24y14
W	16.239068371	-61.560516357	4.9	Px25y14
W	16.239068371	-61.548843384	0.0	Px26y14
W	16.239068371	-61.537170410	9.4	Px27y14
W	16.239068371	-61.525497437	10.0	Px28y14
W	16.239068371	-61.513824463	30.6	Px29y14
W	16.239068371	-61.502151489	55.1	Px30y14
W	16.239068371	-61.490478516	44.9	Px31y14
W	16.239068371	-61.478805542	63.7	Px32y14
W	16.239068371	-61.467132568	76.1	Px33y14
W	16.239068371	-61.455459595	100.6	Px34y14
W	16.239068371	-61.443786621	99.2	Px35y14
W	16.239068371	-61.432113647	85.1	Px36y14
W	16.239068371	-61.420440674	97.9	Px37y14
W	16.239068371	-61.408767700	65.6	Px38y14
W	16.239068371	-61.397094727	79.2	Px39y14
W	16.239068371	-61.385421753	30.9	Px40y14
W	16.239068371	-61.373748779	25.0	Px41y14
W	16.239068371	-61.362075806	12.5	Px42y14
W	16.239068371	-61.350402832	11.5	Px43y14
W	16.239068371	-61.338729858	0.0	Px44y14
W	16.239068371	-61.327056885	0.0	Px45y14
W	16.239068371	-61.315383911	0.0	Px46y14
W	16.227860792	-61.840667725	0.0	Px1y15
W	16.227860792	-61.828994751	0.0	Px2y15
W	16.227860792	-61.817321777	0.0	Px3y15
W	16.227860792	-61.805648804	0.0	Px4y15
W	16.227860792	-61.793975830	0.0	Px5y15
W	16.227860792	-61.782302856	87.5	Px6y15
W	16.227860792	-61.770629883	146.1	Px7y15
W	16.227860792	-61.758956909	153.8	Px8y15
W	16.227860792	-61.747283936	195.6	Px9y15
W	16.227860792	-61.735610962	368.6	Px10y15
W	16.227860792	-61.723937988	662.8	Px11y15
W	16.227860792	-61.712265015	405.9	Px12y15
W	16.227860792	-61.700592041	295.2	Px13y15
W	16.227860792	-61.688919067	172.9	Px14y15
W	16.227860792	-61.677246094	93.2	Px15y15
W	16.227860792	-61.665573120	62.5	Px16y15
W	16.227860792	-61.653900146	73.0	Px17y15
W	16.227860792	-61.642227173	62.0	Px18y15
W	16.227860792	-61.630554199	34.2	Px19y15
W	16.227860792	-61.618881226	52.0	Px20y15
W	16.227860792	-61.607208252	24.3	Px21y15
W	16.227860792	-61.595535278	19.1	Px22y15
W	16.227860792	-61.583862305	0.0	Px23y15
W	16.227860792	-61.572189331	0.0	Px24y15
W	16.227860792	-61.560516357	0.0	Px25y15
W	16.227860792	-61.548843384	5.9	Px26y15
W	16.227860792	-61.537170410	0.0	Px27y15
W	16.227860792	-61.525497437	20.2	Px28y15
W	16.227860792	-61.513824463	37.4	Px29y15
W	16.227860792	-61.502151489	40.1	Px30y15
W	16.227860792	-61.490478516	30.9	Px31y15
W	16.227860792	-61.478805542	44.4	Px32y15
W	16.227860792	-61.467132568	86.8	Px33y15
W	16.227860792	-61.455459595	60.4	Px34y15
W	16.227860792	-61.443786621	39.3	Px35y15
W	16.227860792	-61.432113647	104.5	Px36y15
W	16.227860792	-61.420440674	65.9	Px37y15
W	16.227860792	-61.408767700	61.9	Px38y15
W	16.227860792	-61.397094727	16.7	Px39y15
W	16.227860792	-61.385421753	24.4	Px40y15
W	16.227860792	-61.373748779	4.7	Px41y15
W	16.227860792	-61.362075806	0.0	Px42y15
W	16.227860792	-61.350402832	0.0	Px43y15
W	16.227860792	-61.338729858	0.0	Px44y15
W	16.227860792	-61.327056885	0.0	Px45y15
W	16.227860792	-61.315383911	0.0	Px46y15
W	16.216652575	-61.840667725	0.0	Px1y16
W	16.216652575	-61.828994751	0.0	Px2y16
W	16.216652575	-61.817321777	0.0	Px3y16
W	16.216652575	-61.805648804	0.0	Px4y16
W	16.216652575	-61.793975830	0.0	Px5y16
W	16.216652575	-61.782302856	76.4	Px6y16
W	16.216652575	-61.770629883	230.3	Px7y16
W	16.216652575	-61.758956909	275.8	Px8y16
W	16.216652575	-61.747283936	501.5	Px9y16
W	16.216652575	-61.735610962	488.9	Px10y16
W	16.216652575	-61.723937988	645.9	Px11y16
W	16.216652575	-61.712265015	455.9	Px12y16
W	16.216652575	-61.700592041	302.8	Px13y16
W	16.216652575	-61.688919067	150.1	Px14y16
W	16.216652575	-61.677246094	97.3	Px15y16
W	16.216652575	-61.665573120	87.5	Px16y16
W	16.216652575	-61.653900146	94.8	Px17y16
W	16.216652575	-61.642227173	99.5	Px18y16
W	16.216652575	-61.630554199	76.9	Px19y16
W	16.216652575	-61.618881226	16.4	Px20y16
W	16.216652575	-61.607208252	19.8	Px21y16
W	16.216652575	-61.595535278	10.2	Px22y16
W	16.216652575	-61.583862305	0.0	Px23y16
W	16.216652575	-61.572189331	0.0	Px24y16
W	16.216652575	-61.560516357	0.0	Px25y16
W	16.216652575	-61.548843384	0.0	Px26y16
W	16.216652575	-61.537170410	0.0	Px27y16
W	16.216652575	-61.525497437	24.7	Px28y16
W	16.216652575	-61.513824463	43.1	Px29y16
W	16.216652575	-61.502151489	4.3	Px30y16
W	16.216652575	-61.490478516	13.2	Px31y16
W	16.216652575	-61.478805542	23.4	Px32y16
W	16.216652575	-61.467132568	56.0	Px33y16
W	16.216652575	-61.455459595	74.3	Px34y16
W	16.216652575	-61.443786621	63.9	Px35y16
W	16.216652575	-61.432113647	63.4	Px36y16
W	16.216652575	-61.420440674	34.5	Px37y16
W	16.216652575	-61.408767700	16.4	Px38y16
W	16.216652575	-61.397094727	0.0	Px39y16
W	16.216652575	-61.385421753	0.0	Px40y16
W	16.216652575	-61.373748779	0.0	Px41y16
W	16.216652575	-61.362075806	0.0	Px42y16
W	16.216652575	-61.350402832	0.0	Px43y16
W	16.216652575	-61.338729858	0.0	Px44y16
W	16.216652575	-61.327056885	0.0	Px45y16
W	16.216652575	-61.315383911	0.0	Px46y16
W	16.205443720	-61.840667725	0.0	Px1y17
W	16.205443720	-61.828994751	0.0	Px2y17
W	16.205443720	-61.817321777	0.0	Px3y17
W	16.205443720	-61.805648804	0.0	Px4y17
W	16.205443720	-61.793975830	0.0	Px5y17
W	16.205443720	-61.782302856	42.4	Px6y17
W	16.205443720	-61.770629883	124.5	Px7y17
W	16.205443720	-61.758956909	181.1	Px8y17
W	16.205443720	-61.747283936	289.4	Px9y17
W	16.205443720	-61.735610962	441.4	Px10y17
W	16.205443720	-61.723937988	420.8	Px11y17
W	16.205443720	-61.712265015	314.1	Px12y17
W	16.205443720	-61.700592041	216.9	Px13y17
W	16.205443720	-61.688919067	222.5	Px14y17
W	16.205443720	-61.677246094	167.8	Px15y17
W	16.205443720	-61.665573120	144.8	Px16y17
W	16.205443720	-61.653900146	95.9	Px17y17
W	16.205443720	-61.642227173	125.7	Px18y17
W	16.205443720	-61.630554199	41.5	Px19y17
W	16.205443720	-61.618881226	50.1	Px20y17
W	16.205443720	-61.607208252	24.0	Px21y17
W	16.205443720	-61.595535278	4.7	Px22y17
W	16.205443720	-61.583862305	5.9	Px23y17
W	16.205443720	-61.572189331	0.0	Px24y17
W	16.205443720	-61.560516357	0.0	Px25y17
W	16.205443720	-61.548843384	0.0	Px26y17
W	16.205443720	-61.537170410	0.0	Px27y17
W	16.205443720	-61.525497437	0.0	Px28y17
W	16.205443720	-61.513824463	0.0	Px29y17
W	16.205443720	-61.502151489	4.2	Px30y17
W	16.205443720	-61.490478516	25.9	Px31y17
W	16.205443720	-61.478805542	47.5	Px32y17
W	16.205443720	-61.467132568	23.7	Px33y17
W	16.205443720	-61.455459595	5.1	Px34y17
W	16.205443720	-61.443786621	5.3	Px35y17
W	16.205443720	-61.432113647	0.0	Px36y17
W	16.205443720	-61.420440674	0.0	Px37y17
W	16.205443720	-61.408767700	0.0	Px38y17
W	16.205443720	-61.397094727	0.0	Px39y17
W	16.205443720	-61.385421753	0.0	Px40y17
W	16.205443720	-61.373748779	0.0	Px41y17
W	16.205443720	-61.362075806	0.0	Px42y17
W	16.205443720	-61.350402832	0.0	Px43y17
W	16.205443720	-61.338729858	0.0	Px44y17
W	16.205443720	-61.327056885	0.0	Px45y17
W	16.205443720	-61.315383911	0.0	Px46y17
W	16.194234228	-61.840667725	0.0	Px1y18
W	16.194234228	-61.828994751	0.0	Px2y18
W	16.194234228	-61.817321777	0.0	Px3y18
W	16.194234228	-61.805648804	0.0	Px4y18
W	16.194234228	-61.793975830	0.0	Px5y18
W	16.194234228	-61.782302856	74.0	Px6y18
W	16.194234228	-61.770629883	260.5	Px7y18
W	16.194234228	-61.758956909	420.5	Px8y18
W	16.194234228	-61.747283936	454.0	Px9y18
W	16.194234228	-61.735610962	353.9	Px10y18
W	16.194234228	-61.723937988	517.4	Px11y18
W	16.194234228	-61.712265015	496.7	Px12y18
W	16.194234228	-61.700592041	374.9	Px13y18
W	16.194234228	-61.688919067	248.8	Px14y18
W	16.194234228	-61.677246094	204.2	Px15y18
W	16.194234228	-61.665573120	171.6	Px16y18
W	16.194234228	-61.653900146	167.3	Px17y18
W	16.194234228	-61.642227173	85.1	Px18y18
W	16.194234228	-61.630554199	82.7	Px19y18
W	16.194234228	-61.618881226	41.7	Px20y18
W	16.194234228	-61.607208252	51.1	Px21y18
W	16.194234228	-61.595535278	29.3	Px22y18
W	16.194234228	-61.583862305	0.0	Px23y18
W	16.194234228	-61.572189331	0.0	Px24y18
W	16.194234228	-61.560516357	0.0	Px25y18
W	16.194234228	-61.548843384	0.0	Px26y18
W	16.194234228	-61.537170410	0.0	Px27y18
W	16.194234228	-61.525497437	0.0	Px28y18
W	16.194234228	-61.513824463	0.0	Px29y18
W	16.194234228	-61.502151489	0.0	Px30y18
W	16.194234228	-61.490478516	0.0	Px31y18
W	16.194234228	-61.478805542	0.0	Px32y18
W	16.194234228	-61.467132568	0.0	Px33y18
W	16.194234228	-61.455459595	0.0	Px34y18
W	16.194234228	-61.443786621	0.0	Px35y18
W	16.194234228	-61.432113647	0.0	Px36y18
W	16.194234228	-61.420440674	0.0	Px37y18
W	16.194234228	-61.408767700	0.0	Px38y18
W	16.194234228	-61.397094727	0.0	Px39y18
W	16.194234228	-61.385421753	0.0	Px40y18
W	16.194234228	-61.373748779	0.0	Px41y18
W	16.194234228	-61.362075806	0.0	Px42y18
W	16.194234228	-61.350402832	0.0	Px43y18
W	16.194234228	-61.338729858	0.0	Px44y18
W	16.194234228	-61.327056885	0.0	Px45y18
W	16.194234228	-61.315383911	0.0	Px46y18
W	16.183024099	-61.840667725	0.0	Px1y19
W	16.183024099	-61.828994751	0.0	Px2y19
W	16.183024099	-61.817321777	0.0	Px3y19
W	16.183024099	-61.805648804	0.0	Px4y19
W	16.183024099	-61.793975830	0.0	Px5y19
W	16.183024099	-61.782302856	117.7	Px6y19
W	16.183024099	-61.770629883	179.1	Px7y19
W	16.183024099	-61.758956909	395.9	Px8y19
W	16.183024099	-61.747283936	585.4	Px9y19
W	16.183024099	-61.735610962	561.2	Px10y19
W	16.183024099	-61.723937988	485.0	Px11y19
W	16.183024099	-61.712265015	418.0	Px12y19
W	16.183024099	-61.700592041	276.8	Px13y19
W	16.183024099	-61.688919067	230.7	Px14y19
W	16.183024099	-61.677246094	221.8	Px15y19
W	16.183024099	-61.665573120	209.3	Px16y19
W	16.183024099	-61.653900146	180.2	Px17y19
W	16.183024099	-61.642227173	75.4	Px18y19
W	16.183024099	-61.630554199	138.9	Px19y19
W	16.183024099	-61.618881226	103.9	Px20y19
W	16.183024099	-61.607208252	39.7	Px21y19
W	16.183024099	-61.595535278	18.9	Px22y19
W	16.183024099	-61.583862305	0.0	Px23y19
W	16.183024099	-61.572189331	0.0	Px24y19
W	16.183024099	-61.560516357	0.0	Px25y19
W	16.183024099	-61.548843384	0.0	Px26y19
W	16.183024099	-61.537170410	0.0	Px27y19
W	16.183024099	-61.525497437	0.0	Px28y19
W	16.183024099	-61.513824463	0.0	Px29y19
W	16.183024099	-61.502151489	0.0	Px30y19
W	16.183024099	-61.490478516	0.0	Px31y19
W	16.183024099	-61.478805542	0.0	Px32y19
W	16.183024099	-61.467132568	0.0	Px33y19
W	16.183024099	-61.455459595	0.0	Px34y19
W	16.183024099	-61.443786621	0.0	Px35y19
W	16.183024099	-61.432113647	0.0	Px36y19
W	16.183024099	-61.420440674	0.0	Px37y19
W	16.183024099	-61.408767700	0.0	Px38y19
W	16.183024099	-61.397094727	0.0	Px39y19
W	16.183024099	-61.385421753	0.0	Px40y19
W	16.183024099	-61.373748779	0.0	Px41y19
W	16.183024099	-61.362075806	0.0	Px42y19
W	16.183024099	-61.350402832	0.0	Px43y19
W	16.183024099	-61.338729858	0.0	Px44y19
W	16.183024099	-61.327056885	0.0	Px45y19
W	16.183024099	-61.315383911	0.0	Px46y19
W	16.171813334	-61.840667725	0.0	Px1y20
W	16.171813334	-61.828994751	0.0	Px2y20
W	16.171813334	-61.817321777	0.0	Px3y20
W	16.171813334	-61.805648804	0.0	Px4y20
W	16.171813334	-61.793975830	0.0	Px5y20
W	16.171813334	-61.782302856	0.0	Px6y20
W	16.171813334	-61.770629883	108.2	Px7y20
W	16.171813334	-61.758956909	306.6	Px8y20
W	16.171813334	-61.747283936	280.7	Px9y20
W	16.171813334	-61.735610962	457.2	Px10y20
W	16.171813334	-61.723937988	414.1	Px11y20
W	16.171813334	-61.712265015	380.8	Px12y20
W	16.171813334	-61.700592041	301.0	Px13y20
W	16.171813334	-61.688919067	265.4	Px14y20
W	16.171813334	-61.677246094	277.9	Px15y20
W	16.171813334	-61.665573120	236.7	Px16y20
W	16.171813334	-61.653900146	198.9	Px17y20
W	16.171813334	-61.642227173	167.3	Px18y20
W	16.171813334	-61.630554199	157.0	Px19y20
W	16.171813334	-61.618881226	105.4	Px20y20
W	16.171813334	-61.607208252	86.7	Px21y20
W	16.171813334	-61.595535278	34.0	Px22y20
W	16.171813334	-61.583862305	8.3	Px23y20
W	16.171813334	-61.572189331	0.0	Px24y20
W	16.171813334	-61.560516357	0.0	Px25y20
W	16.171813334	-61.548843384	0.0	Px26y20
W	16.171813334	-61.537170410	0.0	Px27y20
W	16.171813334	-61.525497437	0.0	Px28y20
W	16.171813334	-61.513824463	0.0	Px29y20
W	16.171813334	-61.502151489	0.0	Px30y20
W	16.171813334	-61.490478516	0.0	Px31y20
W	16.171813334	-61.478805542	0.0	Px32y20
W	16.171813334	-61.467132568	0.0	Px33y20
W	16.171813334	-61.455459595	0.0	Px34y20
W	16.171813334	-61.443786621	0.0	Px35y20
W	16.171813334	-61.432113647	0.0	Px36y20
W	16.171813334	-61.420440674	0.0	Px37y20
W	16.171813334	-61.408767700	0.0	Px38y20
W	16.171813334	-61.397094727	0.0	Px39y20
W	16.171813334	-61.385421753	0.0	Px40y20
W	16.171813334	-61.373748779	0.0	Px41y20
W	16.171813334	-61.362075806	0.0	Px42y20
W	16.171813334	-61.350402832	0.0	Px43y20
W	16.171813334	-61.338729858	0.0	Px44y20
W	16.171813334	-61.327056885	0.0	Px45y20
W	16.171813334	-61.315383911	0.0	Px46y20
W	16.160601932	-61.840667725	0.0	Px1y21
W	16.160601932	-61.828994751	0.0	Px2y21
W	16.160601932	-61.817321777	0.0	Px3y21
W	16.160601932	-61.805648804	0.0	Px4y21
W	16.160601932	-61.793975830	0.0	Px5y21
W	16.160601932	-61.782302856	0.0	Px6y21
W	16.160601932	-61.770629883	17.7	Px7y21
W	16.160601932	-61.758956909	116.9	Px8y21
W	16.160601932	-61.747283936	261.2	Px9y21
W	16.160601932	-61.735610962	418.8	Px10y21
W	16.160601932	-61.723937988	529.8	Px11y21
W	16.160601932	-61.712265015	447.4	Px12y21
W	16.160601932	-61.700592041	386.7	Px13y21
W	16.160601932	-61.688919067	342.0	Px14y21
W	16.160601932	-61.677246094	324.5	Px15y21
W	16.160601932	-61.665573120	302.5	Px16y21
W	16.160601932	-61.653900146	252.3	Px17y21
W	16.160601932	-61.642227173	244.5	Px18y21
W	16.160601932	-61.630554199	215.4	Px19y21
W	16.160601932	-61.618881226	155.7	Px20y21
W	16.160601932	-61.607208252	88.8	Px21y21
W	16.160601932	-61.595535278	22.7	Px22y21
W	16.160601932	-61.583862305	12.7	Px23y21
W	16.160601932	-61.572189331	0.0	Px24y21
W	16.160601932	-61.560516357	0.0	Px25y21
W	16.160601932	-61.548843384	0.0	Px26y21
W	16.160601932	-61.537170410	0.0	Px27y21
W	16.160601932	-61.525497437	0.0	Px28y21
W	16.160601932	-61.513824463	0.0	Px29y21
W	16.160601932	-61.502151489	0.0	Px30y21
W	16.160601932	-61.490478516	0.0	Px31y21
W	16.160601932	-61.478805542	0.0	Px32y21
W	16.160601932	-61.467132568	0.0	Px33y21
W	16.160601932	-61.455459595	0.0	Px34y21
W	16.160601932	-61.443786621	0.0	Px35y21
W	16.160601932	-61.432113647	0.0	Px36y21
W	16.160601932	-61.420440674	0.0	Px37y21
W	16.160601932	-61.408767700	0.0	Px38y21
W	16.160601932	-61.397094727	0.0	Px39y21
W	16.160601932	-61.385421753	0.0	Px40y21
W	16.160601932	-61.373748779	0.0	Px41y21
W	16.160601932	-61.362075806	0.0	Px42y21
W	16.160601932	-61.350402832	0.0	Px43y21
W	16.160601932	-61.338729858	0.0	Px44y21
W	16.160601932	-61.327056885	0.0	Px45y21
W	16.160601932	-61.315383911	0.0	Px46y21
W	16.149389895	-61.840667725	0.0	Px1y22
W	16.149389895	-61.828994751	0.0	Px2y22
W	16.149389895	-61.817321777	0.0	Px3y22
W	16.149389895	-61.805648804	0.0	Px4y22
W	16.149389895	-61.793975830	0.0	Px5y22
W	16.149389895	-61.782302856	0.0	Px6y22
W	16.149389895	-61.770629883	63.0	Px7y22
W	16.149389895	-61.758956909	266.7	Px8y22
W	16.149389895	-61.747283936	480.2	Px9y22
W	16.149389895	-61.735610962	619.1	Px10y22
W	16.149389895	-61.723937988	795.7	Px11y22
W	16.149389895	-61.712265015	570.3	Px12y22
W	16.149389895	-61.700592041	508.3	Px13y22
W	16.149389895	-61.688919067	465.2	Px14y22
W	16.149389895	-61.677246094	427.3	Px15y22
W	16.149389895	-61.665573120	395.2	Px16y22
W	16.149389895	-61.653900146	308.9	Px17y22
W	16.149389895	-61.642227173	221.2	Px18y22
W	16.149389895	-61.630554199	241.9	Px19y22
W	16.149389895	-61.618881226	208.5	Px20y22
W	16.149389895	-61.607208252	151.3	Px21y22
W	16.149389895	-61.595535278	51.6	Px22y22
W	16.149389895	-61.583862305	6.4	Px23y22
W	16.149389895	-61.572189331	0.0	Px24y22
W	16.149389895	-61.560516357	0.0	Px25y22
W	16.149389895	-61.548843384	0.0	Px26y22
W	16.149389895	-61.537170410	0.0	Px27y22
W	16.149389895	-61.525497437	0.0	Px28y22
W	16.149389895	-61.513824463	0.0	Px29y22
W	16.149389895	-61.502151489	0.0	Px30y22
W	16.149389895	-61.490478516	0.0	Px31y22
W	16.149389895	-61.478805542	0.0	Px32y22
W	16.149389895	-61.467132568	0.0	Px33y22
W	16.149389895	-61.455459595	0.0	Px34y22
W	16.149389895	-61.443786621	0.0	Px35y22
W	16.149389895	-61.432113647	0.0	Px36y22
W	16.149389895	-61.420440674	0.0	Px37y22
W	16.149389895	-61.408767700	0.0	Px38y22
W	16.149389895	-61.397094727	0.0	Px39y22
W	16.149389895	-61.385421753	0.0	Px40y22
W	16.149389895	-61.373748779	0.0	Px41y22
W	16.149389895	-61.362075806	0.0	Px42y22
W	16.149389895	-61.350402832	0.0	Px43y22
W	16.149389895	-61.338729858	0.0	Px44y22
W	16.149389895	-61.327056885	0.0	Px45y22
W	16.149389895	-61.315383911	0.0	Px46y22
W	16.138177222	-61.840667725	0.0	Px1y23
W	16.138177222	-61.828994751	0.0	Px2y23
W	16.138177222	-61.817321777	0.0	Px3y23
W	16.138177222	-61.805648804	0.0	Px4y23
W	16.138177222	-61.793975830	0.0	Px5y23
W	16.138177222	-61.782302856	0.0	Px6y23
W	16.138177222	-61.770629883	99.4	Px7y23
W	16.138177222	-61.758956909	239.5	Px8y23
W	16.138177222	-61.747283936	487.0	Px9y23
W	16.138177222	-61.735610962	639.4	Px10y23
W	16.138177222	-61.723937988	968.2	Px11y23
W	16.138177222	-61.712265015	770.0	Px12y23
W	16.138177222	-61.700592041	759.0	Px13y23
W	16.138177222	-61.688919067	474.2	Px14y23
W	16.138177222	-61.677246094	609.0	Px15y23
W	16.138177222	-61.665573120	451.9	Px16y23
W	16.138177222	-61.653900146	404.9	Px17y23
W	16.138177222	-61.642227173	324.6	Px18y23
W	16.138177222	-61.630554199	232.3	Px19y23
W	16.138177222	-61.618881226	157.7	Px20y23
W	16.138177222	-61.607208252	149.7	Px21y23
W	16.138177222	-61.595535278	87.3	Px22y23
W	16.138177222	-61.583862305	26.7	Px23y23
W	16.138177222	-61.572189331	0.3	Px24y23
W	16.138177222	-61.560516357	0.0	Px25y23
W	16.138177222	-61.548843384	0.0	Px26y23
W	16.138177222	-61.537170410	0.0	Px27y23
W	16.138177222	-61.525497437	0.0	Px28y23
W	16.138177222	-61.513824463	0.0	Px29y23
W	16.138177222	-61.502151489	0.0	Px30y23
W	16.138177222	-61.490478516	0.0	Px31y23
W	16.138177222	-61.478805542	0.0	Px32y23
W	16.138177222	-61.467132568	0.0	Px33y23
W	16.138177222	-61.455459595	0.0	Px34y23
W	16.138177222	-61.443786621	0.0	Px35y23
W	16.138177222	-61.432113647	0.0	Px36y23
W	16.138177222	-61.420440674	0.0	Px37y23
W	16.138177222	-61.408767700	0.0	Px38y23
W	16.138177222	-61.397094727	0.0	Px39y23
W	16.138177222	-61.385421753	0.0	Px40y23
W	16.138177222	-61.373748779	0.0	Px41y23
W	16.138177222	-61.362075806	0.0	Px42y23
W	16.138177222	-61.350402832	0.0	Px43y23
W	16.138177222	-61.338729858	0.0	Px44y23
W	16.138177222	-61.327056885	0.0	Px45y23
W	16.138177222	-61.315383911	0.0	Px46y23
W	16.126963914	-61.840667725	0.0	Px1y24
W	16.126963914	-61.828994751	0.0	Px2y24
W	16.126963914	-61.817321777	0.0	Px3y24
W	16.126963914	-61.805648804	0.0	Px4y24
W	16.126963914	-61.793975830	0.0	Px5y24
W	16.126963914	-61.782302856	0.0	Px6y24
W	16.126963914	-61.770629883	8.6	Px7y24
W	16.126963914	-61.758956909	267.6	Px8y24
W	16.126963914	-61.747283936	528.4	Px9y24
W	16.126963914	-61.735610962	883.2	Px10y24
W	16.126963914	-61.723937988	656.4	Px11y24
W	16.126963914	-61.712265015	789.4	Px12y24
W	16.126963914	-61.700592041	915.6	Px13y24
W	16.126963914	-61.688919067	624.1	Px14y24
W	16.126963914	-61.677246094	676.2	Px15y24
W	16.126963914	-61.665573120	512.5	Px16y24
W	16.126963914	-61.653900146	501.2	Px17y24
W	16.126963914	-61.642227173	341.3	Px18y24
W	16.126963914	-61.630554199	289.0	Px19y24
W	16.126963914	-61.618881226	215.2	Px20y24
W	16.126963914	-61.607208252	137.9	Px21y24
W	16.126963914	-61.595535278	65.7	Px22y24
W	16.126963914	-61.583862305	18.2	Px23y24
W	16.126963914	-61.572189331	18.3	Px24y24
W	16.126963914	-61.560516357	0.0	Px25y24
W	16.126963914	-61.548843384	0.0	Px26y24
W	16.126963914	-61.537170410	0.0	Px27y24
W	16.126963914	-61.525497437	0.0	Px28y24
W	16.126963914	-61.513824463	0.0	Px29y24
W	16.126963914	-61.502151489	0.0	Px30y24
W	16.126963914	-61.490478516	0.0	Px31y24
W	16.126963914	-61.478805542	0.0	Px32y24
W	16.126963914	-61.467132568	0.0	Px33y24
W	16.126963914	-61.455459595	0.0	Px34y24
W	16.126963914	-61.443786621	0.0	Px35y24
W	16.126963914	-61.432113647	0.0	Px36y24
W	16.126963914	-61.420440674	0.0	Px37y24
W	16.126963914	-61.408767700	0.0	Px38y24
W	16.126963914	-61.397094727	0.0	Px39y24
W	16.126963914	-61.385421753	0.0	Px40y24
W	16.126963914	-61.373748779	0.0	Px41y24
W	16.126963914	-61.362075806	0.0	Px42y24
W	16.126963914	-61.350402832	0.0	Px43y24
W	16.126963914	-61.338729858	0.0	Px44y24
W	16.126963914	-61.327056885	0.0	Px45y24
W	16.126963914	-61.315383911	0.0	Px46y24
W	16.115749972	-61.840667725	0.0	Px1y25
W	16.115749972	-61.828994751	0.0	Px2y25
W	16.115749972	-61.817321777	0.0	Px3y25
W	16.115749972	-61.805648804	0.0	Px4y25
W	16.115749972	-61.793975830	0.0	Px5y25
W	16.115749972	-61.782302856	0.0	Px6y25
W	16.115749972	-61.770629883	58.2	Px7y25
W	16.115749972	-61.758956909	264.1	Px8y25
W	16.115749972	-61.747283936	483.6	Px9y25
W	16.115749972	-61.735610962	440.7	Px10y25
W	16.115749972	-61.723937988	504.5	Px11y25
W	16.115749972	-61.712265015	833.9	Px12y25
W	16.115749972	-61.700592041	766.6	Px13y25
