type	latitude	longitude	altitude (m)	name
W	48.753698955	-3.639907837	0.0	Px1y19
W	48.753698955	-3.631324768	0.0	Px2y19
W	48.753698955	-3.622741699	0.0	Px3y19
W	48.753698955	-3.614158630	0.0	Px4y19
W	48.753698955	-3.605575562	0.0	Px5y19
W	48.753698955	-3.596992493	0.0	Px6y19
W	48.753698955	-3.588409424	0.0	Px7y19
W	48.753698955	-3.579826355	0.0	Px8y19
W	48.753698955	-3.571243286	0.0	Px9y19
W	48.753698955	-3.562660217	0.0	Px10y19
W	48.753698955	-3.554077148	83.0	Px11y19
W	48.753698955	-3.545494080	90.6	Px12y19
W	48.753698955	-3.536911011	80.2	Px13y19
W	48.753698955	-3.528327942	101.0	Px14y19
W	48.753698955	-3.519744873	102.1	Px15y19
W	48.753698955	-3.511161804	103.3	Px16y19
W	48.753698955	-3.502578735	103.7	Px17y19
W	48.753698955	-3.493995667	98.7	Px18y19
W	48.753698955	-3.485412598	86.7	Px19y19
W	48.753698955	-3.476829529	86.7	Px20y19
W	48.753698955	-3.468246460	86.9	Px21y19
W	48.753698955	-3.459663391	82.5	Px22y19
W	48.753698955	-3.451080322	83.1	Px23y19
W	48.753698955	-3.442497253	95.0	Px24y19
W	48.753698955	-3.433914185	84.5	Px25y19
W	48.753698955	-3.425331116	99.7	Px26y19
W	48.753698955	-3.416748047	99.5	Px27y19
W	48.753698955	-3.408164978	92.5	Px28y19
W	48.753698955	-3.399581909	98.7	Px29y19
W	48.753698955	-3.390998840	93.0	Px30y19
W	48.753698955	-3.382415771	89.6	Px31y19
W	48.748039843	-3.639907837	0.0	Px1y20
W	48.748039843	-3.631324768	0.0	Px2y20
W	48.748039843	-3.622741699	0.0	Px3y20
W	48.748039843	-3.614158630	0.0	Px4y20
W	48.748039843	-3.605575562	0.0	Px5y20
W	48.748039843	-3.596992493	0.0	Px6y20
W	48.748039843	-3.588409424	0.0	Px7y20
W	48.748039843	-3.579826355	0.0	Px8y20
W	48.748039843	-3.571243286	0.0	Px9y20
W	48.748039843	-3.562660217	0.0	Px10y20
W	48.748039843	-3.554077148	0.0	Px11y20
W	48.748039843	-3.545494080	41.3	Px12y20
W	48.748039843	-3.536911011	78.2	Px13y20
W	48.748039843	-3.528327942	87.0	Px14y20
W	48.748039843	-3.519744873	106.0	Px15y20
W	48.748039843	-3.511161804	99.0	Px16y20
W	48.748039843	-3.502578735	100.3	Px17y20
W	48.748039843	-3.493995667	101.0	Px18y20
W	48.748039843	-3.485412598	90.4	Px19y20
W	48.748039843	-3.476829529	80.5	Px20y20
W	48.748039843	-3.468246460	78.7	Px21y20
W	48.748039843	-3.459663391	80.9	Px22y20
W	48.748039843	-3.451080322	76.2	Px23y20
W	48.748039843	-3.442497253	77.1	Px24y20
W	48.748039843	-3.433914185	67.9	Px25y20
W	48.748039843	-3.425331116	85.0	Px26y20
W	48.748039843	-3.416748047	77.9	Px27y20
W	48.748039843	-3.408164978	76.0	Px28y20
W	48.748039843	-3.399581909	74.0	Px29y20
W	48.748039843	-3.390998840	69.1	Px30y20
W	48.748039843	-3.382415771	64.2	Px31y20
W	48.742380093	-3.639907837	0.0	Px1y21
W	48.742380093	-3.631324768	0.0	Px2y21
W	48.742380093	-3.622741699	0.0	Px3y21
W	48.742380093	-3.614158630	0.0	Px4y21
W	48.742380093	-3.605575562	0.0	Px5y21
W	48.742380093	-3.596992493	0.0	Px6y21
W	48.742380093	-3.588409424	0.0	Px7y21
W	48.742380093	-3.579826355	0.0	Px8y21
W	48.742380093	-3.571243286	0.0	Px9y21
W	48.742380093	-3.562660217	0.0	Px10y21
W	48.742380093	-3.554077148	0.0	Px11y21
W	48.742380093	-3.545494080	61.5	Px12y21
W	48.742380093	-3.536911011	77.0	Px13y21
W	48.742380093	-3.528327942	85.4	Px14y21
W	48.742380093	-3.519744873	82.1	Px15y21
W	48.742380093	-3.511161804	93.8	Px16y21
W	48.742380093	-3.502578735	89.0	Px17y21
W	48.742380093	-3.493995667	79.8	Px18y21
W	48.742380093	-3.485412598	61.3	Px19y21
W	48.742380093	-3.476829529	62.0	Px20y21
W	48.742380093	-3.468246460	55.4	Px21y21
W	48.742380093	-3.459663391	62.4	Px22y21
W	48.742380093	-3.451080322	56.8	Px23y21
W	48.742380093	-3.442497253	49.6	Px24y21
W	48.742380093	-3.433914185	45.0	Px25y21
W	48.742380093	-3.425331116	54.0	Px26y21
W	48.742380093	-3.416748047	50.3	Px27y21
W	48.742380093	-3.408164978	60.9	Px28y21
W	48.742380093	-3.399581909	55.5	Px29y21
W	48.742380093	-3.390998840	64.8	Px30y21
W	48.742380093	-3.382415771	54.9	Px31y21
W	48.736719705	-3.639907837	0.0	Px1y22
W	48.736719705	-3.631324768	0.0	Px2y22
W	48.736719705	-3.622741699	0.0	Px3y22
W	48.736719705	-3.614158630	0.0	Px4y22
W	48.736719705	-3.605575562	0.0	Px5y22
W	48.736719705	-3.596992493	0.0	Px6y22
W	48.736719705	-3.588409424	0.0	Px7y22
W	48.736719705	-3.579826355	0.0	Px8y22
W	48.736719705	-3.571243286	0.0	Px9y22
W	48.736719705	-3.562660217	0.0	Px10y22
W	48.736719705	-3.554077148	0.0	Px11y22
W	48.736719705	-3.545494080	62.8	Px12y22
W	48.736719705	-3.536911011	72.1	Px13y22
W	48.736719705	-3.528327942	71.6	Px14y22
W	48.736719705	-3.519744873	59.0	Px15y22
W	48.736719705	-3.511161804	39.2	Px16y22
W	48.736719705	-3.502578735	57.5	Px17y22
W	48.736719705	-3.493995667	27.5	Px18y22
W	48.736719705	-3.485412598	5.9	Px19y22
W	48.736719705	-3.476829529	32.8	Px20y22
W	48.736719705	-3.468246460	13.8	Px21y22
W	48.736719705	-3.459663391	49.0	Px22y22
W	48.736719705	-3.451080322	41.3	Px23y22
W	48.736719705	-3.442497253	24.6	Px24y22
W	48.736719705	-3.433914185	40.4	Px25y22
W	48.736719705	-3.425331116	44.4	Px26y22
W	48.736719705	-3.416748047	47.8	Px27y22
W	48.736719705	-3.408164978	53.3	Px28y22
W	48.736719705	-3.399581909	61.8	Px29y22
W	48.736719705	-3.390998840	63.0	Px30y22
W	48.736719705	-3.382415771	64.3	Px31y22
W	48.731058680	-3.639907837	0.0	Px1y23
W	48.731058680	-3.631324768	0.0	Px2y23
W	48.731058680	-3.622741699	0.0	Px3y23
W	48.731058680	-3.614158630	0.0	Px4y23
W	48.731058680	-3.605575562	0.0	Px5y23
W	48.731058680	-3.596992493	0.0	Px6y23
W	48.731058680	-3.588409424	0.0	Px7y23
W	48.731058680	-3.579826355	0.0	Px8y23
W	48.731058680	-3.571243286	0.0	Px9y23
W	48.731058680	-3.562660217	8.6	Px10y23
W	48.731058680	-3.554077148	0.0	Px11y23
W	48.731058680	-3.545494080	0.0	Px12y23
W	48.731058680	-3.536911011	37.3	Px13y23
W	48.731058680	-3.528327942	43.0	Px14y23
W	48.731058680	-3.519744873	40.3	Px15y23
W	48.731058680	-3.511161804	79.2	Px16y23
W	48.731058680	-3.502578735	28.1	Px17y23
W	48.731058680	-3.493995667	62.1	Px18y23
W	48.731058680	-3.485412598	83.4	Px19y23
W	48.731058680	-3.476829529	69.6	Px20y23
W	48.731058680	-3.468246460	6.9	Px21y23
W	48.731058680	-3.459663391	7.0	Px22y23
W	48.731058680	-3.451080322	42.3	Px23y23
W	48.731058680	-3.442497253	44.0	Px24y23
W	48.731058680	-3.433914185	64.5	Px25y23
W	48.731058680	-3.425331116	69.5	Px26y23
W	48.731058680	-3.416748047	72.2	Px27y23
W	48.731058680	-3.408164978	77.2	Px28y23
W	48.731058680	-3.399581909	76.8	Px29y23
W	48.731058680	-3.390998840	70.0	Px30y23
W	48.731058680	-3.382415771	76.4	Px31y23
W	48.725397018	-3.639907837	0.0	Px1y24
W	48.725397018	-3.631324768	0.0	Px2y24
W	48.725397018	-3.622741699	0.0	Px3y24
W	48.725397018	-3.614158630	0.0	Px4y24
W	48.725397018	-3.605575562	0.0	Px5y24
W	48.725397018	-3.596992493	0.0	Px6y24
W	48.725397018	-3.588409424	0.9	Px7y24
W	48.725397018	-3.579826355	0.0	Px8y24
W	48.725397018	-3.571243286	0.8	Px9y24
W	48.725397018	-3.562660217	45.7	Px10y24
W	48.725397018	-3.554077148	54.5	Px11y24
W	48.725397018	-3.545494080	78.9	Px12y24
W	48.725397018	-3.536911011	70.9	Px13y24
W	48.725397018	-3.528327942	45.8	Px14y24
W	48.725397018	-3.519744873	67.9	Px15y24
W	48.725397018	-3.511161804	80.0	Px16y24
W	48.725397018	-3.502578735	88.2	Px17y24
W	48.725397018	-3.493995667	82.7	Px18y24
W	48.725397018	-3.485412598	95.0	Px19y24
W	48.725397018	-3.476829529	95.4	Px20y24
W	48.725397018	-3.468246460	61.2	Px21y24
W	48.725397018	-3.459663391	19.0	Px22y24
W	48.725397018	-3.451080322	7.6	Px23y24
W	48.725397018	-3.442497253	58.7	Px24y24
W	48.725397018	-3.433914185	67.9	Px25y24
W	48.725397018	-3.425331116	76.3	Px26y24
W	48.725397018	-3.416748047	82.7	Px27y24
W	48.725397018	-3.408164978	82.6	Px28y24
W	48.725397018	-3.399581909	82.8	Px29y24
W	48.725397018	-3.390998840	83.0	Px30y24
W	48.725397018	-3.382415771	77.1	Px31y24
W	48.719734718	-3.639907837	0.0	Px1y25
W	48.719734718	-3.631324768	0.0	Px2y25
W	48.719734718	-3.622741699	0.0	Px3y25
W	48.719734718	-3.614158630	0.0	Px4y25
W	48.719734718	-3.605575562	0.0	Px5y25
W	48.719734718	-3.596992493	0.0	Px6y25
W	48.719734718	-3.588409424	0.0	Px7y25
W	48.719734718	-3.579826355	55.8	Px8y25
W	48.719734718	-3.571243286	51.7	Px9y25
W	48.719734718	-3.562660217	49.9	Px10y25
W	48.719734718	-3.554077148	66.4	Px11y25
W	48.719734718	-3.545494080	76.9	Px12y25
W	48.719734718	-3.536911011	89.3	Px13y25
W	48.719734718	-3.528327942	77.0	Px14y25
W	48.719734718	-3.519744873	57.2	Px15y25
W	48.719734718	-3.511161804	79.7	Px16y25
W	48.719734718	-3.502578735	97.0	Px17y25
W	48.719734718	-3.493995667	99.0	Px18y25
W	48.719734718	-3.485412598	98.5	Px19y25
W	48.719734718	-3.476829529	96.0	Px20y25
W	48.719734718	-3.468246460	50.6	Px21y25
W	48.719734718	-3.459663391	36.7	Px22y25
W	48.719734718	-3.451080322	54.9	Px23y25
W	48.719734718	-3.442497253	32.9	Px24y25
W	48.719734718	-3.433914185	36.9	Px25y25
W	48.719734718	-3.425331116	46.7	Px26y25
W	48.719734718	-3.416748047	63.7	Px27y25
W	48.719734718	-3.408164978	77.1	Px28y25
W	48.719734718	-3.399581909	79.5	Px29y25
W	48.719734718	-3.390998840	71.5	Px30y25
W	48.719734718	-3.382415771	74.7	Px31y25
W	48.714071781	-3.639907837	0.0	Px1y26
W	48.714071781	-3.631324768	0.0	Px2y26
W	48.714071781	-3.622741699	0.0	Px3y26
W	48.714071781	-3.614158630	0.0	Px4y26
W	48.714071781	-3.605575562	0.0	Px5y26
W	48.714071781	-3.596992493	0.0	Px6y26
W	48.714071781	-3.588409424	0.0	Px7y26
W	48.714071781	-3.579826355	60.6	Px8y26
W	48.714071781	-3.571243286	83.3	Px9y26
W	48.714071781	-3.562660217	72.8	Px10y26
W	48.714071781	-3.554077148	70.7	Px11y26
W	48.714071781	-3.545494080	87.2	Px12y26
W	48.714071781	-3.536911011	101.9	Px13y26
W	48.714071781	-3.528327942	98.3	Px14y26
W	48.714071781	-3.519744873	81.4	Px15y26
W	48.714071781	-3.511161804	74.3	Px16y26
W	48.714071781	-3.502578735	92.6	Px17y26
W	48.714071781	-3.493995667	93.6	Px18y26
W	48.714071781	-3.485412598	87.0	Px19y26
W	48.714071781	-3.476829529	81.7	Px20y26
W	48.714071781	-3.468246460	61.8	Px21y26
W	48.714071781	-3.459663391	31.7	Px22y26
W	48.714071781	-3.451080322	62.2	Px23y26
W	48.714071781	-3.442497253	52.7	Px24y26
W	48.714071781	-3.433914185	38.1	Px25y26
W	48.714071781	-3.425331116	10.4	Px26y26
W	48.714071781	-3.416748047	51.4	Px27y26
W	48.714071781	-3.408164978	64.3	Px28y26
W	48.714071781	-3.399581909	64.3	Px29y26
W	48.714071781	-3.390998840	52.2	Px30y26
W	48.714071781	-3.382415771	47.6	Px31y26
W	48.708408207	-3.639907837	0.0	Px1y27
W	48.708408207	-3.631324768	0.0	Px2y27
W	48.708408207	-3.622741699	0.0	Px3y27
W	48.708408207	-3.614158630	0.0	Px4y27
W	48.708408207	-3.605575562	0.0	Px5y27
W	48.708408207	-3.596992493	0.0	Px6y27
W	48.708408207	-3.588409424	0.0	Px7y27
W	48.708408207	-3.579826355	65.1	Px8y27
W	48.708408207	-3.571243286	92.0	Px9y27
W	48.708408207	-3.562660217	89.5	Px10y27
W	48.708408207	-3.554077148	85.8	Px11y27
W	48.708408207	-3.545494080	89.5	Px12y27
W	48.708408207	-3.536911011	97.5	Px13y27
W	48.708408207	-3.528327942	94.2	Px14y27
W	48.708408207	-3.519744873	89.6	Px15y27
W	48.708408207	-3.511161804	86.3	Px16y27
W	48.708408207	-3.502578735	83.3	Px17y27
W	48.708408207	-3.493995667	80.4	Px18y27
W	48.708408207	-3.485412598	61.5	Px19y27
W	48.708408207	-3.476829529	53.9	Px20y27
W	48.708408207	-3.468246460	48.6	Px21y27
W	48.708408207	-3.459663391	57.9	Px22y27
W	48.708408207	-3.451080322	65.8	Px23y27
W	48.708408207	-3.442497253	63.5	Px24y27
W	48.708408207	-3.433914185	57.7	Px25y27
W	48.708408207	-3.425331116	61.1	Px26y27
W	48.708408207	-3.416748047	60.8	Px27y27
W	48.708408207	-3.408164978	54.7	Px28y27
W	48.708408207	-3.399581909	79.4	Px29y27
W	48.708408207	-3.390998840	61.7	Px30y27
W	48.708408207	-3.382415771	87.1	Px31y27
