type	latitude	longitude	altitude (m)	name
W	16.404470457	-61.556396484	0.0	Px29y17
W	16.404470457	-61.542663574	0.0	Px30y17
W	16.404470457	-61.528930664	1.5	Px31y17
W	16.404470457	-61.515197754	10.5	Px32y17
W	16.404470457	-61.501464844	7.9	Px33y17
W	16.404470457	-61.487731934	20.1	Px34y17
W	16.404470457	-61.473999023	31.2	Px35y17
W	16.404470457	-61.460266113	29.8	Px36y17
W	16.404470457	-61.446533203	34.9	Px37y17
W	16.404470457	-61.432800293	44.5	Px38y17
W	16.404470457	-61.419067383	53.8	Px39y17
W	16.404470457	-61.405334473	20.2	Px40y17
W	16.404470457	-61.391601562	0.0	Px41y17
W	16.404470457	-61.377868652	0.0	Px42y17
W	16.404470457	-61.364135742	0.0	Px43y17
W	16.404470457	-61.350402832	0.0	Px44y17
W	16.404470457	-61.336669922	0.0	Px45y17
W	16.404470457	-61.322937012	0.0	Px46y17
W	16.404470457	-61.309204102	0.0	Px47y17
W	16.404470457	-61.295471191	0.0	Px48y17
W	16.404470457	-61.281738281	0.0	Px49y17
W	16.404470457	-61.268005371	0.0	Px50y17
W	16.404470457	-61.254272461	0.0	Px51y17
W	16.404470457	-61.240539551	0.0	Px52y17
W	16.404470457	-61.226806641	0.0	Px53y17
W	16.404470457	-61.213073730	0.0	Px54y17
W	16.404470457	-61.199340820	0.0	Px55y17
W	16.404470457	-61.185607910	0.0	Px56y17
W	16.404470457	-61.171875000	0.0	Px57y17
W	16.404470457	-61.158142090	0.0	Px58y17
W	16.404470457	-61.144409180	0.0	Px59y17
W	16.404470457	-61.130676270	0.0	Px60y17
W	16.404470457	-61.116943359	0.0	Px61y17
W	16.404470457	-61.103210449	0.0	Px62y17
W	16.404470457	-61.089477539	0.0	Px63y17
W	16.404470457	-61.075744629	0.0	Px64y17
W	16.404470457	-61.062011719	0.0	Px65y17
W	16.404470457	-61.048278809	0.0	Px66y17
W	16.404470457	-61.034545898	0.0	Px67y17
W	16.404470457	-61.020812988	0.0	Px68y17
W	16.404470457	-61.007080078	0.0	Px69y17
W	16.404470457	-60.993347168	0.0	Px70y17
W	16.404470457	-60.979614258	0.0	Px71y17
W	16.404470457	-60.965881348	0.0	Px72y17
W	16.404470457	-60.952148438	0.0	Px73y17
W	16.404470457	-60.938415527	0.0	Px74y17
W	16.404470457	-60.924682617	0.0	Px75y17
W	16.404470457	-60.910949707	0.0	Px76y17
W	16.404470457	-60.897216797	0.0	Px77y17
W	16.404470457	-60.883483887	0.0	Px78y17
W	16.391296141	-61.940917969	0.0	Px1y18
W	16.391296141	-61.927185059	0.0	Px2y18
W	16.391296141	-61.913452148	0.0	Px3y18
W	16.391296141	-61.899719238	0.0	Px4y18
W	16.391296141	-61.885986328	0.0	Px5y18
W	16.391296141	-61.872253418	0.0	Px6y18
W	16.391296141	-61.858520508	0.0	Px7y18
W	16.391296141	-61.844787598	0.0	Px8y18
W	16.391296141	-61.831054688	0.0	Px9y18
W	16.391296141	-61.817321777	0.0	Px10y18
W	16.391296141	-61.803588867	0.0	Px11y18
W	16.391296141	-61.789855957	0.0	Px12y18
W	16.391296141	-61.776123047	0.0	Px13y18
W	16.391296141	-61.762390137	0.0	Px14y18
W	16.391296141	-61.748657227	0.0	Px15y18
W	16.391296141	-61.734924316	0.0	Px16y18
W	16.391296141	-61.721191406	0.0	Px17y18
W	16.391296141	-61.707458496	0.0	Px18y18
W	16.391296141	-61.693725586	0.0	Px19y18
W	16.391296141	-61.679992676	0.0	Px20y18
W	16.391296141	-61.666259766	0.0	Px21y18
W	16.391296141	-61.652526855	0.0	Px22y18
W	16.391296141	-61.638793945	0.0	Px23y18
W	16.391296141	-61.625061035	0.0	Px24y18
W	16.391296141	-61.611328125	0.0	Px25y18
W	16.391296141	-61.597595215	0.0	Px26y18
W	16.391296141	-61.583862305	0.0	Px27y18
W	16.391296141	-61.570129395	0.0	Px28y18
W	16.391296141	-61.556396484	0.0	Px29y18
W	16.391296141	-61.542663574	0.0	Px30y18
W	16.391296141	-61.528930664	0.0	Px31y18
W	16.391296141	-61.515197754	3.4	Px32y18
W	16.391296141	-61.501464844	5.1	Px33y18
W	16.391296141	-61.487731934	16.8	Px34y18
W	16.391296141	-61.473999023	37.6	Px35y18
W	16.391296141	-61.460266113	37.4	Px36y18
W	16.391296141	-61.446533203	39.6	Px37y18
W	16.391296141	-61.432800293	34.3	Px38y18
W	16.391296141	-61.419067383	54.9	Px39y18
W	16.391296141	-61.405334473	1.9	Px40y18
W	16.391296141	-61.391601562	0.0	Px41y18
W	16.391296141	-61.377868652	0.0	Px42y18
W	16.391296141	-61.364135742	0.0	Px43y18
W	16.391296141	-61.350402832	0.0	Px44y18
W	16.391296141	-61.336669922	0.0	Px45y18
W	16.391296141	-61.322937012	0.0	Px46y18
W	16.391296141	-61.309204102	0.0	Px47y18
W	16.391296141	-61.295471191	0.0	Px48y18
W	16.391296141	-61.281738281	0.0	Px49y18
W	16.391296141	-61.268005371	0.0	Px50y18
W	16.391296141	-61.254272461	0.0	Px51y18
W	16.391296141	-61.240539551	0.0	Px52y18
W	16.391296141	-61.226806641	0.0	Px53y18
W	16.391296141	-61.213073730	0.0	Px54y18
W	16.391296141	-61.199340820	0.0	Px55y18
W	16.391296141	-61.185607910	0.0	Px56y18
W	16.391296141	-61.171875000	0.0	Px57y18
W	16.391296141	-61.158142090	0.0	Px58y18
W	16.391296141	-61.144409180	0.0	Px59y18
W	16.391296141	-61.130676270	0.0	Px60y18
W	16.391296141	-61.116943359	0.0	Px61y18
W	16.391296141	-61.103210449	0.0	Px62y18
W	16.391296141	-61.089477539	0.0	Px63y18
W	16.391296141	-61.075744629	0.0	Px64y18
W	16.391296141	-61.062011719	0.0	Px65y18
W	16.391296141	-61.048278809	0.0	Px66y18
W	16.391296141	-61.034545898	0.0	Px67y18
W	16.391296141	-61.020812988	0.0	Px68y18
W	16.391296141	-61.007080078	0.0	Px69y18
W	16.391296141	-60.993347168	0.0	Px70y18
W	16.391296141	-60.979614258	0.0	Px71y18
W	16.391296141	-60.965881348	0.0	Px72y18
W	16.391296141	-60.952148438	0.0	Px73y18
W	16.391296141	-60.938415527	0.0	Px74y18
W	16.391296141	-60.924682617	0.0	Px75y18
W	16.391296141	-60.910949707	0.0	Px76y18
W	16.391296141	-60.897216797	0.0	Px77y18
W	16.391296141	-60.883483887	0.0	Px78y18
W	16.378120934	-61.940917969	0.0	Px1y19
W	16.378120934	-61.927185059	0.0	Px2y19
W	16.378120934	-61.913452148	0.0	Px3y19
W	16.378120934	-61.899719238	0.0	Px4y19
W	16.378120934	-61.885986328	0.0	Px5y19
W	16.378120934	-61.872253418	0.0	Px6y19
W	16.378120934	-61.858520508	0.0	Px7y19
W	16.378120934	-61.844787598	0.0	Px8y19
W	16.378120934	-61.831054688	0.0	Px9y19
W	16.378120934	-61.817321777	0.0	Px10y19
W	16.378120934	-61.803588867	0.0	Px11y19
W	16.378120934	-61.789855957	0.0	Px12y19
W	16.378120934	-61.776123047	0.0	Px13y19
W	16.378120934	-61.762390137	0.0	Px14y19
W	16.378120934	-61.748657227	0.0	Px15y19
W	16.378120934	-61.734924316	0.0	Px16y19
W	16.378120934	-61.721191406	0.0	Px17y19
W	16.378120934	-61.707458496	0.0	Px18y19
W	16.378120934	-61.693725586	0.0	Px19y19
W	16.378120934	-61.679992676	0.0	Px20y19
W	16.378120934	-61.666259766	0.0	Px21y19
W	16.378120934	-61.652526855	0.0	Px22y19
W	16.378120934	-61.638793945	0.0	Px23y19
W	16.378120934	-61.625061035	0.0	Px24y19
W	16.378120934	-61.611328125	0.0	Px25y19
W	16.378120934	-61.597595215	0.0	Px26y19
W	16.378120934	-61.583862305	0.0	Px27y19
W	16.378120934	-61.570129395	0.0	Px28y19
W	16.378120934	-61.556396484	0.0	Px29y19
W	16.378120934	-61.542663574	0.0	Px30y19
W	16.378120934	-61.528930664	0.0	Px31y19
W	16.378120934	-61.515197754	0.0	Px32y19
W	16.378120934	-61.501464844	0.0	Px33y19
W	16.378120934	-61.487731934	16.1	Px34y19
W	16.378120934	-61.473999023	16.7	Px35y19
W	16.378120934	-61.460266113	20.8	Px36y19
W	16.378120934	-61.446533203	44.4	Px37y19
W	16.378120934	-61.432800293	47.5	Px38y19
W	16.378120934	-61.419067383	46.2	Px39y19
W	16.378120934	-61.405334473	55.4	Px40y19
W	16.378120934	-61.391601562	0.0	Px41y19
W	16.378120934	-61.377868652	0.0	Px42y19
W	16.378120934	-61.364135742	0.0	Px43y19
W	16.378120934	-61.350402832	0.0	Px44y19
W	16.378120934	-61.336669922	0.0	Px45y19
W	16.378120934	-61.322937012	0.0	Px46y19
W	16.378120934	-61.309204102	0.0	Px47y19
W	16.378120934	-61.295471191	0.0	Px48y19
W	16.378120934	-61.281738281	0.0	Px49y19
W	16.378120934	-61.268005371	0.0	Px50y19
W	16.378120934	-61.254272461	0.0	Px51y19
W	16.378120934	-61.240539551	0.0	Px52y19
W	16.378120934	-61.226806641	0.0	Px53y19
W	16.378120934	-61.213073730	0.0	Px54y19
W	16.378120934	-61.199340820	0.0	Px55y19
W	16.378120934	-61.185607910	0.0	Px56y19
W	16.378120934	-61.171875000	0.0	Px57y19
W	16.378120934	-61.158142090	0.0	Px58y19
W	16.378120934	-61.144409180	0.0	Px59y19
W	16.378120934	-61.130676270	0.0	Px60y19
W	16.378120934	-61.116943359	0.0	Px61y19
W	16.378120934	-61.103210449	0.0	Px62y19
W	16.378120934	-61.089477539	0.0	Px63y19
W	16.378120934	-61.075744629	0.0	Px64y19
W	16.378120934	-61.062011719	0.0	Px65y19
W	16.378120934	-61.048278809	0.0	Px66y19
W	16.378120934	-61.034545898	0.0	Px67y19
W	16.378120934	-61.020812988	0.0	Px68y19
W	16.378120934	-61.007080078	0.0	Px69y19
W	16.378120934	-60.993347168	0.0	Px70y19
W	16.378120934	-60.979614258	0.0	Px71y19
W	16.378120934	-60.965881348	0.0	Px72y19
W	16.378120934	-60.952148438	0.0	Px73y19
W	16.378120934	-60.938415527	0.0	Px74y19
W	16.378120934	-60.924682617	0.0	Px75y19
W	16.378120934	-60.910949707	0.0	Px76y19
W	16.378120934	-60.897216797	0.0	Px77y19
W	16.378120934	-60.883483887	0.0	Px78y19
W	16.364944837	-61.940917969	0.0	Px1y20
W	16.364944837	-61.927185059	0.0	Px2y20
W	16.364944837	-61.913452148	0.0	Px3y20
W	16.364944837	-61.899719238	0.0	Px4y20
W	16.364944837	-61.885986328	0.0	Px5y20
W	16.364944837	-61.872253418	0.0	Px6y20
W	16.364944837	-61.858520508	0.0	Px7y20
W	16.364944837	-61.844787598	0.0	Px8y20
W	16.364944837	-61.831054688	0.0	Px9y20
W	16.364944837	-61.817321777	0.0	Px10y20
W	16.364944837	-61.803588867	0.0	Px11y20
W	16.364944837	-61.789855957	0.0	Px12y20
W	16.364944837	-61.776123047	0.0	Px13y20
W	16.364944837	-61.762390137	0.0	Px14y20
W	16.364944837	-61.748657227	0.0	Px15y20
W	16.364944837	-61.734924316	0.0	Px16y20
W	16.364944837	-61.721191406	0.0	Px17y20
W	16.364944837	-61.707458496	0.0	Px18y20
W	16.364944837	-61.693725586	0.0	Px19y20
W	16.364944837	-61.679992676	0.0	Px20y20
W	16.364944837	-61.666259766	0.0	Px21y20
W	16.364944837	-61.652526855	0.0	Px22y20
W	16.364944837	-61.638793945	0.0	Px23y20
W	16.364944837	-61.625061035	0.0	Px24y20
W	16.364944837	-61.611328125	0.0	Px25y20
W	16.364944837	-61.597595215	0.0	Px26y20
W	16.364944837	-61.583862305	0.0	Px27y20
W	16.364944837	-61.570129395	0.0	Px28y20
W	16.364944837	-61.556396484	0.0	Px29y20
W	16.364944837	-61.542663574	0.0	Px30y20
W	16.364944837	-61.528930664	0.0	Px31y20
W	16.364944837	-61.515197754	0.0	Px32y20
W	16.364944837	-61.501464844	1.2	Px33y20
W	16.364944837	-61.487731934	9.4	Px34y20
W	16.364944837	-61.473999023	4.1	Px35y20
W	16.364944837	-61.460266113	16.8	Px36y20
W	16.364944837	-61.446533203	41.8	Px37y20
W	16.364944837	-61.432800293	44.0	Px38y20
W	16.364944837	-61.419067383	60.5	Px39y20
W	16.364944837	-61.405334473	63.5	Px40y20
W	16.364944837	-61.391601562	0.0	Px41y20
W	16.364944837	-61.377868652	0.0	Px42y20
W	16.364944837	-61.364135742	0.0	Px43y20
W	16.364944837	-61.350402832	0.0	Px44y20
W	16.364944837	-61.336669922	0.0	Px45y20
W	16.364944837	-61.322937012	0.0	Px46y20
W	16.364944837	-61.309204102	0.0	Px47y20
W	16.364944837	-61.295471191	0.0	Px48y20
W	16.364944837	-61.281738281	0.0	Px49y20
W	16.364944837	-61.268005371	0.0	Px50y20
W	16.364944837	-61.254272461	0.0	Px51y20
W	16.364944837	-61.240539551	0.0	Px52y20
W	16.364944837	-61.226806641	0.0	Px53y20
W	16.364944837	-61.213073730	0.0	Px54y20
W	16.364944837	-61.199340820	0.0	Px55y20
W	16.364944837	-61.185607910	0.0	Px56y20
W	16.364944837	-61.171875000	0.0	Px57y20
W	16.364944837	-61.158142090	0.0	Px58y20
W	16.364944837	-61.144409180	0.0	Px59y20
W	16.364944837	-61.130676270	0.0	Px60y20
W	16.364944837	-61.116943359	0.0	Px61y20
W	16.364944837	-61.103210449	0.0	Px62y20
W	16.364944837	-61.089477539	0.0	Px63y20
W	16.364944837	-61.075744629	0.0	Px64y20
W	16.364944837	-61.062011719	0.0	Px65y20
W	16.364944837	-61.048278809	0.0	Px66y20
W	16.364944837	-61.034545898	0.0	Px67y20
W	16.364944837	-61.020812988	0.0	Px68y20
W	16.364944837	-61.007080078	0.0	Px69y20
W	16.364944837	-60.993347168	0.0	Px70y20
W	16.364944837	-60.979614258	0.0	Px71y20
W	16.364944837	-60.965881348	0.0	Px72y20
W	16.364944837	-60.952148438	0.0	Px73y20
W	16.364944837	-60.938415527	0.0	Px74y20
W	16.364944837	-60.924682617	0.0	Px75y20
W	16.364944837	-60.910949707	0.0	Px76y20
W	16.364944837	-60.897216797	0.0	Px77y20
W	16.364944837	-60.883483887	0.0	Px78y20
W	16.351767849	-61.940917969	0.0	Px1y21
W	16.351767849	-61.927185059	0.0	Px2y21
W	16.351767849	-61.913452148	0.0	Px3y21
W	16.351767849	-61.899719238	0.0	Px4y21
W	16.351767849	-61.885986328	0.0	Px5y21
W	16.351767849	-61.872253418	0.0	Px6y21
W	16.351767849	-61.858520508	0.0	Px7y21
W	16.351767849	-61.844787598	0.0	Px8y21
W	16.351767849	-61.831054688	0.0	Px9y21
W	16.351767849	-61.817321777	0.0	Px10y21
W	16.351767849	-61.803588867	0.0	Px11y21
W	16.351767849	-61.789855957	0.0	Px12y21
W	16.351767849	-61.776123047	0.0	Px13y21
W	16.351767849	-61.762390137	83.4	Px14y21
W	16.351767849	-61.748657227	20.1	Px15y21
W	16.351767849	-61.734924316	25.9	Px16y21
W	16.351767849	-61.721191406	0.0	Px17y21
W	16.351767849	-61.707458496	0.0	Px18y21
W	16.351767849	-61.693725586	0.0	Px19y21
W	16.351767849	-61.679992676	0.0	Px20y21
W	16.351767849	-61.666259766	0.0	Px21y21
W	16.351767849	-61.652526855	0.0	Px22y21
W	16.351767849	-61.638793945	0.0	Px23y21
W	16.351767849	-61.625061035	0.0	Px24y21
W	16.351767849	-61.611328125	0.0	Px25y21
W	16.351767849	-61.597595215	0.0	Px26y21
W	16.351767849	-61.583862305	6.1	Px27y21
W	16.351767849	-61.570129395	0.0	Px28y21
W	16.351767849	-61.556396484	0.0	Px29y21
W	16.351767849	-61.542663574	0.0	Px30y21
W	16.351767849	-61.528930664	0.0	Px31y21
W	16.351767849	-61.515197754	0.0	Px32y21
W	16.351767849	-61.501464844	2.0	Px33y21
W	16.351767849	-61.487731934	4.4	Px34y21
W	16.351767849	-61.473999023	17.7	Px35y21
W	16.351767849	-61.460266113	2.8	Px36y21
W	16.351767849	-61.446533203	19.2	Px37y21
W	16.351767849	-61.432800293	46.9	Px38y21
W	16.351767849	-61.419067383	55.8	Px39y21
W	16.351767849	-61.405334473	67.9	Px40y21
W	16.351767849	-61.391601562	39.6	Px41y21
W	16.351767849	-61.377868652	0.0	Px42y21
W	16.351767849	-61.364135742	0.0	Px43y21
W	16.351767849	-61.350402832	0.0	Px44y21
W	16.351767849	-61.336669922	0.0	Px45y21
W	16.351767849	-61.322937012	0.0	Px46y21
W	16.351767849	-61.309204102	0.0	Px47y21
W	16.351767849	-61.295471191	0.0	Px48y21
W	16.351767849	-61.281738281	0.0	Px49y21
W	16.351767849	-61.268005371	0.0	Px50y21
W	16.351767849	-61.254272461	0.0	Px51y21
W	16.351767849	-61.240539551	0.0	Px52y21
W	16.351767849	-61.226806641	0.0	Px53y21
W	16.351767849	-61.213073730	0.0	Px54y21
W	16.351767849	-61.199340820	0.0	Px55y21
W	16.351767849	-61.185607910	0.0	Px56y21
W	16.351767849	-61.171875000	0.0	Px57y21
W	16.351767849	-61.158142090	0.0	Px58y21
W	16.351767849	-61.144409180	0.0	Px59y21
W	16.351767849	-61.130676270	0.0	Px60y21
W	16.351767849	-61.116943359	0.0	Px61y21
W	16.351767849	-61.103210449	0.0	Px62y21
W	16.351767849	-61.089477539	0.0	Px63y21
W	16.351767849	-61.075744629	0.0	Px64y21
W	16.351767849	-61.062011719	0.0	Px65y21
W	16.351767849	-61.048278809	0.0	Px66y21
W	16.351767849	-61.034545898	0.0	Px67y21
W	16.351767849	-61.020812988	0.0	Px68y21
W	16.351767849	-61.007080078	0.0	Px69y21
W	16.351767849	-60.993347168	0.0	Px70y21
W	16.351767849	-60.979614258	0.0	Px71y21
W	16.351767849	-60.965881348	0.0	Px72y21
W	16.351767849	-60.952148438	0.0	Px73y21
W	16.351767849	-60.938415527	0.0	Px74y21
W	16.351767849	-60.924682617	0.0	Px75y21
W	16.351767849	-60.910949707	0.0	Px76y21
W	16.351767849	-60.897216797	0.0	Px77y21
W	16.351767849	-60.883483887	0.0	Px78y21
W	16.338589973	-61.940917969	0.0	Px1y22
W	16.338589973	-61.927185059	0.0	Px2y22
W	16.338589973	-61.913452148	0.0	Px3y22
W	16.338589973	-61.899719238	0.0	Px4y22
W	16.338589973	-61.885986328	0.0	Px5y22
W	16.338589973	-61.872253418	0.0	Px6y22
W	16.338589973	-61.858520508	0.0	Px7y22
W	16.338589973	-61.844787598	0.0	Px8y22
W	16.338589973	-61.831054688	0.0	Px9y22
W	16.338589973	-61.817321777	0.0	Px10y22
W	16.338589973	-61.803588867	0.0	Px11y22
W	16.338589973	-61.789855957	0.0	Px12y22
W	16.338589973	-61.776123047	36.0	Px13y22
W	16.338589973	-61.762390137	100.3	Px14y22
W	16.338589973	-61.748657227	75.5	Px15y22
W	16.338589973	-61.734924316	72.5	Px16y22
W	16.338589973	-61.721191406	34.1	Px17y22
W	16.338589973	-61.707458496	0.0	Px18y22
W	16.338589973	-61.693725586	0.0	Px19y22
W	16.338589973	-61.679992676	0.0	Px20y22
W	16.338589973	-61.666259766	0.0	Px21y22
W	16.338589973	-61.652526855	0.0	Px22y22
W	16.338589973	-61.638793945	0.0	Px23y22
W	16.338589973	-61.625061035	0.0	Px24y22
W	16.338589973	-61.611328125	0.0	Px25y22
W	16.338589973	-61.597595215	0.0	Px26y22
W	16.338589973	-61.583862305	0.0	Px27y22
W	16.338589973	-61.570129395	0.0	Px28y22
W	16.338589973	-61.556396484	0.0	Px29y22
W	16.338589973	-61.542663574	0.0	Px30y22
W	16.338589973	-61.528930664	1.7	Px31y22
W	16.338589973	-61.515197754	27.3	Px32y22
W	16.338589973	-61.501464844	19.7	Px33y22
W	16.338589973	-61.487731934	14.2	Px34y22
W	16.338589973	-61.473999023	8.9	Px35y22
W	16.338589973	-61.460266113	4.0	Px36y22
W	16.338589973	-61.446533203	3.6	Px37y22
W	16.338589973	-61.432800293	25.4	Px38y22
W	16.338589973	-61.419067383	30.4	Px39y22
W	16.338589973	-61.405334473	45.0	Px40y22
W	16.338589973	-61.391601562	52.8	Px41y22
W	16.338589973	-61.377868652	36.9	Px42y22
W	16.338589973	-61.364135742	0.0	Px43y22
W	16.338589973	-61.350402832	0.0	Px44y22
W	16.338589973	-61.336669922	0.0	Px45y22
W	16.338589973	-61.322937012	0.0	Px46y22
W	16.338589973	-61.309204102	0.0	Px47y22
W	16.338589973	-61.295471191	0.0	Px48y22
W	16.338589973	-61.281738281	0.0	Px49y22
W	16.338589973	-61.268005371	0.0	Px50y22
W	16.338589973	-61.254272461	0.0	Px51y22
W	16.338589973	-61.240539551	0.0	Px52y22
W	16.338589973	-61.226806641	0.0	Px53y22
W	16.338589973	-61.213073730	0.0	Px54y22
W	16.338589973	-61.199340820	0.0	Px55y22
W	16.338589973	-61.185607910	0.0	Px56y22
W	16.338589973	-61.171875000	0.0	Px57y22
W	16.338589973	-61.158142090	0.0	Px58y22
W	16.338589973	-61.144409180	0.0	Px59y22
W	16.338589973	-61.130676270	0.0	Px60y22
W	16.338589973	-61.116943359	0.0	Px61y22
W	16.338589973	-61.103210449	0.0	Px62y22
W	16.338589973	-61.089477539	0.0	Px63y22
W	16.338589973	-61.075744629	0.0	Px64y22
W	16.338589973	-61.062011719	0.0	Px65y22
W	16.338589973	-61.048278809	0.0	Px66y22
W	16.338589973	-61.034545898	9.8	Px67y22
W	16.338589973	-61.020812988	177.0	Px68y22
W	16.338589973	-61.007080078	15.3	Px69y22
W	16.338589973	-60.993347168	0.0	Px70y22
W	16.338589973	-60.979614258	0.0	Px71y22
W	16.338589973	-60.965881348	0.0	Px72y22
W	16.338589973	-60.952148438	0.0	Px73y22
W	16.338589973	-60.938415527	0.0	Px74y22
W	16.338589973	-60.924682617	0.0	Px75y22
W	16.338589973	-60.910949707	0.0	Px76y22
W	16.338589973	-60.897216797	0.0	Px77y22
W	16.338589973	-60.883483887	0.0	Px78y22
W	16.325411208	-61.940917969	0.0	Px1y23
W	16.325411208	-61.927185059	0.0	Px2y23
W	16.325411208	-61.913452148	0.0	Px3y23
W	16.325411208	-61.899719238	0.0	Px4y23
W	16.325411208	-61.885986328	0.0	Px5y23
W	16.325411208	-61.872253418	0.0	Px6y23
W	16.325411208	-61.858520508	0.0	Px7y23
W	16.325411208	-61.844787598	0.0	Px8y23
W	16.325411208	-61.831054688	0.0	Px9y23
W	16.325411208	-61.817321777	0.0	Px10y23
W	16.325411208	-61.803588867	0.0	Px11y23
W	16.325411208	-61.789855957	0.0	Px12y23
W	16.325411208	-61.776123047	188.5	Px13y23
W	16.325411208	-61.762390137	251.8	Px14y23
W	16.325411208	-61.748657227	203.3	Px15y23
W	16.325411208	-61.734924316	137.9	Px16y23
W	16.325411208	-61.721191406	75.6	Px17y23
W	16.325411208	-61.707458496	41.6	Px18y23
W	16.325411208	-61.693725586	36.2	Px19y23
W	16.325411208	-61.679992676	6.0	Px20y23
W	16.325411208	-61.666259766	0.0	Px21y23
W	16.325411208	-61.652526855	0.0	Px22y23
W	16.325411208	-61.638793945	0.0	Px23y23
W	16.325411208	-61.625061035	0.0	Px24y23
W	16.325411208	-61.611328125	0.0	Px25y23
W	16.325411208	-61.597595215	0.0	Px26y23
W	16.325411208	-61.583862305	0.0	Px27y23
W	16.325411208	-61.570129395	0.0	Px28y23
W	16.325411208	-61.556396484	0.0	Px29y23
W	16.325411208	-61.542663574	0.0	Px30y23
W	16.325411208	-61.528930664	6.7	Px31y23
W	16.325411208	-61.515197754	13.9	Px32y23
W	16.325411208	-61.501464844	22.0	Px33y23
W	16.325411208	-61.487731934	22.4	Px34y23
W	16.325411208	-61.473999023	25.7	Px35y23
W	16.325411208	-61.460266113	21.3	Px36y23
W	16.325411208	-61.446533203	21.0	Px37y23
W	16.325411208	-61.432800293	10.0	Px38y23
W	16.325411208	-61.419067383	16.9	Px39y23
W	16.325411208	-61.405334473	23.8	Px40y23
W	16.325411208	-61.391601562	27.7	Px41y23
W	16.325411208	-61.377868652	20.2	Px42y23
W	16.325411208	-61.364135742	17.5	Px43y23
W	16.325411208	-61.350402832	10.1	Px44y23
W	16.325411208	-61.336669922	18.5	Px45y23
W	16.325411208	-61.322937012	24.8	Px46y23
W	16.325411208	-61.309204102	24.6	Px47y23
W	16.325411208	-61.295471191	0.0	Px48y23
W	16.325411208	-61.281738281	0.0	Px49y23
W	16.325411208	-61.268005371	0.0	Px50y23
W	16.325411208	-61.254272461	0.0	Px51y23
W	16.325411208	-61.240539551	0.0	Px52y23
W	16.325411208	-61.226806641	0.0	Px53y23
W	16.325411208	-61.213073730	0.0	Px54y23
W	16.325411208	-61.199340820	0.0	Px55y23
W	16.325411208	-61.185607910	0.0	Px56y23
W	16.325411208	-61.171875000	0.0	Px57y23
W	16.325411208	-61.158142090	0.0	Px58y23
W	16.325411208	-61.144409180	0.0	Px59y23
W	16.325411208	-61.130676270	0.0	Px60y23
W	16.325411208	-61.116943359	0.0	Px61y23
W	16.325411208	-61.103210449	0.0	Px62y23
W	16.325411208	-61.089477539	0.0	Px63y23
W	16.325411208	-61.075744629	0.0	Px64y23
W	16.325411208	-61.062011719	0.0	Px65y23
W	16.325411208	-61.048278809	219.5	Px66y23
W	16.325411208	-61.034545898	208.9	Px67y23
W	16.325411208	-61.020812988	0.5	Px68y23
W	16.325411208	-61.007080078	0.0	Px69y23
W	16.325411208	-60.993347168	0.0	Px70y23
W	16.325411208	-60.979614258	0.0	Px71y23
W	16.325411208	-60.965881348	0.0	Px72y23
W	16.325411208	-60.952148438	0.0	Px73y23
W	16.325411208	-60.938415527	0.0	Px74y23
W	16.325411208	-60.924682617	0.0	Px75y23
W	16.325411208	-60.910949707	0.0	Px76y23
W	16.325411208	-60.897216797	0.0	Px77y23
W	16.325411208	-60.883483887	0.0	Px78y23
W	16.312231555	-61.940917969	0.0	Px1y24
W	16.312231555	-61.927185059	0.0	Px2y24
W	16.312231555	-61.913452148	0.0	Px3y24
W	16.312231555	-61.899719238	0.0	Px4y24
W	16.312231555	-61.885986328	0.0	Px5y24
W	16.312231555	-61.872253418	0.0	Px6y24
W	16.312231555	-61.858520508	0.0	Px7y24
W	16.312231555	-61.844787598	0.0	Px8y24
W	16.312231555	-61.831054688	0.0	Px9y24
W	16.312231555	-61.817321777	0.0	Px10y24
W	16.312231555	-61.803588867	0.0	Px11y24
W	16.312231555	-61.789855957	22.6	Px12y24
W	16.312231555	-61.776123047	273.5	Px13y24
W	16.312231555	-61.762390137	534.8	Px14y24
W	16.312231555	-61.748657227	313.6	Px15y24
W	16.312231555	-61.734924316	291.6	Px16y24
W	16.312231555	-61.721191406	152.8	Px17y24
W	16.312231555	-61.707458496	97.4	Px18y24
W	16.312231555	-61.693725586	62.7	Px19y24
W	16.312231555	-61.679992676	17.3	Px20y24
W	16.312231555	-61.666259766	7.5	Px21y24
W	16.312231555	-61.652526855	4.3	Px22y24
W	16.312231555	-61.638793945	0.0	Px23y24
W	16.312231555	-61.625061035	0.0	Px24y24
W	16.312231555	-61.611328125	0.0	Px25y24
W	16.312231555	-61.597595215	0.0	Px26y24
W	16.312231555	-61.583862305	0.0	Px27y24
W	16.312231555	-61.570129395	0.0	Px28y24
W	16.312231555	-61.556396484	0.0	Px29y24
W	16.312231555	-61.542663574	0.0	Px30y24
W	16.312231555	-61.528930664	7.8	Px31y24
W	16.312231555	-61.515197754	6.9	Px32y24
W	16.312231555	-61.501464844	10.6	Px33y24
W	16.312231555	-61.487731934	26.5	Px34y24
W	16.312231555	-61.473999023	31.5	Px35y24
W	16.312231555	-61.460266113	55.1	Px36y24
W	16.312231555	-61.446533203	47.2	Px37y24
W	16.312231555	-61.432800293	55.8	Px38y24
W	16.312231555	-61.419067383	23.3	Px39y24
W	16.312231555	-61.405334473	19.3	Px40y24
W	16.312231555	-61.391601562	15.6	Px41y24
