type	latitude	longitude	altitude (m)	name
W	16.088042220	-61.840667725	0.0	Px1y19
W	16.088042220	-61.823501587	0.0	Px2y19
W	16.088042220	-61.806335449	0.0	Px3y19
W	16.088042220	-61.789169312	0.0	Px4y19
W	16.088042220	-61.772003174	0.0	Px5y19
W	16.088042220	-61.754837036	99.4	Px6y19
W	16.088042220	-61.737670898	511.5	Px7y19
W	16.088042220	-61.720504761	392.9	Px8y19
W	16.088042220	-61.703338623	711.8	Px9y19
W	16.088042220	-61.686172485	1167.0	Px10y19
W	16.088042220	-61.669006348	1041.0	Px11y19
W	16.088042220	-61.651840210	638.9	Px12y19
W	16.088042220	-61.634674072	612.4	Px13y19
W	16.088042220	-61.617507935	367.1	Px14y19
W	16.088042220	-61.600341797	218.7	Px15y19
W	16.088042220	-61.583175659	116.0	Px16y19
W	16.088042220	-61.566009521	45.1	Px17y19
W	16.088042220	-61.548843384	0.0	Px18y19
W	16.088042220	-61.531677246	0.0	Px19y19
W	16.088042220	-61.514511108	0.0	Px20y19
W	16.088042220	-61.497344971	0.0	Px21y19
W	16.088042220	-61.480178833	0.0	Px22y19
W	16.088042220	-61.463012695	0.0	Px23y19
W	16.088042220	-61.445846558	0.0	Px24y19
W	16.088042220	-61.428680420	0.0	Px25y19
W	16.088042220	-61.411514282	0.0	Px26y19
W	16.088042220	-61.394348145	0.0	Px27y19
W	16.088042220	-61.377182007	0.0	Px28y19
W	16.088042220	-61.360015869	0.0	Px29y19
W	16.088042220	-61.342849731	0.0	Px30y19
W	16.088042220	-61.325683594	0.0	Px31y19
W	16.071547675	-61.840667725	0.0	Px1y20
W	16.071547675	-61.823501587	0.0	Px2y20
W	16.071547675	-61.806335449	0.0	Px3y20
W	16.071547675	-61.789169312	0.0	Px4y20
W	16.071547675	-61.772003174	0.0	Px5y20
W	16.071547675	-61.754837036	78.3	Px6y20
W	16.071547675	-61.737670898	354.1	Px7y20
W	16.071547675	-61.720504761	613.5	Px8y20
W	16.071547675	-61.703338623	1023.6	Px9y20
W	16.071547675	-61.686172485	906.4	Px10y20
W	16.071547675	-61.669006348	916.0	Px11y20
W	16.071547675	-61.651840210	985.2	Px12y20
W	16.071547675	-61.634674072	545.0	Px13y20
W	16.071547675	-61.617507935	389.7	Px14y20
W	16.071547675	-61.600341797	222.3	Px15y20
W	16.071547675	-61.583175659	126.8	Px16y20
W	16.071547675	-61.566009521	17.8	Px17y20
W	16.071547675	-61.548843384	0.0	Px18y20
W	16.071547675	-61.531677246	0.0	Px19y20
W	16.071547675	-61.514511108	0.0	Px20y20
W	16.071547675	-61.497344971	0.0	Px21y20
W	16.071547675	-61.480178833	0.0	Px22y20
W	16.071547675	-61.463012695	0.0	Px23y20
W	16.071547675	-61.445846558	0.0	Px24y20
W	16.071547675	-61.428680420	0.0	Px25y20
W	16.071547675	-61.411514282	0.0	Px26y20
W	16.071547675	-61.394348145	0.0	Px27y20
W	16.071547675	-61.377182007	0.0	Px28y20
W	16.071547675	-61.360015869	0.0	Px29y20
W	16.071547675	-61.342849731	0.0	Px30y20
W	16.071547675	-61.325683594	0.0	Px31y20
W	16.055051762	-61.840667725	0.0	Px1y21
W	16.055051762	-61.823501587	0.0	Px2y21
W	16.055051762	-61.806335449	0.0	Px3y21
W	16.055051762	-61.789169312	0.0	Px4y21
W	16.055051762	-61.772003174	0.0	Px5y21
W	16.055051762	-61.754837036	79.1	Px6y21
W	16.055051762	-61.737670898	327.8	Px7y21
W	16.055051762	-61.720504761	460.0	Px8y21
W	16.055051762	-61.703338623	574.6	Px9y21
W	16.055051762	-61.686172485	882.7	Px10y21
W	16.055051762	-61.669006348	1145.9	Px11y21
W	16.055051762	-61.651840210	944.8	Px12y21
W	16.055051762	-61.634674072	579.2	Px13y21
W	16.055051762	-61.617507935	336.1	Px14y21
W	16.055051762	-61.600341797	217.9	Px15y21
W	16.055051762	-61.583175659	96.8	Px16y21
W	16.055051762	-61.566009521	21.5	Px17y21
W	16.055051762	-61.548843384	0.0	Px18y21
W	16.055051762	-61.531677246	0.0	Px19y21
W	16.055051762	-61.514511108	0.0	Px20y21
W	16.055051762	-61.497344971	0.0	Px21y21
W	16.055051762	-61.480178833	0.0	Px22y21
W	16.055051762	-61.463012695	0.0	Px23y21
W	16.055051762	-61.445846558	0.0	Px24y21
W	16.055051762	-61.428680420	0.0	Px25y21
W	16.055051762	-61.411514282	0.0	Px26y21
W	16.055051762	-61.394348145	0.0	Px27y21
W	16.055051762	-61.377182007	0.0	Px28y21
W	16.055051762	-61.360015869	0.0	Px29y21
W	16.055051762	-61.342849731	0.0	Px30y21
W	16.055051762	-61.325683594	0.0	Px31y21
W	16.038554482	-61.840667725	0.0	Px1y22
W	16.038554482	-61.823501587	0.0	Px2y22
W	16.038554482	-61.806335449	0.0	Px3y22
W	16.038554482	-61.789169312	0.0	Px4y22
W	16.038554482	-61.772003174	0.0	Px5y22
W	16.038554482	-61.754837036	2.1	Px6y22
W	16.038554482	-61.737670898	192.4	Px7y22
W	16.038554482	-61.720504761	418.8	Px8y22
W	16.038554482	-61.703338623	487.5	Px9y22
W	16.038554482	-61.686172485	768.4	Px10y22
W	16.038554482	-61.669006348	1124.8	Px11y22
W	16.038554482	-61.651840210	1063.7	Px12y22
W	16.038554482	-61.634674072	547.1	Px13y22
W	16.038554482	-61.617507935	332.9	Px14y22
W	16.038554482	-61.600341797	183.8	Px15y22
W	16.038554482	-61.583175659	89.2	Px16y22
W	16.038554482	-61.566009521	11.4	Px17y22
W	16.038554482	-61.548843384	0.0	Px18y22
W	16.038554482	-61.531677246	0.0	Px19y22
W	16.038554482	-61.514511108	0.0	Px20y22
W	16.038554482	-61.497344971	0.0	Px21y22
W	16.038554482	-61.480178833	0.0	Px22y22
W	16.038554482	-61.463012695	0.0	Px23y22
W	16.038554482	-61.445846558	0.0	Px24y22
W	16.038554482	-61.428680420	0.0	Px25y22
W	16.038554482	-61.411514282	0.0	Px26y22
W	16.038554482	-61.394348145	0.0	Px27y22
W	16.038554482	-61.377182007	0.0	Px28y22
W	16.038554482	-61.360015869	0.0	Px29y22
W	16.038554482	-61.342849731	0.0	Px30y22
W	16.038554482	-61.325683594	0.0	Px31y22
W	16.022055837	-61.840667725	0.0	Px1y23
W	16.022055837	-61.823501587	0.0	Px2y23
W	16.022055837	-61.806335449	0.0	Px3y23
W	16.022055837	-61.789169312	0.0	Px4y23
W	16.022055837	-61.772003174	0.0	Px5y23
W	16.022055837	-61.754837036	0.0	Px6y23
W	16.022055837	-61.737670898	93.0	Px7y23
W	16.022055837	-61.720504761	279.4	Px8y23
W	16.022055837	-61.703338623	409.6	Px9y23
W	16.022055837	-61.686172485	580.0	Px10y23
W	16.022055837	-61.669006348	762.1	Px11y23
W	16.022055837	-61.651840210	714.4	Px12y23
W	16.022055837	-61.634674072	635.9	Px13y23
W	16.022055837	-61.617507935	359.0	Px14y23
W	16.022055837	-61.600341797	184.3	Px15y23
W	16.022055837	-61.583175659	60.6	Px16y23
W	16.022055837	-61.566009521	0.0	Px17y23
W	16.022055837	-61.548843384	0.0	Px18y23
W	16.022055837	-61.531677246	0.0	Px19y23
W	16.022055837	-61.514511108	0.0	Px20y23
W	16.022055837	-61.497344971	0.0	Px21y23
W	16.022055837	-61.480178833	0.0	Px22y23
W	16.022055837	-61.463012695	0.0	Px23y23
W	16.022055837	-61.445846558	0.0	Px24y23
W	16.022055837	-61.428680420	0.0	Px25y23
W	16.022055837	-61.411514282	0.0	Px26y23
W	16.022055837	-61.394348145	0.0	Px27y23
W	16.022055837	-61.377182007	0.0	Px28y23
W	16.022055837	-61.360015869	0.0	Px29y23
W	16.022055837	-61.342849731	0.0	Px30y23
W	16.022055837	-61.325683594	0.0	Px31y23
W	16.005555827	-61.840667725	0.0	Px1y24
W	16.005555827	-61.823501587	0.0	Px2y24
W	16.005555827	-61.806335449	0.0	Px3y24
W	16.005555827	-61.789169312	0.0	Px4y24
W	16.005555827	-61.772003174	0.0	Px5y24
W	16.005555827	-61.754837036	0.0	Px6y24
W	16.005555827	-61.737670898	41.0	Px7y24
W	16.005555827	-61.720504761	171.1	Px8y24
W	16.005555827	-61.703338623	290.3	Px9y24
W	16.005555827	-61.686172485	514.4	Px10y24
W	16.005555827	-61.669006348	613.2	Px11y24
W	16.005555827	-61.651840210	657.8	Px12y24
W	16.005555827	-61.634674072	600.6	Px13y24
W	16.005555827	-61.617507935	285.9	Px14y24
W	16.005555827	-61.600341797	26.2	Px15y24
W	16.005555827	-61.583175659	0.0	Px16y24
W	16.005555827	-61.566009521	0.0	Px17y24
W	16.005555827	-61.548843384	0.0	Px18y24
W	16.005555827	-61.531677246	0.0	Px19y24
W	16.005555827	-61.514511108	0.0	Px20y24
W	16.005555827	-61.497344971	0.0	Px21y24
W	16.005555827	-61.480178833	0.0	Px22y24
W	16.005555827	-61.463012695	0.0	Px23y24
W	16.005555827	-61.445846558	0.0	Px24y24
W	16.005555827	-61.428680420	0.0	Px25y24
W	16.005555827	-61.411514282	0.0	Px26y24
W	16.005555827	-61.394348145	0.0	Px27y24
W	16.005555827	-61.377182007	0.0	Px28y24
W	16.005555827	-61.360015869	0.0	Px29y24
W	16.005555827	-61.342849731	0.0	Px30y24
W	16.005555827	-61.325683594	0.0	Px31y24
W	15.989054454	-61.840667725	0.0	Px1y25
W	15.989054454	-61.823501587	0.0	Px2y25
W	15.989054454	-61.806335449	0.0	Px3y25
W	15.989054454	-61.789169312	0.0	Px4y25
W	15.989054454	-61.772003174	0.0	Px5y25
W	15.989054454	-61.754837036	0.0	Px6y25
W	15.989054454	-61.737670898	0.0	Px7y25
W	15.989054454	-61.720504761	47.8	Px8y25
W	15.989054454	-61.703338623	207.7	Px9y25
W	15.989054454	-61.686172485	361.0	Px10y25
W	15.989054454	-61.669006348	181.1	Px11y25
W	15.989054454	-61.651840210	348.4	Px12y25
W	15.989054454	-61.634674072	283.3	Px13y25
W	15.989054454	-61.617507935	97.5	Px14y25
W	15.989054454	-61.600341797	0.0	Px15y25
W	15.989054454	-61.583175659	0.0	Px16y25
W	15.989054454	-61.566009521	0.0	Px17y25
W	15.989054454	-61.548843384	0.0	Px18y25
W	15.989054454	-61.531677246	0.0	Px19y25
W	15.989054454	-61.514511108	0.0	Px20y25
W	15.989054454	-61.497344971	0.0	Px21y25
W	15.989054454	-61.480178833	0.0	Px22y25
W	15.989054454	-61.463012695	0.0	Px23y25
W	15.989054454	-61.445846558	0.0	Px24y25
W	15.989054454	-61.428680420	0.0	Px25y25
W	15.989054454	-61.411514282	0.0	Px26y25
W	15.989054454	-61.394348145	0.0	Px27y25
W	15.989054454	-61.377182007	0.0	Px28y25
W	15.989054454	-61.360015869	0.0	Px29y25
W	15.989054454	-61.342849731	0.0	Px30y25
W	15.989054454	-61.325683594	0.0	Px31y25
W	15.972551719	-61.840667725	0.0	Px1y26
W	15.972551719	-61.823501587	0.0	Px2y26
W	15.972551719	-61.806335449	0.0	Px3y26
W	15.972551719	-61.789169312	0.0	Px4y26
W	15.972551719	-61.772003174	0.0	Px5y26
W	15.972551719	-61.754837036	0.0	Px6y26
W	15.972551719	-61.737670898	0.0	Px7y26
W	15.972551719	-61.720504761	0.0	Px8y26
W	15.972551719	-61.703338623	349.0	Px9y26
W	15.972551719	-61.686172485	493.3	Px10y26
W	15.972551719	-61.669006348	194.1	Px11y26
W	15.972551719	-61.651840210	88.1	Px12y26
W	15.972551719	-61.634674072	104.1	Px13y26
W	15.972551719	-61.617507935	0.0	Px14y26
W	15.972551719	-61.600341797	0.0	Px15y26
W	15.972551719	-61.583175659	0.0	Px16y26
W	15.972551719	-61.566009521	0.0	Px17y26
W	15.972551719	-61.548843384	0.0	Px18y26
W	15.972551719	-61.531677246	0.0	Px19y26
W	15.972551719	-61.514511108	0.0	Px20y26
W	15.972551719	-61.497344971	0.0	Px21y26
W	15.972551719	-61.480178833	0.0	Px22y26
W	15.972551719	-61.463012695	0.0	Px23y26
W	15.972551719	-61.445846558	0.0	Px24y26
W	15.972551719	-61.428680420	0.0	Px25y26
W	15.972551719	-61.411514282	0.0	Px26y26
W	15.972551719	-61.394348145	0.0	Px27y26
W	15.972551719	-61.377182007	0.0	Px28y26
W	15.972551719	-61.360015869	0.0	Px29y26
W	15.972551719	-61.342849731	0.0	Px30y26
W	15.972551719	-61.325683594	0.0	Px31y26
W	15.956047623	-61.840667725	0.0	Px1y27
W	15.956047623	-61.823501587	0.0	Px2y27
W	15.956047623	-61.806335449	0.0	Px3y27
W	15.956047623	-61.789169312	0.0	Px4y27
W	15.956047623	-61.772003174	0.0	Px5y27
W	15.956047623	-61.754837036	0.0	Px6y27
W	15.956047623	-61.737670898	0.0	Px7y27
W	15.956047623	-61.720504761	0.0	Px8y27
W	15.956047623	-61.703338623	119.2	Px9y27
W	15.956047623	-61.686172485	188.5	Px10y27
W	15.956047623	-61.669006348	0.0	Px11y27
W	15.956047623	-61.651840210	0.0	Px12y27
W	15.956047623	-61.634674072	0.0	Px13y27
W	15.956047623	-61.617507935	0.0	Px14y27
W	15.956047623	-61.600341797	0.0	Px15y27
W	15.956047623	-61.583175659	0.0	Px16y27
W	15.956047623	-61.566009521	0.0	Px17y27
W	15.956047623	-61.548843384	0.0	Px18y27
W	15.956047623	-61.531677246	0.0	Px19y27
W	15.956047623	-61.514511108	0.0	Px20y27
W	15.956047623	-61.497344971	0.0	Px21y27
W	15.956047623	-61.480178833	0.0	Px22y27
W	15.956047623	-61.463012695	0.0	Px23y27
W	15.956047623	-61.445846558	0.0	Px24y27
W	15.956047623	-61.428680420	0.0	Px25y27
W	15.956047623	-61.411514282	0.0	Px26y27
W	15.956047623	-61.394348145	0.0	Px27y27
W	15.956047623	-61.377182007	0.0	Px28y27
W	15.956047623	-61.360015869	0.0	Px29y27
W	15.956047623	-61.342849731	0.0	Px30y27
W	15.956047623	-61.325683594	0.0	Px31y27
