type	latitude	longitude	altitude (m)	name
W	16.401835665	-61.504211426	22.3	Px54y28
W	16.401835665	-61.495971680	9.1	Px55y28
W	16.401835665	-61.487731934	10.8	Px56y28
W	16.401835665	-61.479492188	30.9	Px57y28
W	16.401835665	-61.471252441	35.2	Px58y28
W	16.401835665	-61.463012695	31.1	Px59y28
W	16.401835665	-61.454772949	31.5	Px60y28
W	16.401835665	-61.446533203	30.5	Px61y28
W	16.401835665	-61.438293457	31.0	Px62y28
W	16.401835665	-61.430053711	41.0	Px63y28
W	16.401835665	-61.421813965	47.9	Px64y28
W	16.401835665	-61.413574219	49.4	Px65y28
W	16.401835665	-61.405334473	36.2	Px66y28
W	16.401835665	-61.397094727	0.0	Px67y28
W	16.401835665	-61.388854980	0.0	Px68y28
W	16.401835665	-61.380615234	0.0	Px69y28
W	16.401835665	-61.372375488	0.0	Px70y28
W	16.401835665	-61.364135742	0.0	Px71y28
W	16.401835665	-61.355895996	0.0	Px72y28
W	16.401835665	-61.347656250	0.0	Px73y28
W	16.401835665	-61.339416504	0.0	Px74y28
W	16.401835665	-61.331176758	0.0	Px75y28
W	16.401835665	-61.322937012	0.0	Px76y28
W	16.401835665	-61.314697266	0.0	Px77y28
W	16.401835665	-61.306457520	0.0	Px78y28
W	16.401835665	-61.298217773	0.0	Px79y28
W	16.401835665	-61.289978027	0.0	Px80y28
W	16.401835665	-61.281738281	0.0	Px81y28
W	16.401835665	-61.273498535	0.0	Px82y28
W	16.401835665	-61.265258789	0.0	Px83y28
W	16.401835665	-61.257019043	0.0	Px84y28
W	16.401835665	-61.248779297	0.0	Px85y28
W	16.401835665	-61.240539551	0.0	Px86y28
W	16.401835665	-61.232299805	0.0	Px87y28
W	16.401835665	-61.224060059	0.0	Px88y28
W	16.401835665	-61.215820312	0.0	Px89y28
W	16.401835665	-61.207580566	0.0	Px90y28
W	16.401835665	-61.199340820	0.0	Px91y28
W	16.401835665	-61.191101074	0.0	Px92y28
W	16.401835665	-61.182861328	0.0	Px93y28
W	16.401835665	-61.174621582	0.0	Px94y28
W	16.401835665	-61.166381836	0.0	Px95y28
W	16.401835665	-61.158142090	0.0	Px96y28
W	16.401835665	-61.149902344	0.0	Px97y28
W	16.401835665	-61.141662598	0.0	Px98y28
W	16.401835665	-61.133422852	0.0	Px99y28
W	16.401835665	-61.125183105	0.0	Px100y28
W	16.401835665	-61.116943359	0.0	Px101y28
W	16.401835665	-61.108703613	0.0	Px102y28
W	16.401835665	-61.100463867	0.0	Px103y28
W	16.401835665	-61.092224121	0.0	Px104y28
W	16.401835665	-61.083984375	0.0	Px105y28
W	16.401835665	-61.075744629	0.0	Px106y28
W	16.401835665	-61.067504883	0.0	Px107y28
W	16.401835665	-61.059265137	0.0	Px108y28
W	16.401835665	-61.051025391	0.0	Px109y28
W	16.401835665	-61.042785645	0.0	Px110y28
W	16.401835665	-61.034545898	0.0	Px111y28
W	16.401835665	-61.026306152	0.0	Px112y28
W	16.401835665	-61.018066406	0.0	Px113y28
W	16.401835665	-61.009826660	0.0	Px114y28
W	16.401835665	-61.001586914	0.0	Px115y28
W	16.401835665	-60.993347168	0.0	Px116y28
W	16.401835665	-60.985107422	0.0	Px117y28
W	16.401835665	-60.976867676	0.0	Px118y28
W	16.401835665	-60.968627930	0.0	Px119y28
W	16.401835665	-60.960388184	0.0	Px120y28
W	16.401835665	-60.952148438	0.0	Px121y28
W	16.401835665	-60.943908691	0.0	Px122y28
W	16.401835665	-60.935668945	0.0	Px123y28
W	16.401835665	-60.927429199	0.0	Px124y28
W	16.401835665	-60.919189453	0.0	Px125y28
W	16.401835665	-60.910949707	0.0	Px126y28
W	16.401835665	-60.902709961	0.0	Px127y28
W	16.401835665	-60.894470215	0.0	Px128y28
W	16.401835665	-60.886230469	0.0	Px129y28
W	16.401835665	-60.877990723	0.0	Px130y28
W	16.393931075	-61.940917969	0.0	Px1y29
W	16.393931075	-61.932678223	0.0	Px2y29
W	16.393931075	-61.924438477	0.0	Px3y29
W	16.393931075	-61.916198730	0.0	Px4y29
W	16.393931075	-61.907958984	0.0	Px5y29
W	16.393931075	-61.899719238	0.0	Px6y29
W	16.393931075	-61.891479492	0.0	Px7y29
W	16.393931075	-61.883239746	0.0	Px8y29
W	16.393931075	-61.875000000	0.0	Px9y29
W	16.393931075	-61.866760254	0.0	Px10y29
W	16.393931075	-61.858520508	0.0	Px11y29
W	16.393931075	-61.850280762	0.0	Px12y29
W	16.393931075	-61.842041016	0.0	Px13y29
W	16.393931075	-61.833801270	0.0	Px14y29
W	16.393931075	-61.825561523	0.0	Px15y29
W	16.393931075	-61.817321777	0.0	Px16y29
W	16.393931075	-61.809082031	0.0	Px17y29
W	16.393931075	-61.800842285	0.0	Px18y29
W	16.393931075	-61.792602539	0.0	Px19y29
W	16.393931075	-61.784362793	0.0	Px20y29
W	16.393931075	-61.776123047	0.0	Px21y29
W	16.393931075	-61.767883301	0.0	Px22y29
W	16.393931075	-61.759643555	0.0	Px23y29
W	16.393931075	-61.751403809	0.0	Px24y29
W	16.393931075	-61.743164062	0.0	Px25y29
W	16.393931075	-61.734924316	0.0	Px26y29
W	16.393931075	-61.726684570	0.0	Px27y29
W	16.393931075	-61.718444824	0.0	Px28y29
W	16.393931075	-61.710205078	0.0	Px29y29
W	16.393931075	-61.701965332	0.0	Px30y29
W	16.393931075	-61.693725586	0.0	Px31y29
W	16.393931075	-61.685485840	0.0	Px32y29
W	16.393931075	-61.677246094	0.0	Px33y29
W	16.393931075	-61.669006348	0.0	Px34y29
W	16.393931075	-61.660766602	0.0	Px35y29
W	16.393931075	-61.652526855	0.0	Px36y29
W	16.393931075	-61.644287109	0.0	Px37y29
W	16.393931075	-61.636047363	0.0	Px38y29
W	16.393931075	-61.627807617	0.0	Px39y29
W	16.393931075	-61.619567871	0.0	Px40y29
W	16.393931075	-61.611328125	0.0	Px41y29
W	16.393931075	-61.603088379	0.0	Px42y29
W	16.393931075	-61.594848633	0.0	Px43y29
W	16.393931075	-61.586608887	0.0	Px44y29
W	16.393931075	-61.578369141	0.0	Px45y29
W	16.393931075	-61.570129395	0.0	Px46y29
W	16.393931075	-61.561889648	0.0	Px47y29
W	16.393931075	-61.553649902	0.0	Px48y29
W	16.393931075	-61.545410156	0.0	Px49y29
W	16.393931075	-61.537170410	0.0	Px50y29
W	16.393931075	-61.528930664	0.0	Px51y29
W	16.393931075	-61.520690918	3.9	Px52y29
W	16.393931075	-61.512451172	1.5	Px53y29
W	16.393931075	-61.504211426	6.0	Px54y29
W	16.393931075	-61.495971680	8.7	Px55y29
W	16.393931075	-61.487731934	17.2	Px56y29
W	16.393931075	-61.479492188	19.2	Px57y29
W	16.393931075	-61.471252441	35.0	Px58y29
W	16.393931075	-61.463012695	34.6	Px59y29
W	16.393931075	-61.454772949	38.1	Px60y29
W	16.393931075	-61.446533203	35.1	Px61y29
W	16.393931075	-61.438293457	51.0	Px62y29
W	16.393931075	-61.430053711	43.2	Px63y29
W	16.393931075	-61.421813965	53.0	Px64y29
W	16.393931075	-61.413574219	52.3	Px65y29
W	16.393931075	-61.405334473	1.6	Px66y29
W	16.393931075	-61.397094727	0.0	Px67y29
W	16.393931075	-61.388854980	0.0	Px68y29
W	16.393931075	-61.380615234	0.0	Px69y29
W	16.393931075	-61.372375488	0.0	Px70y29
W	16.393931075	-61.364135742	0.0	Px71y29
W	16.393931075	-61.355895996	0.0	Px72y29
W	16.393931075	-61.347656250	0.0	Px73y29
W	16.393931075	-61.339416504	0.0	Px74y29
W	16.393931075	-61.331176758	0.0	Px75y29
W	16.393931075	-61.322937012	0.0	Px76y29
W	16.393931075	-61.314697266	0.0	Px77y29
W	16.393931075	-61.306457520	0.0	Px78y29
W	16.393931075	-61.298217773	0.0	Px79y29
W	16.393931075	-61.289978027	0.0	Px80y29
W	16.393931075	-61.281738281	0.0	Px81y29
W	16.393931075	-61.273498535	0.0	Px82y29
W	16.393931075	-61.265258789	0.0	Px83y29
W	16.393931075	-61.257019043	0.0	Px84y29
W	16.393931075	-61.248779297	0.0	Px85y29
W	16.393931075	-61.240539551	0.0	Px86y29
W	16.393931075	-61.232299805	0.0	Px87y29
W	16.393931075	-61.224060059	0.0	Px88y29
W	16.393931075	-61.215820312	0.0	Px89y29
W	16.393931075	-61.207580566	0.0	Px90y29
W	16.393931075	-61.199340820	0.0	Px91y29
W	16.393931075	-61.191101074	0.0	Px92y29
W	16.393931075	-61.182861328	0.0	Px93y29
W	16.393931075	-61.174621582	0.0	Px94y29
W	16.393931075	-61.166381836	0.0	Px95y29
W	16.393931075	-61.158142090	0.0	Px96y29
W	16.393931075	-61.149902344	0.0	Px97y29
W	16.393931075	-61.141662598	0.0	Px98y29
W	16.393931075	-61.133422852	0.0	Px99y29
W	16.393931075	-61.125183105	0.0	Px100y29
W	16.393931075	-61.116943359	0.0	Px101y29
W	16.393931075	-61.108703613	0.0	Px102y29
W	16.393931075	-61.100463867	0.0	Px103y29
W	16.393931075	-61.092224121	0.0	Px104y29
W	16.393931075	-61.083984375	0.0	Px105y29
W	16.393931075	-61.075744629	0.0	Px106y29
W	16.393931075	-61.067504883	0.0	Px107y29
W	16.393931075	-61.059265137	0.0	Px108y29
W	16.393931075	-61.051025391	0.0	Px109y29
W	16.393931075	-61.042785645	0.0	Px110y29
W	16.393931075	-61.034545898	0.0	Px111y29
W	16.393931075	-61.026306152	0.0	Px112y29
W	16.393931075	-61.018066406	0.0	Px113y29
W	16.393931075	-61.009826660	0.0	Px114y29
W	16.393931075	-61.001586914	0.0	Px115y29
W	16.393931075	-60.993347168	0.0	Px116y29
W	16.393931075	-60.985107422	0.0	Px117y29
W	16.393931075	-60.976867676	0.0	Px118y29
W	16.393931075	-60.968627930	0.0	Px119y29
W	16.393931075	-60.960388184	0.0	Px120y29
W	16.393931075	-60.952148438	0.0	Px121y29
W	16.393931075	-60.943908691	0.0	Px122y29
W	16.393931075	-60.935668945	0.0	Px123y29
W	16.393931075	-60.927429199	0.0	Px124y29
W	16.393931075	-60.919189453	0.0	Px125y29
W	16.393931075	-60.910949707	0.0	Px126y29
W	16.393931075	-60.902709961	0.0	Px127y29
W	16.393931075	-60.894470215	0.0	Px128y29
W	16.393931075	-60.886230469	0.0	Px129y29
W	16.393931075	-60.877990723	0.0	Px130y29
W	16.386026165	-61.940917969	0.0	Px1y30
W	16.386026165	-61.932678223	0.0	Px2y30
W	16.386026165	-61.924438477	0.0	Px3y30
W	16.386026165	-61.916198730	0.0	Px4y30
W	16.386026165	-61.907958984	0.0	Px5y30
W	16.386026165	-61.899719238	0.0	Px6y30
W	16.386026165	-61.891479492	0.0	Px7y30
W	16.386026165	-61.883239746	0.0	Px8y30
W	16.386026165	-61.875000000	0.0	Px9y30
W	16.386026165	-61.866760254	0.0	Px10y30
W	16.386026165	-61.858520508	0.0	Px11y30
W	16.386026165	-61.850280762	0.0	Px12y30
W	16.386026165	-61.842041016	0.0	Px13y30
W	16.386026165	-61.833801270	0.0	Px14y30
W	16.386026165	-61.825561523	0.0	Px15y30
W	16.386026165	-61.817321777	0.0	Px16y30
W	16.386026165	-61.809082031	0.0	Px17y30
W	16.386026165	-61.800842285	0.0	Px18y30
W	16.386026165	-61.792602539	0.0	Px19y30
W	16.386026165	-61.784362793	0.0	Px20y30
W	16.386026165	-61.776123047	0.0	Px21y30
W	16.386026165	-61.767883301	0.0	Px22y30
W	16.386026165	-61.759643555	0.0	Px23y30
W	16.386026165	-61.751403809	0.0	Px24y30
W	16.386026165	-61.743164062	0.0	Px25y30
W	16.386026165	-61.734924316	0.0	Px26y30
W	16.386026165	-61.726684570	0.0	Px27y30
W	16.386026165	-61.718444824	0.0	Px28y30
W	16.386026165	-61.710205078	0.0	Px29y30
W	16.386026165	-61.701965332	0.0	Px30y30
W	16.386026165	-61.693725586	0.0	Px31y30
W	16.386026165	-61.685485840	0.0	Px32y30
W	16.386026165	-61.677246094	0.0	Px33y30
W	16.386026165	-61.669006348	0.0	Px34y30
W	16.386026165	-61.660766602	0.0	Px35y30
W	16.386026165	-61.652526855	0.0	Px36y30
W	16.386026165	-61.644287109	0.0	Px37y30
W	16.386026165	-61.636047363	0.0	Px38y30
W	16.386026165	-61.627807617	0.0	Px39y30
W	16.386026165	-61.619567871	0.0	Px40y30
W	16.386026165	-61.611328125	0.0	Px41y30
W	16.386026165	-61.603088379	0.0	Px42y30
W	16.386026165	-61.594848633	0.0	Px43y30
W	16.386026165	-61.586608887	0.0	Px44y30
W	16.386026165	-61.578369141	0.0	Px45y30
W	16.386026165	-61.570129395	0.0	Px46y30
W	16.386026165	-61.561889648	0.0	Px47y30
W	16.386026165	-61.553649902	0.0	Px48y30
W	16.386026165	-61.545410156	0.0	Px49y30
W	16.386026165	-61.537170410	0.0	Px50y30
W	16.386026165	-61.528930664	0.0	Px51y30
W	16.386026165	-61.520690918	0.0	Px52y30
W	16.386026165	-61.512451172	0.0	Px53y30
W	16.386026165	-61.504211426	0.2	Px54y30
W	16.386026165	-61.495971680	2.9	Px55y30
W	16.386026165	-61.487731934	20.5	Px56y30
W	16.386026165	-61.479492188	18.6	Px57y30
W	16.386026165	-61.471252441	31.8	Px58y30
W	16.386026165	-61.463012695	33.7	Px59y30
W	16.386026165	-61.454772949	42.2	Px60y30
W	16.386026165	-61.446533203	42.5	Px61y30
W	16.386026165	-61.438293457	42.1	Px62y30
W	16.386026165	-61.430053711	37.8	Px63y30
W	16.386026165	-61.421813965	47.1	Px64y30
W	16.386026165	-61.413574219	51.2	Px65y30
W	16.386026165	-61.405334473	0.6	Px66y30
W	16.386026165	-61.397094727	0.0	Px67y30
W	16.386026165	-61.388854980	0.0	Px68y30
W	16.386026165	-61.380615234	0.0	Px69y30
W	16.386026165	-61.372375488	0.0	Px70y30
W	16.386026165	-61.364135742	0.0	Px71y30
W	16.386026165	-61.355895996	0.0	Px72y30
W	16.386026165	-61.347656250	0.0	Px73y30
W	16.386026165	-61.339416504	0.0	Px74y30
W	16.386026165	-61.331176758	0.0	Px75y30
W	16.386026165	-61.322937012	0.0	Px76y30
W	16.386026165	-61.314697266	0.0	Px77y30
W	16.386026165	-61.306457520	0.0	Px78y30
W	16.386026165	-61.298217773	0.0	Px79y30
W	16.386026165	-61.289978027	0.0	Px80y30
W	16.386026165	-61.281738281	0.0	Px81y30
W	16.386026165	-61.273498535	0.0	Px82y30
W	16.386026165	-61.265258789	0.0	Px83y30
W	16.386026165	-61.257019043	0.0	Px84y30
W	16.386026165	-61.248779297	0.0	Px85y30
W	16.386026165	-61.240539551	0.0	Px86y30
W	16.386026165	-61.232299805	0.0	Px87y30
W	16.386026165	-61.224060059	0.0	Px88y30
W	16.386026165	-61.215820312	0.0	Px89y30
W	16.386026165	-61.207580566	0.0	Px90y30
W	16.386026165	-61.199340820	0.0	Px91y30
W	16.386026165	-61.191101074	0.0	Px92y30
W	16.386026165	-61.182861328	0.0	Px93y30
W	16.386026165	-61.174621582	0.0	Px94y30
W	16.386026165	-61.166381836	0.0	Px95y30
W	16.386026165	-61.158142090	0.0	Px96y30
W	16.386026165	-61.149902344	0.0	Px97y30
W	16.386026165	-61.141662598	0.0	Px98y30
W	16.386026165	-61.133422852	0.0	Px99y30
W	16.386026165	-61.125183105	0.0	Px100y30
W	16.386026165	-61.116943359	0.0	Px101y30
W	16.386026165	-61.108703613	0.0	Px102y30
W	16.386026165	-61.100463867	0.0	Px103y30
W	16.386026165	-61.092224121	0.0	Px104y30
W	16.386026165	-61.083984375	0.0	Px105y30
W	16.386026165	-61.075744629	0.0	Px106y30
W	16.386026165	-61.067504883	0.0	Px107y30
W	16.386026165	-61.059265137	0.0	Px108y30
W	16.386026165	-61.051025391	0.0	Px109y30
W	16.386026165	-61.042785645	0.0	Px110y30
W	16.386026165	-61.034545898	0.0	Px111y30
W	16.386026165	-61.026306152	0.0	Px112y30
W	16.386026165	-61.018066406	0.0	Px113y30
W	16.386026165	-61.009826660	0.0	Px114y30
W	16.386026165	-61.001586914	0.0	Px115y30
W	16.386026165	-60.993347168	0.0	Px116y30
W	16.386026165	-60.985107422	0.0	Px117y30
W	16.386026165	-60.976867676	0.0	Px118y30
W	16.386026165	-60.968627930	0.0	Px119y30
W	16.386026165	-60.960388184	0.0	Px120y30
W	16.386026165	-60.952148438	0.0	Px121y30
W	16.386026165	-60.943908691	0.0	Px122y30
W	16.386026165	-60.935668945	0.0	Px123y30
W	16.386026165	-60.927429199	0.0	Px124y30
W	16.386026165	-60.919189453	0.0	Px125y30
W	16.386026165	-60.910949707	0.0	Px126y30
W	16.386026165	-60.902709961	0.0	Px127y30
W	16.386026165	-60.894470215	0.0	Px128y30
W	16.386026165	-60.886230469	0.0	Px129y30
W	16.386026165	-60.877990723	0.0	Px130y30
W	16.378120934	-61.940917969	0.0	Px1y31
W	16.378120934	-61.932678223	0.0	Px2y31
W	16.378120934	-61.924438477	0.0	Px3y31
W	16.378120934	-61.916198730	0.0	Px4y31
W	16.378120934	-61.907958984	0.0	Px5y31
W	16.378120934	-61.899719238	0.0	Px6y31
W	16.378120934	-61.891479492	0.0	Px7y31
W	16.378120934	-61.883239746	0.0	Px8y31
W	16.378120934	-61.875000000	0.0	Px9y31
W	16.378120934	-61.866760254	0.0	Px10y31
W	16.378120934	-61.858520508	0.0	Px11y31
W	16.378120934	-61.850280762	0.0	Px12y31
W	16.378120934	-61.842041016	0.0	Px13y31
W	16.378120934	-61.833801270	0.0	Px14y31
W	16.378120934	-61.825561523	0.0	Px15y31
W	16.378120934	-61.817321777	0.0	Px16y31
W	16.378120934	-61.809082031	0.0	Px17y31
W	16.378120934	-61.800842285	0.0	Px18y31
W	16.378120934	-61.792602539	0.0	Px19y31
W	16.378120934	-61.784362793	0.0	Px20y31
W	16.378120934	-61.776123047	0.0	Px21y31
W	16.378120934	-61.767883301	0.0	Px22y31
W	16.378120934	-61.759643555	0.0	Px23y31
W	16.378120934	-61.751403809	0.0	Px24y31
W	16.378120934	-61.743164062	0.0	Px25y31
W	16.378120934	-61.734924316	0.0	Px26y31
W	16.378120934	-61.726684570	0.0	Px27y31
W	16.378120934	-61.718444824	0.0	Px28y31
W	16.378120934	-61.710205078	0.0	Px29y31
W	16.378120934	-61.701965332	0.0	Px30y31
W	16.378120934	-61.693725586	0.0	Px31y31
W	16.378120934	-61.685485840	0.0	Px32y31
W	16.378120934	-61.677246094	0.0	Px33y31
W	16.378120934	-61.669006348	0.0	Px34y31
W	16.378120934	-61.660766602	0.0	Px35y31
W	16.378120934	-61.652526855	0.0	Px36y31
W	16.378120934	-61.644287109	0.0	Px37y31
W	16.378120934	-61.636047363	0.0	Px38y31
W	16.378120934	-61.627807617	0.0	Px39y31
W	16.378120934	-61.619567871	0.0	Px40y31
W	16.378120934	-61.611328125	0.0	Px41y31
W	16.378120934	-61.603088379	0.0	Px42y31
W	16.378120934	-61.594848633	0.0	Px43y31
W	16.378120934	-61.586608887	0.0	Px44y31
W	16.378120934	-61.578369141	0.0	Px45y31
W	16.378120934	-61.570129395	0.0	Px46y31
W	16.378120934	-61.561889648	0.0	Px47y31
W	16.378120934	-61.553649902	0.0	Px48y31
W	16.378120934	-61.545410156	0.0	Px49y31
W	16.378120934	-61.537170410	0.0	Px50y31
W	16.378120934	-61.528930664	0.0	Px51y31
W	16.378120934	-61.520690918	0.0	Px52y31
W	16.378120934	-61.512451172	0.0	Px53y31
W	16.378120934	-61.504211426	0.0	Px54y31
W	16.378120934	-61.495971680	3.1	Px55y31
W	16.378120934	-61.487731934	16.1	Px56y31
W	16.378120934	-61.479492188	13.9	Px57y31
W	16.378120934	-61.471252441	16.1	Px58y31
W	16.378120934	-61.463012695	18.8	Px59y31
W	16.378120934	-61.454772949	29.5	Px60y31
W	16.378120934	-61.446533203	44.4	Px61y31
W	16.378120934	-61.438293457	50.6	Px62y31
W	16.378120934	-61.430053711	53.3	Px63y31
W	16.378120934	-61.421813965	46.1	Px64y31
W	16.378120934	-61.413574219	51.8	Px65y31
W	16.378120934	-61.405334473	55.4	Px66y31
W	16.378120934	-61.397094727	0.0	Px67y31
W	16.378120934	-61.388854980	0.0	Px68y31
W	16.378120934	-61.380615234	0.0	Px69y31
W	16.378120934	-61.372375488	0.0	Px70y31
W	16.378120934	-61.364135742	0.0	Px71y31
W	16.378120934	-61.355895996	0.0	Px72y31
W	16.378120934	-61.347656250	0.0	Px73y31
W	16.378120934	-61.339416504	0.0	Px74y31
W	16.378120934	-61.331176758	0.0	Px75y31
W	16.378120934	-61.322937012	0.0	Px76y31
W	16.378120934	-61.314697266	0.0	Px77y31
W	16.378120934	-61.306457520	0.0	Px78y31
W	16.378120934	-61.298217773	0.0	Px79y31
W	16.378120934	-61.289978027	0.0	Px80y31
W	16.378120934	-61.281738281	0.0	Px81y31
W	16.378120934	-61.273498535	0.0	Px82y31
W	16.378120934	-61.265258789	0.0	Px83y31
W	16.378120934	-61.257019043	0.0	Px84y31
W	16.378120934	-61.248779297	0.0	Px85y31
W	16.378120934	-61.240539551	0.0	Px86y31
W	16.378120934	-61.232299805	0.0	Px87y31
W	16.378120934	-61.224060059	0.0	Px88y31
W	16.378120934	-61.215820312	0.0	Px89y31
W	16.378120934	-61.207580566	0.0	Px90y31
W	16.378120934	-61.199340820	0.0	Px91y31
W	16.378120934	-61.191101074	0.0	Px92y31
W	16.378120934	-61.182861328	0.0	Px93y31
W	16.378120934	-61.174621582	0.0	Px94y31
W	16.378120934	-61.166381836	0.0	Px95y31
W	16.378120934	-61.158142090	0.0	Px96y31
W	16.378120934	-61.149902344	0.0	Px97y31
W	16.378120934	-61.141662598	0.0	Px98y31
W	16.378120934	-61.133422852	0.0	Px99y31
W	16.378120934	-61.125183105	0.0	Px100y31
W	16.378120934	-61.116943359	0.0	Px101y31
W	16.378120934	-61.108703613	0.0	Px102y31
W	16.378120934	-61.100463867	0.0	Px103y31
W	16.378120934	-61.092224121	0.0	Px104y31
W	16.378120934	-61.083984375	0.0	Px105y31
W	16.378120934	-61.075744629	0.0	Px106y31
W	16.378120934	-61.067504883	0.0	Px107y31
W	16.378120934	-61.059265137	0.0	Px108y31
W	16.378120934	-61.051025391	0.0	Px109y31
W	16.378120934	-61.042785645	0.0	Px110y31
W	16.378120934	-61.034545898	0.0	Px111y31
W	16.378120934	-61.026306152	0.0	Px112y31
W	16.378120934	-61.018066406	0.0	Px113y31
W	16.378120934	-61.009826660	0.0	Px114y31
W	16.378120934	-61.001586914	0.0	Px115y31
W	16.378120934	-60.993347168	0.0	Px116y31
W	16.378120934	-60.985107422	0.0	Px117y31
W	16.378120934	-60.976867676	0.0	Px118y31
W	16.378120934	-60.968627930	0.0	Px119y31
W	16.378120934	-60.960388184	0.0	Px120y31
W	16.378120934	-60.952148438	0.0	Px121y31
W	16.378120934	-60.943908691	0.0	Px122y31
W	16.378120934	-60.935668945	0.0	Px123y31
W	16.378120934	-60.927429199	0.0	Px124y31
W	16.378120934	-60.919189453	0.0	Px125y31
W	16.378120934	-60.910949707	0.0	Px126y31
W	16.378120934	-60.902709961	0.0	Px127y31
W	16.378120934	-60.894470215	0.0	Px128y31
W	16.378120934	-60.886230469	0.0	Px129y31
W	16.378120934	-60.877990723	0.0	Px130y31
W	16.370215382	-61.940917969	0.0	Px1y32
W	16.370215382	-61.932678223	0.0	Px2y32
W	16.370215382	-61.924438477	0.0	Px3y32
W	16.370215382	-61.916198730	0.0	Px4y32
W	16.370215382	-61.907958984	0.0	Px5y32
W	16.370215382	-61.899719238	0.0	Px6y32
W	16.370215382	-61.891479492	0.0	Px7y32
W	16.370215382	-61.883239746	0.0	Px8y32
W	16.370215382	-61.875000000	0.0	Px9y32
W	16.370215382	-61.866760254	0.0	Px10y32
W	16.370215382	-61.858520508	0.0	Px11y32
W	16.370215382	-61.850280762	0.0	Px12y32
W	16.370215382	-61.842041016	0.0	Px13y32
W	16.370215382	-61.833801270	0.0	Px14y32
W	16.370215382	-61.825561523	0.0	Px15y32
W	16.370215382	-61.817321777	0.0	Px16y32
W	16.370215382	-61.809082031	0.0	Px17y32
W	16.370215382	-61.800842285	0.0	Px18y32
W	16.370215382	-61.792602539	0.0	Px19y32
W	16.370215382	-61.784362793	0.0	Px20y32
W	16.370215382	-61.776123047	0.0	Px21y32
W	16.370215382	-61.767883301	0.0	Px22y32
W	16.370215382	-61.759643555	0.0	Px23y32
W	16.370215382	-61.751403809	0.0	Px24y32
W	16.370215382	-61.743164062	0.0	Px25y32
W	16.370215382	-61.734924316	0.0	Px26y32
W	16.370215382	-61.726684570	0.0	Px27y32
W	16.370215382	-61.718444824	0.0	Px28y32
W	16.370215382	-61.710205078	0.0	Px29y32
W	16.370215382	-61.701965332	0.0	Px30y32
W	16.370215382	-61.693725586	0.0	Px31y32
W	16.370215382	-61.685485840	0.0	Px32y32
W	16.370215382	-61.677246094	0.0	Px33y32
W	16.370215382	-61.669006348	0.0	Px34y32
W	16.370215382	-61.660766602	0.0	Px35y32
W	16.370215382	-61.652526855	0.0	Px36y32
W	16.370215382	-61.644287109	0.0	Px37y32
W	16.370215382	-61.636047363	0.0	Px38y32
W	16.370215382	-61.627807617	0.0	Px39y32
W	16.370215382	-61.619567871	0.0	Px40y32
W	16.370215382	-61.611328125	0.0	Px41y32
W	16.370215382	-61.603088379	0.0	Px42y32
W	16.370215382	-61.594848633	0.0	Px43y32
W	16.370215382	-61.586608887	0.0	Px44y32
W	16.370215382	-61.578369141	0.0	Px45y32
W	16.370215382	-61.570129395	0.0	Px46y32
W	16.370215382	-61.561889648	0.0	Px47y32
W	16.370215382	-61.553649902	0.0	Px48y32
W	16.370215382	-61.545410156	0.0	Px49y32
W	16.370215382	-61.537170410	0.0	Px50y32
W	16.370215382	-61.528930664	0.0	Px51y32
W	16.370215382	-61.520690918	0.0	Px52y32
W	16.370215382	-61.512451172	0.0	Px53y32
W	16.370215382	-61.504211426	0.0	Px54y32
W	16.370215382	-61.495971680	2.1	Px55y32
W	16.370215382	-61.487731934	7.3	Px56y32
W	16.370215382	-61.479492188	3.6	Px57y32
W	16.370215382	-61.471252441	20.6	Px58y32
W	16.370215382	-61.463012695	29.0	Px59y32
W	16.370215382	-61.454772949	40.3	Px60y32
W	16.370215382	-61.446533203	47.4	Px61y32
W	16.370215382	-61.438293457	41.6	Px62y32
W	16.370215382	-61.430053711	52.3	Px63y32
W	16.370215382	-61.421813965	49.7	Px64y32
W	16.370215382	-61.413574219	53.9	Px65y32
W	16.370215382	-61.405334473	56.0	Px66y32
W	16.370215382	-61.397094727	0.0	Px67y32
W	16.370215382	-61.388854980	0.0	Px68y32
W	16.370215382	-61.380615234	0.0	Px69y32
W	16.370215382	-61.372375488	0.0	Px70y32
W	16.370215382	-61.364135742	0.0	Px71y32
W	16.370215382	-61.355895996	0.0	Px72y32
W	16.370215382	-61.347656250	0.0	Px73y32
W	16.370215382	-61.339416504	0.0	Px74y32
W	16.370215382	-61.331176758	0.0	Px75y32
W	16.370215382	-61.322937012	0.0	Px76y32
W	16.370215382	-61.314697266	0.0	Px77y32
W	16.370215382	-61.306457520	0.0	Px78y32
W	16.370215382	-61.298217773	0.0	Px79y32
W	16.370215382	-61.289978027	0.0	Px80y32
W	16.370215382	-61.281738281	0.0	Px81y32
W	16.370215382	-61.273498535	0.0	Px82y32
W	16.370215382	-61.265258789	0.0	Px83y32
W	16.370215382	-61.257019043	0.0	Px84y32
W	16.370215382	-61.248779297	0.0	Px85y32
W	16.370215382	-61.240539551	0.0	Px86y32
W	16.370215382	-61.232299805	0.0	Px87y32
W	16.370215382	-61.224060059	0.0	Px88y32
W	16.370215382	-61.215820312	0.0	Px89y32
W	16.370215382	-61.207580566	0.0	Px90y32
W	16.370215382	-61.199340820	0.0	Px91y32
W	16.370215382	-61.191101074	0.0	Px92y32
