type	latitude	longitude	altitude (m)	name
W	47.694281089	-3.398122787	0.0	Px1y19
W	47.694281089	-3.395977020	0.0	Px2y19
W	47.694281089	-3.393831253	0.0	Px3y19
W	47.694281089	-3.391685486	0.0	Px4y19
W	47.694281089	-3.389539719	0.0	Px5y19
W	47.694281089	-3.387393951	0.0	Px6y19
W	47.694281089	-3.385248184	0.0	Px7y19
W	47.694281089	-3.383102417	0.0	Px8y19
W	47.694281089	-3.380956650	0.0	Px9y19
W	47.694281089	-3.378810883	0.0	Px10y19
W	47.694281089	-3.376665115	0.0	Px11y19
W	47.694281089	-3.374519348	0.0	Px12y19
W	47.694281089	-3.372373581	0.0	Px13y19
W	47.694281089	-3.370227814	0.0	Px14y19
W	47.694281089	-3.368082047	0.0	Px15y19
W	47.694281089	-3.365936279	0.0	Px16y19
W	47.694281089	-3.363790512	0.0	Px17y19
W	47.694281089	-3.361644745	0.0	Px18y19
W	47.694281089	-3.359498978	0.0	Px19y19
W	47.694281089	-3.357353210	0.6	Px20y19
W	47.694281089	-3.355207443	3.8	Px21y19
W	47.694281089	-3.353061676	2.0	Px22y19
W	47.694281089	-3.350915909	5.2	Px23y19
W	47.694281089	-3.348770142	0.0	Px24y19
W	47.694281089	-3.346624374	0.0	Px25y19
W	47.694281089	-3.344478607	0.0	Px26y19
W	47.694281089	-3.342332840	0.0	Px27y19
W	47.694281089	-3.340187073	0.0	Px28y19
W	47.694281089	-3.338041306	0.0	Px29y19
W	47.694281089	-3.335895538	0.0	Px30y19
W	47.694281089	-3.333749771	0.0	Px31y19
W	47.692836782	-3.398122787	0.0	Px1y20
W	47.692836782	-3.395977020	0.0	Px2y20
W	47.692836782	-3.393831253	0.0	Px3y20
W	47.692836782	-3.391685486	0.0	Px4y20
W	47.692836782	-3.389539719	0.0	Px5y20
W	47.692836782	-3.387393951	0.0	Px6y20
W	47.692836782	-3.385248184	0.0	Px7y20
W	47.692836782	-3.383102417	0.0	Px8y20
W	47.692836782	-3.380956650	0.0	Px9y20
W	47.692836782	-3.378810883	0.0	Px10y20
W	47.692836782	-3.376665115	0.0	Px11y20
W	47.692836782	-3.374519348	0.0	Px12y20
W	47.692836782	-3.372373581	0.0	Px13y20
W	47.692836782	-3.370227814	0.0	Px14y20
W	47.692836782	-3.368082047	0.0	Px15y20
W	47.692836782	-3.365936279	0.0	Px16y20
W	47.692836782	-3.363790512	0.0	Px17y20
W	47.692836782	-3.361644745	0.0	Px18y20
W	47.692836782	-3.359498978	0.0	Px19y20
W	47.692836782	-3.357353210	4.3	Px20y20
W	47.692836782	-3.355207443	6.0	Px21y20
W	47.692836782	-3.353061676	4.0	Px22y20
W	47.692836782	-3.350915909	0.0	Px23y20
W	47.692836782	-3.348770142	0.0	Px24y20
W	47.692836782	-3.346624374	0.0	Px25y20
W	47.692836782	-3.344478607	0.0	Px26y20
W	47.692836782	-3.342332840	0.0	Px27y20
W	47.692836782	-3.340187073	0.0	Px28y20
W	47.692836782	-3.338041306	0.0	Px29y20
W	47.692836782	-3.335895538	0.0	Px30y20
W	47.692836782	-3.333749771	0.0	Px31y20
W	47.691392436	-3.398122787	0.0	Px1y21
W	47.691392436	-3.395977020	0.0	Px2y21
W	47.691392436	-3.393831253	0.0	Px3y21
W	47.691392436	-3.391685486	0.0	Px4y21
W	47.691392436	-3.389539719	0.0	Px5y21
W	47.691392436	-3.387393951	0.0	Px6y21
W	47.691392436	-3.385248184	0.0	Px7y21
W	47.691392436	-3.383102417	0.0	Px8y21
W	47.691392436	-3.380956650	0.0	Px9y21
W	47.691392436	-3.378810883	0.0	Px10y21
W	47.691392436	-3.376665115	0.0	Px11y21
W	47.691392436	-3.374519348	0.0	Px12y21
W	47.691392436	-3.372373581	0.0	Px13y21
W	47.691392436	-3.370227814	0.0	Px14y21
W	47.691392436	-3.368082047	0.0	Px15y21
W	47.691392436	-3.365936279	0.0	Px16y21
W	47.691392436	-3.363790512	0.0	Px17y21
W	47.691392436	-3.361644745	0.9	Px18y21
W	47.691392436	-3.359498978	0.0	Px19y21
W	47.691392436	-3.357353210	7.5	Px20y21
W	47.691392436	-3.355207443	6.7	Px21y21
W	47.691392436	-3.353061676	0.0	Px22y21
W	47.691392436	-3.350915909	0.0	Px23y21
W	47.691392436	-3.348770142	0.0	Px24y21
W	47.691392436	-3.346624374	0.0	Px25y21
W	47.691392436	-3.344478607	0.0	Px26y21
W	47.691392436	-3.342332840	0.0	Px27y21
W	47.691392436	-3.340187073	0.0	Px28y21
W	47.691392436	-3.338041306	0.0	Px29y21
W	47.691392436	-3.335895538	0.0	Px30y21
W	47.691392436	-3.333749771	0.0	Px31y21
W	47.689948049	-3.398122787	0.0	Px1y22
W	47.689948049	-3.395977020	0.0	Px2y22
W	47.689948049	-3.393831253	0.0	Px3y22
W	47.689948049	-3.391685486	0.0	Px4y22
W	47.689948049	-3.389539719	0.0	Px5y22
W	47.689948049	-3.387393951	0.0	Px6y22
W	47.689948049	-3.385248184	0.0	Px7y22
W	47.689948049	-3.383102417	0.0	Px8y22
W	47.689948049	-3.380956650	0.0	Px9y22
W	47.689948049	-3.378810883	0.0	Px10y22
W	47.689948049	-3.376665115	0.0	Px11y22
W	47.689948049	-3.374519348	0.0	Px12y22
W	47.689948049	-3.372373581	0.0	Px13y22
W	47.689948049	-3.370227814	0.0	Px14y22
W	47.689948049	-3.368082047	0.0	Px15y22
W	47.689948049	-3.365936279	0.0	Px16y22
W	47.689948049	-3.363790512	0.0	Px17y22
W	47.689948049	-3.361644745	0.3	Px18y22
W	47.689948049	-3.359498978	4.2	Px19y22
W	47.689948049	-3.357353210	6.0	Px20y22
W	47.689948049	-3.355207443	8.3	Px21y22
W	47.689948049	-3.353061676	2.7	Px22y22
W	47.689948049	-3.350915909	0.0	Px23y22
W	47.689948049	-3.348770142	0.0	Px24y22
W	47.689948049	-3.346624374	0.0	Px25y22
W	47.689948049	-3.344478607	0.0	Px26y22
W	47.689948049	-3.342332840	0.0	Px27y22
W	47.689948049	-3.340187073	0.0	Px28y22
W	47.689948049	-3.338041306	0.0	Px29y22
W	47.689948049	-3.335895538	0.0	Px30y22
W	47.689948049	-3.333749771	0.0	Px31y22
W	47.688503623	-3.398122787	0.0	Px1y23
W	47.688503623	-3.395977020	0.0	Px2y23
W	47.688503623	-3.393831253	0.0	Px3y23
W	47.688503623	-3.391685486	0.0	Px4y23
W	47.688503623	-3.389539719	0.0	Px5y23
W	47.688503623	-3.387393951	0.0	Px6y23
W	47.688503623	-3.385248184	0.0	Px7y23
W	47.688503623	-3.383102417	0.0	Px8y23
W	47.688503623	-3.380956650	0.0	Px9y23
W	47.688503623	-3.378810883	0.0	Px10y23
W	47.688503623	-3.376665115	0.0	Px11y23
W	47.688503623	-3.374519348	0.0	Px12y23
W	47.688503623	-3.372373581	0.0	Px13y23
W	47.688503623	-3.370227814	0.0	Px14y23
W	47.688503623	-3.368082047	0.0	Px15y23
W	47.688503623	-3.365936279	0.0	Px16y23
W	47.688503623	-3.363790512	0.0	Px17y23
W	47.688503623	-3.361644745	0.0	Px18y23
W	47.688503623	-3.359498978	4.2	Px19y23
W	47.688503623	-3.357353210	8.0	Px20y23
W	47.688503623	-3.355207443	6.0	Px21y23
W	47.688503623	-3.353061676	0.0	Px22y23
W	47.688503623	-3.350915909	0.0	Px23y23
W	47.688503623	-3.348770142	0.0	Px24y23
W	47.688503623	-3.346624374	0.0	Px25y23
W	47.688503623	-3.344478607	0.0	Px26y23
W	47.688503623	-3.342332840	0.0	Px27y23
W	47.688503623	-3.340187073	0.0	Px28y23
W	47.688503623	-3.338041306	0.0	Px29y23
W	47.688503623	-3.335895538	0.0	Px30y23
W	47.688503623	-3.333749771	0.0	Px31y23
W	47.687059156	-3.398122787	0.0	Px1y24
W	47.687059156	-3.395977020	0.0	Px2y24
W	47.687059156	-3.393831253	0.0	Px3y24
W	47.687059156	-3.391685486	0.0	Px4y24
W	47.687059156	-3.389539719	0.0	Px5y24
W	47.687059156	-3.387393951	0.0	Px6y24
W	47.687059156	-3.385248184	0.0	Px7y24
W	47.687059156	-3.383102417	0.0	Px8y24
W	47.687059156	-3.380956650	0.0	Px9y24
W	47.687059156	-3.378810883	0.0	Px10y24
W	47.687059156	-3.376665115	0.0	Px11y24
W	47.687059156	-3.374519348	0.0	Px12y24
W	47.687059156	-3.372373581	0.0	Px13y24
W	47.687059156	-3.370227814	0.0	Px14y24
W	47.687059156	-3.368082047	0.0	Px15y24
W	47.687059156	-3.365936279	0.0	Px16y24
W	47.687059156	-3.363790512	0.0	Px17y24
W	47.687059156	-3.361644745	0.0	Px18y24
W	47.687059156	-3.359498978	3.1	Px19y24
W	47.687059156	-3.357353210	6.0	Px20y24
W	47.687059156	-3.355207443	0.0	Px21y24
W	47.687059156	-3.353061676	0.0	Px22y24
W	47.687059156	-3.350915909	0.0	Px23y24
W	47.687059156	-3.348770142	0.0	Px24y24
W	47.687059156	-3.346624374	0.0	Px25y24
W	47.687059156	-3.344478607	0.0	Px26y24
W	47.687059156	-3.342332840	0.0	Px27y24
W	47.687059156	-3.340187073	0.0	Px28y24
W	47.687059156	-3.338041306	0.0	Px29y24
W	47.687059156	-3.335895538	0.0	Px30y24
W	47.687059156	-3.333749771	0.0	Px31y24
W	47.685614649	-3.398122787	0.0	Px1y25
W	47.685614649	-3.395977020	0.0	Px2y25
W	47.685614649	-3.393831253	0.0	Px3y25
W	47.685614649	-3.391685486	0.0	Px4y25
W	47.685614649	-3.389539719	0.0	Px5y25
W	47.685614649	-3.387393951	0.0	Px6y25
W	47.685614649	-3.385248184	0.0	Px7y25
W	47.685614649	-3.383102417	0.0	Px8y25
W	47.685614649	-3.380956650	0.0	Px9y25
W	47.685614649	-3.378810883	0.0	Px10y25
W	47.685614649	-3.376665115	0.0	Px11y25
W	47.685614649	-3.374519348	0.0	Px12y25
W	47.685614649	-3.372373581	0.0	Px13y25
W	47.685614649	-3.370227814	0.0	Px14y25
W	47.685614649	-3.368082047	0.0	Px15y25
W	47.685614649	-3.365936279	0.0	Px16y25
W	47.685614649	-3.363790512	0.0	Px17y25
W	47.685614649	-3.361644745	0.0	Px18y25
W	47.685614649	-3.359498978	0.2	Px19y25
W	47.685614649	-3.357353210	1.0	Px20y25
W	47.685614649	-3.355207443	0.0	Px21y25
W	47.685614649	-3.353061676	0.0	Px22y25
W	47.685614649	-3.350915909	0.0	Px23y25
W	47.685614649	-3.348770142	0.0	Px24y25
W	47.685614649	-3.346624374	0.0	Px25y25
W	47.685614649	-3.344478607	0.0	Px26y25
W	47.685614649	-3.342332840	0.0	Px27y25
W	47.685614649	-3.340187073	0.0	Px28y25
W	47.685614649	-3.338041306	0.0	Px29y25
W	47.685614649	-3.335895538	0.0	Px30y25
W	47.685614649	-3.333749771	0.0	Px31y25
W	47.684170103	-3.398122787	0.0	Px1y26
W	47.684170103	-3.395977020	0.0	Px2y26
W	47.684170103	-3.393831253	0.0	Px3y26
W	47.684170103	-3.391685486	0.0	Px4y26
W	47.684170103	-3.389539719	0.0	Px5y26
W	47.684170103	-3.387393951	0.0	Px6y26
W	47.684170103	-3.385248184	0.0	Px7y26
W	47.684170103	-3.383102417	0.0	Px8y26
W	47.684170103	-3.380956650	0.0	Px9y26
W	47.684170103	-3.378810883	0.0	Px10y26
W	47.684170103	-3.376665115	0.0	Px11y26
W	47.684170103	-3.374519348	0.0	Px12y26
W	47.684170103	-3.372373581	0.0	Px13y26
W	47.684170103	-3.370227814	0.0	Px14y26
W	47.684170103	-3.368082047	0.0	Px15y26
W	47.684170103	-3.365936279	0.0	Px16y26
W	47.684170103	-3.363790512	0.0	Px17y26
W	47.684170103	-3.361644745	0.9	Px18y26
W	47.684170103	-3.359498978	0.0	Px19y26
W	47.684170103	-3.357353210	0.0	Px20y26
W	47.684170103	-3.355207443	0.0	Px21y26
W	47.684170103	-3.353061676	0.0	Px22y26
W	47.684170103	-3.350915909	0.0	Px23y26
W	47.684170103	-3.348770142	0.0	Px24y26
W	47.684170103	-3.346624374	0.0	Px25y26
W	47.684170103	-3.344478607	0.0	Px26y26
W	47.684170103	-3.342332840	0.0	Px27y26
W	47.684170103	-3.340187073	0.0	Px28y26
W	47.684170103	-3.338041306	0.0	Px29y26
W	47.684170103	-3.335895538	0.0	Px30y26
W	47.684170103	-3.333749771	0.0	Px31y26
W	47.682725516	-3.398122787	0.0	Px1y27
W	47.682725516	-3.395977020	0.0	Px2y27
W	47.682725516	-3.393831253	0.0	Px3y27
W	47.682725516	-3.391685486	0.0	Px4y27
W	47.682725516	-3.389539719	0.0	Px5y27
W	47.682725516	-3.387393951	0.0	Px6y27
W	47.682725516	-3.385248184	0.0	Px7y27
W	47.682725516	-3.383102417	0.0	Px8y27
W	47.682725516	-3.380956650	0.0	Px9y27
W	47.682725516	-3.378810883	0.0	Px10y27
W	47.682725516	-3.376665115	0.0	Px11y27
W	47.682725516	-3.374519348	0.0	Px12y27
W	47.682725516	-3.372373581	0.0	Px13y27
W	47.682725516	-3.370227814	0.0	Px14y27
W	47.682725516	-3.368082047	0.0	Px15y27
W	47.682725516	-3.365936279	0.0	Px16y27
W	47.682725516	-3.363790512	0.0	Px17y27
W	47.682725516	-3.361644745	0.0	Px18y27
W	47.682725516	-3.359498978	0.0	Px19y27
W	47.682725516	-3.357353210	0.0	Px20y27
W	47.682725516	-3.355207443	0.0	Px21y27
W	47.682725516	-3.353061676	0.0	Px22y27
W	47.682725516	-3.350915909	0.0	Px23y27
W	47.682725516	-3.348770142	0.0	Px24y27
W	47.682725516	-3.346624374	0.0	Px25y27
W	47.682725516	-3.344478607	0.0	Px26y27
W	47.682725516	-3.342332840	0.0	Px27y27
W	47.682725516	-3.340187073	0.0	Px28y27
W	47.682725516	-3.338041306	0.0	Px29y27
W	47.682725516	-3.335895538	0.0	Px30y27
W	47.682725516	-3.333749771	0.0	Px31y27
