type	latitude	longitude	altitude (m)	name
W	48.538431774	-5.005645752	0.0	Px82y21
W	48.538431774	-5.001525879	0.0	Px83y21
W	48.538431774	-4.997406006	0.0	Px84y21
W	48.538431774	-4.993286133	0.0	Px85y21
W	48.538431774	-4.989166260	0.0	Px86y21
W	48.538431774	-4.985046387	0.0	Px87y21
W	48.538431774	-4.980926514	0.0	Px88y21
W	48.538431774	-4.976806641	0.0	Px89y21
W	48.538431774	-4.972686768	0.0	Px90y21
W	48.538431774	-4.968566895	0.0	Px91y21
W	48.538431774	-4.964447021	0.0	Px92y21
W	48.538431774	-4.960327148	0.0	Px93y21
W	48.538431774	-4.956207275	0.0	Px94y21
W	48.538431774	-4.952087402	0.0	Px95y21
W	48.538431774	-4.947967529	0.0	Px96y21
W	48.538431774	-4.943847656	0.0	Px97y21
W	48.538431774	-4.939727783	0.0	Px98y21
W	48.538431774	-4.935607910	0.0	Px99y21
W	48.538431774	-4.931488037	0.0	Px100y21
W	48.538431774	-4.927368164	0.0	Px101y21
W	48.538431774	-4.923248291	0.0	Px102y21
W	48.538431774	-4.919128418	0.0	Px103y21
W	48.538431774	-4.915008545	0.0	Px104y21
W	48.538431774	-4.910888672	0.0	Px105y21
W	48.538431774	-4.906768799	0.0	Px106y21
W	48.538431774	-4.902648926	0.0	Px107y21
W	48.538431774	-4.898529053	0.0	Px108y21
W	48.538431774	-4.894409180	0.0	Px109y21
W	48.538431774	-4.890289307	0.0	Px110y21
W	48.538431774	-4.886169434	0.0	Px111y21
W	48.538431774	-4.882049561	0.0	Px112y21
W	48.538431774	-4.877929688	0.0	Px113y21
W	48.538431774	-4.873809814	0.0	Px114y21
W	48.538431774	-4.869689941	0.0	Px115y21
W	48.538431774	-4.865570068	0.0	Px116y21
W	48.538431774	-4.861450195	0.0	Px117y21
W	48.538431774	-4.857330322	0.0	Px118y21
W	48.538431774	-4.853210449	0.0	Px119y21
W	48.538431774	-4.849090576	0.0	Px120y21
W	48.538431774	-4.844970703	0.0	Px121y21
W	48.538431774	-4.840850830	0.0	Px122y21
W	48.538431774	-4.836730957	0.0	Px123y21
W	48.538431774	-4.832611084	0.0	Px124y21
W	48.538431774	-4.828491211	0.0	Px125y21
W	48.538431774	-4.824371338	0.0	Px126y21
W	48.538431774	-4.820251465	0.0	Px127y21
W	48.538431774	-4.816131592	0.0	Px128y21
W	48.538431774	-4.812011719	0.0	Px129y21
W	48.538431774	-4.807891846	0.0	Px130y21
W	48.535703860	-5.339355469	0.0	Px1y22
W	48.535703860	-5.335235596	0.0	Px2y22
W	48.535703860	-5.331115723	0.0	Px3y22
W	48.535703860	-5.326995850	0.0	Px4y22
W	48.535703860	-5.322875977	0.0	Px5y22
W	48.535703860	-5.318756104	0.0	Px6y22
W	48.535703860	-5.314636230	0.0	Px7y22
W	48.535703860	-5.310516357	0.0	Px8y22
W	48.535703860	-5.306396484	0.0	Px9y22
W	48.535703860	-5.302276611	0.0	Px10y22
W	48.535703860	-5.298156738	0.0	Px11y22
W	48.535703860	-5.294036865	0.0	Px12y22
W	48.535703860	-5.289916992	0.0	Px13y22
W	48.535703860	-5.285797119	0.0	Px14y22
W	48.535703860	-5.281677246	0.0	Px15y22
W	48.535703860	-5.277557373	0.0	Px16y22
W	48.535703860	-5.273437500	0.0	Px17y22
W	48.535703860	-5.269317627	0.0	Px18y22
W	48.535703860	-5.265197754	0.0	Px19y22
W	48.535703860	-5.261077881	0.0	Px20y22
W	48.535703860	-5.256958008	0.0	Px21y22
W	48.535703860	-5.252838135	0.0	Px22y22
W	48.535703860	-5.248718262	0.0	Px23y22
W	48.535703860	-5.244598389	0.0	Px24y22
W	48.535703860	-5.240478516	0.0	Px25y22
W	48.535703860	-5.236358643	0.0	Px26y22
W	48.535703860	-5.232238770	0.0	Px27y22
W	48.535703860	-5.228118896	0.0	Px28y22
W	48.535703860	-5.223999023	0.0	Px29y22
W	48.535703860	-5.219879150	0.0	Px30y22
W	48.535703860	-5.215759277	0.0	Px31y22
W	48.535703860	-5.211639404	0.0	Px32y22
W	48.535703860	-5.207519531	0.0	Px33y22
W	48.535703860	-5.203399658	0.0	Px34y22
W	48.535703860	-5.199279785	0.0	Px35y22
W	48.535703860	-5.195159912	0.0	Px36y22
W	48.535703860	-5.191040039	0.0	Px37y22
W	48.535703860	-5.186920166	0.0	Px38y22
W	48.535703860	-5.182800293	0.0	Px39y22
W	48.535703860	-5.178680420	0.0	Px40y22
W	48.535703860	-5.174560547	0.0	Px41y22
W	48.535703860	-5.170440674	0.0	Px42y22
W	48.535703860	-5.166320801	0.0	Px43y22
W	48.535703860	-5.162200928	0.0	Px44y22
W	48.535703860	-5.158081055	0.0	Px45y22
W	48.535703860	-5.153961182	0.0	Px46y22
W	48.535703860	-5.149841309	0.0	Px47y22
W	48.535703860	-5.145721436	0.0	Px48y22
W	48.535703860	-5.141601562	0.0	Px49y22
W	48.535703860	-5.137481689	0.0	Px50y22
W	48.535703860	-5.133361816	0.0	Px51y22
W	48.535703860	-5.129241943	0.0	Px52y22
W	48.535703860	-5.125122070	0.0	Px53y22
W	48.535703860	-5.121002197	0.0	Px54y22
W	48.535703860	-5.116882324	0.0	Px55y22
W	48.535703860	-5.112762451	0.0	Px56y22
W	48.535703860	-5.108642578	0.0	Px57y22
W	48.535703860	-5.104522705	0.0	Px58y22
W	48.535703860	-5.100402832	0.0	Px59y22
W	48.535703860	-5.096282959	0.0	Px60y22
W	48.535703860	-5.092163086	0.0	Px61y22
W	48.535703860	-5.088043213	0.0	Px62y22
W	48.535703860	-5.083923340	0.0	Px63y22
W	48.535703860	-5.079803467	0.0	Px64y22
W	48.535703860	-5.075683594	0.0	Px65y22
W	48.535703860	-5.071563721	0.0	Px66y22
W	48.535703860	-5.067443848	0.0	Px67y22
W	48.535703860	-5.063323975	0.0	Px68y22
W	48.535703860	-5.059204102	0.0	Px69y22
W	48.535703860	-5.055084229	0.0	Px70y22
W	48.535703860	-5.050964355	0.0	Px71y22
W	48.535703860	-5.046844482	0.0	Px72y22
W	48.535703860	-5.042724609	0.0	Px73y22
W	48.535703860	-5.038604736	0.0	Px74y22
W	48.535703860	-5.034484863	0.0	Px75y22
W	48.535703860	-5.030364990	0.0	Px76y22
W	48.535703860	-5.026245117	0.0	Px77y22
W	48.535703860	-5.022125244	0.0	Px78y22
W	48.535703860	-5.018005371	0.0	Px79y22
W	48.535703860	-5.013885498	0.0	Px80y22
W	48.535703860	-5.009765625	0.0	Px81y22
W	48.535703860	-5.005645752	0.0	Px82y22
W	48.535703860	-5.001525879	0.0	Px83y22
W	48.535703860	-4.997406006	0.0	Px84y22
W	48.535703860	-4.993286133	0.0	Px85y22
W	48.535703860	-4.989166260	0.0	Px86y22
W	48.535703860	-4.985046387	0.0	Px87y22
W	48.535703860	-4.980926514	0.0	Px88y22
W	48.535703860	-4.976806641	0.0	Px89y22
W	48.535703860	-4.972686768	0.0	Px90y22
W	48.535703860	-4.968566895	0.0	Px91y22
W	48.535703860	-4.964447021	0.0	Px92y22
W	48.535703860	-4.960327148	0.0	Px93y22
W	48.535703860	-4.956207275	0.0	Px94y22
W	48.535703860	-4.952087402	0.0	Px95y22
W	48.535703860	-4.947967529	0.0	Px96y22
W	48.535703860	-4.943847656	0.0	Px97y22
W	48.535703860	-4.939727783	0.0	Px98y22
W	48.535703860	-4.935607910	0.0	Px99y22
W	48.535703860	-4.931488037	0.0	Px100y22
W	48.535703860	-4.927368164	0.0	Px101y22
W	48.535703860	-4.923248291	0.0	Px102y22
W	48.535703860	-4.919128418	0.0	Px103y22
W	48.535703860	-4.915008545	0.0	Px104y22
W	48.535703860	-4.910888672	0.0	Px105y22
W	48.535703860	-4.906768799	0.0	Px106y22
W	48.535703860	-4.902648926	0.0	Px107y22
W	48.535703860	-4.898529053	0.0	Px108y22
W	48.535703860	-4.894409180	0.0	Px109y22
W	48.535703860	-4.890289307	0.0	Px110y22
W	48.535703860	-4.886169434	0.0	Px111y22
W	48.535703860	-4.882049561	0.0	Px112y22
W	48.535703860	-4.877929688	0.0	Px113y22
W	48.535703860	-4.873809814	0.0	Px114y22
W	48.535703860	-4.869689941	0.0	Px115y22
W	48.535703860	-4.865570068	0.0	Px116y22
W	48.535703860	-4.861450195	0.0	Px117y22
W	48.535703860	-4.857330322	0.0	Px118y22
W	48.535703860	-4.853210449	0.0	Px119y22
W	48.535703860	-4.849090576	0.0	Px120y22
W	48.535703860	-4.844970703	0.0	Px121y22
W	48.535703860	-4.840850830	0.0	Px122y22
W	48.535703860	-4.836730957	0.0	Px123y22
W	48.535703860	-4.832611084	0.0	Px124y22
W	48.535703860	-4.828491211	0.0	Px125y22
W	48.535703860	-4.824371338	0.0	Px126y22
W	48.535703860	-4.820251465	0.0	Px127y22
W	48.535703860	-4.816131592	0.0	Px128y22
W	48.535703860	-4.812011719	0.0	Px129y22
W	48.535703860	-4.807891846	0.0	Px130y22
W	48.532975800	-5.339355469	0.0	Px1y23
W	48.532975800	-5.335235596	0.0	Px2y23
W	48.532975800	-5.331115723	0.0	Px3y23
W	48.532975800	-5.326995850	0.0	Px4y23
W	48.532975800	-5.322875977	0.0	Px5y23
W	48.532975800	-5.318756104	0.0	Px6y23
W	48.532975800	-5.314636230	0.0	Px7y23
W	48.532975800	-5.310516357	0.0	Px8y23
W	48.532975800	-5.306396484	0.0	Px9y23
W	48.532975800	-5.302276611	0.0	Px10y23
W	48.532975800	-5.298156738	0.0	Px11y23
W	48.532975800	-5.294036865	0.0	Px12y23
W	48.532975800	-5.289916992	0.0	Px13y23
W	48.532975800	-5.285797119	0.0	Px14y23
W	48.532975800	-5.281677246	0.0	Px15y23
W	48.532975800	-5.277557373	0.0	Px16y23
W	48.532975800	-5.273437500	0.0	Px17y23
W	48.532975800	-5.269317627	0.0	Px18y23
W	48.532975800	-5.265197754	0.0	Px19y23
W	48.532975800	-5.261077881	0.0	Px20y23
W	48.532975800	-5.256958008	0.0	Px21y23
W	48.532975800	-5.252838135	0.0	Px22y23
W	48.532975800	-5.248718262	0.0	Px23y23
W	48.532975800	-5.244598389	0.0	Px24y23
W	48.532975800	-5.240478516	0.0	Px25y23
W	48.532975800	-5.236358643	0.0	Px26y23
W	48.532975800	-5.232238770	0.0	Px27y23
W	48.532975800	-5.228118896	0.0	Px28y23
W	48.532975800	-5.223999023	0.0	Px29y23
W	48.532975800	-5.219879150	0.0	Px30y23
W	48.532975800	-5.215759277	0.0	Px31y23
W	48.532975800	-5.211639404	0.0	Px32y23
W	48.532975800	-5.207519531	0.0	Px33y23
W	48.532975800	-5.203399658	0.0	Px34y23
W	48.532975800	-5.199279785	0.0	Px35y23
W	48.532975800	-5.195159912	0.0	Px36y23
W	48.532975800	-5.191040039	0.0	Px37y23
W	48.532975800	-5.186920166	0.0	Px38y23
W	48.532975800	-5.182800293	0.0	Px39y23
W	48.532975800	-5.178680420	0.0	Px40y23
W	48.532975800	-5.174560547	0.0	Px41y23
W	48.532975800	-5.170440674	0.0	Px42y23
W	48.532975800	-5.166320801	0.0	Px43y23
W	48.532975800	-5.162200928	0.0	Px44y23
W	48.532975800	-5.158081055	0.0	Px45y23
W	48.532975800	-5.153961182	0.0	Px46y23
W	48.532975800	-5.149841309	0.0	Px47y23
W	48.532975800	-5.145721436	0.0	Px48y23
W	48.532975800	-5.141601562	0.0	Px49y23
W	48.532975800	-5.137481689	0.0	Px50y23
W	48.532975800	-5.133361816	0.0	Px51y23
W	48.532975800	-5.129241943	0.0	Px52y23
W	48.532975800	-5.125122070	0.0	Px53y23
W	48.532975800	-5.121002197	0.0	Px54y23
W	48.532975800	-5.116882324	0.0	Px55y23
W	48.532975800	-5.112762451	0.0	Px56y23
W	48.532975800	-5.108642578	0.0	Px57y23
W	48.532975800	-5.104522705	0.0	Px58y23
W	48.532975800	-5.100402832	0.0	Px59y23
W	48.532975800	-5.096282959	0.0	Px60y23
W	48.532975800	-5.092163086	0.0	Px61y23
W	48.532975800	-5.088043213	0.0	Px62y23
W	48.532975800	-5.083923340	0.0	Px63y23
W	48.532975800	-5.079803467	0.0	Px64y23
W	48.532975800	-5.075683594	0.0	Px65y23
W	48.532975800	-5.071563721	0.0	Px66y23
W	48.532975800	-5.067443848	0.0	Px67y23
W	48.532975800	-5.063323975	0.0	Px68y23
W	48.532975800	-5.059204102	0.0	Px69y23
W	48.532975800	-5.055084229	0.0	Px70y23
W	48.532975800	-5.050964355	0.0	Px71y23
W	48.532975800	-5.046844482	0.0	Px72y23
W	48.532975800	-5.042724609	0.0	Px73y23
W	48.532975800	-5.038604736	0.0	Px74y23
W	48.532975800	-5.034484863	0.0	Px75y23
W	48.532975800	-5.030364990	0.0	Px76y23
W	48.532975800	-5.026245117	0.0	Px77y23
W	48.532975800	-5.022125244	0.0	Px78y23
W	48.532975800	-5.018005371	0.0	Px79y23
W	48.532975800	-5.013885498	0.0	Px80y23
W	48.532975800	-5.009765625	0.0	Px81y23
W	48.532975800	-5.005645752	0.0	Px82y23
W	48.532975800	-5.001525879	0.0	Px83y23
W	48.532975800	-4.997406006	0.0	Px84y23
W	48.532975800	-4.993286133	0.0	Px85y23
W	48.532975800	-4.989166260	0.0	Px86y23
W	48.532975800	-4.985046387	0.0	Px87y23
W	48.532975800	-4.980926514	0.0	Px88y23
W	48.532975800	-4.976806641	0.0	Px89y23
W	48.532975800	-4.972686768	0.0	Px90y23
W	48.532975800	-4.968566895	0.0	Px91y23
W	48.532975800	-4.964447021	0.0	Px92y23
W	48.532975800	-4.960327148	0.0	Px93y23
W	48.532975800	-4.956207275	0.0	Px94y23
W	48.532975800	-4.952087402	0.0	Px95y23
W	48.532975800	-4.947967529	0.0	Px96y23
W	48.532975800	-4.943847656	0.0	Px97y23
W	48.532975800	-4.939727783	0.0	Px98y23
W	48.532975800	-4.935607910	0.0	Px99y23
W	48.532975800	-4.931488037	0.0	Px100y23
W	48.532975800	-4.927368164	0.0	Px101y23
W	48.532975800	-4.923248291	0.0	Px102y23
W	48.532975800	-4.919128418	0.0	Px103y23
W	48.532975800	-4.915008545	0.0	Px104y23
W	48.532975800	-4.910888672	0.0	Px105y23
W	48.532975800	-4.906768799	0.0	Px106y23
W	48.532975800	-4.902648926	0.0	Px107y23
W	48.532975800	-4.898529053	0.0	Px108y23
W	48.532975800	-4.894409180	0.0	Px109y23
W	48.532975800	-4.890289307	0.0	Px110y23
W	48.532975800	-4.886169434	0.0	Px111y23
W	48.532975800	-4.882049561	0.0	Px112y23
W	48.532975800	-4.877929688	0.0	Px113y23
W	48.532975800	-4.873809814	0.0	Px114y23
W	48.532975800	-4.869689941	0.0	Px115y23
W	48.532975800	-4.865570068	0.0	Px116y23
W	48.532975800	-4.861450195	0.0	Px117y23
W	48.532975800	-4.857330322	0.0	Px118y23
W	48.532975800	-4.853210449	0.0	Px119y23
W	48.532975800	-4.849090576	0.0	Px120y23
W	48.532975800	-4.844970703	0.0	Px121y23
W	48.532975800	-4.840850830	0.0	Px122y23
W	48.532975800	-4.836730957	0.0	Px123y23
W	48.532975800	-4.832611084	0.0	Px124y23
W	48.532975800	-4.828491211	0.0	Px125y23
W	48.532975800	-4.824371338	0.0	Px126y23
W	48.532975800	-4.820251465	0.0	Px127y23
W	48.532975800	-4.816131592	0.0	Px128y23
W	48.532975800	-4.812011719	0.0	Px129y23
W	48.532975800	-4.807891846	0.0	Px130y23
W	48.530247592	-5.339355469	0.0	Px1y24
W	48.530247592	-5.335235596	0.0	Px2y24
W	48.530247592	-5.331115723	0.0	Px3y24
W	48.530247592	-5.326995850	0.0	Px4y24
W	48.530247592	-5.322875977	0.0	Px5y24
W	48.530247592	-5.318756104	0.0	Px6y24
W	48.530247592	-5.314636230	0.0	Px7y24
W	48.530247592	-5.310516357	0.0	Px8y24
W	48.530247592	-5.306396484	0.0	Px9y24
W	48.530247592	-5.302276611	0.0	Px10y24
W	48.530247592	-5.298156738	0.0	Px11y24
W	48.530247592	-5.294036865	0.0	Px12y24
W	48.530247592	-5.289916992	0.0	Px13y24
W	48.530247592	-5.285797119	0.0	Px14y24
W	48.530247592	-5.281677246	0.0	Px15y24
W	48.530247592	-5.277557373	0.0	Px16y24
W	48.530247592	-5.273437500	0.0	Px17y24
W	48.530247592	-5.269317627	0.0	Px18y24
W	48.530247592	-5.265197754	0.0	Px19y24
W	48.530247592	-5.261077881	0.0	Px20y24
W	48.530247592	-5.256958008	0.0	Px21y24
W	48.530247592	-5.252838135	0.0	Px22y24
W	48.530247592	-5.248718262	0.0	Px23y24
W	48.530247592	-5.244598389	0.0	Px24y24
W	48.530247592	-5.240478516	0.0	Px25y24
W	48.530247592	-5.236358643	0.0	Px26y24
W	48.530247592	-5.232238770	0.0	Px27y24
W	48.530247592	-5.228118896	0.0	Px28y24
W	48.530247592	-5.223999023	0.0	Px29y24
W	48.530247592	-5.219879150	0.0	Px30y24
W	48.530247592	-5.215759277	0.0	Px31y24
W	48.530247592	-5.211639404	0.0	Px32y24
W	48.530247592	-5.207519531	0.0	Px33y24
W	48.530247592	-5.203399658	0.0	Px34y24
W	48.530247592	-5.199279785	0.0	Px35y24
W	48.530247592	-5.195159912	0.0	Px36y24
W	48.530247592	-5.191040039	0.0	Px37y24
W	48.530247592	-5.186920166	0.0	Px38y24
W	48.530247592	-5.182800293	0.0	Px39y24
W	48.530247592	-5.178680420	0.0	Px40y24
W	48.530247592	-5.174560547	0.0	Px41y24
W	48.530247592	-5.170440674	0.0	Px42y24
W	48.530247592	-5.166320801	0.0	Px43y24
W	48.530247592	-5.162200928	0.0	Px44y24
W	48.530247592	-5.158081055	0.0	Px45y24
W	48.530247592	-5.153961182	0.0	Px46y24
W	48.530247592	-5.149841309	0.0	Px47y24
W	48.530247592	-5.145721436	0.0	Px48y24
W	48.530247592	-5.141601562	0.0	Px49y24
W	48.530247592	-5.137481689	0.0	Px50y24
W	48.530247592	-5.133361816	0.0	Px51y24
W	48.530247592	-5.129241943	0.0	Px52y24
W	48.530247592	-5.125122070	0.0	Px53y24
W	48.530247592	-5.121002197	0.0	Px54y24
W	48.530247592	-5.116882324	0.0	Px55y24
W	48.530247592	-5.112762451	0.0	Px56y24
W	48.530247592	-5.108642578	0.0	Px57y24
W	48.530247592	-5.104522705	0.0	Px58y24
W	48.530247592	-5.100402832	0.0	Px59y24
W	48.530247592	-5.096282959	0.0	Px60y24
W	48.530247592	-5.092163086	0.0	Px61y24
W	48.530247592	-5.088043213	0.0	Px62y24
W	48.530247592	-5.083923340	0.0	Px63y24
W	48.530247592	-5.079803467	0.0	Px64y24
W	48.530247592	-5.075683594	0.0	Px65y24
W	48.530247592	-5.071563721	0.0	Px66y24
W	48.530247592	-5.067443848	0.0	Px67y24
W	48.530247592	-5.063323975	0.0	Px68y24
W	48.530247592	-5.059204102	0.0	Px69y24
W	48.530247592	-5.055084229	0.0	Px70y24
W	48.530247592	-5.050964355	0.0	Px71y24
W	48.530247592	-5.046844482	0.0	Px72y24
W	48.530247592	-5.042724609	0.0	Px73y24
W	48.530247592	-5.038604736	0.0	Px74y24
W	48.530247592	-5.034484863	0.0	Px75y24
W	48.530247592	-5.030364990	0.0	Px76y24
W	48.530247592	-5.026245117	0.0	Px77y24
W	48.530247592	-5.022125244	0.0	Px78y24
W	48.530247592	-5.018005371	0.0	Px79y24
W	48.530247592	-5.013885498	0.0	Px80y24
W	48.530247592	-5.009765625	0.0	Px81y24
W	48.530247592	-5.005645752	0.0	Px82y24
W	48.530247592	-5.001525879	0.0	Px83y24
W	48.530247592	-4.997406006	0.0	Px84y24
W	48.530247592	-4.993286133	0.0	Px85y24
W	48.530247592	-4.989166260	0.0	Px86y24
W	48.530247592	-4.985046387	0.0	Px87y24
W	48.530247592	-4.980926514	0.0	Px88y24
W	48.530247592	-4.976806641	0.0	Px89y24
W	48.530247592	-4.972686768	0.0	Px90y24
W	48.530247592	-4.968566895	0.0	Px91y24
W	48.530247592	-4.964447021	0.0	Px92y24
W	48.530247592	-4.960327148	0.0	Px93y24
W	48.530247592	-4.956207275	0.0	Px94y24
W	48.530247592	-4.952087402	0.0	Px95y24
W	48.530247592	-4.947967529	0.0	Px96y24
W	48.530247592	-4.943847656	0.0	Px97y24
W	48.530247592	-4.939727783	0.0	Px98y24
W	48.530247592	-4.935607910	0.0	Px99y24
W	48.530247592	-4.931488037	0.0	Px100y24
W	48.530247592	-4.927368164	0.0	Px101y24
W	48.530247592	-4.923248291	0.0	Px102y24
W	48.530247592	-4.919128418	0.0	Px103y24
W	48.530247592	-4.915008545	0.0	Px104y24
W	48.530247592	-4.910888672	0.0	Px105y24
W	48.530247592	-4.906768799	0.0	Px106y24
W	48.530247592	-4.902648926	0.0	Px107y24
W	48.530247592	-4.898529053	0.0	Px108y24
W	48.530247592	-4.894409180	0.0	Px109y24
W	48.530247592	-4.890289307	0.0	Px110y24
W	48.530247592	-4.886169434	0.0	Px111y24
W	48.530247592	-4.882049561	0.0	Px112y24
W	48.530247592	-4.877929688	0.0	Px113y24
W	48.530247592	-4.873809814	0.0	Px114y24
W	48.530247592	-4.869689941	0.0	Px115y24
W	48.530247592	-4.865570068	0.0	Px116y24
W	48.530247592	-4.861450195	0.0	Px117y24
W	48.530247592	-4.857330322	0.0	Px118y24
W	48.530247592	-4.853210449	0.0	Px119y24
W	48.530247592	-4.849090576	0.0	Px120y24
W	48.530247592	-4.844970703	0.0	Px121y24
W	48.530247592	-4.840850830	0.0	Px122y24
W	48.530247592	-4.836730957	0.0	Px123y24
W	48.530247592	-4.832611084	0.0	Px124y24
W	48.530247592	-4.828491211	0.0	Px125y24
W	48.530247592	-4.824371338	0.0	Px126y24
W	48.530247592	-4.820251465	0.0	Px127y24
W	48.530247592	-4.816131592	0.0	Px128y24
W	48.530247592	-4.812011719	0.0	Px129y24
W	48.530247592	-4.807891846	0.0	Px130y24
W	48.527519237	-5.339355469	0.0	Px1y25
W	48.527519237	-5.335235596	0.0	Px2y25
W	48.527519237	-5.331115723	0.0	Px3y25
W	48.527519237	-5.326995850	0.0	Px4y25
W	48.527519237	-5.322875977	0.0	Px5y25
W	48.527519237	-5.318756104	0.0	Px6y25
W	48.527519237	-5.314636230	0.0	Px7y25
W	48.527519237	-5.310516357	0.0	Px8y25
W	48.527519237	-5.306396484	0.0	Px9y25
W	48.527519237	-5.302276611	0.0	Px10y25
W	48.527519237	-5.298156738	0.0	Px11y25
W	48.527519237	-5.294036865	0.0	Px12y25
W	48.527519237	-5.289916992	0.0	Px13y25
W	48.527519237	-5.285797119	0.0	Px14y25
W	48.527519237	-5.281677246	0.0	Px15y25
W	48.527519237	-5.277557373	0.0	Px16y25
W	48.527519237	-5.273437500	0.0	Px17y25
W	48.527519237	-5.269317627	0.0	Px18y25
W	48.527519237	-5.265197754	0.0	Px19y25
W	48.527519237	-5.261077881	0.0	Px20y25
W	48.527519237	-5.256958008	0.0	Px21y25
W	48.527519237	-5.252838135	0.0	Px22y25
W	48.527519237	-5.248718262	0.0	Px23y25
W	48.527519237	-5.244598389	0.0	Px24y25
W	48.527519237	-5.240478516	0.0	Px25y25
W	48.527519237	-5.236358643	0.0	Px26y25
W	48.527519237	-5.232238770	0.0	Px27y25
W	48.527519237	-5.228118896	0.0	Px28y25
W	48.527519237	-5.223999023	0.0	Px29y25
W	48.527519237	-5.219879150	0.0	Px30y25
W	48.527519237	-5.215759277	0.0	Px31y25
W	48.527519237	-5.211639404	0.0	Px32y25
W	48.527519237	-5.207519531	0.0	Px33y25
W	48.527519237	-5.203399658	0.0	Px34y25
W	48.527519237	-5.199279785	0.0	Px35y25
W	48.527519237	-5.195159912	0.0	Px36y25
W	48.527519237	-5.191040039	0.0	Px37y25
W	48.527519237	-5.186920166	0.0	Px38y25
W	48.527519237	-5.182800293	0.0	Px39y25
W	48.527519237	-5.178680420	0.0	Px40y25
W	48.527519237	-5.174560547	0.0	Px41y25
W	48.527519237	-5.170440674	0.0	Px42y25
W	48.527519237	-5.166320801	0.0	Px43y25
W	48.527519237	-5.162200928	0.0	Px44y25
W	48.527519237	-5.158081055	0.0	Px45y25
W	48.527519237	-5.153961182	0.0	Px46y25
W	48.527519237	-5.149841309	0.0	Px47y25
W	48.527519237	-5.145721436	0.0	Px48y25
W	48.527519237	-5.141601562	0.0	Px49y25
W	48.527519237	-5.137481689	0.0	Px50y25
W	48.527519237	-5.133361816	0.0	Px51y25
W	48.527519237	-5.129241943	0.0	Px52y25
W	48.527519237	-5.125122070	0.0	Px53y25
W	48.527519237	-5.121002197	0.0	Px54y25
W	48.527519237	-5.116882324	0.0	Px55y25
W	48.527519237	-5.112762451	0.0	Px56y25
W	48.527519237	-5.108642578	0.0	Px57y25
W	48.527519237	-5.104522705	0.0	Px58y25
W	48.527519237	-5.100402832	0.0	Px59y25
W	48.527519237	-5.096282959	0.0	Px60y25
W	48.527519237	-5.092163086	0.0	Px61y25
W	48.527519237	-5.088043213	0.0	Px62y25
W	48.527519237	-5.083923340	0.0	Px63y25
W	48.527519237	-5.079803467	0.0	Px64y25
W	48.527519237	-5.075683594	0.0	Px65y25
W	48.527519237	-5.071563721	0.0	Px66y25
W	48.527519237	-5.067443848	0.0	Px67y25
W	48.527519237	-5.063323975	0.0	Px68y25
W	48.527519237	-5.059204102	0.0	Px69y25
W	48.527519237	-5.055084229	0.0	Px70y25
W	48.527519237	-5.050964355	0.0	Px71y25
W	48.527519237	-5.046844482	0.0	Px72y25
W	48.527519237	-5.042724609	0.0	Px73y25
W	48.527519237	-5.038604736	0.0	Px74y25
W	48.527519237	-5.034484863	0.0	Px75y25
W	48.527519237	-5.030364990	0.0	Px76y25
W	48.527519237	-5.026245117	0.0	Px77y25
W	48.527519237	-5.022125244	0.0	Px78y25
W	48.527519237	-5.018005371	0.0	Px79y25
W	48.527519237	-5.013885498	0.0	Px80y25
W	48.527519237	-5.009765625	0.0	Px81y25
W	48.527519237	-5.005645752	0.0	Px82y25
W	48.527519237	-5.001525879	0.0	Px83y25
W	48.527519237	-4.997406006	0.0	Px84y25
W	48.527519237	-4.993286133	0.0	Px85y25
W	48.527519237	-4.989166260	0.0	Px86y25
W	48.527519237	-4.985046387	0.0	Px87y25
W	48.527519237	-4.980926514	0.0	Px88y25
W	48.527519237	-4.976806641	0.0	Px89y25
W	48.527519237	-4.972686768	0.0	Px90y25
W	48.527519237	-4.968566895	0.0	Px91y25
W	48.527519237	-4.964447021	0.0	Px92y25
W	48.527519237	-4.960327148	0.0	Px93y25
W	48.527519237	-4.956207275	0.0	Px94y25
W	48.527519237	-4.952087402	0.0	Px95y25
W	48.527519237	-4.947967529	0.0	Px96y25
W	48.527519237	-4.943847656	0.0	Px97y25
W	48.527519237	-4.939727783	0.0	Px98y25
W	48.527519237	-4.935607910	0.0	Px99y25
W	48.527519237	-4.931488037	0.0	Px100y25
W	48.527519237	-4.927368164	0.0	Px101y25
W	48.527519237	-4.923248291	0.0	Px102y25
W	48.527519237	-4.919128418	0.0	Px103y25
W	48.527519237	-4.915008545	0.0	Px104y25
W	48.527519237	-4.910888672	0.0	Px105y25
W	48.527519237	-4.906768799	0.0	Px106y25
W	48.527519237	-4.902648926	0.0	Px107y25
W	48.527519237	-4.898529053	0.0	Px108y25
W	48.527519237	-4.894409180	0.0	Px109y25
W	48.527519237	-4.890289307	0.0	Px110y25
W	48.527519237	-4.886169434	0.0	Px111y25
W	48.527519237	-4.882049561	0.0	Px112y25
W	48.527519237	-4.877929688	0.0	Px113y25
W	48.527519237	-4.873809814	0.0	Px114y25
W	48.527519237	-4.869689941	0.0	Px115y25
W	48.527519237	-4.865570068	0.0	Px116y25
W	48.527519237	-4.861450195	0.0	Px117y25
W	48.527519237	-4.857330322	0.0	Px118y25
W	48.527519237	-4.853210449	0.0	Px119y25
W	48.527519237	-4.849090576	0.0	Px120y25
