type	latitude	longitude	altitude (m)	name
W	48.457441157	-4.952087402	0.0	Px39y11
W	48.457441157	-4.946937561	0.0	Px40y11
W	48.457441157	-4.941787720	0.0	Px41y11
W	48.457441157	-4.936637878	0.0	Px42y11
W	48.457441157	-4.931488037	0.0	Px43y11
W	48.457441157	-4.926338196	0.0	Px44y11
W	48.457441157	-4.921188354	0.0	Px45y11
W	48.457441157	-4.916038513	0.0	Px46y11
W	48.457441157	-4.910888672	0.0	Px47y11
W	48.457441157	-4.905738831	0.0	Px48y11
W	48.457441157	-4.900588989	0.0	Px49y11
W	48.457441157	-4.895439148	0.0	Px50y11
W	48.457441157	-4.890289307	0.0	Px51y11
W	48.457441157	-4.885139465	0.0	Px52y11
W	48.454025790	-5.147781372	0.0	Px1y12
W	48.454025790	-5.142631531	1.7	Px2y12
W	48.454025790	-5.137481689	2.6	Px3y12
W	48.454025790	-5.132331848	15.8	Px4y12
W	48.454025790	-5.127182007	18.4	Px5y12
W	48.454025790	-5.122032166	20.4	Px6y12
W	48.454025790	-5.116882324	27.9	Px7y12
W	48.454025790	-5.111732483	9.1	Px8y12
W	48.454025790	-5.106582642	0.0	Px9y12
W	48.454025790	-5.101432800	0.0	Px10y12
W	48.454025790	-5.096282959	1.3	Px11y12
W	48.454025790	-5.091133118	21.5	Px12y12
W	48.454025790	-5.085983276	15.0	Px13y12
W	48.454025790	-5.080833435	27.0	Px14y12
W	48.454025790	-5.075683594	29.5	Px15y12
W	48.454025790	-5.070533752	27.5	Px16y12
W	48.454025790	-5.065383911	27.5	Px17y12
W	48.454025790	-5.060234070	27.6	Px18y12
W	48.454025790	-5.055084229	8.8	Px19y12
W	48.454025790	-5.049934387	0.0	Px20y12
W	48.454025790	-5.044784546	0.0	Px21y12
W	48.454025790	-5.039634705	0.0	Px22y12
W	48.454025790	-5.034484863	0.0	Px23y12
W	48.454025790	-5.029335022	0.0	Px24y12
W	48.454025790	-5.024185181	0.0	Px25y12
W	48.454025790	-5.019035339	0.0	Px26y12
W	48.454025790	-5.013885498	0.0	Px27y12
W	48.454025790	-5.008735657	0.0	Px28y12
W	48.454025790	-5.003585815	0.0	Px29y12
W	48.454025790	-4.998435974	0.0	Px30y12
W	48.454025790	-4.993286133	0.0	Px31y12
W	48.454025790	-4.988136292	0.0	Px32y12
W	48.454025790	-4.982986450	0.0	Px33y12
W	48.454025790	-4.977836609	0.0	Px34y12
W	48.454025790	-4.972686768	0.0	Px35y12
W	48.454025790	-4.967536926	0.0	Px36y12
W	48.454025790	-4.962387085	0.0	Px37y12
W	48.454025790	-4.957237244	0.0	Px38y12
W	48.454025790	-4.952087402	0.0	Px39y12
W	48.454025790	-4.946937561	0.0	Px40y12
W	48.454025790	-4.941787720	0.0	Px41y12
W	48.454025790	-4.936637878	0.0	Px42y12
W	48.454025790	-4.931488037	0.0	Px43y12
W	48.454025790	-4.926338196	0.0	Px44y12
W	48.454025790	-4.921188354	0.0	Px45y12
W	48.454025790	-4.916038513	0.0	Px46y12
W	48.454025790	-4.910888672	0.0	Px47y12
W	48.454025790	-4.905738831	0.0	Px48y12
W	48.454025790	-4.900588989	0.0	Px49y12
W	48.454025790	-4.895439148	0.0	Px50y12
W	48.454025790	-4.890289307	0.0	Px51y12
W	48.454025790	-4.885139465	0.0	Px52y12
W	48.450610193	-5.147781372	0.0	Px1y13
W	48.450610193	-5.142631531	1.6	Px2y13
W	48.450610193	-5.137481689	7.9	Px3y13
W	48.450610193	-5.132331848	17.5	Px4y13
W	48.450610193	-5.127182007	10.5	Px5y13
W	48.450610193	-5.122032166	0.0	Px6y13
W	48.450610193	-5.116882324	0.0	Px7y13
W	48.450610193	-5.111732483	0.0	Px8y13
W	48.450610193	-5.106582642	0.0	Px9y13
W	48.450610193	-5.101432800	0.0	Px10y13
W	48.450610193	-5.096282959	0.0	Px11y13
W	48.450610193	-5.091133118	14.1	Px12y13
W	48.450610193	-5.085983276	23.8	Px13y13
W	48.450610193	-5.080833435	14.4	Px14y13
W	48.450610193	-5.075683594	20.4	Px15y13
W	48.450610193	-5.070533752	0.0	Px16y13
W	48.450610193	-5.065383911	8.9	Px17y13
W	48.450610193	-5.060234070	24.7	Px18y13
W	48.450610193	-5.055084229	0.0	Px19y13
W	48.450610193	-5.049934387	0.0	Px20y13
W	48.450610193	-5.044784546	0.0	Px21y13
W	48.450610193	-5.039634705	0.0	Px22y13
W	48.450610193	-5.034484863	0.0	Px23y13
W	48.450610193	-5.029335022	0.0	Px24y13
W	48.450610193	-5.024185181	0.0	Px25y13
W	48.450610193	-5.019035339	0.0	Px26y13
W	48.450610193	-5.013885498	0.0	Px27y13
W	48.450610193	-5.008735657	0.0	Px28y13
W	48.450610193	-5.003585815	0.0	Px29y13
W	48.450610193	-4.998435974	0.0	Px30y13
W	48.450610193	-4.993286133	0.0	Px31y13
W	48.450610193	-4.988136292	0.0	Px32y13
W	48.450610193	-4.982986450	0.0	Px33y13
W	48.450610193	-4.977836609	0.0	Px34y13
W	48.450610193	-4.972686768	0.0	Px35y13
W	48.450610193	-4.967536926	0.0	Px36y13
W	48.450610193	-4.962387085	0.0	Px37y13
W	48.450610193	-4.957237244	0.0	Px38y13
W	48.450610193	-4.952087402	0.0	Px39y13
W	48.450610193	-4.946937561	0.0	Px40y13
W	48.450610193	-4.941787720	0.0	Px41y13
W	48.450610193	-4.936637878	0.0	Px42y13
W	48.450610193	-4.931488037	0.0	Px43y13
W	48.450610193	-4.926338196	0.0	Px44y13
W	48.450610193	-4.921188354	0.0	Px45y13
W	48.450610193	-4.916038513	0.0	Px46y13
W	48.450610193	-4.910888672	0.0	Px47y13
W	48.450610193	-4.905738831	0.0	Px48y13
W	48.450610193	-4.900588989	0.0	Px49y13
W	48.450610193	-4.895439148	0.0	Px50y13
W	48.450610193	-4.890289307	0.0	Px51y13
W	48.450610193	-4.885139465	0.0	Px52y13
W	48.447194367	-5.147781372	0.0	Px1y14
W	48.447194367	-5.142631531	0.0	Px2y14
W	48.447194367	-5.137481689	0.0	Px3y14
W	48.447194367	-5.132331848	0.0	Px4y14
W	48.447194367	-5.127182007	0.0	Px5y14
W	48.447194367	-5.122032166	0.0	Px6y14
W	48.447194367	-5.116882324	0.0	Px7y14
W	48.447194367	-5.111732483	0.0	Px8y14
W	48.447194367	-5.106582642	0.0	Px9y14
W	48.447194367	-5.101432800	0.0	Px10y14
W	48.447194367	-5.096282959	15.6	Px11y14
W	48.447194367	-5.091133118	20.2	Px12y14
W	48.447194367	-5.085983276	22.1	Px13y14
W	48.447194367	-5.080833435	0.0	Px14y14
W	48.447194367	-5.075683594	0.0	Px15y14
W	48.447194367	-5.070533752	0.0	Px16y14
W	48.447194367	-5.065383911	0.0	Px17y14
W	48.447194367	-5.060234070	0.0	Px18y14
W	48.447194367	-5.055084229	0.0	Px19y14
W	48.447194367	-5.049934387	0.0	Px20y14
W	48.447194367	-5.044784546	0.0	Px21y14
W	48.447194367	-5.039634705	0.0	Px22y14
W	48.447194367	-5.034484863	0.0	Px23y14
W	48.447194367	-5.029335022	0.0	Px24y14
W	48.447194367	-5.024185181	0.0	Px25y14
W	48.447194367	-5.019035339	0.0	Px26y14
W	48.447194367	-5.013885498	0.0	Px27y14
W	48.447194367	-5.008735657	0.0	Px28y14
W	48.447194367	-5.003585815	0.0	Px29y14
W	48.447194367	-4.998435974	0.0	Px30y14
W	48.447194367	-4.993286133	0.0	Px31y14
W	48.447194367	-4.988136292	0.0	Px32y14
W	48.447194367	-4.982986450	0.0	Px33y14
W	48.447194367	-4.977836609	0.0	Px34y14
W	48.447194367	-4.972686768	0.0	Px35y14
W	48.447194367	-4.967536926	0.0	Px36y14
W	48.447194367	-4.962387085	0.0	Px37y14
W	48.447194367	-4.957237244	0.0	Px38y14
W	48.447194367	-4.952087402	0.0	Px39y14
W	48.447194367	-4.946937561	0.0	Px40y14
W	48.447194367	-4.941787720	0.0	Px41y14
W	48.447194367	-4.936637878	0.0	Px42y14
W	48.447194367	-4.931488037	0.0	Px43y14
W	48.447194367	-4.926338196	0.0	Px44y14
W	48.447194367	-4.921188354	0.0	Px45y14
W	48.447194367	-4.916038513	0.0	Px46y14
W	48.447194367	-4.910888672	0.0	Px47y14
W	48.447194367	-4.905738831	0.0	Px48y14
W	48.447194367	-4.900588989	0.0	Px49y14
W	48.447194367	-4.895439148	0.0	Px50y14
W	48.447194367	-4.890289307	0.0	Px51y14
W	48.447194367	-4.885139465	0.0	Px52y14
W	48.443778311	-5.147781372	0.0	Px1y15
W	48.443778311	-5.142631531	0.0	Px2y15
W	48.443778311	-5.137481689	0.0	Px3y15
W	48.443778311	-5.132331848	0.0	Px4y15
W	48.443778311	-5.127182007	0.0	Px5y15
W	48.443778311	-5.122032166	0.0	Px6y15
W	48.443778311	-5.116882324	0.0	Px7y15
W	48.443778311	-5.111732483	0.0	Px8y15
W	48.443778311	-5.106582642	12.0	Px9y15
W	48.443778311	-5.101432800	15.3	Px10y15
W	48.443778311	-5.096282959	23.0	Px11y15
W	48.443778311	-5.091133118	31.0	Px12y15
W	48.443778311	-5.085983276	0.0	Px13y15
W	48.443778311	-5.080833435	0.0	Px14y15
W	48.443778311	-5.075683594	0.0	Px15y15
W	48.443778311	-5.070533752	0.0	Px16y15
W	48.443778311	-5.065383911	0.0	Px17y15
W	48.443778311	-5.060234070	0.0	Px18y15
W	48.443778311	-5.055084229	0.0	Px19y15
W	48.443778311	-5.049934387	0.0	Px20y15
W	48.443778311	-5.044784546	0.0	Px21y15
W	48.443778311	-5.039634705	0.0	Px22y15
W	48.443778311	-5.034484863	0.0	Px23y15
W	48.443778311	-5.029335022	0.0	Px24y15
W	48.443778311	-5.024185181	0.0	Px25y15
W	48.443778311	-5.019035339	0.0	Px26y15
W	48.443778311	-5.013885498	0.0	Px27y15
W	48.443778311	-5.008735657	0.0	Px28y15
W	48.443778311	-5.003585815	0.0	Px29y15
W	48.443778311	-4.998435974	0.0	Px30y15
W	48.443778311	-4.993286133	0.0	Px31y15
W	48.443778311	-4.988136292	0.0	Px32y15
W	48.443778311	-4.982986450	0.0	Px33y15
W	48.443778311	-4.977836609	0.0	Px34y15
W	48.443778311	-4.972686768	0.0	Px35y15
W	48.443778311	-4.967536926	0.0	Px36y15
W	48.443778311	-4.962387085	0.0	Px37y15
W	48.443778311	-4.957237244	0.0	Px38y15
W	48.443778311	-4.952087402	0.0	Px39y15
W	48.443778311	-4.946937561	0.0	Px40y15
W	48.443778311	-4.941787720	0.0	Px41y15
W	48.443778311	-4.936637878	0.0	Px42y15
W	48.443778311	-4.931488037	0.0	Px43y15
W	48.443778311	-4.926338196	0.0	Px44y15
W	48.443778311	-4.921188354	0.0	Px45y15
W	48.443778311	-4.916038513	0.0	Px46y15
W	48.443778311	-4.910888672	0.0	Px47y15
W	48.443778311	-4.905738831	0.0	Px48y15
W	48.443778311	-4.900588989	0.0	Px49y15
W	48.443778311	-4.895439148	0.0	Px50y15
W	48.443778311	-4.890289307	0.0	Px51y15
W	48.443778311	-4.885139465	0.0	Px52y15
W	48.440362025	-5.147781372	0.0	Px1y16
W	48.440362025	-5.142631531	0.0	Px2y16
W	48.440362025	-5.137481689	0.0	Px3y16
W	48.440362025	-5.132331848	0.0	Px4y16
W	48.440362025	-5.127182007	0.0	Px5y16
W	48.440362025	-5.122032166	0.0	Px6y16
W	48.440362025	-5.116882324	0.0	Px7y16
W	48.440362025	-5.111732483	0.0	Px8y16
W	48.440362025	-5.106582642	15.7	Px9y16
W	48.440362025	-5.101432800	27.8	Px10y16
W	48.440362025	-5.096282959	10.9	Px11y16
W	48.440362025	-5.091133118	8.6	Px12y16
W	48.440362025	-5.085983276	0.4	Px13y16
W	48.440362025	-5.080833435	0.0	Px14y16
W	48.440362025	-5.075683594	0.0	Px15y16
W	48.440362025	-5.070533752	0.0	Px16y16
W	48.440362025	-5.065383911	0.0	Px17y16
W	48.440362025	-5.060234070	0.0	Px18y16
W	48.440362025	-5.055084229	0.0	Px19y16
W	48.440362025	-5.049934387	0.0	Px20y16
W	48.440362025	-5.044784546	0.0	Px21y16
W	48.440362025	-5.039634705	0.0	Px22y16
W	48.440362025	-5.034484863	0.0	Px23y16
W	48.440362025	-5.029335022	0.0	Px24y16
W	48.440362025	-5.024185181	0.0	Px25y16
W	48.440362025	-5.019035339	0.0	Px26y16
W	48.440362025	-5.013885498	0.0	Px27y16
W	48.440362025	-5.008735657	0.0	Px28y16
W	48.440362025	-5.003585815	0.0	Px29y16
W	48.440362025	-4.998435974	0.0	Px30y16
W	48.440362025	-4.993286133	0.0	Px31y16
W	48.440362025	-4.988136292	0.0	Px32y16
W	48.440362025	-4.982986450	0.0	Px33y16
W	48.440362025	-4.977836609	0.0	Px34y16
W	48.440362025	-4.972686768	0.0	Px35y16
W	48.440362025	-4.967536926	0.0	Px36y16
W	48.440362025	-4.962387085	0.0	Px37y16
W	48.440362025	-4.957237244	0.0	Px38y16
W	48.440362025	-4.952087402	0.0	Px39y16
W	48.440362025	-4.946937561	0.0	Px40y16
W	48.440362025	-4.941787720	0.0	Px41y16
W	48.440362025	-4.936637878	0.0	Px42y16
W	48.440362025	-4.931488037	0.0	Px43y16
W	48.440362025	-4.926338196	0.0	Px44y16
W	48.440362025	-4.921188354	0.0	Px45y16
W	48.440362025	-4.916038513	0.0	Px46y16
W	48.440362025	-4.910888672	0.0	Px47y16
W	48.440362025	-4.905738831	0.0	Px48y16
W	48.440362025	-4.900588989	0.0	Px49y16
W	48.440362025	-4.895439148	0.0	Px50y16
W	48.440362025	-4.890289307	0.0	Px51y16
W	48.440362025	-4.885139465	0.0	Px52y16
W	48.436945509	-5.147781372	0.0	Px1y17
W	48.436945509	-5.142631531	0.0	Px2y17
W	48.436945509	-5.137481689	0.0	Px3y17
W	48.436945509	-5.132331848	0.0	Px4y17
W	48.436945509	-5.127182007	0.0	Px5y17
W	48.436945509	-5.122032166	0.0	Px6y17
W	48.436945509	-5.116882324	0.0	Px7y17
W	48.436945509	-5.111732483	12.5	Px8y17
W	48.436945509	-5.106582642	14.7	Px9y17
W	48.436945509	-5.101432800	2.0	Px10y17
W	48.436945509	-5.096282959	0.0	Px11y17
W	48.436945509	-5.091133118	0.0	Px12y17
W	48.436945509	-5.085983276	0.0	Px13y17
W	48.436945509	-5.080833435	0.0	Px14y17
W	48.436945509	-5.075683594	0.0	Px15y17
W	48.436945509	-5.070533752	0.0	Px16y17
W	48.436945509	-5.065383911	0.0	Px17y17
W	48.436945509	-5.060234070	0.0	Px18y17
W	48.436945509	-5.055084229	0.0	Px19y17
W	48.436945509	-5.049934387	0.0	Px20y17
W	48.436945509	-5.044784546	0.0	Px21y17
W	48.436945509	-5.039634705	0.0	Px22y17
W	48.436945509	-5.034484863	0.0	Px23y17
W	48.436945509	-5.029335022	0.0	Px24y17
W	48.436945509	-5.024185181	0.0	Px25y17
W	48.436945509	-5.019035339	0.0	Px26y17
W	48.436945509	-5.013885498	0.0	Px27y17
W	48.436945509	-5.008735657	0.0	Px28y17
W	48.436945509	-5.003585815	0.0	Px29y17
W	48.436945509	-4.998435974	0.0	Px30y17
W	48.436945509	-4.993286133	0.0	Px31y17
W	48.436945509	-4.988136292	0.0	Px32y17
W	48.436945509	-4.982986450	0.0	Px33y17
W	48.436945509	-4.977836609	0.0	Px34y17
W	48.436945509	-4.972686768	0.0	Px35y17
W	48.436945509	-4.967536926	0.0	Px36y17
W	48.436945509	-4.962387085	0.0	Px37y17
W	48.436945509	-4.957237244	0.0	Px38y17
W	48.436945509	-4.952087402	0.0	Px39y17
W	48.436945509	-4.946937561	0.0	Px40y17
W	48.436945509	-4.941787720	0.0	Px41y17
W	48.436945509	-4.936637878	0.0	Px42y17
W	48.436945509	-4.931488037	0.0	Px43y17
W	48.436945509	-4.926338196	0.0	Px44y17
W	48.436945509	-4.921188354	0.0	Px45y17
W	48.436945509	-4.916038513	0.0	Px46y17
W	48.436945509	-4.910888672	0.0	Px47y17
W	48.436945509	-4.905738831	0.0	Px48y17
W	48.436945509	-4.900588989	0.0	Px49y17
W	48.436945509	-4.895439148	0.0	Px50y17
W	48.436945509	-4.890289307	0.0	Px51y17
W	48.436945509	-4.885139465	0.0	Px52y17
W	48.433528763	-5.147781372	0.0	Px1y18
W	48.433528763	-5.142631531	0.0	Px2y18
W	48.433528763	-5.137481689	0.0	Px3y18
W	48.433528763	-5.132331848	0.0	Px4y18
W	48.433528763	-5.127182007	0.0	Px5y18
W	48.433528763	-5.122032166	0.0	Px6y18
W	48.433528763	-5.116882324	0.0	Px7y18
W	48.433528763	-5.111732483	0.0	Px8y18
W	48.433528763	-5.106582642	0.0	Px9y18
W	48.433528763	-5.101432800	0.0	Px10y18
W	48.433528763	-5.096282959	0.0	Px11y18
W	48.433528763	-5.091133118	0.0	Px12y18
W	48.433528763	-5.085983276	0.0	Px13y18
W	48.433528763	-5.080833435	0.0	Px14y18
W	48.433528763	-5.075683594	0.0	Px15y18
W	48.433528763	-5.070533752	0.0	Px16y18
W	48.433528763	-5.065383911	0.0	Px17y18
W	48.433528763	-5.060234070	0.0	Px18y18
W	48.433528763	-5.055084229	0.0	Px19y18
W	48.433528763	-5.049934387	0.0	Px20y18
W	48.433528763	-5.044784546	0.0	Px21y18
W	48.433528763	-5.039634705	0.0	Px22y18
W	48.433528763	-5.034484863	0.0	Px23y18
W	48.433528763	-5.029335022	0.0	Px24y18
W	48.433528763	-5.024185181	0.0	Px25y18
W	48.433528763	-5.019035339	0.0	Px26y18
W	48.433528763	-5.013885498	0.0	Px27y18
W	48.433528763	-5.008735657	0.0	Px28y18
W	48.433528763	-5.003585815	0.0	Px29y18
W	48.433528763	-4.998435974	0.0	Px30y18
W	48.433528763	-4.993286133	0.0	Px31y18
W	48.433528763	-4.988136292	0.0	Px32y18
W	48.433528763	-4.982986450	0.0	Px33y18
W	48.433528763	-4.977836609	0.0	Px34y18
W	48.433528763	-4.972686768	0.0	Px35y18
W	48.433528763	-4.967536926	0.0	Px36y18
W	48.433528763	-4.962387085	0.0	Px37y18
W	48.433528763	-4.957237244	0.0	Px38y18
W	48.433528763	-4.952087402	0.0	Px39y18
W	48.433528763	-4.946937561	0.0	Px40y18
W	48.433528763	-4.941787720	0.0	Px41y18
W	48.433528763	-4.936637878	0.0	Px42y18
W	48.433528763	-4.931488037	0.0	Px43y18
W	48.433528763	-4.926338196	0.0	Px44y18
W	48.433528763	-4.921188354	0.0	Px45y18
W	48.433528763	-4.916038513	0.0	Px46y18
W	48.433528763	-4.910888672	0.0	Px47y18
W	48.433528763	-4.905738831	0.0	Px48y18
W	48.433528763	-4.900588989	0.0	Px49y18
W	48.433528763	-4.895439148	0.0	Px50y18
W	48.433528763	-4.890289307	0.0	Px51y18
W	48.433528763	-4.885139465	0.0	Px52y18
W	48.430111788	-5.147781372	0.0	Px1y19
W	48.430111788	-5.142631531	0.0	Px2y19
W	48.430111788	-5.137481689	0.0	Px3y19
W	48.430111788	-5.132331848	0.0	Px4y19
W	48.430111788	-5.127182007	0.0	Px5y19
W	48.430111788	-5.122032166	0.0	Px6y19
W	48.430111788	-5.116882324	0.0	Px7y19
W	48.430111788	-5.111732483	0.0	Px8y19
W	48.430111788	-5.106582642	0.0	Px9y19
W	48.430111788	-5.101432800	0.0	Px10y19
W	48.430111788	-5.096282959	0.0	Px11y19
W	48.430111788	-5.091133118	0.0	Px12y19
W	48.430111788	-5.085983276	0.0	Px13y19
W	48.430111788	-5.080833435	0.0	Px14y19
W	48.430111788	-5.075683594	0.0	Px15y19
W	48.430111788	-5.070533752	0.0	Px16y19
W	48.430111788	-5.065383911	0.0	Px17y19
W	48.430111788	-5.060234070	0.0	Px18y19
W	48.430111788	-5.055084229	0.0	Px19y19
W	48.430111788	-5.049934387	0.0	Px20y19
W	48.430111788	-5.044784546	0.0	Px21y19
W	48.430111788	-5.039634705	0.0	Px22y19
W	48.430111788	-5.034484863	0.0	Px23y19
W	48.430111788	-5.029335022	0.0	Px24y19
W	48.430111788	-5.024185181	0.0	Px25y19
W	48.430111788	-5.019035339	0.0	Px26y19
W	48.430111788	-5.013885498	0.6	Px27y19
W	48.430111788	-5.008735657	0.0	Px28y19
W	48.430111788	-5.003585815	0.0	Px29y19
W	48.430111788	-4.998435974	0.0	Px30y19
W	48.430111788	-4.993286133	0.0	Px31y19
W	48.430111788	-4.988136292	0.0	Px32y19
W	48.430111788	-4.982986450	0.0	Px33y19
W	48.430111788	-4.977836609	0.0	Px34y19
W	48.430111788	-4.972686768	0.0	Px35y19
W	48.430111788	-4.967536926	0.0	Px36y19
W	48.430111788	-4.962387085	0.0	Px37y19
W	48.430111788	-4.957237244	0.0	Px38y19
W	48.430111788	-4.952087402	0.0	Px39y19
W	48.430111788	-4.946937561	0.0	Px40y19
W	48.430111788	-4.941787720	0.0	Px41y19
W	48.430111788	-4.936637878	0.0	Px42y19
W	48.430111788	-4.931488037	0.0	Px43y19
W	48.430111788	-4.926338196	0.0	Px44y19
W	48.430111788	-4.921188354	0.0	Px45y19
W	48.430111788	-4.916038513	0.0	Px46y19
W	48.430111788	-4.910888672	0.0	Px47y19
W	48.430111788	-4.905738831	0.0	Px48y19
W	48.430111788	-4.900588989	0.0	Px49y19
W	48.430111788	-4.895439148	0.0	Px50y19
W	48.430111788	-4.890289307	0.0	Px51y19
W	48.430111788	-4.885139465	0.0	Px52y19
W	48.426694583	-5.147781372	0.0	Px1y20
W	48.426694583	-5.142631531	0.0	Px2y20
W	48.426694583	-5.137481689	0.0	Px3y20
W	48.426694583	-5.132331848	0.0	Px4y20
W	48.426694583	-5.127182007	0.0	Px5y20
W	48.426694583	-5.122032166	0.0	Px6y20
W	48.426694583	-5.116882324	0.0	Px7y20
W	48.426694583	-5.111732483	0.0	Px8y20
W	48.426694583	-5.106582642	0.0	Px9y20
W	48.426694583	-5.101432800	0.0	Px10y20
W	48.426694583	-5.096282959	0.0	Px11y20
W	48.426694583	-5.091133118	0.0	Px12y20
W	48.426694583	-5.085983276	0.0	Px13y20
W	48.426694583	-5.080833435	0.0	Px14y20
W	48.426694583	-5.075683594	0.0	Px15y20
W	48.426694583	-5.070533752	0.0	Px16y20
W	48.426694583	-5.065383911	0.0	Px17y20
W	48.426694583	-5.060234070	0.0	Px18y20
W	48.426694583	-5.055084229	0.0	Px19y20
W	48.426694583	-5.049934387	0.0	Px20y20
W	48.426694583	-5.044784546	0.0	Px21y20
W	48.426694583	-5.039634705	0.0	Px22y20
W	48.426694583	-5.034484863	0.0	Px23y20
W	48.426694583	-5.029335022	0.0	Px24y20
W	48.426694583	-5.024185181	0.0	Px25y20
W	48.426694583	-5.019035339	0.0	Px26y20
W	48.426694583	-5.013885498	3.0	Px27y20
W	48.426694583	-5.008735657	0.0	Px28y20
W	48.426694583	-5.003585815	0.0	Px29y20
W	48.426694583	-4.998435974	0.0	Px30y20
W	48.426694583	-4.993286133	0.0	Px31y20
W	48.426694583	-4.988136292	0.0	Px32y20
W	48.426694583	-4.982986450	0.0	Px33y20
W	48.426694583	-4.977836609	0.0	Px34y20
W	48.426694583	-4.972686768	0.0	Px35y20
W	48.426694583	-4.967536926	0.0	Px36y20
W	48.426694583	-4.962387085	0.0	Px37y20
W	48.426694583	-4.957237244	0.0	Px38y20
W	48.426694583	-4.952087402	0.0	Px39y20
W	48.426694583	-4.946937561	0.0	Px40y20
W	48.426694583	-4.941787720	0.0	Px41y20
W	48.426694583	-4.936637878	0.0	Px42y20
W	48.426694583	-4.931488037	0.0	Px43y20
W	48.426694583	-4.926338196	0.0	Px44y20
W	48.426694583	-4.921188354	0.0	Px45y20
W	48.426694583	-4.916038513	0.0	Px46y20
W	48.426694583	-4.910888672	0.0	Px47y20
W	48.426694583	-4.905738831	0.0	Px48y20
W	48.426694583	-4.900588989	0.0	Px49y20
W	48.426694583	-4.895439148	0.0	Px50y20
W	48.426694583	-4.890289307	0.0	Px51y20
W	48.426694583	-4.885139465	0.0	Px52y20
W	48.423277148	-5.147781372	0.0	Px1y21
W	48.423277148	-5.142631531	0.0	Px2y21
W	48.423277148	-5.137481689	0.0	Px3y21
W	48.423277148	-5.132331848	0.0	Px4y21
W	48.423277148	-5.127182007	0.0	Px5y21
W	48.423277148	-5.122032166	0.0	Px6y21
W	48.423277148	-5.116882324	0.0	Px7y21
W	48.423277148	-5.111732483	0.0	Px8y21
W	48.423277148	-5.106582642	0.0	Px9y21
W	48.423277148	-5.101432800	0.0	Px10y21
W	48.423277148	-5.096282959	0.0	Px11y21
W	48.423277148	-5.091133118	0.0	Px12y21
W	48.423277148	-5.085983276	0.0	Px13y21
W	48.423277148	-5.080833435	0.0	Px14y21
W	48.423277148	-5.075683594	0.0	Px15y21
W	48.423277148	-5.070533752	0.0	Px16y21
W	48.423277148	-5.065383911	0.0	Px17y21
W	48.423277148	-5.060234070	0.0	Px18y21
W	48.423277148	-5.055084229	0.0	Px19y21
W	48.423277148	-5.049934387	0.0	Px20y21
W	48.423277148	-5.044784546	0.0	Px21y21
W	48.423277148	-5.039634705	0.0	Px22y21
W	48.423277148	-5.034484863	0.0	Px23y21
W	48.423277148	-5.029335022	0.0	Px24y21
W	48.423277148	-5.024185181	0.0	Px25y21
W	48.423277148	-5.019035339	0.0	Px26y21
W	48.423277148	-5.013885498	0.0	Px27y21
W	48.423277148	-5.008735657	0.0	Px28y21
W	48.423277148	-5.003585815	0.0	Px29y21
W	48.423277148	-4.998435974	0.0	Px30y21
W	48.423277148	-4.993286133	0.0	Px31y21
W	48.423277148	-4.988136292	0.0	Px32y21
W	48.423277148	-4.982986450	0.0	Px33y21
W	48.423277148	-4.977836609	0.0	Px34y21
W	48.423277148	-4.972686768	0.0	Px35y21
W	48.423277148	-4.967536926	0.0	Px36y21
W	48.423277148	-4.962387085	0.0	Px37y21
W	48.423277148	-4.957237244	0.0	Px38y21
W	48.423277148	-4.952087402	0.0	Px39y21
W	48.423277148	-4.946937561	0.0	Px40y21
W	48.423277148	-4.941787720	0.0	Px41y21
W	48.423277148	-4.936637878	0.0	Px42y21
W	48.423277148	-4.931488037	0.0	Px43y21
W	48.423277148	-4.926338196	0.0	Px44y21
W	48.423277148	-4.921188354	0.0	Px45y21
W	48.423277148	-4.916038513	0.0	Px46y21
W	48.423277148	-4.910888672	0.0	Px47y21
W	48.423277148	-4.905738831	0.0	Px48y21
W	48.423277148	-4.900588989	0.0	Px49y21
W	48.423277148	-4.895439148	0.0	Px50y21
W	48.423277148	-4.890289307	0.0	Px51y21
W	48.423277148	-4.885139465	0.0	Px52y21
W	48.419859483	-5.147781372	0.0	Px1y22
W	48.419859483	-5.142631531	0.0	Px2y22
W	48.419859483	-5.137481689	0.0	Px3y22
W	48.419859483	-5.132331848	0.0	Px4y22
W	48.419859483	-5.127182007	0.0	Px5y22
W	48.419859483	-5.122032166	0.0	Px6y22
W	48.419859483	-5.116882324	0.0	Px7y22
W	48.419859483	-5.111732483	0.0	Px8y22
W	48.419859483	-5.106582642	0.0	Px9y22
W	48.419859483	-5.101432800	0.0	Px10y22
W	48.419859483	-5.096282959	0.0	Px11y22
W	48.419859483	-5.091133118	0.0	Px12y22
W	48.419859483	-5.085983276	0.0	Px13y22
W	48.419859483	-5.080833435	0.0	Px14y22
W	48.419859483	-5.075683594	0.0	Px15y22
W	48.419859483	-5.070533752	0.0	Px16y22
W	48.419859483	-5.065383911	0.0	Px17y22
W	48.419859483	-5.060234070	0.0	Px18y22
W	48.419859483	-5.055084229	0.0	Px19y22
W	48.419859483	-5.049934387	0.0	Px20y22
W	48.419859483	-5.044784546	0.0	Px21y22
W	48.419859483	-5.039634705	0.0	Px22y22
W	48.419859483	-5.034484863	0.0	Px23y22
W	48.419859483	-5.029335022	0.0	Px24y22
W	48.419859483	-5.024185181	0.0	Px25y22
